0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
51	8.89579	8.22485	21.5396	3.36629	4.40741	17.5024	2.82259	2.61437
52	8.98834	8.36366	21.343	2.73005	4.9511	19.5962	3.06552	4.38427
53	9.02304	8.51405	21.1347	3.35472	5.56421	21.5165	3.38942	4.85856
54	9.02304	8.32896	21.2967	3.45883	5.51794	21.4471	3.42413	4.76602
55	6.58219	8.4215	13.8122	3.49354	5.51794	21.343	3.41256	4.83542
56	8.61816	9.20813	17.3867	3.4704	5.48323	21.3892	3.44726	4.81229
57	9.08088	9.27754	19.7697	3.60922	5.48323	21.4124	3.42413	4.75445
58	9.17342	9.37008	20.3365	3.55138	5.47166	21.4008	3.4357	4.74288
59	9.18499	9.40478	20.1862	3.67862	5.4601	21.343	3.40099	4.69661
60	9.18499	9.30067	20.3712	3.69019	5.47166	21.1232	3.52824	4.73131
61	9.2197	9.34694	20.1977	3.63235	5.43696	21.2967	3.55138	4.69661
62	9.23126	9.35851	20.2324	3.51667	5.44853	21.4124	3.49354	4.6619
63	9.23126	9.33538	20.2093	3.08866	3.35472	17.7916	2.71848	3.22747
64	9.31224	9.23126	19.7928	3.32002	4.52309	19.6309	3.55138	3.97939
65	9.37008	9.2544	19.7119	3.86371	4.75445	21.5165	3.7596	4.29173
66	9.46262	9.26597	19.7003	3.92155	4.9511	21.343	3.77117	4.41898
67	9.5089	9.27754	19.7581	3.86371	4.93954	21.3545	3.74803	4.52309
68	9.55517	9.2544	19.7581	3.92155	5.05522	21.3892	3.64392	4.54622
69	9.58987	9.23126	19.8623	4.03723	5.02051	21.3083	3.53981	4.6272
70	9.58987	9.2197	19.9548	3.97939	5.11306	21.2736	3.64392	4.63877
71	9.61301	9.16186	19.9317	3.88685	5.07835	21.2967	3.70176	4.6619
72	9.62458	9.12715	19.9201	3.80587	5.06678	21.3198	3.69019	4.67347
73	9.62458	9.11558	19.9432	3.78274	5.10149	21.2041	3.85214	4.70818
74	9.62458	9.03461	19.9895	4.28016	5.08992	20.9959	3.62078	4.73131
75	9.62458	8.9652	20.1052	4.10664	5.07835	21.0769	3.65549	4.70818
76	9.62458	8.89579	20.1052	3.73646	5.07835	21.3545	3.74803	4.69661
77	9.63614	8.89579	20.2093	4.16448	5.07835	21.0075	3.71333	4.74288
78	9.63614	8.88422	20.1515	4.26859	5.05522	20.8455	3.70176	4.71974
79	9.63614	8.78011	20.244	3.73646	5.04365	21.3661	3.78274	4.74288
80	9.63614	8.75698	20.2787	4.32643	5.07835	20.7414	3.77117	4.68504
81	9.63614	8.66443	20.4291	3.59765	2.93827	17.5949	3.66706	4.81229
82	9.65928	8.80325	20.4291	3.27374	4.21075	15.397	4.48838	5.56421
83	9.5783	8.66443	20.6836	4.0835	4.63877	19.8276	4.67347	5.72616
84	9.58987	8.61816	20.6952	4.12978	4.61563	19.735	4.67347	5.66832
85	8.40994	8.03976	19.2723	4.0835	4.51152	19.6193	4.89326	5.59891
86	6.1079	2.94984	11.9382	4.14134	4.48838	19.8854	4.82386	5.56421
87	9.64771	6.80198	20.8918	4.0488	4.44211	20.082	4.87013	5.48323
88	9.64771	7.42666	21.8404	3.96782	4.34957	20.2209	4.6619	5.42539
89	9.63614	7.47293	21.7247	4.44211	4.32643	19.9317	4.46525	5.10149
90	9.65928	7.43822	21.609	3.82901	4.68504	16.9934	4.09507	2.5681
91	9.64771	7.29941	21.7131	4.40741	5.05522	19.9779	4.70818	4.43054
92	9.63614	7.50763	21.4702	4.36114	5.06678	19.9548	4.70818	4.52309
93	9.63614	7.40352	21.6784	4.21075	5.10149	20.0358	4.65034	4.55779
94	9.63614	7.40352	21.5859	4.338	5.12462	20.1746	4.47682	4.47682
95	9.61301	7.43822	21.5975	4.68504	5.08992	19.6656	4.51152	4.49995
96	9.62458	7.38038	21.6553	4.46525	5.06678	19.7928	4.65034	4.58093
97	9.5783	7.32254	21.7016	4.11821	5.12462	20.0705	4.65034	4.55779
98	9.61301	7.5192	21.5396	4.65034	5.11306	19.9317	4.36114	4.5925
99	9.60144	7.44979	21.6322	3.42413	4.17605	17.1438	4.14134	2.96141
100	9.62458	7.28784	21.4239	3.56294	4.96267	18.9715	4.338	3.88685
101	9.63614	7.34568	21.4471	3.96782	5.04365	20.6257	4.69661	4.0835
102	9.64771	7.32254	21.4702	3.87528	5.15933	20.5563	4.6619	4.21075
103	9.63614	7.32254	21.5396	3.92155	5.19403	20.5795	4.61563	4.26859
104	9.62458	7.33411	21.5396	4.0835	5.1709	20.4407	4.52309	4.32643
105	9.63614	7.35725	21.5512	4.28016	5.18246	20.1862	4.52309	4.36114
106	9.61301	7.35725	21.5743	3.99096	5.22874	20.3597	4.61563	4.39584
107	9.63614	7.33411	21.6669	3.7596	5.2056	20.4522	4.71974	4.38427
108	9.62458	7.28784	21.7016	4.17605	5.22874	20.3018	4.38427	4.43054
109	9.62458	7.47293	21.528	4.26859	5.22874	20.163	4.47682	4.48838
110	9.61301	7.36882	21.6437	3.85214	5.26344	20.2671	4.75445	4.45368
111	9.63614	7.40352	21.6669	4.21075	5.2403	20.2903	4.40741	4.52309
112	9.62458	7.39195	21.5975	4.11821	5.25187	20.1746	4.49995	4.46525
113	9.63614	7.29941	21.7594	4.07194	5.2403	20.1862	4.61563	4.55779
114	9.61301	7.5539	21.4818	4.18762	5.26344	19.4111	3.95626	3.93312
115	9.63614	7.43822	21.7131	2.78789	5.57578	14.2055	2.55653	2.98454
116	9.56674	7.53077	21.771	3.97939	5.79557	19.9317	4.22232	4.23389
117	9.61301	7.39195	21.771	4.09507	5.784	20.3944	4.34957	4.22232
118	9.60144	7.5539	21.5512	4.14134	5.784	20.163	4.3727	4.24546
119	9.61301	7.50763	21.609	4.15291	5.77243	20.3134	4.39584	4.26859
120	9.60144	7.44979	21.7131	4.11821	5.7493	20.5332	4.16448	4.23389
121	9.62458	7.61174	21.528	4.15291	5.76086	20.3597	4.18762	4.17605
122	5.39069	4.68504	16.7852	4.11821	5.784	20.325	4.23389	4.23389
123	8.50248	5.88811	18.8674	4.18762	5.7493	20.1977	4.31486	4.24546
124	9.67085	7.01021	21.4818	4.17605	5.72616	20.4175	4.31486	4.23389
125	9.65928	6.9061	22.3494	4.26859	5.71459	20.2556	4.24546	4.17605
126	9.62458	7.21843	21.8404	3.11179	4.14134	14.7492	2.76475	2.8573
127	9.60144	7.21843	22.1296	4.5925	5.54107	18.5782	3.4357	3.93312
128	9.60144	7.07962	22.28	4.69661	5.57578	20.0705	4.03723	4.25702
129	9.58987	7.05648	22.0602	4.70818	5.58734	20.3134	3.89842	4.21075
130	9.60144	7.11432	22.0602	4.81229	5.56421	20.244	3.84058	4.28016
131	9.58987	7.13746	22.0602	4.73131	5.5295	20.2093	3.90998	4.25702
132	9.58987	7.13746	22.0255	4.67347	5.5295	20.2556	3.88685	4.26859
133	9.60144	7.14902	21.9908	4.67347	5.54107	20.2324	3.96782	4.3033
134	9.61301	7.14902	22.0139	4.74288	5.50637	20.1283	3.96782	4.3033
135	9.60144	7.14902	22.0023	4.74288	5.4948	20.1399	3.96782	4.26859
136	9.60144	7.13746	21.9792	4.74288	5.4948	20.2324	3.86371	4.338
137	9.61301	7.2647	21.9329	4.70818	5.47166	20.2671	3.81744	4.36114
138	9.58987	7.31098	21.8751	4.67347	5.48323	20.3365	3.81744	4.3033
139	9.60144	7.14902	21.9908	4.74288	5.42539	20.1052	4.0141	4.34957
140	9.61301	7.09118	21.9792	4.5925	4.43054	18.9368	3.33158	3.51667
141	9.64771	6.96394	21.7131	4.63877	3.67862	16.3572	1.24934	3.36629
142	9.63614	7.11432	21.5743	5.50637	5.08992	21.2967	2.39458	3.90998
143	9.65928	7.18373	21.4702	5.48323	5.15933	21.2504	2.52182	4.02566
144	9.65928	7.04491	21.7363	5.54107	5.21717	21.0306	2.54496	4.09507
145	9.64771	7.05648	21.771	5.48323	5.18246	21.0653	2.61437	4.19918
146	9.65928	7.07962	21.8057	5.37912	5.2403	21.0422	2.57966	4.23389
147	9.65928	7.35725	21.5512	5.47166	5.27501	21.0538	2.53339	4.3033
148	9.64771	7.04491	21.8982	5.39069	5.25187	20.9844	2.57966	4.36114
149	9.64771	7.17216	21.8057	5.4948	5.26344	20.9034	2.57966	4.38427
150	9.67085	7.1953	21.7941	5.36755	5.28658	20.7877	2.74162	4.38427
151	9.63614	7.31098	21.7016	5.30971	5.28658	20.8918	2.71848	4.40741
152	9.65928	7.12589	21.8751	5.39069	5.27501	20.8108	2.71848	4.46525
153	9.65928	7.18373	21.8404	5.37912	5.29814	20.8687	2.61437	4.48838
154	9.64771	7.44979	21.6206	5.28658	5.28658	20.7993	2.77632	4.43054
155	9.64771	7.07962	21.9329	5.28658	5.28658	20.7183	2.86886	4.51152
156	9.64771	7.24157	21.8288	5.47166	5.27501	20.7183	2.67221	4.48838
157	9.62458	7.50763	21.5165	5.2056	5.26344	20.8224	2.8573	4.49995
158	9.63614	7.03334	21.9792	5.08992	4.0835	20.4522	2.86886	4.22232
159	9.63614	7.32254	21.5049	3.78274	3.30845	16.2993	2.49869	4.0488
160	9.65928	7.34568	21.5396	5.05522	4.87013	20.9034	2.96141	4.60406
161	9.63614	7.06805	21.852	5.10149	4.9511	20.9034	2.98454	4.67347
162	9.67085	7.68115	21.262	5.05522	4.92797	20.8224	3.08866	4.67347
163	9.67085	6.98707	21.9792	5.02051	4.93954	20.8108	3.12336	4.69661
164	9.65928	7.54234	21.4933	5.10149	4.93954	20.7183	3.12336	4.73131
165	9.65928	7.27627	21.7016	5.1709	4.93954	20.7761	2.91514	4.77758
166	9.49733	6.87139	20.8224	5.00894	4.96267	20.6604	3.20434	4.75445
167	8.19014	4.39584	16.6579	5.00894	4.92797	20.9381	3.1812	4.71974
168	9.27754	5.8187	22.0602	5.14776	4.9511	20.7414	3.06552	4.75445
169	9.5436	6.30456	22.6386	5.05522	4.85856	20.6836	3.16963	4.73131
170	9.5783	6.38554	22.7658	4.92797	4.97424	20.6373	3.28531	4.75445
171	9.61301	6.3277	22.8237	5.27501	4.70818	20.6373	2.892	4.75445
172	9.61301	6.37397	22.7543	3.25061	2.41771	14.6335	2.81102	4.07194
173	9.64771	6.38554	22.7658	4.58093	4.49995	19.307	3.58608	5.10149
174	9.65928	6.74414	22.3956	4.9511	4.54622	20.2787	3.65549	5.21717
175	9.65928	6.59376	22.4651	4.92797	4.63877	20.3018	3.62078	5.25187
176	9.64771	6.57062	22.5345	4.93954	4.55779	20.2324	3.71333	5.2056
177	9.64771	6.33926	22.627	5.03208	4.61563	20.1399	3.62078	5.21717
178	9.67085	6.3624	22.789	5.03208	4.63877	20.1168	3.65549	5.19403
179	9.65928	6.66317	22.4072	4.74288	4.6619	20.4754	3.63235	5.19403
180	9.64771	6.77885	22.2915	4.97424	4.63877	20.1399	3.71333	5.18246
181	9.64771	6.58219	22.4998	5.11306	4.61563	20.0473	3.67862	5.1709
182	9.67085	6.45494	22.5576	4.96267	4.6619	20.1977	3.70176	5.15933
183	9.65928	6.6516	22.4766	4.6272	4.60406	20.5332	3.66706	5.15933
184	9.65928	6.83669	22.199	5.33285	4.67347	19.816	3.7249	5.11306
185	9.65928	6.69787	22.4072	4.83542	4.6272	20.2093	3.78274	5.15933
186	9.67085	6.53592	22.5229	4.67347	4.69661	20.6604	3.53981	5.13619
187	9.64771	6.92923	22.1412	5.2056	3.70176	19.145	3.78274	3.62078
188	9.67085	6.67474	21.771	3.00768	3.38942	16.6001	4.19918	3.69019
189	9.67085	6.3971	22.0833	4.07194	3.96782	20.7414	4.40741	4.71974
190	9.67085	6.91766	21.6437	4.24546	4.06037	20.6373	4.45368	4.90483
191	9.65928	6.92923	13.176	2.3136	4.32643	17.2248	2.19792	5.12462
192	9.69398	8.40994	15.744	2.77632	5.18246	21.2851	3.27374	5.62205
193	9.65928	8.97677	20.4985	3.06552	4.98581	22.2453	3.32002	5.51794
194	9.65928	9.13872	20.244	3.10022	4.92797	22.0833	3.40099	5.4601
195	9.67085	9.04618	20.4407	3.16963	4.81229	22.0949	3.27374	5.42539
196	9.68242	8.9999	20.3481	3.19277	4.81229	22.0949	3.33158	5.34442
197	9.64771	8.9999	20.3481	3.22747	4.75445	22.037	3.40099	5.35598
198	9.67085	8.98834	20.3481	3.2159	4.73131	21.9676	3.42413	5.33285
199	9.68242	8.95363	20.3018	3.23904	4.71974	22.1527	3.37786	5.30971
200	9.65928	8.89579	20.3365	3.1812	4.65034	21.9561	3.55138	5.32128
201	9.67085	8.91893	20.3365	3.1812	4.68504	21.9908	3.52824	5.27501
202	9.67085	8.88422	20.2903	3.23904	4.6619	22.0602	3.48197	5.22874
203	9.67085	8.83795	20.3481	3.51667	4.65034	21.9445	3.33158	5.1709
204	9.65928	8.83795	20.325	3.5051	4.23389	20.9728	3.1465	4.93954
205	9.67085	8.83795	20.244	3.34315	3.11179	16.9356	3.15806	4.44211
206	9.65928	8.676	20.0705	4.02566	3.82901	21.3083	3.74803	5.1709
207	9.68242	8.65286	20.1399	4.07194	3.97939	21.4355	3.71333	5.15933
208	9.67085	8.66443	20.1052	3.99096	4.0141	21.4471	3.74803	5.26344
209	9.69398	8.69914	20.1168	4.10664	4.10664	21.3083	3.70176	5.29814
210	9.65928	8.676	20.1746	4.00253	4.15291	21.343	3.7596	5.26344
211	9.67085	8.6413	20.2209	3.90998	4.21075	21.2851	3.78274	5.26344
212	9.69398	8.54875	20.325	3.93312	4.25702	21.2967	3.82901	5.29814
213	9.68242	8.69914	20.2209	3.99096	4.26859	21.2967	3.65549	5.30971
214	9.65928	8.58346	20.3365	4.15291	4.28016	21.1579	3.62078	5.36755
215	9.67085	8.56032	20.4291	4.26859	4.338	20.9265	3.73646	5.32128
216	9.69398	8.54875	20.4175	3.99096	4.36114	21.1463	3.77117	5.33285
217	9.67085	8.60659	20.3365	4.02566	4.39584	21.2041	3.7249	5.32128
218	9.68242	8.47934	20.5332	4.26859	4.338	20.9959	3.60922	5.37912
219	9.65928	8.52562	20.5101	4.0141	4.45368	20.9612	3.89842	5.30971
220	9.65928	8.52562	20.4869	4.23389	4.38427	20.9612	3.66706	5.37912
221	9.67085	8.47934	20.5216	4.19918	3.73646	17.3289	2.81102	3.04238
222	9.67085	8.40994	20.4522	5.04365	4.6272	14.6798	3.12336	4.3727
223	9.67085	8.53718	20.591	5.77243	4.82386	19.5384	3.52824	4.96267
224	9.67085	8.44464	20.6257	5.67989	4.8817	19.4805	3.65549	4.99738
225	9.35851	8.40994	20.672	5.63362	4.85856	19.5152	3.67862	4.97424
226	6.62846	7.10275	16.7852	5.61048	4.8817	19.5268	3.7249	4.97424
227	8.78011	6.76728	19.6078	5.4948	4.92797	19.3301	3.7249	4.97424
228	9.33538	7.76213	21.1	5.57578	4.9164	19.4111	3.7943	4.99738
229	9.48576	7.8084	21.4124	5.67989	4.92797	19.3417	3.62078	5.00894
230	9.5089	7.79683	21.4586	5.5295	4.97424	19.7119	3.4704	4.97424
231	9.49733	7.85467	21.4586	5.41382	4.93954	19.6309	3.64392	4.98581
232	9.49733	7.78526	21.5743	5.5295	4.97424	19.3533	3.85214	4.98581
233	9.5436	7.78526	21.5975	5.67989	4.9511	19.2723	3.66706	4.98581
234	9.49733	7.81997	21.4124	5.28658	4.99738	19.9548	3.5051	4.9511
235	9.5089	7.94722	21.3314	5.50637	4.9164	19.2954	3.86371	4.98581
236	9.5089	7.8431	21.2967	5.67989	4.81229	19.2144	3.51667	4.74288
237	9.5783	7.73899	21.2736	5.04365	3.05395	12.9909	2.12851	2.78789
238	9.60144	7.57704	21.2041	6.66317	4.338	18.0114	3.19277	5.2056
239	9.63614	7.73899	21.4124	6.74414	4.40741	18.7402	3.44726	5.25187
240	9.64771	7.65802	21.2736	6.70944	4.43054	18.879	3.38942	5.21717
241	9.65928	7.69272	21.3083	6.62846	4.48838	18.8443	3.40099	5.26344
242	9.63614	7.60018	21.3777	6.55906	4.46525	18.9137	3.37786	5.26344
243	9.63614	7.5539	21.5165	6.47808	4.49995	18.9252	3.45883	5.2403
244	9.65928	7.65802	21.4239	6.59376	4.53466	18.7055	3.51667	5.22874
245	9.64771	7.64645	21.3661	6.55906	4.53466	18.9368	3.42413	5.25187
246	9.64771	7.46136	21.5975	6.38554	4.54622	18.9368	3.49354	5.22874
247	9.63614	7.56547	21.5396	6.33926	4.51152	19.145	3.35472	5.18246
248	9.64771	7.70429	21.3083	6.43181	4.56936	18.9715	3.44726	5.2056
249	9.64771	7.43822	21.5859	6.52435	4.55779	18.9021	3.5051	5.19403
