0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
90	9.58987	7.92408	20.8918	4.6619	4.40741	20.591	3.78274	5.06678
91	9.65928	7.94722	21.0075	4.61563	4.47682	20.4985	3.88685	5.08992
92	9.65928	7.92408	21.0538	4.65034	4.48838	20.3828	3.87528	5.14776
93	9.61301	7.99349	20.9844	4.65034	4.51152	20.3597	3.86371	5.14776
94	9.63614	7.98192	20.9959	4.6619	4.56936	20.3944	3.7943	5.15933
95	9.63614	8.02819	20.9844	4.6619	4.58093	20.4869	3.78274	5.15933
96	9.62458	7.95878	21.1347	4.71974	4.58093	20.2903	3.80587	5.13619
97	9.63614	8.08603	20.8455	4.78915	4.61563	20.3018	3.82901	5.10149
98	9.62458	7.98192	21.0885	4.54622	4.60406	20.2903	3.99096	5.13619
99	8.08603	7.8084	20.6489	4.70818	4.6619	20.325	3.81744	5.06678
100	7.91251	6.84826	18.717	4.52309	4.69661	20.3481	3.70176	5.07835
101	8.66443	7.99349	21.2388	4.71974	4.68504	19.816	3.71333	5.25187
102	8.7107	8.21328	21.5049	4.56936	4.78915	19.7928	3.88685	5.32128
103	8.97677	8.19014	21.5049	4.46525	4.8817	20.0936	3.67862	5.37912
104	9.17342	6.57062	19.2144	3.82901	4.9164	19.0062	3.80587	5.42539
105	9.5783	7.56547	21.262	4.03723	4.99738	19.2029	4.11821	5.65675
106	9.58987	7.65802	21.8172	4.39584	4.48838	20.0705	3.89842	5.59891
107	9.52046	7.70429	21.8867	2.73005	2.08224	10.284	3.00768	4.68504
108	9.43949	7.75056	22.0486	4.48838	4.97424	18.5319	4.44211	5.73773
109	9.35851	7.78526	22.0255	4.58093	4.99738	19.4574	4.21075	5.67989
110	9.27754	7.8084	21.8867	4.5925	4.93954	19.1682	4.58093	5.65675
111	9.2544	7.8431	21.8867	4.6619	4.85856	19.4227	4.28016	5.61048
112	9.20813	7.7737	21.8867	4.58093	4.81229	19.3533	4.36114	5.55264
113	9.20813	7.70429	21.8867	4.5925	4.80072	19.2723	4.49995	5.55264
114	6.17731	6.54749	18.3237	4.51152	4.81229	19.3648	4.46525	5.54107
115	7.92408	5.62205	18.3468	4.58093	4.78915	19.1913	4.34957	5.5295
116	9.12715	6.52435	22.5229	4.6272	4.82386	19.3533	4.41898	5.56421
117	9.31224	6.66317	22.9625	4.61563	4.78915	19.3533	4.43054	5.51794
118	9.32381	7.07962	22.627	4.6619	4.76602	19.388	4.44211	5.48323
119	9.32381	6.6169	22.9278	4.60406	4.75445	19.307	4.54622	5.4601
120	9.30067	7.10275	22.5345	4.6272	4.09507	19.0756	4.25702	5.48323
121	9.32381	6.6169	22.6733	4.6619	2.15165	13.442	2.55653	5.64518
122	9.35851	6.9408	22.3378	5.83027	3.7943	18.9021	3.55138	5.79557
123	9.40478	6.9755	22.3378	5.96909	3.96782	18.9252	3.82901	5.79557
124	9.47419	6.92923	22.3378	5.72616	4.03723	19.2723	3.74803	5.76086
125	9.47419	6.79042	22.4304	5.73773	4.10664	19.1566	3.85214	5.79557
126	9.48576	6.82512	22.4535	5.84184	4.10664	18.9831	3.87528	5.79557
127	9.49733	6.84826	22.4188	5.71459	4.16448	19.1335	3.87528	5.76086
128	9.49733	6.92923	22.3031	5.72616	4.12978	19.1103	3.86371	5.79557
129	9.5089	6.92923	22.3262	5.71459	4.15291	19.2029	3.84058	5.79557
130	9.53203	7.02178	22.2221	5.62205	4.16448	19.2492	3.82901	5.7493
131	9.49733	7.03334	22.1874	5.59891	4.18762	19.2839	3.80587	5.76086
132	9.49733	7.03334	22.1759	5.64518	4.15291	19.2723	3.81744	5.77243
133	9.48576	7.05648	22.1759	5.71459	4.14134	19.2376	3.74803	5.76086
134	9.52046	7.01021	22.1527	5.27501	3.48197	17.5949	3.87528	4.8817
135	8.47934	6.70944	19.6656	3.11179	4.36114	14.4947	3.55138	4.96267
136	8.78011	6.85982	20.8687	4.47682	4.9164	19.2029	4.53466	5.76086
137	8.90736	7.14902	22.5692	4.76602	4.84699	19.0756	4.31486	5.73773
138	8.95363	7.13746	22.7196	4.82386	4.83542	18.9715	4.338	5.67989
139	8.95363	7.25314	22.5923	4.69661	4.81229	19.0872	4.36114	5.67989
140	8.98834	7.20686	22.5923	4.73131	4.82386	19.1335	4.28016	5.66832
141	9.01147	7.27627	22.4766	4.74288	4.80072	19.145	4.34957	5.62205
142	8.9999	7.27627	22.546	4.69661	4.77758	19.1682	4.3033	5.63362
143	9.02304	7.27627	22.4998	4.70818	4.77758	19.2029	4.28016	5.64518
144	9.03461	7.27627	22.546	4.71974	4.76602	19.2954	4.21075	5.59891
145	7.88938	7.10275	21.4239	4.0488	3.16963	18.0114	2.83416	3.7943
146	6.1079	5.42539	16.0795	5.1709	3.96782	19.8854	2.97298	4.31486
147	9.08088	6.67474	20.5332	5.06678	4.31486	20.834	3.16963	4.99738
148	9.52046	7.02178	21.5743	5.11306	4.34957	20.7993	3.13493	5.04365
149	9.61301	7.1953	21.852	5.06678	4.43054	20.7299	3.16963	5.11306
150	9.64771	7.20686	21.9561	5.10149	4.46525	20.5563	3.2159	5.10149
151	9.63614	7.13746	22.0255	5.03208	4.52309	20.7183	3.20434	5.14776
152	9.61301	7.33411	21.8982	5.12462	4.53466	20.5448	3.1812	5.14776
153	9.63614	7.16059	22.0717	4.90483	4.54622	20.6836	3.22747	5.13619
154	9.63614	7.31098	21.9098	5.07835	4.56936	20.591	3.16963	5.14776
155	9.61301	7.23	21.9908	5.04365	4.56936	20.5563	3.23904	5.1709
156	9.63614	7.21843	22.0486	5.08992	4.56936	20.4175	3.33158	5.1709
157	9.62458	7.28784	21.9214	4.97424	4.58093	20.591	3.28531	5.14776
158	9.58987	7.29941	22.0139	3.23904	3.86371	15.3045	3.15806	5.40226
159	9.5783	7.33411	22.1874	4.58093	4.84699	18.8327	3.44726	5.72616
160	9.53203	7.34568	22.2684	4.78915	4.87013	19.8738	3.71333	5.72616
161	9.5089	7.40352	22.1643	4.80072	4.73131	20.0358	3.69019	5.64518
162	9.5436	7.28784	22.1527	4.83542	4.65034	20.0473	3.67862	5.62205
163	9.53203	7.35725	22.0949	4.84699	4.56936	20.1168	3.67862	5.61048
164	9.49733	7.35725	22.0602	4.82386	4.21075	19.8738	3.65549	4.92797
165	9.49733	7.29941	21.7131	3.11179	2.892	16.5538	3.40099	3.11179
166	9.5783	7.18373	21.771	4.09507	4.29173	20.7877	4.07194	5.10149
167	9.5783	7.23	21.7016	4.10664	4.38427	20.8224	4.09507	5.13619
168	9.63614	7.17216	21.771	4.14134	4.47682	20.672	4.15291	5.12462
169	9.63614	6.88296	20.4985	4.15291	4.44211	20.6836	4.17605	5.18246
170	9.67085	4.89326	17.2016	4.18762	4.43054	20.8802	4.21075	5.14776
171	9.63614	6.89453	21.4124	4.19918	4.34957	20.834	4.18762	5.11306
172	9.64771	6.99864	21.7131	4.21075	4.32643	20.8224	4.14134	5.11306
173	9.68242	6.85982	22.2221	4.15291	4.34957	20.7067	4.10664	5.12462
174	9.63614	6.9408	22.0255	4.23389	4.36114	20.672	4.10664	5.14776
175	9.64771	7.10275	21.9445	4.15291	4.43054	20.6373	4.12978	5.14776
176	9.68242	7.12589	21.8982	4.28016	4.44211	20.6952	3.97939	5.13619
177	9.63614	6.98707	22.0717	4.28016	4.49995	19.0294	3.81744	3.99096
178	9.64771	7.02178	22.1412	4.10664	5.34442	14.8302	2.40614	3.4357
179	9.65928	7.11432	22.3031	4.78915	5.784	19.9548	3.7249	4.56936
180	9.65928	7.13746	22.2684	4.9164	5.66832	19.7813	3.86371	4.55779
181	9.64771	7.09118	22.2337	4.9511	5.63362	19.9201	3.7596	4.53466
182	9.65928	7.11432	22.1527	4.8817	5.57578	20.0358	3.7249	4.49995
183	9.63614	7.12589	22.1874	4.97424	5.51794	19.9779	3.7596	4.46525
184	7.4845	6.69787	18.7749	4.90483	5.44853	20.0936	3.74803	4.48838
185	5.63362	7.03334	16.3687	4.9511	5.14776	20.0589	3.77117	4.24546
186	9.64771	8.22485	20.6142	4.5925	4.41898	17.1091	3.94469	3.65549
187	9.64771	8.17858	20.5795	5.21717	5.11306	19.6887	4.338	4.09507
188	9.64771	8.14387	20.834	5.10149	5.14776	19.7234	4.26859	4.14134
189	9.63614	8.21328	20.7183	5.13619	5.13619	19.6309	4.28016	4.23389
190	9.65928	8.12074	20.8918	5.13619	5.18246	19.6193	4.24546	4.28016
191	9.63614	8.19014	20.7646	5.14776	5.1709	19.5962	4.24546	4.32643
192	9.60144	8.0629	20.9959	5.07835	5.18246	19.6193	4.24546	4.38427
193	9.63614	8.14387	20.9149	4.9511	5.14776	19.7234	4.26859	4.43054
194	9.60144	8.10917	20.9381	5.07835	5.22874	19.7003	4.11821	4.38427
195	9.5783	8.16701	20.9149	4.11821	4.36114	18.636	3.44726	2.66064
196	9.60144	8.05133	20.7646	4.55779	5.02051	16.6695	2.67221	2.07067
197	9.67085	7.91251	20.7299	5.28658	5.71459	20.9149	3.26218	3.26218
198	9.62458	7.98192	20.8108	5.14776	5.73773	20.672	3.35472	3.53981
199	9.64771	8.01662	20.834	5.11306	5.73773	20.6373	3.33158	3.63235
200	9.65928	8.01662	20.8455	5.10149	5.7493	20.4291	3.55138	3.71333
201	9.63614	8.0629	20.9265	5.10149	5.76086	20.325	3.55138	3.89842
202	9.60144	8.07446	20.9496	5.10149	5.73773	20.3018	3.4704	3.89842
203	9.58987	8.01662	21.0538	5.08992	5.73773	20.2093	3.57451	3.96782
204	9.60144	7.99349	21.0538	5.2403	5.71459	20.082	3.53981	4.03723
205	9.5783	7.95878	21.1694	5.14776	5.70302	20.163	3.55138	4.02566
206	9.60144	7.98192	21.0538	5.14776	5.69146	20.1052	3.59765	4.09507
207	9.60144	7.92408	21.0885	5.06678	5.70302	20.3018	3.45883	4.0835
208	9.60144	8.0976	21.0306	4.97424	5.66832	20.2556	3.59765	4.09507
209	9.61301	8.03976	21.0306	5.11306	5.65675	20.1746	3.53981	4.14134
210	9.61301	7.95878	21.0653	5.12462	5.66832	20.244	3.49354	4.16448
211	9.61301	7.92408	21.1463	4.9164	4.60406	19.8044	3.65549	3.77117
212	9.5783	7.88938	20.8802	5.47166	2.41771	13.6849	1.82774	4.14134
213	9.65928	8.07446	20.9034	6.22358	4.93954	19.1566	2.91514	4.93954
214	9.65928	7.94722	21.181	6.25829	4.93954	19.4805	3.07709	4.98581
215	9.5783	7.88938	21.2273	6.22358	4.92797	19.4921	3.07709	4.99738
216	9.60144	8.10917	21.0075	6.20045	4.90483	19.4921	3.06552	4.96267
217	9.5783	8.03976	21.0653	6.25829	4.85856	19.388	3.19277	5.00894
218	9.39322	7.86624	21.2388	6.28142	4.83542	19.3764	3.15806	4.93954
219	5.10149	7.61174	14.2749	6.31613	4.82386	19.5499	2.98454	5.00894
220	9.35851	7.78526	18.4972	6.11947	4.78915	19.4574	3.19277	5.02051
221	9.64771	8.56032	20.1977	5.93438	4.76602	19.735	3.2159	5.02051
222	9.63614	8.56032	20.5332	5.98066	4.73131	19.5731	3.30845	5.00894
223	9.61301	8.69914	20.5563	6.22358	4.60406	19.5384	3.00768	4.98581
224	9.60144	8.60659	20.4522	4.34957	4.02566	15.8597	2.98454	4.02566
225	9.61301	8.6413	20.4754	5.43696	4.9511	19.3186	3.45883	4.83542
226	9.60144	8.61816	20.5101	5.47166	4.98581	19.8276	3.5051	4.8817
227	9.5783	8.60659	20.591	5.4601	4.97424	19.8044	3.56294	4.89326
228	9.61301	8.58346	20.5448	5.41382	4.96267	19.7928	3.60922	4.89326
229	9.58987	8.59502	20.591	5.44853	4.9511	19.7928	3.5051	4.84699
230	9.60144	8.56032	20.5795	5.40226	4.92797	19.9664	3.49354	4.8817
231	9.61301	8.65286	20.591	5.61048	4.9511	19.7466	3.38942	4.8817
232	9.61301	8.65286	20.4522	5.42539	4.9164	19.5615	3.78274	4.87013
233	9.60144	8.43307	20.3944	4.52309	3.22747	15.9523	3.62078	2.62594
234	9.63614	8.36366	20.1399	4.92797	4.12978	18.8211	4.3033	4.6272
235	9.65928	8.27112	20.3481	5.42539	4.31486	19.5152	4.32643	4.81229
236	9.67085	8.44464	20.3597	5.33285	4.44211	19.4805	4.29173	4.8817
237	9.63614	8.3868	20.4407	5.34442	4.46525	19.3995	4.34957	4.9164
238	9.64771	8.31739	20.5563	5.37912	4.53466	19.2839	4.29173	5.00894
239	9.68242	8.31739	20.591	5.2056	4.53466	19.5846	4.19918	5.00894
240	9.63614	8.3868	20.6142	5.33285	4.63877	19.3648	4.24546	5.04365
241	9.65928	8.29426	20.6952	4.9164	4.65034	18.8905	4.19918	5.04365
242	9.65928	8.28269	20.8571	4.70818	4.74288	19.1335	4.46525	5.19403
243	9.64771	8.4215	20.7414	4.65034	4.75445	19.7234	4.338	5.21717
244	9.61301	8.25955	20.9149	4.78915	4.82386	19.654	4.3033	5.14776
245	9.60144	8.23642	20.8687	4.99738	4.71974	19.3764	4.36114	5.14776
246	9.62458	8.36366	20.7646	4.70818	4.71974	19.6193	4.47682	5.10149
247	9.63614	8.14387	20.9496	4.6272	4.75445	19.7119	4.00253	4.78915
248	8.7107	8.29426	19.1913	1.95499	5.26344	13.1528	2.32517	4.52309
249	8.86109	6.38554	10.1104	3.60922	5.76086	20.1283	4.12978	5.2056
