0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	67962	47718	83868	82422	82422	66516	65070	73746	69408	70854	76638	49164	73746	78084	69408	75192	65070	78084	73746	18798	69408	46272	60732	76638	18798	59286	59286	57840	60732	60732	67962	27474	27474	56394	28920	54948	47718	50610	33258	50610	43380	31812	39042	54948	36150	40488	40488	60732	54948	53502	27474	26028	40488	13014	59286	62178	8676	69408	57840	57840
2	169182	148938	185088	183642	185088	160506	159060	167736	163398	166290	170628	144600	169182	172074	164844	170628	160506	172074	167736	89652	163398	141708	154722	170628	13014	153276	30366	47204	154722	37596	51333	21786	24582	47718	52279	30366	41211	40488	28920	41934	38319	21690	15906	44826	36043	26028	33981	44826	46272	36150	31056	62178	33258	11568	153276	18798	8773	52779	41420	44826
3	62178	59286	84591	60732	57840	62901	54434	62644	62211	59286	116981	59752	60732	55880	52988	279078	268956	62644	62644	56578	61455	60218	58772	62644	14678	274740	49580	49336	276186	11568	53923	25649	26900	49714	36168	49000	42790	43174	30324	44005	40065	28490	30706	46235	30405	1446	35650	51515	47940	47682	28555	169182	34663	9151	274740	2892	6807	55635	8676	48880
4	1446	1446	63654	32736	7230	1446	1446	64746	64198	63757	62779	61784	63597	5784	2892	400542	388974	64650	64746	58895	63173	62428	64490	1446	16680	396204	51780	51508	396204	26960	57010	30332	29056	51908	38177	51188	44959	45281	32442	46163	42131	30533	32988	48378	32646	5784	37795	53716	50050	49845	30593	290646	36756	11219	396204	20449	8722	58632	23485	52313
5	33426	32186	66280	37575	33202	4338	13014	67338	66838	66380	65481	64488	66225	27550	21690	520560	510438	67245	67369	61735	65820	65145	67090	5784	18576	516222	53854	53634	517668	30574	59974	34011	31127	53938	40240	53244	46984	47336	34369	48179	44194	32575	34944	50386	34621	16167	39825	55749	52114	51874	32631	410664	38787	13118	516222	23127	10679	61520	27335	55489
6	38070	36985	68808	41756	37872	28920	28876	69828	69348	68905	68005	67088	68725	30556	32736	642024	631902	69741	69857	64377	68363	67657	69592	29064	20294	637686	55698	55521	639132	33923	62758	37271	32690	55817	42100	55040	48841	49261	36420	50155	46119	34614	36625	52320	36488	17886	41606	57534	53943	53677	34486	527790	40613	15189	637686	25031	12659	64232	30771	58459
7	42199	41226	71274	45595	42071	32417	31162	72090	71593	71165	70324	69380	71020	32912	35180	762042	751920	72032	72119	66733	70641	69959	71858	31135	21878	759150	57412	57312	759150	37078	65400	40470	34481	57600	43647	56916	50627	50996	38145	51816	47793	36253	38556	54064	38426	19664	43409	59405	55711	55452	36018	646362	42311	16634	759150	27106	14073	66840	34039	61318
8	46090	45202	73627	49172	45928	34465	33351	74247	73767	73326	72514	71595	73186	34933	37299	883506	873384	74219	74303	68947	72820	72161	74051	33264	23706	879168	59181	59049	880614	40035	67927	43433	36128	59294	45459	58489	52277	52706	39845	53622	49577	37986	40137	55755	39960	21296	45000	61013	57389	57137	37870	764934	44037	18534	879168	28527	16020	69320	37241	64010
9	49634	48852	75906	52546	49524	36511	35405	76342	75852	75427	74614	73713	75292	37009	39355	1004970	994848	76315	76396	71061	74966	74261	76153	35321	25237	1000632	60829	60701	1002078	42883	70394	46248	37865	60905	47110	60191	53946	54288	41376	55102	51097	39485	42052	57360	41586	22900	46715	62744	59019	58809	39426	884952	45743	19944	1000632	30294	17396	71711	40031	66594
10	52975	52207	78147	55673	52833	38556	37345	78359	77861	77452	76642	75746	77317	39080	41406	1124988	1114866	78359	78437	73085	76991	76301	78203	37321	26759	1120650	62334	62276	1122096	45507	72749	48857	39315	62507	48539	61748	55529	55936	43092	56689	52648	41129	43457	58991	43390	24567	48239	64267	60570	60366	40871	1003524	47168	21841	1120650	31897	18782	74049	42783	69082
11	56080	55354	80305	58668	55983	40598	39133	80335	79837	79376	78622	77759	79272	41098	43409	1246452	1236330	80361	80439	75059	78984	78294	80179	39269	28197	1240668	63870	63813	1240668	48026	75032	51412	40764	64101	50048	63266	56960	57500	44696	58268	54231	42807	44908	60475	44890	25888	49634	65727	62050	61852	42510	1122096	48681	23318	1240668	33300	20686	76259	45458	71481
12	59053	58366	82385	61487	58926	42297	41098	82214	81760	81292	80567	79683	81192	43065	45230	1367916	1357794	82264	82339	76976	80915	80218	82114	41326	29775	1359240	65404	65317	1360686	50460	77246	53770	42260	65504	51552	64709	58497	58917	46063	59738	55769	44186	46405	61958	46298	27297	51072	67246	63594	63304	43993	1242114	50184	24706	1359240	34823	22147	78461	47893	73799
13	61851	61228	84452	64201	61764	44024	43113	84095	83610	83142	82442	81562	83042	44855	46979	1487934	1477812	84119	84191	78866	82765	82076	83999	43236	31274	1479258	66861	66744	1479258	52703	79386	56061	43706	66868	53014	66124	59927	60335	47480	61167	57230	45571	47852	63377	47706	28780	52546	68693	65002	64714	45430	1360686	51604	26099	1479258	36224	23516	80587	50252	76072
14	64553	63925	86444	66779	64437	46090	44671	85895	85436	84938	84266	83412	84866	46577	48962	1609398	1599276	85967	86039	80701	84624	83939	85823	44880	13014	62211	32072	68237	61954	25713	81501	58405	45195	57914	54436	51755	61389	61756	48852	37202	26028	37554	49298	64817	22413	21493	53980	46880	31355	51195	21066	1480704	24582	15039	60732	37683	10122	82662	24463	78281
15	67089	66481	88382	69261	67008	47594	46577	87695	87232	86762	86090	85221	86690	48577	50704	1730862	1720740	87787	87833	82501	86424	85715	87649	46820	15321	63622	34081	70258	63437	29482	83601	61266	47122	33910	56339	33404	63307	63757	50925	30664	28628	23176	51232	66818	24027	14390	55895	34903	33345	32589	22869	1602168	26221	13258	63340	39719	11668	84693	28473	80439
16	69561	68973	90314	71654	69483	49550	48190	89443	88957	88479	87835	87021	88433	50125	52390	1850880	1840758	89535	89604	84275	88202	87499	89397	48513	17123	65660	36035	72310	65450	33194	85595	63993	49141	35931	58283	35337	65293	65791	52911	32634	30525	25240	53209	68819	26024	16299	57928	36924	35222	34568	24792	1723632	28134	15174	65388	41754	13656	86709	32302	82514
17	71944	71376	92166	73966	71869	50991	50043	91157	90659	90158	89537	88682	90112	52027	54170	1972344	1962222	91245	91311	85955	89881	89178	91113	50269	18864	67728	37887	74242	67495	36527	87568	66640	51042	37788	60229	37336	67310	67675	54716	34429	32247	26917	55155	70734	27727	18236	59991	38734	37115	36438	26497	1843650	29925	17115	67279	43599	15387	88636	35777	84575
