0	0	0	0	0	0	0
1	0	0	2	0	0	0
2	302	291	832	0	1	0
3	1	833	360	0	0	476
4	3	0	0	0	0	0
5	0	50	454	0	0	579
6	0	141	471	0	0	612
7	1	221	528	0	0	594
8	2	277	565	0	0	583
9	0	319	618	0	0	579
10	0	357	664	0	0	571
11	0	388	706	0	0	569
12	0	431	737	0	0	573
13	0	462	777	0	0	577
14	1	491	816	0	0	579
15	2	519	832	0	0	584
16	0	0	443	0	0	567
17	0	596	448	0	0	568
18	0	620	490	0	0	574
19	4	642	528	1	0	0
20	1	669	575	0	0	585
21	1	697	627	0	0	0
22	1	722	672	0	0	584
23	4	754	0	0	0	582
24	4	784	756	0	0	574
25	1	812	796	0	0	571
26	1	0	828	0	0	0
27	0	620	443	0	0	639
28	0	0	358	1	0	0
29	4	529	359	1	0	828
30	0	0	380	0	0	865
31	0	537	416	0	0	889
32	0	0	454	0	0	901
33	1	587	0	0	0	902
34	3	618	0	0	0	0
35	0	0	572	0	0	890
36	0	674	613	0	0	883
37	0	703	657	0	0	883
38	0	735	695	1	0	878
39	1	760	741	0	0	874
40	1	788	775	0	0	867
41	2	813	810	1	0	867
42	1	829	822	0	0	860
43	2	404	0	0	0	932
44	0	155	256	0	1	914
45	1	185	338	0	0	884
46	0	240	396	0	0	863
47	0	285	449	0	0	849
48	0	332	506	0	0	0
49	1	380	0	0	0	836
50	2	420	589	0	0	828
51	0	463	636	0	0	825
52	0	495	676	1	0	819
53	1	0	718	0	0	813
54	0	564	753	0	0	0
55	2	595	0	0	0	810
56	1	0	820	0	0	810
57	0	658	688	0	0	0
58	1	0	415	0	0	0
59	0	675	442	0	0	919
60	0	684	467	0	0	931
61	0	704	519	0	0	948
62	0	0	550	0	0	0
63	0	747	588	0	0	953
64	0	761	621	0	0	952
65	6	774	660	0	0	946
66	3	792	689	0	0	947
67	1	807	0	0	0	946
68	1	825	0	0	0	947
69	1	830	808	0	0	942
70	0	532	820	0	0	0
71	2	408	643	1	0	1060
72	1	395	624	0	1	1127
73	2	392	625	0	0	1169
74	1	406	648	0	0	1198
75	1	411	665	0	0	1220
76	0	429	699	0	0	1237
77	1	0	720	1	0	1243
78	0	401	734	0	0	0
79	2	284	760	0	0	0
80	0	268	780	0	0	1168
81	0	0	822	0	0	0
82	2	332	804	0	0	1168
83	0	342	0	0	0	0
84	0	1	239	1	0	769
85	0	13	481	0	0	621
86	0	29	521	0	0	0
87	5	67	555	0	0	661
88	0	107	598	0	0	0
89	3	136	626	0	0	690
90	3	0	665	0	0	705
91	1	200	699	0	0	0
92	2	233	733	0	0	722
93	0	266	764	0	0	727
94	0	0	794	0	0	0
95	0	320	825	0	0	744
96	2	355	742	0	0	761
