0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
68	9.64771	7.71586	21.1	4.53466	4.5925	20.6257	3.93312	4.83542
69	9.63614	7.93565	20.9959	4.46525	4.6619	20.5563	3.97939	4.90483
70	9.64771	7.75056	21.2388	4.51152	4.74288	20.5101	3.88685	4.97424
71	9.65928	7.88938	21.2157	4.09507	4.78915	19.9664	3.89842	5.05522
72	9.62458	7.90094	21.2736	4.17605	4.9164	20.5448	3.96782	5.14776
73	9.62458	7.88938	21.3083	4.26859	4.8817	20.5332	3.93312	5.13619
74	9.62458	7.86624	21.3083	4.25702	4.87013	20.5679	3.89842	5.08992
75	9.62458	7.93565	21.2504	3.44726	4.28016	19.0062	3.32002	4.07194
76	9.62458	7.83154	21.4933	3.62078	4.0835	14.807	2.32517	4.41898
77	9.62458	7.88938	21.3892	4.70818	4.78915	20.672	3.2159	5.4948
78	9.60144	7.85467	21.4124	4.63877	4.81229	20.5101	3.42413	5.48323
79	9.63614	7.90094	21.4008	4.67347	4.78915	20.6142	3.30845	5.47166
80	9.5089	7.83154	21.3777	4.61563	4.76602	20.5332	3.45883	5.41382
81	5.11306	4.41898	13.7891	4.73131	4.74288	20.7299	3.41256	5.40226
82	9.2544	7.49606	19.2144	4.81229	4.61563	20.8687	3.44726	5.25187
83	9.65928	7.87781	21.1926	4.47682	4.06037	19.6772	3.1812	4.55779
84	9.62458	7.90094	21.2851	4.21075	4.48838	18.4394	2.54496	5.08992
85	9.65928	7.95878	21.2967	4.71974	4.71974	21.0191	3.01925	5.29814
86	9.65928	7.97035	21.3198	4.80072	4.69661	20.9844	2.97298	5.26344
87	9.60144	7.91251	21.3198	4.61563	4.68504	20.9844	3.12336	5.25187
88	9.62458	7.99349	21.3198	4.80072	4.69661	20.8455	3.06552	5.28658
89	9.63614	7.95878	21.2504	4.46525	4.3033	19.6309	2.75318	3.89842
90	9.61301	7.81997	21.1347	4.00253	4.0835	19.9548	3.10022	3.99096
91	9.63614	7.92408	21.0306	4.52309	5.27501	21.4818	3.11179	4.24546
92	9.65928	7.8084	21.1579	4.40741	5.28658	21.3777	3.25061	4.3033
93	9.5783	7.92408	21.1116	4.41898	5.28658	21.2736	3.27374	4.3727
94	9.62458	7.79683	21.2273	4.54622	5.30971	21.1579	3.2159	4.39584
95	9.5783	7.88938	21.1579	4.54622	5.28658	21.1579	3.1465	4.46525
96	9.5783	7.92408	21.1463	4.09507	3.42413	19.7119	2.61437	4.00253
97	9.61301	7.79683	21.0653	3.01925	3.66706	19.2492	2.3136	4.97424
98	9.58987	7.81997	21.262	4.14134	4.18762	22.0486	2.59123	5.65675
99	9.5783	7.85467	21.262	4.0835	4.22232	21.9329	2.79946	5.59891
100	8.47934	7.78526	20.9612	4.0835	4.23389	21.9676	2.74162	5.61048
101	5.99222	7.34568	16.8314	4.25702	4.25702	21.5743	2.71848	5.59891
102	9.63614	8.15544	20.5679	4.12978	4.36114	21.7825	2.84573	5.61048
103	9.63614	8.28269	20.8687	4.17605	4.29173	21.7363	2.83416	5.54107
104	9.56674	8.16701	21.0191	3.51667	3.04238	19.6887	2.61437	3.94469
105	9.65928	8.21328	20.4522	2.93827	3.96782	22.2684	2.90357	4.58093
106	9.63614	8.14387	20.6257	3.48197	4.18762	22.789	2.96141	4.92797
107	9.63614	8.14387	20.6836	3.41256	4.36114	22.627	3.12336	4.98581
108	9.64771	8.25955	20.7067	3.48197	4.48838	22.4419	3.03082	5.14776
109	9.58987	8.22485	20.7993	3.4704	4.48838	22.5113	2.98454	5.12462
110	9.60144	8.25955	20.834	3.58608	4.56936	22.2568	3.04238	5.18246
111	9.56674	8.16701	20.9728	3.58608	4.56936	22.1412	3.08866	5.1709
112	9.5783	8.24798	20.8687	3.55138	4.6272	22.2221	3.06552	5.18246
113	9.5783	8.24798	20.9149	3.52824	4.61563	22.1527	3.11179	5.22874
114	9.56674	8.14387	20.7299	3.2159	2.93827	19.0062	1.95499	4.48838
115	9.62458	8.14387	20.7761	3.51667	4.41898	22.1527	2.01283	5.03208
116	9.61301	8.14387	20.7877	3.64392	4.54622	23.136	2.15165	5.10149
117	9.61301	8.1323	20.8918	3.65549	4.6619	22.9393	2.26733	5.18246
118	9.5783	8.17858	20.8687	3.77117	4.67347	22.7311	2.3136	5.18246
119	8.84952	7.14902	18.9947	3.86371	4.68504	22.7196	2.22106	5.18246
120	9.33538	4.78915	16.1721	3.82901	4.68504	22.9625	2.35987	5.2056
121	9.65928	7.14902	21.3083	3.84058	4.5925	22.8121	2.39458	4.34957
122	9.63614	7.21843	21.6206	2.81102	4.0488	18.4972	2.5681	2.83416
123	9.64771	7.17216	21.69	3.73646	4.90483	22.3262	3.00768	4.60406
124	9.65928	7.33411	21.6784	3.52824	4.93954	22.4304	2.97298	4.65034
125	9.63614	7.27627	21.8635	3.5051	5.02051	22.3147	3.03082	4.73131
126	9.64771	7.31098	21.8172	3.52824	5.04365	22.199	3.05395	4.77758
127	9.64771	7.36882	21.8404	3.65549	5.03208	22.0717	3.05395	4.78915
128	9.61301	7.33411	21.8404	3.67862	5.05522	22.037	3.07709	4.82386
129	9.62458	7.38038	21.8288	3.74803	5.04365	21.9792	3.05395	4.82386
130	9.64771	7.42666	21.7131	3.36629	3.12336	19.2492	2.76475	4.25702
131	9.61301	7.32254	21.7825	2.59123	4.9164	18.636	3.00768	5.22874
132	9.61301	7.38038	22.118	3.42413	5.12462	21.6206	3.48197	5.36755
133	9.62458	7.47293	21.9908	3.29688	5.02051	21.771	3.41256	5.32128
134	9.60144	7.42666	21.9561	3.28531	4.97424	21.852	3.4357	5.28658
135	7.97035	5.99222	18.2774	3.4357	4.8817	21.69	3.4704	5.19403
136	8.57189	4.56936	14.6914	3.63235	4.44211	21.7941	3.58608	5.10149
137	9.64771	6.54749	22.5113	1.7005	3.11179	12.9909	1.53854	4.21075
138	9.63614	6.89453	22.9162	3.41256	5.33285	21.8867	2.93827	5.61048
139	9.65928	6.82512	22.8699	3.34315	5.08992	22.1064	2.91514	5.4601
140	9.63614	6.82512	22.6617	3.45883	4.93954	22.037	2.98454	5.36755
141	9.64771	6.76728	22.5345	3.55138	4.78915	22.0255	3.06552	5.28658
142	9.63614	6.79042	22.4419	3.66706	4.75445	21.9445	3.07709	5.21717
143	9.58987	6.77885	22.3841	3.7596	4.69661	21.852	3.13493	5.18246
144	9.60144	6.76728	22.3494	3.59765	4.65034	22.0486	3.13493	5.18246
145	9.61301	6.88296	22.199	3.89842	4.63877	21.6322	3.26218	5.14776
146	9.60144	6.77885	22.28	3.59765	3.05395	20.8918	3.13493	4.3727
147	9.64771	6.73258	21.69	3.87528	2.74162	19.6887	3.7596	5.39069
148	9.65928	6.74414	21.7941	4.12978	3.22747	21.2736	3.94469	5.70302
149	9.65928	6.76728	21.9445	4.00253	3.40099	21.4239	3.7943	5.73773
150	9.63614	6.83669	21.9561	4.16448	3.58608	20.9728	3.96782	5.77243
151	9.67085	6.88296	21.9561	3.92155	3.66706	21.2851	3.80587	5.7493
152	9.64771	6.84826	22.0602	4.31486	3.7943	20.9149	3.73646	5.72616
153	9.2197	6.92923	21.7594	4.16448	3.89842	20.8687	3.90998	5.72616
154	8.61816	6.35083	18.451	4.12978	3.87528	21.0075	3.87528	5.70302
155	9.61301	7.10275	21.609	3.1812	3.55138	17.7453	2.79946	4.48838
156	9.64771	7.24157	21.9445	3.34315	4.63877	20.6257	3.32002	5.42539
157	9.63614	7.2647	22.037	3.52824	4.70818	21.6669	3.52824	5.42539
158	9.61301	7.31098	21.9908	3.7249	4.6619	21.3198	3.66706	5.40226
159	9.63614	7.25314	21.9908	3.52824	4.5925	21.6784	3.53981	5.40226
160	6.70944	6.69787	21.5165	3.7596	4.58093	21.4586	3.52824	5.37912
161	6.66317	6.16574	19.7234	3.59765	4.55779	20.4869	3.27374	5.37912
162	9.20813	6.79042	22.28	2.68378	5.04365	17.9188	2.68378	5.64518
163	9.30067	7.10275	22.7311	3.45883	5.21717	21.4239	2.97298	5.76086
164	9.20813	7.16059	22.8121	3.49354	5.18246	21.5975	3.06552	5.70302
165	9.17342	7.18373	22.7774	3.1465	4.89326	18.3584	2.53339	4.78915
166	9.09245	7.13746	22.8121	3.25061	4.65034	18.8096	2.74162	5.12462
167	8.78011	7.02178	22.5576	3.74803	4.83542	21.5975	3.15806	5.26344
168	7.36882	5.5295	17.3751	3.77117	4.90483	21.4471	3.10022	5.30971
169	8.91893	6.55906	22.4188	3.88685	4.9511	21.4702	3.05395	5.30971
170	9.12715	6.67474	22.9856	3.97939	4.93954	21.2041	3.16963	5.30971
171	9.17342	6.77885	22.8699	3.87528	4.99738	21.262	3.22747	5.32128
172	9.23126	6.82512	22.8352	3.87528	5.00894	21.3198	3.22747	5.30971
173	9.24283	6.85982	22.8005	2.67221	4.0488	19.3186	3.13493	5.32128
174	9.2197	6.92923	22.8931	2.5681	4.14134	18.2196	3.77117	5.76086
175	9.23126	6.85982	22.8005	3.01925	4.55779	21.4471	4.07194	5.77243
176	9.23126	6.96394	22.708	3.04238	4.53466	21.2157	4.10664	5.77243
177	9.19656	6.9755	22.6501	3.11179	4.53466	21.1926	4.15291	5.76086
178	9.13872	6.52435	21.8982	3.10022	4.53466	21.3777	3.99096	5.73773
179	6.99864	5.21717	18.6939	3.35472	4.48838	21.0653	4.03723	5.7493
180	8.90736	7.09118	21.9561	2.41771	4.71974	17.2479	3.62078	3.44726
181	9.06931	7.39195	22.4998	3.36629	5.2056	20.2671	4.31486	5.03208
182	9.10402	7.25314	22.6501	3.38942	5.26344	20.5448	4.39584	5.13619
183	9.05774	7.25314	22.5692	3.32002	5.21717	20.591	4.34957	5.12462
184	9.12715	7.21843	22.5229	3.63235	5.2403	20.4175	4.24546	5.14776
185	9.11558	7.21843	22.4651	3.62078	4.83542	20.2903	4.19918	5.13619
186	9.06931	7.27627	22.6501	3.88685	4.3727	15.8366	3.40099	5.36755
187	7.09118	5.84184	19.7813	4.65034	5.4601	18.9831	4.3033	5.55264
188	7.43822	6.37397	16.1952	4.63877	5.30971	19.1566	4.39584	5.4948
189	9.16186	8.27112	21.5396	4.07194	3.56294	16.7736	3.64392	4.65034
190	9.13872	8.1323	21.4933	3.7943	3.00768	19.3995	4.41898	5.06678
191	9.2891	7.87781	21.1347	4.09507	3.28531	20.3134	4.65034	5.784
192	9.39322	7.90094	21.1	4.00253	3.63235	20.3712	4.56936	5.784
193	9.47419	7.86624	21.2157	4.11821	3.7943	20.3828	4.39584	5.784
194	9.53203	7.8431	21.1926	4.09507	3.87528	20.406	4.43054	5.77243
195	9.55517	7.85467	21.2157	4.0141	3.90998	20.2556	4.60406	5.7493
196	9.56674	7.81997	21.2157	4.38427	4.02566	20.2209	4.24546	5.72616
197	9.56674	7.8084	21.2967	3.97939	3.99096	20.3481	4.49995	5.5295
198	9.58987	7.66958	21.0885	3.37786	2.41771	16.7505	4.70818	3.7596
199	9.62458	7.56547	20.9728	3.95626	4.0141	20.1052	5.29814	5.00894
200	9.64771	7.64645	21.1	3.84058	4.11821	19.8738	5.41382	5.14776
201	9.64771	7.60018	21.2388	4.15291	4.25702	19.654	5.19403	5.1709
202	9.58987	7.73899	21.2273	3.90998	4.3033	19.9317	5.12462	5.2403
203	9.60144	7.63488	21.2967	4.17605	4.36114	19.7003	5.05522	5.26344
204	9.5783	7.64645	21.3777	3.92155	4.3727	19.7928	5.15933	5.25187
205	9.58987	7.69272	21.2851	4.06037	4.41898	19.8391	5.02051	5.25187
206	9.5783	7.62331	21.4124	4.23389	3.45883	19.1219	4.31486	4.80072
207	9.62458	7.54234	21.2851	4.60406	3.45883	18.0461	3.65549	4.99738
208	9.61301	7.56547	21.343	4.73131	3.84058	20.163	4.07194	5.72616
209	8.68757	6.89453	16.2299	4.9511	3.89842	19.9085	4.12978	5.72616
210	9.41635	7.87781	19.5615	4.84699	3.88685	19.9317	4.28016	5.64518
211	9.63614	8.32896	20.7067	4.71974	3.99096	20.1052	4.0835	5.64518
212	9.63614	8.0629	20.9496	4.29173	3.64392	19.3995	4.0141	4.55779
213	9.62458	8.23642	20.6026	3.19277	4.338	17.6643	3.80587	4.48838
214	9.64771	7.98192	20.9728	3.82901	4.58093	20.6373	4.52309	4.97424
215	9.63614	8.16701	20.7993	4.0835	4.63877	20.4754	4.32643	5.03208
216	9.62458	8.22485	20.8571	3.88685	4.71974	20.5216	4.45368	5.05522
217	9.63614	7.99349	21.0422	4.06037	4.75445	20.4985	4.25702	5.08992
218	9.63614	8.0629	20.9844	4.03723	4.78915	20.406	4.32643	5.07835
219	9.61301	8.20171	20.9034	4.02566	4.80072	20.3712	4.40741	5.08992
220	9.63614	8.0976	20.9844	4.00253	4.80072	20.4291	4.338	5.05522
221	7.57704	7.36882	17.1785	3.67862	3.99096	13.7544	3.58608	3.41256
222	8.95363	5.54107	17.6412	4.63877	5.27501	20.0126	4.24546	4.61563
223	9.64771	7.20686	21.181	4.84699	5.1709	20.0242	4.19918	4.54622
224	9.65928	7.46136	21.6322	4.61563	5.12462	20.1862	4.14134	4.58093
225	9.63614	7.44979	21.8172	4.70818	5.14776	19.7581	4.38427	4.63877
226	9.64771	7.35725	21.8057	4.6272	5.14776	20.0705	4.15291	4.6619
227	9.64771	7.35725	21.8635	4.65034	5.12462	19.8391	4.28016	4.67347
228	9.64771	7.5539	21.6322	4.69661	5.08992	19.7697	4.338	4.71974
229	9.64771	7.41509	21.7594	4.54622	4.53466	18.798	4.26859	4.71974
230	9.64771	7.36882	21.9214	4.87013	4.73131	15.2813	3.97939	5.43696
231	9.56674	7.68115	21.9214	5.39069	4.92797	18.451	4.60406	5.63362
232	9.56674	7.40352	22.1296	5.43696	4.87013	18.6013	4.39584	5.54107
233	9.38165	7.47293	21.7363	5.44853	4.82386	18.5782	4.58093	5.43696
234	6.6863	6.00379	10.5269	4.11821	2.54496	13.6734	2.62594	2.25576
235	9.67085	8.1323	20.5679	5.56421	4.47682	19.7003	3.38942	5.06678
236	9.63614	8.40994	20.6836	5.43696	4.5925	19.735	3.7249	5.10149
237	9.63614	8.29426	20.8108	5.4948	4.61563	19.6309	3.77117	5.13619
238	9.62458	8.34053	20.7299	5.58734	4.60406	19.4227	3.85214	5.13619
239	9.60144	8.31739	20.8108	5.66832	4.6272	19.3764	3.82901	5.11306
240	9.5783	8.31739	20.7646	5.44853	4.65034	19.6656	3.69019	5.08992
241	9.62458	8.28269	20.7646	5.47166	4.69661	19.5268	3.81744	5.03208
242	9.60144	8.27112	20.7761	5.55264	4.60406	19.5384	3.77117	5.08992
243	9.60144	8.27112	20.8224	3.93312	3.16963	17.8147	3.86371	4.6619
244	9.63614	8.14387	20.3134	3.92155	3.03082	19.2144	4.5925	4.8817
245	9.65928	8.15544	20.3018	4.21075	3.65549	20.591	4.63877	5.11306
246	9.62458	8.16701	20.4638	4.34957	3.90998	20.163	4.74288	5.19403
247	9.65928	8.20171	20.5563	4.40741	4.09507	20.2209	4.49995	5.22874
248	9.65928	8.20171	20.672	4.28016	4.19918	20.0473	4.67347	5.28658
249	9.62458	8.22485	20.7183	4.28016	4.29173	20.2671	4.38427	5.32128
