0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
55	9.5436	8.59502	20.753	4.55779	4.3033	21.528	2.64907	5.69146
56	9.5436	8.50248	20.7877	4.68504	4.21075	21.2157	2.81102	5.67989
57	9.53203	8.51405	20.7067	4.76602	4.28016	21.2851	2.70691	5.69146
58	9.53203	8.52562	20.672	4.76602	4.29173	21.1463	2.77632	5.67989
59	9.5436	8.50248	20.7067	4.74288	4.29173	21.2273	2.76475	5.64518
60	9.52046	8.49091	20.6604	3.99096	3.95626	18.7517	2.51026	4.07194
61	5.19403	6.92923	16.6464	2.98454	4.28016	18.4278	3.2159	4.24546
62	7.41509	5.94595	18.0114	3.94469	4.74288	21.3314	3.28531	5.25187
63	9.61301	7.61174	21.4471	4.0488	4.71974	21.3314	3.48197	5.27501
64	9.62458	7.71586	21.5859	3.96782	4.70818	21.2967	3.44726	5.21717
65	9.5783	7.76213	21.4818	4.03723	4.71974	21.4008	3.33158	5.22874
66	9.58987	7.66958	21.5859	4.10664	4.70818	21.2388	3.4357	5.21717
67	9.5783	7.66958	21.5743	4.0488	4.68504	21.2504	3.44726	5.22874
68	9.53203	7.68115	21.5049	4.07194	4.65034	21.2851	3.45883	5.2056
69	9.5436	7.71586	21.5396	4.07194	4.68504	21.2041	3.5051	5.22874
70	9.52046	7.63488	21.5165	3.35472	3.64392	17.942	2.44085	3.51667
71	9.47419	7.72742	21.8751	2.55653	5.11306	16.2299	2.29046	4.32643
72	9.35851	7.86624	21.8982	3.70176	5.76086	21.4818	3.13493	5.08992
73	9.31224	7.73899	21.8982	3.80587	5.72616	21.3198	3.1465	5.05522
74	8.62973	7.50763	21.4355	3.85214	5.58734	21.1926	3.22747	5.00894
75	8.66443	6.42024	15.2235	3.97939	5.55264	21.2504	3.2159	4.96267
76	9.08088	7.66958	21.4239	3.7249	5.40226	21.4702	3.19277	4.9164
77	9.15029	7.85467	21.8635	4.16448	5.36755	20.9149	3.27374	4.9164
78	9.17342	7.8431	21.7825	3.74803	5.33285	21.181	3.40099	4.90483
79	9.19656	7.71586	21.6553	3.41256	3.45883	18.5088	2.75318	2.08224
80	9.30067	7.56547	21.0191	3.85214	4.43054	22.0602	3.62078	3.84058
81	9.46262	7.66958	20.9959	3.99096	4.63877	21.5743	3.67862	4.21075
82	9.58987	7.5192	21.2157	3.96782	4.76602	21.771	3.38942	4.43054
83	9.61301	7.78526	21.1579	3.95626	4.84699	21.3545	3.7249	4.53466
84	9.63614	7.5539	21.343	3.96782	4.9164	21.5975	3.42413	4.63877
85	9.62458	7.76213	21.2736	4.03723	4.9164	21.4355	3.48197	4.6619
86	9.62458	7.71586	21.3545	4.06037	4.9511	21.1232	3.7249	4.67347
87	9.62458	7.58861	21.4239	3.97939	4.96267	21.2041	3.70176	4.73131
88	9.62458	7.79683	21.3083	4.12978	4.96267	21.1926	3.51667	4.73131
89	9.61301	7.71586	21.343	4.0488	4.96267	21.2388	3.57451	4.69661
90	9.63614	7.66958	21.4124	4.11821	4.99738	21.1579	3.57451	4.75445
91	9.62458	7.65802	21.3892	4.12978	4.9511	21.1232	3.60922	4.71974
92	9.61301	7.71586	21.343	4.19918	5.03208	18.451	3.29688	3.36629
93	9.63614	7.69272	21.3314	4.80072	5.69146	16.9124	3.40099	3.87528
94	9.62458	7.72742	21.3661	5.30971	5.79557	19.816	3.71333	4.06037
95	9.61301	7.7737	21.3777	5.26344	5.7493	19.6425	3.90998	4.17605
96	9.53203	7.76213	21.343	5.26344	5.7493	19.5499	3.92155	4.14134
97	6.60533	4.52309	15.2813	5.14776	5.73773	19.8854	3.78274	4.16448
98	8.62973	6.54749	20.9844	5.12462	5.71459	19.6887	3.7943	4.14134
99	8.91893	7.13746	22.4188	5.11306	5.77243	19.5152	3.77117	4.22232
100	9.03461	7.21843	22.3956	5.15933	5.76086	19.3995	3.84058	4.3033
101	9.15029	7.2647	22.2337	5.14776	5.7493	19.4921	3.7596	4.31486
102	9.2544	7.25314	22.2337	4.28016	4.16448	16.7042	3.48197	2.41771
103	9.32381	7.02178	21.9329	5.02051	5.7493	19.6425	4.00253	2.97298
104	9.47419	7.05648	21.7941	5.08992	5.77243	20.0589	3.95626	3.29688
105	9.62458	7.07962	21.7363	5.10149	5.77243	19.9317	4.09507	3.51667
106	9.64771	6.9755	21.9329	5.10149	5.784	19.8623	4.06037	3.70176
107	9.64771	7.17216	21.7825	5.11306	5.76086	19.8507	4.00253	3.78274
108	9.64771	7.12589	21.8867	5.1709	5.76086	19.7234	4.00253	3.88685
109	9.65928	7.12589	21.8982	5.11306	5.76086	19.6656	4.0835	3.90998
110	9.62458	7.14902	21.9329	5.05522	5.76086	19.7466	4.0835	4.00253
111	9.65928	7.04491	22.0139	4.98581	5.76086	19.8044	4.02566	4.00253
112	9.64771	7.17216	21.8751	4.96267	5.77243	19.8623	4.00253	4.03723
113	9.62458	7.20686	21.9214	5.11306	5.76086	19.816	3.88685	4.06037
114	9.62458	7.16059	21.8057	4.48838	2.42928	18.1618	3.1465	3.26218
115	9.65928	7.07962	21.5975	4.39584	4.36114	18.451	3.5051	4.65034
116	9.65928	7.1953	21.8172	4.84699	4.87013	20.3134	3.65549	4.89326
117	9.63614	7.17216	21.8867	4.85856	4.87013	20.2324	3.73646	4.89326
118	9.62458	7.20686	21.8867	4.77758	4.85856	20.3134	3.71333	4.92797
119	9.62458	7.23	21.852	4.6272	4.90483	20.3597	3.80587	4.8817
120	9.65928	7.24157	21.8172	4.74288	4.90483	20.4291	3.60922	4.9164
121	9.61301	7.33411	21.7478	4.85856	4.87013	20.4638	3.5051	4.90483
122	9.62458	7.10275	21.9098	4.96267	4.87013	20.1283	3.70176	4.89326
123	9.64771	7.12589	21.8982	4.87013	4.87013	20.0358	3.97939	4.89326
124	9.64771	7.1953	21.8404	4.6272	4.12978	19.4921	3.37786	4.16448
125	9.63614	7.28784	21.5512	4.9164	4.70818	16.3109	2.99611	4.6619
126	9.65928	7.23	21.8635	5.30971	4.99738	19.6887	3.73646	4.99738
127	9.61301	7.20686	21.9445	5.39069	4.98581	19.7581	3.62078	4.92797
128	8.14387	7.13746	19.8276	5.29814	5.00894	19.7119	3.71333	4.96267
129	7.90094	4.70818	12.3431	5.42539	4.9511	19.9085	3.7596	4.92797
130	9.65928	6.79042	20.6836	5.44853	4.84699	19.8623	3.85214	4.77758
131	9.63614	7.06805	21.9329	4.61563	3.01925	16.9008	3.1812	3.86371
132	9.64771	7.36882	21.5049	5.30971	4.19918	17.9188	3.00768	5.10149
133	9.65928	7.27627	21.7016	5.61048	4.43054	19.9085	3.4704	5.28658
134	9.63614	7.31098	21.852	5.56421	4.47682	19.816	3.48197	5.25187
135	9.64771	7.2647	21.8867	5.54107	4.49995	19.6772	3.55138	5.26344
136	9.64771	7.42666	21.6784	5.50637	4.48838	19.7234	3.60922	5.29814
137	9.64771	7.32254	21.8404	5.44853	4.53466	19.8276	3.49354	5.25187
138	9.64771	7.2647	21.8751	5.39069	4.54622	19.9895	3.45883	5.28658
139	9.65928	7.44979	21.6784	5.40226	4.52309	19.8854	3.45883	5.2403
140	9.64771	7.32254	21.7941	5.51794	4.52309	19.9317	3.37786	5.2403
141	9.62458	7.36882	21.7594	5.58734	4.40741	18.6129	3.66706	4.56936
142	9.63614	7.31098	21.6553	4.63877	4.24546	15.3276	3.30845	4.73131
143	9.61301	7.39195	21.7825	5.64518	4.80072	19.0409	3.7596	5.08992
144	9.61301	7.39195	21.7016	5.67989	4.84699	19.2492	3.84058	5.11306
145	9.60144	7.41509	21.7594	5.70302	4.82386	19.2376	3.84058	5.10149
146	9.62458	7.40352	21.7131	5.70302	4.83542	19.2029	3.86371	5.10149
147	9.62458	7.41509	21.7131	5.62205	4.87013	19.2954	3.80587	5.11306
148	9.61301	7.42666	21.7478	5.69146	4.80072	19.2607	3.81744	5.07835
149	9.61301	7.40352	21.7247	5.73773	4.84699	19.3186	3.70176	5.08992
150	9.62458	7.36882	21.6553	4.14134	3.73646	17.1206	3.20434	4.39584
151	9.31224	7.41509	21.4586	4.39584	4.69661	19.9664	3.67862	4.65034
152	6.88296	7.46136	17.0165	4.8817	4.83542	20.3018	3.84058	4.70818
153	9.35851	8.16701	18.9137	4.87013	4.84699	20.3481	3.78274	4.76602
154	9.64771	8.39837	20.5101	4.89326	4.85856	20.3481	3.7596	4.77758
155	9.63614	8.31739	20.7299	4.89326	4.87013	20.3134	3.70176	4.80072
156	9.64771	8.40994	20.6952	4.9511	4.8817	20.0705	3.85214	4.84699
157	9.61301	8.3868	20.7067	4.85856	4.90483	20.1515	3.87528	4.85856
158	9.62458	8.45621	20.672	4.69661	4.90483	20.4869	3.64392	4.84699
159	9.61301	8.39837	20.7067	4.32643	3.20434	19.1797	3.84058	3.87528
160	9.64771	8.25955	20.4985	3.88685	3.93312	19.8623	4.17605	4.54622
161	9.63614	8.34053	20.4291	4.34957	4.24546	20.6373	4.22232	4.89326
162	9.65928	8.37523	20.4407	4.40741	4.43054	20.5332	4.18762	4.90483
163	9.63614	8.39837	20.4522	4.36114	4.40741	20.5563	4.16448	4.98581
164	9.64771	8.40994	16.496	3.96782	4.58093	19.2723	4.11821	5.06678
165	9.65928	8.89579	18.5898	4.18762	4.70818	19.6772	4.51152	5.22874
166	9.63614	9.2197	19.9085	4.21075	4.71974	20.1168	4.44211	5.19403
167	9.63614	9.15029	20.0473	4.338	4.6619	19.9432	4.48838	5.18246
168	9.67085	9.23126	19.9548	4.45368	4.68504	20.0242	4.28016	5.1709
169	9.63614	9.18499	20.0358	3.82901	3.48197	19.4805	4.36114	4.19918
170	9.67085	9.08088	19.7003	3.40099	3.56294	17.0281	3.70176	3.62078
171	9.68242	9.09245	19.8391	4.10664	4.48838	20.4175	4.38427	5.03208
172	9.63614	9.09245	19.897	4.12978	4.56936	20.3944	4.44211	5.05522
173	9.67085	9.08088	19.9779	4.10664	4.6272	20.3828	4.44211	5.07835
174	9.67085	9.08088	20.0126	4.11821	4.6619	20.2671	4.47682	5.11306
175	9.64771	9.08088	20.0473	4.17605	4.63877	20.2209	4.45368	5.11306
176	9.63614	9.05774	20.0358	4.31486	4.65034	20.2787	4.22232	5.11306
177	9.62458	8.90736	20.1283	4.28016	4.69661	20.3481	4.18762	5.10149
178	9.62458	8.98834	20.1168	4.0141	4.63877	20.406	4.39584	5.12462
179	9.64771	9.01147	20.0358	4.10664	4.68504	20.1515	4.55779	5.14776
180	9.64771	8.90736	20.2209	4.26859	4.67347	20.1977	4.18762	4.87013
181	9.64771	8.79168	20.1862	2.25576	4.26859	14.969	3.69019	3.32002
182	9.64771	8.91893	20.1515	3.97939	4.8817	19.2492	4.90483	4.71974
183	9.63614	8.84952	20.163	3.92155	4.92797	20.163	4.8817	4.82386
184	9.64771	8.78011	20.2556	3.90998	4.97424	20.1399	4.89326	4.8817
185	9.65928	8.78011	20.2671	4.00253	5.00894	20.0589	4.81229	4.87013
186	8.36366	7.65802	18.1155	4.07194	4.98581	20.0936	4.75445	4.87013
187	9.24283	6.59376	18.8674	4.09507	4.97424	20.2671	4.69661	4.83542
188	9.65928	7.85467	20.5332	3.90998	4.9511	20.325	4.81229	4.82386
189	9.64771	7.91251	21.0422	3.92155	4.98581	20.2671	4.75445	4.76602
190	9.64771	7.8431	21.2388	4.14134	4.96267	19.9432	4.71974	4.80072
191	9.65928	7.97035	21.262	4.12978	4.84699	19.3995	4.67347	4.02566
192	9.65928	7.94722	21.2388	2.53339	3.34315	12.8868	4.60406	4.73131
193	9.62458	8.03976	21.3545	3.7249	4.51152	19.2723	5.50637	5.69146
194	9.64771	8.03976	21.3892	3.69019	4.56936	19.4342	5.50637	5.65675
195	9.63614	8.12074	21.3083	3.7249	4.56936	19.4689	5.47166	5.56421
196	9.64771	8.03976	21.3314	3.7596	4.48838	19.4574	5.44853	5.56421
197	9.64771	8.05133	21.2504	3.85214	4.53466	19.4111	5.42539	5.4601
198	7.44979	5.79557	14.807	3.89842	4.52309	19.5268	5.42539	5.39069
199	8.68757	6.83669	16.4381	3.96782	4.46525	19.9085	5.54107	5.27501
200	9.64771	8.95363	19.9085	3.01925	2.84573	15.8019	3.88685	3.71333
201	9.67085	8.94206	20.0705	3.89842	4.38427	18.8096	4.10664	4.84699
202	9.64771	8.97677	20.2093	3.69019	4.75445	20.3481	4.83542	4.96267
203	9.64771	8.91893	20.2556	4.03723	4.78915	20.1746	4.6272	4.99738
204	9.65928	8.83795	20.3365	3.92155	4.73131	20.1283	4.81229	4.98581
205	9.65928	8.89579	20.325	3.87528	4.78915	20.1283	4.83542	5.00894
206	9.63614	8.84952	20.325	3.96782	4.73131	20.2209	4.6272	5.00894
207	9.67085	8.72227	20.4175	3.93312	4.76602	20.2671	4.6272	4.99738
208	9.65928	8.78011	20.406	4.0488	4.73131	20.1168	4.67347	4.99738
209	9.63614	8.66443	20.4985	4.00253	4.71974	20.1283	4.70818	4.97424
210	9.64771	8.7107	20.4291	4.06037	4.70818	20.0473	4.74288	4.97424
211	9.64771	8.65286	20.5101	4.10664	4.73131	19.9664	4.74288	5.02051
212	9.61301	8.47934	20.406	3.06552	2.35987	14.5294	3.25061	2.59123
213	9.65928	8.39837	20.2324	4.31486	4.43054	20.1399	4.32643	4.83542
214	9.65928	8.44464	20.4985	4.12978	4.5925	20.4175	4.49995	4.9164
215	9.64771	8.52562	20.5101	4.26859	4.61563	20.1052	4.55779	5.02051
216	9.61301	8.50248	20.5795	4.34957	4.67347	20.1515	4.41898	4.99738
217	9.63614	8.50248	20.6026	4.12978	4.70818	20.2671	4.41898	5.03208
218	9.62458	8.45621	20.6836	4.19918	4.70818	20.2209	4.41898	5.05522
219	9.61301	8.46778	20.6952	4.28016	4.70818	20.1283	4.3727	5.05522
220	9.61301	8.4215	20.6836	4.3033	4.70818	20.163	4.39584	5.05522
221	9.62458	8.4215	20.7183	4.31486	4.70818	20.1052	4.3727	5.06678
222	9.62458	8.39837	20.7183	4.32643	4.69661	20.1168	4.36114	5.04365
223	9.62458	8.39837	20.7183	4.26859	4.69661	20.2093	4.3727	5.04365
224	8.22485	8.37523	17.8032	4.3727	4.68504	20.082	4.36114	5.03208
225	8.39837	9.23126	11.8225	4.38427	4.6272	20.3365	4.34957	5.02051
226	9.64771	9.63614	18.451	2.59123	2.94984	13.9741	2.94984	4.45368
227	9.65928	9.65928	19.5499	4.32643	4.68504	19.4458	4.34957	5.4601
228	9.65928	9.64771	19.7928	3.93312	4.69661	20.3828	4.43054	5.44853
229	9.64771	9.63614	19.6309	4.38427	4.70818	19.9085	4.3727	5.43696
230	9.60144	9.65928	19.6656	4.11821	4.65034	20.0936	4.48838	5.40226
231	9.62458	9.64771	19.6309	4.0835	4.6272	20.325	4.338	5.39069
232	9.58987	9.63614	19.5962	4.3033	4.60406	19.9895	4.44211	5.34442
233	9.62458	9.61301	19.6193	4.3033	4.5925	20.0705	4.36114	5.29814
234	9.61301	9.63614	19.5499	4.28016	4.58093	20.1283	4.3727	5.30971
235	9.61301	9.62458	19.5499	4.28016	4.58093	20.1746	4.34957	5.27501
236	9.62458	9.62458	19.5731	3.80587	3.48197	18.0345	4.21075	5.34442
237	9.61301	9.62458	19.5384	3.38942	3.56294	18.0808	4.34957	5.71459
238	9.63614	9.60144	19.4227	4.06037	3.7596	20.3712	4.56936	5.784
239	9.35851	9.61301	19.3301	3.95626	3.86371	20.4291	4.63877	5.784
240	8.58346	6.58219	17.9998	4.09507	3.93312	20.1283	4.70818	5.76086
241	9.04618	7.8084	20.5216	4.03723	3.96782	20.1283	4.5925	5.76086
242	9.13872	8.0976	21.2041	4.10664	4.03723	19.9664	4.58093	5.784
243	9.2544	8.02819	21.262	4.07194	4.14134	20.0242	4.54622	5.76086
244	9.27754	8.07446	21.262	4.0488	4.11821	19.9664	4.5925	5.76086
245	9.32381	8.16701	21.1579	4.03723	4.17605	20.0126	4.60406	5.77243
246	9.37008	8.20171	21.1232	4.03723	4.22232	19.9895	4.52309	5.76086
247	9.37008	8.20171	21.1579	3.71333	4.32643	17.6759	3.89842	3.37786
248	9.40478	8.20171	21.181	3.85214	5.12462	17.4214	3.16963	4.90483
249	9.39322	8.15544	21.4355	4.29173	5.35598	19.8854	4.14134	5.11306
