0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
169	9.62458	7.1953	21.8404	4.70818	4.67347	20.3944	3.7249	5.11306
170	9.63614	7.25314	21.7941	4.78915	4.68504	20.3365	3.69019	5.12462
171	9.62458	7.18373	21.9098	4.70818	4.68504	20.3597	3.74803	5.11306
172	9.63614	7.24157	21.8172	4.70818	4.69661	20.4407	3.67862	5.12462
173	9.62458	7.25314	21.7941	4.44211	3.59765	17.9882	3.45883	5.1709
174	9.62458	7.34568	21.7941	5.13619	3.73646	16.5191	3.20434	5.65675
175	7.14902	6.18888	17.7684	5.84184	4.03723	19.3186	3.70176	5.784
176	9.12715	6.24672	18.96	5.64518	4.0488	19.5152	3.87528	5.73773
177	9.65928	7.1953	21.7478	5.76086	4.02566	19.3533	3.78274	5.76086
178	9.64771	7.25314	21.9676	5.4948	4.10664	19.5499	3.77117	5.7493
179	9.60144	7.2647	21.8751	5.58734	4.11821	19.3533	3.86371	5.73773
180	9.63614	7.1953	21.8982	5.58734	4.15291	19.4574	3.74803	5.72616
181	9.62458	7.32254	21.8635	5.62205	3.94469	19.3648	3.78274	5.71459
182	9.61301	7.29941	21.852	3.7596	2.3483	13.6965	3.74803	5.7493
183	9.58987	7.33411	22.0949	4.93954	4.43054	18.7517	4.68504	5.784
184	9.58987	7.33411	21.9214	4.93954	4.40741	18.9484	4.78915	5.79557
185	9.56674	7.39195	21.8635	5.02051	4.39584	19.0525	4.5925	5.784
186	5.784	6.92923	14.7261	4.92797	4.3033	19.0062	4.73131	5.79557
187	9.24283	8.20171	19.3186	5.05522	4.21075	19.1219	4.5925	5.79557
188	9.42792	8.31739	20.9265	4.8817	4.22232	19.1797	4.5925	5.69146
189	9.45106	8.30582	20.7299	3.86371	2.09381	16.5885	4.73131	3.26218
190	9.5783	8.32896	20.4175	4.29173	3.57451	19.3301	5.37912	5.39069
191	9.64771	8.31739	20.4754	4.3727	3.82901	19.4458	5.43696	5.44853
192	9.63614	8.3868	20.4869	4.41898	3.93312	19.3648	5.28658	5.4948
193	9.62458	8.31739	20.6142	4.36114	3.99096	19.3648	5.29814	5.4601
194	9.64771	8.3868	20.5795	4.34957	4.0488	19.3648	5.26344	5.47166
195	9.61301	8.32896	20.591	4.51152	4.0835	19.2839	5.11306	5.4948
196	9.64771	8.40994	20.6836	4.32643	4.14134	19.4111	5.1709	5.51794
197	9.62458	8.37523	20.6489	4.338	4.16448	19.4111	5.15933	5.4601
198	9.60144	8.40994	20.6142	4.31486	4.19918	19.3995	5.08992	5.51794
199	9.60144	8.36366	20.9034	2.68378	3.7596	14.2518	3.34315	4.18762
200	9.52046	8.43307	21.1579	3.96782	4.71974	19.4458	4.51152	5.79557
201	9.5436	8.49091	20.9612	3.7943	4.70818	20.2209	4.47682	5.77243
202	9.5436	8.4215	20.8687	4.09507	4.70818	19.8391	4.56936	5.73773
203	8.68757	4.54622	11.7184	3.88685	4.5925	20.6604	4.56936	5.70302
204	9.64771	7.39195	20.7414	3.55138	3.05395	14.6682	3.84058	3.35472
205	9.63614	7.94722	21.1116	4.9164	4.29173	17.433	4.3727	5.15933
206	9.64771	7.92408	21.2504	5.06678	4.40741	19.3995	4.43054	5.29814
207	9.65928	7.90094	21.2388	5.10149	4.45368	19.2839	4.47682	5.27501
208	9.61301	7.8431	21.262	5.12462	4.48838	19.2954	4.45368	5.26344
209	9.63614	7.85467	21.262	5.02051	4.49995	19.3533	4.51152	5.19403
210	9.62458	7.8084	21.2851	5.10149	4.53466	19.2144	4.53466	5.18246
211	9.61301	7.79683	21.3083	5.00894	4.55779	19.4342	4.45368	5.12462
212	9.63614	7.81997	21.2504	5.05522	4.53466	19.2839	4.55779	5.13619
213	9.62458	7.86624	21.2041	5.03208	4.58093	19.3648	4.53466	5.06678
214	9.63614	7.66958	21.3892	5.03208	4.54622	19.3417	4.53466	5.07835
215	9.63614	7.8084	21.0769	4.26859	4.0488	17.2132	4.09507	3.44726
216	9.64771	7.5539	20.9381	4.92797	4.49995	20.1168	4.36114	4.06037
217	9.65928	7.68115	20.8802	4.9511	4.60406	19.9664	4.45368	4.25702
218	9.65928	7.60018	20.9728	4.93954	4.65034	20.0126	4.32643	4.40741
219	9.64771	7.66958	21.0653	4.84699	4.71974	19.9895	4.38427	4.48838
220	9.65928	7.70429	21.0885	4.9164	4.80072	19.654	4.54622	4.55779
221	9.65928	7.71586	21.181	4.85856	4.78915	19.8044	4.41898	4.67347
222	9.63614	7.64645	21.2273	4.90483	4.80072	19.7234	4.338	4.69661
223	9.65928	7.68115	21.2157	4.84699	4.87013	19.6656	4.44211	4.74288
224	9.64771	7.7737	21.2157	4.83542	4.89326	19.6887	4.39584	4.75445
225	9.63614	7.71586	21.2273	4.82386	4.8817	19.6772	4.39584	4.75445
226	9.64771	7.62331	20.9959	4.17605	1.85088	15.987	4.53466	2.94984
227	9.65928	7.57704	20.9265	4.8817	4.22232	19.4111	5.00894	4.70818
228	9.65928	7.61174	21.1116	5.07835	4.41898	19.1566	4.92797	4.85856
229	9.64771	7.68115	21.1694	4.99738	4.52309	19.0525	5.02051	4.92797
230	9.67085	7.62331	21.262	4.99738	4.56936	19.0409	4.97424	4.96267
231	9.67085	7.65802	21.2736	4.97424	4.61563	19.0294	4.93954	5.00894
232	9.63614	7.75056	21.2388	4.90483	4.67347	19.1103	4.89326	5.03208
233	9.64771	7.75056	21.2967	4.92797	4.65034	19.1219	4.82386	5.05522
234	9.67085	7.71586	21.2967	4.96267	4.70818	18.9831	4.89326	5.02051
235	9.64771	7.66958	20.5216	4.96267	4.68504	18.9484	4.92797	5.03208
236	8.14387	4.48838	16.3572	4.74288	4.31486	19.0294	4.9164	4.45368
237	9.68242	6.51278	21.4008	1.66579	3.59765	15.2351	2.10538	2.71848
238	9.64771	6.88296	21.9908	3.42413	5.61048	21.2041	4.36114	3.96782
239	9.65928	6.6516	22.4998	3.4704	5.5295	21.2157	4.0141	4.5925
240	9.67085	6.83669	22.3841	3.51667	5.50637	20.9728	4.16448	4.63877
241	9.65928	6.99864	22.3031	3.51667	5.41382	20.8455	4.338	4.56936
242	9.64771	6.87139	22.4882	3.55138	5.36755	21.1463	3.93312	4.69661
243	9.67085	6.72101	22.4304	3.60922	5.33285	21.0191	4.09507	4.63877
244	9.64771	6.87139	22.4072	3.64392	5.28658	20.9381	4.09507	4.60406
245	9.61301	6.9408	22.28	3.69019	5.27501	20.8802	4.12978	4.61563
246	9.64771	6.92923	22.2106	3.69019	5.26344	20.9496	4.14134	4.67347
247	9.64771	6.9408	22.2453	3.73646	5.15933	20.9265	4.0835	4.67347
248	9.64771	6.95237	22.2453	3.27374	5.26344	19.654	4.06037	3.27374
249	9.63614	6.92923	22.0602	3.05395	5.72616	18.9831	3.45883	3.82901
