0	-nan	-nan	-nan	-nan	-nan	-nan
91	0.781418	0.290241	0.338595	0.37434	0.24073	0.57921
92	0.78084	0.290472	0.33848	0.374225	0.241424	0.579557
93	0.780262	0.290472	0.338364	0.375729	0.239342	0.579441
94	0.750995	0.288159	0.338017	0.373299	0.240614	0.576896
95	0.729015	0.284804	0.336744	0.367515	0.244085	0.570187
96	0.76129	0.289547	0.326912	0.361037	0.233558	0.575971
97	0.78674	0.291282	0.32911	0.363582	0.235756	0.580251
98	0.787549	0.291051	0.32911	0.364276	0.236566	0.580598
99	0.78593	0.291167	0.328994	0.362541	0.236566	0.580367
100	0.785236	0.291167	0.329225	0.362657	0.236913	0.580135
101	0.785814	0.290935	0.329572	0.364739	0.237028	0.579904
102	0.780146	0.29082	0.330035	0.363351	0.237722	0.579672
103	0.748218	0.290588	0.341025	0.37168	0.235872	0.579557
104	0.763951	0.287118	0.342181	0.369713	0.233211	0.577128
105	0.758861	0.283647	0.34276	0.375266	0.234483	0.570996
106	0.778064	0.289663	0.342644	0.374803	0.235872	0.579325
107	0.779452	0.290241	0.342297	0.376538	0.234946	0.579904
108	0.758745	0.290472	0.342876	0.375844	0.237607	0.58002
109	0.763025	0.289316	0.349122	0.387991	0.2501	0.580598
110	0.772742	0.2892	0.348197	0.386718	0.250447	0.58002
111	0.773784	0.289431	0.346462	0.384867	0.247902	0.578516
112	0.77575	0.289431	0.345073	0.382554	0.24582	0.579788
113	0.777485	0.290125	0.343917	0.382901	0.24582	0.57921
114	0.777948	0.289663	0.343454	0.381975	0.244895	0.57921
115	0.778642	0.29001	0.342297	0.381397	0.241771	0.57921
116	0.779336	0.29001	0.342644	0.380009	0.243622	0.57921
117	0.779336	0.290357	0.341487	0.381513	0.241771	0.578863
118	0.733758	0.290357	0.341719	0.378852	0.247902	0.578053
119	0.776213	0.289316	0.336976	0.371217	0.24235	0.579094
120	0.779336	0.289894	0.336744	0.373646	0.243275	0.57921
121	0.781303	0.290241	0.33605	0.37087	0.241424	0.57921
122	0.78003	0.290241	0.33605	0.372721	0.24154	0.578863
123	0.780724	0.290357	0.335588	0.37087	0.24235	0.578863
124	0.7621	0.289316	0.335588	0.370292	0.241656	0.578284
125	0.747177	0.276707	0.335819	0.366012	0.242465	0.568914
126	0.723231	0.288737	0.339174	0.376307	0.250563	0.577937
127	0.768115	0.287928	0.339521	0.380934	0.248249	0.579788
128	0.774593	0.289316	0.337323	0.38024	0.243853	0.579788
129	0.777023	0.289547	0.335935	0.378158	0.241193	0.579672
130	0.779799	0.289894	0.335009	0.378274	0.238301	0.578516
131	0.779915	0.290357	0.334547	0.378852	0.239805	0.579557
132	0.781071	0.290357	0.334431	0.375382	0.239458	0.579672
133	0.780377	0.290472	0.3342	0.378736	0.237607	0.579094
134	0.781997	0.290472	0.3342	0.375844	0.237491	0.57921
135	0.779567	0.290357	0.334315	0.377811	0.237838	0.579325
136	0.781071	0.290472	0.334084	0.376307	0.237722	0.578978
137	0.76048	0.290241	0.333852	0.375497	0.238995	0.579094
138	0.745211	0.290704	0.32402	0.370754	0.223494	0.576549
139	0.791367	0.291514	0.329457	0.373068	0.225692	0.581292
140	0.788822	0.291282	0.32911	0.37168	0.228237	0.578863
141	0.787087	0.291167	0.328994	0.372952	0.225923	0.578747
142	0.737691	0.283416	0.329225	0.367631	0.230319	0.568567
143	0.769388	0.284573	0.33096	0.363467	0.230666	0.569955
144	0.748912	0.290357	0.333621	0.368904	0.23564	0.578978
145	0.783501	0.291514	0.337207	0.362888	0.237954	0.578978
146	0.789632	0.291629	0.338364	0.362888	0.240152	0.581292
147	0.785352	0.29082	0.338942	0.364623	0.242003	0.580714
148	0.78512	0.291051	0.339289	0.365433	0.242465	0.580482
149	0.782575	0.29082	0.339752	0.365433	0.241887	0.580367
150	0.73908	0.290704	0.342644	0.365433	0.247671	0.5784
151	0.78084	0.290357	0.340793	0.357798	0.252067	0.579788
152	0.783501	0.290357	0.340331	0.358724	0.251257	0.579672
153	0.781071	0.290472	0.340215	0.359996	0.249175	0.580251
154	0.780956	0.29001	0.340099	0.360575	0.248828	0.579672
155	0.750763	0.286539	0.340215	0.364161	0.247092	0.574814
156	0.765223	0.290357	0.340215	0.374109	0.248018	0.570649
157	0.743938	0.290125	0.341719	0.376307	0.251835	0.58002
158	0.776213	0.289778	0.33605	0.369482	0.246051	0.581176
159	0.778758	0.290125	0.335241	0.367631	0.244663	0.579788
160	0.779452	0.290125	0.334894	0.368325	0.246051	0.580251
161	0.779915	0.290241	0.334315	0.367284	0.24235	0.579904
162	0.779221	0.290357	0.334662	0.367978	0.244432	0.580135
163	0.780377	0.290472	0.334547	0.367978	0.240499	0.58002
164	0.779915	0.290472	0.334084	0.367862	0.243044	0.579672
165	0.743591	0.290472	0.337092	0.369598	0.245126	0.579094
166	0.765686	0.289778	0.343917	0.374456	0.244432	0.579441
167	0.777601	0.289663	0.340793	0.372721	0.241656	0.579788
168	0.778295	0.289778	0.339752	0.370754	0.240846	0.58002
169	0.778989	0.29001	0.338711	0.370176	0.24235	0.578978
170	0.780377	0.290125	0.338595	0.37168	0.238301	0.579441
171	0.780146	0.290357	0.338248	0.371564	0.240152	0.579441
172	0.779915	0.290357	0.338248	0.37087	0.240961	0.578978
173	0.743822	0.290472	0.338017	0.371911	0.238764	0.575624
174	0.764066	0.287002	0.33848	0.370407	0.238648	0.571228
175	0.732486	0.29001	0.341372	0.378158	0.236681	0.575855
176	0.785352	0.291282	0.339637	0.387759	0.232401	0.58002
177	0.788359	0.291398	0.339984	0.387065	0.234252	0.580714
178	0.785814	0.290935	0.340331	0.383711	0.236103	0.57921
179	0.786161	0.291167	0.340562	0.387991	0.233674	0.580714
180	0.785467	0.29082	0.340793	0.384867	0.237607	0.579904
181	0.782228	0.290704	0.340793	0.387759	0.235756	0.579557
182	0.740583	0.290704	0.332117	0.375844	0.242928	0.578978
183	0.761174	0.288853	0.32911	0.373068	0.243391	0.580251
184	0.76291	0.282953	0.330035	0.369482	0.245242	0.572153
185	0.78084	0.290125	0.330845	0.372721	0.24501	0.580135
186	0.781303	0.290357	0.330729	0.371911	0.247092	0.580482
187	0.779452	0.290357	0.331192	0.371217	0.244316	0.579325
188	0.757588	0.290241	0.330035	0.37168	0.246861	0.579672
189	0.770313	0.29082	0.328531	0.372258	0.24073	0.577359
190	0.786624	0.291051	0.33177	0.375497	0.244085	0.57921
191	0.78431	0.290588	0.332464	0.376191	0.244663	0.579557
192	0.783732	0.290704	0.33258	0.375035	0.244548	0.578978
193	0.746252	0.281681	0.332927	0.377927	0.24501	0.575624
194	0.721728	0.286886	0.335241	0.38614	0.250332	0.577243
195	0.779567	0.289663	0.335472	0.385214	0.249869	0.581061
196	0.78003	0.290241	0.334894	0.381975	0.248596	0.579441
197	0.780146	0.290241	0.3342	0.382785	0.246861	0.579094
198	0.781187	0.29001	0.334084	0.382091	0.245357	0.578863
199	0.780609	0.290125	0.334084	0.381628	0.244895	0.578631
200	0.780146	0.290125	0.334084	0.380009	0.245126	0.57921
201	0.781418	0.290357	0.333852	0.381397	0.243853	0.578863
202	0.780262	0.290125	0.334315	0.381397	0.243853	0.578747
203	0.779221	0.290125	0.334084	0.380472	0.243853	0.578516
204	0.740815	0.290241	0.336629	0.384405	0.245357	0.578169
205	0.774015	0.289547	0.342297	0.383826	0.251141	0.579441
206	0.775287	0.2892	0.340562	0.384289	0.248828	0.578516
207	0.778526	0.289663	0.339637	0.382438	0.247208	0.578631
208	0.777601	0.289663	0.339058	0.382554	0.246051	0.578516
209	0.778758	0.289663	0.338248	0.381513	0.245589	0.578631
210	0.773321	0.289431	0.338133	0.381513	0.244663	0.5784
211	0.767305	0.285498	0.338595	0.383016	0.244895	0.577128
212	0.777832	0.289778	0.33848	0.381975	0.24501	0.578516
213	0.742781	0.289778	0.335588	0.378736	0.248828	0.577706
214	0.778758	0.289894	0.33686	0.376423	0.252876	0.579904
215	0.778758	0.289778	0.336397	0.375382	0.250332	0.578631
216	0.779567	0.289894	0.336282	0.377927	0.249869	0.578284
217	0.779336	0.289894	0.335588	0.375729	0.248828	0.578863
218	0.764529	0.289778	0.335819	0.37677	0.248828	0.577937
219	0.749838	0.282259	0.336282	0.367284	0.247787	0.563362
220	0.722075	0.287233	0.342644	0.370639	0.248943	0.574467
221	0.77494	0.288969	0.340909	0.366359	0.239458	0.580598
222	0.777717	0.289547	0.339289	0.364623	0.236219	0.580598
223	0.779336	0.29001	0.338248	0.366937	0.235177	0.580598
224	0.780956	0.290357	0.33767	0.364161	0.236913	0.579788
225	0.780146	0.290125	0.337207	0.366243	0.233905	0.580482
226	0.781303	0.290472	0.336976	0.365549	0.235409	0.580482
227	0.78165	0.290241	0.336744	0.364739	0.234136	0.579904
228	0.781303	0.290472	0.336976	0.366821	0.233789	0.579904
229	0.780724	0.290357	0.33686	0.364739	0.235293	0.579557
230	0.742203	0.290241	0.331076	0.362078	0.22708	0.578747
231	0.789053	0.291629	0.328184	0.365664	0.223956	0.579094
232	0.790441	0.291398	0.329341	0.367053	0.226848	0.579904
233	0.73318	0.289894	0.329457	0.363698	0.227196	0.571459
234	0.776907	0.286308	0.330613	0.361847	0.231013	0.572963
235	0.730519	0.290704	0.338942	0.367515	0.24582	0.579325
236	0.776097	0.289431	0.337323	0.367168	0.252992	0.580598
237	0.778758	0.289894	0.335472	0.366359	0.249406	0.579788
238	0.780262	0.289778	0.334894	0.36578	0.247324	0.579557
239	0.780609	0.290241	0.334315	0.364508	0.246398	0.579788
240	0.780724	0.290125	0.334547	0.365202	0.247092	0.579325
241	0.780724	0.290357	0.334431	0.364392	0.245242	0.579557
242	0.780493	0.290125	0.334431	0.364739	0.246051	0.578978
243	0.780724	0.290357	0.335009	0.36497	0.244548	0.579672
244	0.779336	0.290472	0.334778	0.364392	0.245704	0.579441
245	0.750647	0.290241	0.332464	0.364276	0.245473	0.57921
246	0.765917	0.290704	0.324367	0.360575	0.240267	0.577822
247	0.783848	0.290704	0.328763	0.364855	0.243738	0.580251
248	0.782228	0.290472	0.328878	0.366821	0.243738	0.579788
249	0.783385	0.290357	0.328763	0.365202	0.243275	0.57921
