0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
93	9.68242	5.95752	20.6836	4.17605	4.44211	20.2093	2.9267	5.47166
94	9.68242	7.17216	21.7016	4.5925	4.54622	20.3481	3.81744	5.4948
95	9.67085	7.13746	21.9792	4.61563	4.56936	20.591	3.58608	5.42539
96	9.67085	6.89453	22.2221	4.23389	4.48838	21.1579	3.32002	5.48323
97	9.68242	6.9061	22.2453	4.80072	4.48838	20.1168	3.82901	5.42539
98	9.67085	7.40352	21.7131	4.24546	4.44211	21.1926	3.36629	5.43696
99	9.67085	6.99864	22.0833	4.70818	4.45368	20.3134	3.7943	5.40226
100	9.68242	6.91766	22.1759	4.41898	4.41898	21.0653	3.34315	5.42539
101	9.69398	7.35725	21.7478	4.6619	4.39584	20.4407	3.73646	5.41382
102	9.65928	7.16059	21.8867	4.44211	4.39584	20.8802	3.48197	5.40226
103	9.65928	7.04491	22.0023	4.61563	4.43054	20.5332	3.71333	5.36755
104	9.69398	7.46136	21.5975	4.54622	4.40741	20.834	3.4704	5.39069
105	9.68242	7.13746	21.8982	4.51152	4.3727	20.5448	3.7943	5.39069
106	9.67085	7.17216	21.852	4.55779	4.3727	20.9844	3.36629	5.39069
107	9.65928	7.5192	21.5396	4.45368	3.64392	19.6887	3.13493	3.29688
108	9.70555	6.9408	21.4586	5.14776	4.06037	19.4342	2.35987	3.7943
109	9.65928	7.41509	21.1	4.87013	4.53466	21.4355	3.06552	4.07194
110	9.68242	5.71459	18.6708	3.64392	4.75445	18.4625	2.96141	4.22232
111	9.67085	3.34315	12.424	1.92029	5.18246	16.068	3.67862	5.02051
112	9.68242	6.18888	20.7646	3.82901	5.28658	22.1643	4.22232	5.05522
113	9.67085	6.69787	21.69	3.7249	5.10149	21.6784	4.06037	4.71974
114	9.68242	6.73258	22.199	3.71333	5.06678	21.2388	3.95626	4.6272
115	9.67085	6.87139	22.2915	3.67862	5.02051	21.1579	4.03723	4.67347
116	9.67085	6.80198	22.3147	3.92155	5.03208	20.8571	4.07194	4.61563
117	9.67085	6.87139	22.2568	3.87528	5.04365	21.0885	4.00253	4.67347
118	9.69398	7.05648	22.0833	3.59765	5.00894	21.3661	3.88685	4.67347
119	9.67085	6.74414	22.3494	3.71333	5.05522	21.1694	3.96782	4.65034
120	9.65928	6.83669	22.2337	4.11821	5.03208	20.6604	4.0835	4.69661
121	9.69398	6.98707	22.1064	3.7596	5.00894	21.1579	3.95626	4.67347
122	9.68242	6.95237	22.1643	3.7943	5.00894	21.1694	3.88685	4.67347
123	9.65928	6.88296	22.1412	3.97939	5.03208	20.6952	4.22232	4.69661
124	9.67085	6.88296	22.2568	3.80587	4.99738	21.3314	3.7249	4.70818
125	9.69398	6.92923	22.1064	4.0488	5.00894	20.7646	4.07194	4.65034
126	9.67085	6.92923	22.1643	3.49354	5.05522	18.1965	3.95626	2.75318
127	9.67085	6.87139	22.0023	3.2159	5.4948	15.7903	4.48838	3.15806
128	9.65928	6.9061	22.2106	3.80587	5.61048	20.1399	4.90483	4.17605
129	9.70555	6.96394	22.0486	3.77117	5.63362	19.9432	5.18246	4.07194
130	9.65928	7.02178	22.0486	3.7596	5.61048	20.1168	4.97424	4.0835
131	9.68242	7.07962	21.9792	3.81744	5.62205	20.2903	4.75445	4.16448
132	9.67085	6.91766	22.1643	3.92155	5.59891	20.2324	4.73131	4.09507
133	9.68242	6.87139	22.1412	3.90998	5.59891	19.8391	5.10149	4.17605
134	9.67085	6.9408	22.0949	3.85214	5.58734	20.2209	4.82386	4.17605
135	9.68242	6.99864	22.0255	3.94469	5.59891	20.2324	4.63877	4.10664
136	9.67085	7.03334	21.9908	3.84058	5.57578	20.0589	4.96267	4.21075
137	9.67085	6.92923	22.0833	4.15291	5.56421	19.9779	4.77758	4.22232
138	9.68242	7.01021	22.0023	3.82901	5.5295	20.1399	4.85856	4.14134
139	9.69398	7.02178	22.0255	4.02566	5.55264	20.0936	4.76602	4.22232
140	9.65928	7.02178	21.9676	3.93312	4.93954	19.7697	4.80072	4.0488
141	9.65928	7.05648	21.9561	2.75318	4.29173	14.5988	2.41771	3.16963
142	9.68242	7.12589	21.9214	4.0141	5.28658	19.8507	4.25702	4.44211
143	9.61301	7.01021	22.0602	4.03723	5.21717	20.5216	4.31486	4.53466
144	9.63614	7.10275	21.9329	3.99096	5.2403	20.5448	4.28016	4.49995
145	9.60144	7.10275	21.9098	3.89842	5.29814	20.6836	4.31486	4.55779
146	9.64771	7.10275	21.9445	4.0488	5.21717	20.672	4.10664	4.49995
147	9.64771	7.25314	21.7825	4.11821	5.27501	20.4754	4.31486	4.53466
148	9.61301	6.9755	22.037	4.11821	5.25187	20.4175	4.3033	4.41898
149	9.63614	7.23	21.7594	3.97939	5.2403	20.5795	4.38427	4.54622
150	9.63614	7.14902	21.8404	4.12978	5.22874	20.6142	4.14134	4.44211
151	9.64771	7.13746	21.8751	4.31486	5.25187	20.2787	4.19918	4.48838
152	9.65928	7.29941	21.7363	3.85214	5.2403	20.7183	4.43054	4.46525
153	9.62458	7.04491	21.6784	4.46525	5.22874	20.2671	4.16448	4.45368
154	8.21328	6.3277	16.4497	3.90998	5.25187	20.7761	4.31486	4.48838
155	8.86109	6.98707	19.3186	4.41898	5.22874	20.0705	4.338	4.38427
156	9.11558	7.83154	21.5396	3.19277	5.41382	13.4189	2.93827	3.74803
157	9.2544	8.03976	21.8867	4.338	5.72616	19.1335	4.23389	4.58093
158	9.11558	8.03976	21.69	4.49995	5.76086	19.5384	4.22232	4.65034
159	9.13872	8.00506	21.5743	4.58093	5.73773	19.5268	4.22232	4.63877
160	9.17342	7.92408	21.5975	4.9164	5.69146	19.0756	4.34957	4.65034
161	9.17342	7.93565	21.5743	4.63877	5.71459	19.4342	4.25702	4.60406
162	9.18499	7.87781	21.5743	4.39584	5.69146	19.7813	4.19918	4.6272
163	9.19656	8.05133	21.6322	4.47682	5.65675	19.7466	4.09507	4.61563
164	9.19656	7.95878	21.5396	5.00894	5.67989	19.2607	4.19918	4.58093
165	9.23126	8.0629	21.4471	4.54622	5.66832	19.4574	4.34957	4.6272
166	9.19656	7.93565	21.5049	4.41898	5.64518	20.0126	4.0488	4.60406
167	9.23126	8.02819	21.4933	4.98581	5.61048	19.388	4.0835	4.58093
168	9.31224	8.02819	21.4818	4.45368	5.62205	19.5962	4.34957	4.60406
169	9.26597	8.07446	21.3314	4.41898	4.16448	17.1669	3.92155	2.57966
170	9.27754	7.78526	21.0422	4.0835	3.7596	13.7196	2.6028	2.40614
171	9.37008	7.73899	21.0191	4.99738	4.99738	20.0358	4.18762	4.12978
172	9.47419	7.94722	20.9844	5.03208	5.2056	19.7466	4.22232	4.12978
173	9.48576	7.88938	21.1116	5.05522	5.2056	19.7466	4.10664	4.338
174	9.52046	7.76213	21.262	5.10149	5.22874	19.7697	4.09507	4.31486
175	9.55517	7.93565	21.0885	5.04365	5.28658	19.6887	4.12978	4.3727
176	9.60144	7.93565	21.0653	5.06678	5.26344	19.7697	4.0488	4.40741
177	9.61301	7.79683	21.2736	5.05522	5.26344	19.6887	4.10664	4.44211
178	9.63614	7.93565	21.1116	5.08992	5.2403	19.6887	4.07194	4.43054
179	9.68242	7.85467	21.1232	4.96267	5.25187	19.7003	4.28016	4.43054
180	9.64771	7.8431	21.2157	5.04365	5.27501	19.8276	4.03723	4.43054
181	9.67085	8.03976	20.9728	5.07835	5.2056	19.8391	4.00253	4.46525
182	9.67085	7.73899	21.2388	5.10149	5.27501	19.8044	4.00253	4.39584
183	9.65928	7.87781	21.1463	4.93954	5.1709	19.6656	4.3033	4.51152
184	9.64771	7.94722	21.0885	4.98581	5.25187	20.0126	3.89842	4.40741
185	9.70555	7.79683	21.1463	5.1709	5.2056	19.7928	4.00253	4.47682
186	9.64771	8.00506	21.0422	4.90483	5.18246	19.5846	4.3727	4.44211
187	9.65928	7.7737	21.2388	4.99738	5.2056	20.163	3.7596	4.43054
188	9.64771	7.8431	21.1579	5.10149	5.19403	19.4458	4.34957	4.45368
189	9.70555	7.7737	21.181	4.90483	5.1709	20.2209	3.84058	4.47682
190	9.64771	7.81997	21.1463	5.10149	5.15933	19.654	4.18762	4.44211
191	9.65928	7.85467	21.1463	4.9164	5.18246	20.0358	3.97939	4.45368
192	9.67085	7.81997	21.1926	5.06678	5.1709	19.6656	4.19918	4.44211
193	9.67085	7.78526	21.181	4.99738	5.15933	20.0358	3.87528	4.48838
194	9.65928	7.8084	21.181	4.51152	3.87528	16.4728	4.29173	4.17605
195	9.67085	7.79683	21.2851	4.54622	4.78915	13.1412	3.65549	4.338
196	9.67085	7.8431	21.4586	5.62205	5.33285	18.3931	4.49995	4.63877
197	9.63614	7.86624	21.3083	5.4601	5.33285	18.6476	4.61563	4.69661
198	9.64771	7.70429	21.4818	5.40226	5.28658	18.636	4.74288	4.67347
199	9.67085	7.88938	21.2388	5.41382	5.33285	18.8674	4.48838	4.67347
200	6.99864	5.84184	18.9947	5.55264	5.30971	18.6013	4.5925	4.70818
201	7.69272	4.60406	19.6078	5.48323	5.28658	18.3121	4.58093	4.71974
202	8.81482	6.57062	22.3725	5.25187	5.32128	18.8211	4.32643	4.71974
203	8.97677	6.72101	22.7658	5.51794	5.32128	18.4857	4.43054	4.74288
204	9.13872	6.76728	22.8468	5.33285	5.35598	18.4741	4.60406	4.74288
205	9.15029	6.84826	22.8121	5.33285	5.33285	18.9252	4.18762	4.77758
206	9.19656	6.9061	22.6964	5.42539	5.29814	18.4857	4.53466	4.80072
207	9.20813	6.82512	22.708	5.34442	5.33285	18.8096	4.28016	4.78915
208	9.2197	6.62846	22.8584	5.40226	5.35598	18.7517	4.34957	4.76602
209	9.26597	6.64003	22.7774	5.29814	5.32128	18.8327	4.31486	4.76602
210	9.33538	6.96394	22.546	5.42539	5.33285	18.7402	4.31486	4.82386
211	9.31224	6.95237	22.4766	5.29814	5.21717	18.9252	4.31486	4.80072
212	9.33538	6.70944	22.3609	5.51794	1.81618	14.9921	3.16963	3.92155
213	9.45106	6.53592	22.3841	6.22358	4.6272	18.0576	3.23904	4.47682
214	9.56674	6.79042	22.0486	6.3971	4.56936	19.2607	3.48197	4.51152
215	9.62458	6.83669	21.9676	6.42024	4.63877	19.145	3.55138	4.58093
216	9.65928	6.6169	22.199	6.21202	4.77758	18.879	3.97939	4.5925
217	9.65928	6.69787	22.1527	6.3277	4.84699	19.0988	3.70176	4.60406
218	9.65928	6.89453	22.0139	6.29299	4.80072	19.2954	3.40099	4.70818
219	9.67085	6.79042	22.118	6.1079	4.83542	18.8327	4.0835	4.65034
220	9.65928	6.74414	22.1759	6.20045	4.87013	19.2144	3.57451	4.73131
221	9.65928	6.87139	22.1064	6.21202	4.8817	19.0294	3.7596	4.70818
222	9.65928	6.96394	21.9445	6.1079	4.90483	19.0525	3.80587	4.74288
223	9.67085	6.80198	22.2337	6.15418	4.87013	19.1913	3.58608	4.75445
224	9.65928	6.9408	22.0833	5.98066	4.93954	19.0178	3.93312	4.75445
225	9.65928	7.12589	21.8404	6.08477	4.9164	19.2607	3.55138	4.78915
226	9.64771	6.75571	22.28	6.0385	4.90483	18.9947	3.89842	4.78915
227	9.67085	7.04491	21.9908	5.96909	4.89326	19.2723	3.65549	4.78915
228	9.65928	7.17216	21.8635	5.99222	4.92797	19.0294	3.82901	4.82386
229	9.63614	6.75571	22.2568	5.98066	4.92797	19.1335	3.84058	4.81229
230	9.65928	7.33411	21.7478	5.85341	4.9164	19.5846	3.44726	4.82386
231	9.67085	6.9408	22.0602	5.98066	4.9164	18.8096	4.14134	4.84699
232	9.63614	6.99864	22.0717	4.28016	4.9511	19.1103	3.33158	4.23389
233	9.64771	7.36882	21.7478	2.30203	5.4601	16.3109	2.97298	2.66064
234	9.63614	6.89453	22.2684	4.21075	5.76086	20.5332	3.34315	3.93312
235	9.63614	7.40352	21.6669	4.52309	5.784	20.3944	3.88685	4.02566
236	9.65928	7.05648	21.9676	4.28016	5.79557	20.9496	3.70176	3.99096
237	9.64771	7.20686	21.9098	4.34957	5.76086	20.9149	3.59765	4.0141
238	9.64771	7.18373	21.8404	4.38427	5.76086	20.5448	3.93312	4.10664
239	9.64771	7.16059	21.8982	4.31486	5.7493	20.9844	3.59765	4.07194
240	9.65928	7.32254	21.7825	4.40741	5.76086	20.672	3.73646	4.07194
241	9.63614	7.18373	21.8982	4.34957	5.7493	20.7299	3.77117	4.10664
242	9.64771	7.39195	21.7363	4.3727	5.7493	20.8571	3.62078	4.0835
243	9.65928	7.18373	21.8751	4.3727	5.76086	20.6257	3.80587	4.10664
244	9.65928	7.47293	21.69	4.338	5.7493	20.8455	3.62078	4.17605
245	9.67085	7.16059	21.8867	4.41898	5.73773	20.7646	3.74803	4.10664
246	9.64771	7.47293	21.6669	4.25702	5.71459	20.8918	3.64392	4.15291
247	9.67085	7.21843	21.8288	4.54622	5.12462	20.672	3.64392	3.67862
248	9.67085	7.41509	21.3777	2.16322	2.39458	17.4677	2.53339	3.00768
249	9.65928	7.11432	21.4008	3.7249	4.47682	21.1232	3.15806	4.53466
