0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
55	9.67085	7.54234	21.2157	4.73131	4.53466	19.2144	5.13619	4.97424
56	9.68242	7.43822	21.4818	4.90483	4.53466	19.4921	4.56936	4.85856
57	9.67085	7.60018	21.2736	4.83542	4.61563	18.9715	5.2056	4.97424
58	9.67085	7.47293	21.4702	4.78915	4.54622	19.7813	4.46525	4.96267
59	9.68242	7.69272	21.2851	4.81229	4.6619	18.879	5.2403	4.97424
60	9.68242	7.54234	21.4239	4.85856	4.61563	19.735	4.38427	4.92797
61	9.67085	7.62331	21.3661	4.73131	4.67347	18.9484	5.26344	4.99738
62	9.65928	7.60018	21.4008	4.9511	4.61563	19.5615	4.38427	4.99738
63	9.68242	7.53077	21.4239	4.69661	4.6619	19.2723	5.07835	4.97424
64	9.69398	7.64645	21.3661	4.9164	4.69661	19.0988	4.9164	4.97424
65	9.67085	7.56547	21.4471	4.78915	4.69661	19.8276	4.32643	4.97424
66	9.68242	7.65802	21.343	4.74288	4.6619	18.9831	5.19403	4.98581
67	9.65928	7.5539	21.4933	4.8817	4.70818	19.5152	4.53466	4.98581
68	9.68242	7.68115	21.3314	4.8817	4.69661	19.5036	4.55779	4.98581
69	9.68242	7.56547	21.5165	4.73131	3.97939	17.3636	5.07835	4.75445
70	9.68242	7.5539	21.2157	5.57578	2.93827	11.3713	3.77117	2.8573
71	9.67085	7.41509	19.9317	5.4601	4.0835	17.1785	5.43696	4.24546
72	9.67085	3.05395	7.79683	2.29046	4.58093	12.667	2.82259	4.84699
73	9.68242	5.89968	19.1682	5.40226	4.90483	18.3816	4.82386	5.07835
74	9.67085	7.16059	21.0422	5.27501	4.6619	19.4227	5.04365	4.85856
75	9.67085	7.35725	21.5049	5.29814	4.6619	18.8211	4.98581	4.82386
76	9.68242	7.54234	21.4818	5.2056	4.6272	19.0062	4.83542	4.82386
77	9.67085	7.36882	21.6437	5.07835	4.69661	18.9715	4.92797	4.82386
78	9.67085	7.49606	21.4702	5.10149	4.71974	19.0294	4.81229	4.82386
79	9.67085	7.27627	21.7363	5.14776	4.71974	19.0062	4.85856	4.87013
80	9.68242	7.50763	21.5628	5.19403	4.70818	18.9368	4.80072	4.89326
81	9.69398	7.57704	21.4355	4.99738	4.73131	19.2492	4.73131	4.83542
82	9.65928	7.25314	21.7478	5.07835	4.77758	19.1566	4.67347	4.8817
83	9.67085	7.4845	21.6553	5.22874	4.75445	19.0756	4.58093	4.89326
84	9.68242	7.42666	21.609	5.08992	4.78915	19.1103	4.67347	4.90483
85	9.68242	7.50763	21.5628	5.07835	4.80072	19.0525	4.81229	4.87013
86	9.67085	7.5192	21.528	4.9511	4.80072	19.1797	4.80072	4.93954
87	9.68242	7.46136	21.609	5.12462	4.80072	19.2723	4.43054	4.85856
88	9.67085	7.47293	21.6553	5.14776	4.80072	18.9831	4.71974	4.90483
89	9.68242	7.4845	21.5743	5.08992	4.80072	19.0641	4.77758	4.92797
90	9.67085	7.40352	21.6669	5.05522	4.78915	19.388	4.43054	4.9164
91	9.68242	7.38038	21.7131	5.00894	4.82386	19.1682	4.71974	4.92797
92	9.67085	7.39195	21.6437	5.1709	4.82386	19.0525	4.67347	4.89326
93	9.68242	7.41509	21.6553	4.96267	4.83542	19.4342	4.48838	4.89326
94	9.67085	7.41509	21.6437	5.30971	4.81229	18.7402	4.81229	4.9164
95	9.67085	7.46136	21.5396	4.83542	4.81229	19.6656	4.39584	4.8817
96	9.67085	7.46136	21.5396	5.26344	4.81229	18.8096	4.80072	4.9164
97	9.68242	7.35725	21.609	3.93312	3.00768	15.7556	3.4704	4.98581
98	9.67085	7.40352	21.6669	4.87013	3.05395	17.3983	4.06037	5.5295
99	9.68242	7.35725	21.5165	5.34442	3.90998	18.717	4.85856	5.65675
100	9.67085	7.4845	21.4124	5.34442	3.97939	19.0988	4.55779	5.64518
101	9.67085	7.44979	21.5049	5.07835	3.87528	19.4689	4.39584	5.63362
102	9.69398	7.36882	21.5512	5.14776	3.92155	19.145	4.71974	5.63362
103	9.65928	7.44979	21.4586	5.18246	4.09507	19.0641	4.6272	5.61048
104	9.68242	7.40352	21.528	5.41382	3.90998	19.1566	4.40741	5.61048
105	9.68242	7.5192	21.4355	4.98581	3.94469	19.1682	4.74288	5.61048
106	9.67085	7.43822	21.4818	5.25187	4.07194	19.3301	4.38427	5.61048
107	9.67085	7.43822	21.5165	5.22874	4.03723	19.145	4.58093	5.61048
108	9.68242	7.54234	21.4239	5.00894	4.03723	19.3648	4.53466	5.61048
109	9.67085	7.46136	21.4933	5.43696	4.03723	19.0062	4.46525	5.57578
110	9.68242	7.47293	21.4586	4.89326	4.00253	19.4227	4.56936	5.58734
111	9.68242	7.46136	21.4933	5.4601	4.02566	19.1103	4.36114	5.59891
112	9.67085	7.53077	21.4471	4.78915	4.07194	19.1335	4.67347	5.57578
113	9.67085	7.50763	21.4471	3.13493	2.23262	13.9741	2.90357	4.26859
114	9.68242	7.49606	21.2388	4.11821	3.7249	19.3417	3.94469	5.06678
115	9.67085	7.36882	21.2967	4.6619	3.99096	20.1515	4.51152	5.11306
116	9.68242	7.5539	21.1926	4.61563	4.09507	20.2324	4.3033	5.14776
117	9.65928	7.35725	21.4008	4.81229	4.17605	20.325	3.97939	5.2056
118	9.68242	7.63488	21.1926	4.49995	4.11821	20.3597	4.21075	5.30971
119	9.69398	7.39195	21.4586	4.46525	4.26859	20.0589	4.47682	5.18246
120	9.65928	7.65802	21.2041	4.80072	4.38427	20.0936	4.14134	5.19403
121	9.67085	7.40352	21.5396	4.44211	4.24546	20.3481	4.12978	5.33285
122	9.68242	7.68115	21.2157	4.77758	4.45368	19.7928	4.38427	5.19403
123	9.68242	7.41509	21.5512	4.49995	4.28016	20.3712	4.09507	5.34442
124	9.67085	7.66958	21.2388	4.6619	4.45368	20.0242	4.24546	5.21717
125	9.68242	7.46136	21.5396	4.65034	4.32643	20.0358	4.22232	5.32128
126	9.64771	7.63488	21.3892	4.48838	4.44211	20.2324	4.15291	5.33285
127	9.67085	7.5539	21.4586	4.83542	4.40741	19.8507	4.24546	5.22874
128	9.65928	7.60018	21.4933	4.46525	4.45368	20.3365	4.12978	5.29814
129	9.68242	7.65802	21.3198	4.84699	4.3727	19.8391	4.25702	5.34442
130	9.65928	7.54234	21.5396	4.53466	4.3727	20.244	4.09507	5.28658
131	9.68242	7.66958	21.3545	4.60406	4.44211	20.0589	4.25702	5.30971
132	9.68242	7.56547	21.4355	4.74288	4.3727	20.1052	4.0835	5.29814
133	9.67085	7.65802	21.4124	4.49995	4.41898	20.0473	4.39584	5.29814
134	9.65928	7.57704	21.4586	4.84699	4.40741	20.0242	4.0141	5.26344
135	9.68242	7.65802	21.4124	4.69661	4.43054	20.1862	4.0835	5.33285
136	9.68242	7.54234	21.4818	4.55779	4.41898	20.0011	4.32643	5.29814
137	9.65928	7.62331	21.4355	2.90357	2.96141	15.8829	3.5051	4.28016
138	9.67085	7.54234	21.3892	1.80461	2.41771	15.7209	4.23389	4.74288
139	9.65928	7.58861	21.2736	2.94984	3.85214	21.2273	4.80072	5.51794
140	9.68242	7.50763	21.4471	3.08866	3.84058	21.0885	4.87013	5.58734
141	9.69398	7.68115	21.2041	3.11179	3.96782	20.9728	4.96267	5.61048
142	9.67085	7.46136	21.4702	3.16963	3.96782	21.0306	4.77758	5.56421
143	9.68242	7.69272	21.2736	3.35472	3.96782	20.7183	4.9511	5.58734
144	9.67085	7.5539	21.4471	3.28531	4.03723	20.9844	4.67347	5.58734
145	9.67085	7.60018	21.3892	3.41256	4.06037	20.8455	4.69661	5.59891
146	9.67085	7.65802	21.3777	3.40099	4.0835	20.7183	4.78915	5.57578
147	9.69398	7.4845	21.5512	3.25061	4.11821	20.9612	4.76602	5.58734
148	9.67085	7.76213	21.2504	3.67862	4.10664	20.753	4.46525	5.57578
149	9.67085	7.43822	21.6206	3.28531	4.14134	20.8108	4.77758	5.55264
150	9.68242	7.73899	21.2736	3.56294	4.16448	20.8687	4.46525	5.55264
151	9.67085	7.5192	21.5859	3.52824	4.10664	20.6952	4.68504	5.56421
152	9.67085	7.65802	21.3314	3.51667	4.17605	20.9496	4.49995	5.5295
153	9.68242	7.53077	21.528	3.49354	4.16448	20.7067	4.70818	5.54107
154	9.68242	7.64645	21.4239	3.67862	4.15291	20.9265	4.32643	5.54107
155	9.67085	7.62331	21.4124	3.38942	4.18762	20.7646	4.71974	5.55264
156	9.65928	7.58861	21.4702	3.64392	4.18762	21.0422	4.21075	5.50637
157	9.68242	7.65802	21.4239	3.78274	4.18762	20.4985	4.61563	5.5295
158	9.69398	7.57704	21.4702	3.40099	4.18762	21.1579	4.338	5.54107
159	9.65928	7.63488	21.4239	3.96782	4.16448	20.4638	4.49995	5.4948
160	9.67085	7.57704	21.4355	3.37786	4.19918	20.9959	4.58093	5.5295
161	9.68242	7.56547	21.4933	3.70176	4.17605	20.9728	4.23389	5.4948
162	9.68242	7.65802	21.3892	4.00253	4.12978	20.3944	4.48838	5.34442
163	9.67085	7.5192	21.343	3.12336	3.4357	17.1785	3.94469	2.6375
164	9.68242	7.58861	21.1694	3.97939	4.44211	17.8494	3.44726	4.23389
165	9.68242	7.5539	21.2851	3.84058	4.69661	20.6604	4.49995	4.63877
166	9.65928	7.53077	21.343	4.34957	4.74288	20.2903	4.53466	4.5925
167	9.67085	7.65802	21.262	3.99096	4.70818	20.7761	4.24546	4.80072
168	9.69398	7.34568	18.5088	4.10664	4.80072	19.9432	4.5925	4.77758
169	9.67085	6.73258	17.8494	2.5681	4.80072	17.9767	4.45368	5.02051
170	9.68242	7.91251	20.7993	3.42413	4.92797	20.3365	4.77758	5.07835
171	9.67085	7.62331	21.5975	3.36629	4.92797	20.163	5.21717	5.04365
172	9.67085	8.10917	21.2273	3.33158	4.8817	20.9034	4.41898	5.13619
173	9.67085	8.07446	21.0191	3.59765	4.92797	20.2209	5.10149	5.03208
174	9.68242	7.58861	21.4933	3.53981	4.85856	20.4407	4.78915	5.03208
175	9.68242	8.01662	21.2851	3.51667	4.90483	20.5448	4.69661	5.03208
176	9.67085	8.03976	20.9959	3.66706	4.90483	20.1168	5.03208	4.9511
177	9.67085	7.60018	21.4586	3.42413	4.89326	20.7993	4.56936	4.9511
178	9.67085	8.02819	21.2851	3.69019	4.84699	20.0011	5.07835	4.97424
179	9.69398	7.97035	21.0653	3.58608	4.8817	20.7646	4.54622	4.90483
180	9.65928	7.56547	21.5165	3.57451	4.90483	20.244	4.98581	4.9511
181	9.69398	8.12074	21.1	3.78274	4.89326	20.3944	4.67347	4.90483
182	9.67085	7.8084	21.2041	3.4357	4.8817	20.6257	4.77758	4.90483
183	9.67085	7.62331	21.5396	4.0141	4.89326	20.0473	4.77758	4.77758
184	9.67085	8.05133	20.8455	3.15806	2.35987	14.7029	4.92797	3.71333
185	9.69398	7.49606	21.0191	4.18762	3.86371	18.7864	5.51794	4.73131
186	9.67085	7.79683	20.9381	3.77117	4.00253	19.6425	5.93438	4.87013
187	9.65928	7.72742	20.7761	4.52309	4.09507	19.2723	5.58734	4.82386
188	9.69398	7.47293	21.2388	3.81744	4.15291	19.9548	5.48323	4.9164
189	9.67085	7.93565	20.7646	4.338	4.22232	19.145	5.784	4.9511
190	9.67085	7.02178	20.8224	4.06037	4.24546	19.145	5.30971	4.9511
191	9.68242	4.5925	15.4201	2.84573	4.56936	15.4086	4.85856	5.10149
192	9.67085	6.37397	20.5332	3.87528	4.84699	19.1103	5.18246	5.25187
193	9.68242	6.89453	21.343	3.74803	4.82386	19.9779	5.73773	5.2056
194	9.65928	6.9408	21.8751	3.63235	4.73131	19.7119	5.63362	5.11306
195	9.68242	6.89453	22.2453	3.97939	4.60406	19.5036	5.33285	5.2056
196	9.69398	7.16059	22.0717	3.86371	4.74288	19.4342	5.62205	5.11306
197	9.65928	7.17216	22.0833	3.63235	4.6619	19.6193	5.5295	5.2056
198	9.67085	7.10275	22.1527	4.09507	4.68504	19.5268	5.14776	5.11306
199	9.68242	7.10275	22.1064	3.84058	4.73131	19.388	5.62205	5.12462
200	9.68242	7.10275	22.1064	3.80587	4.6272	19.7928	5.21717	5.18246
201	9.67085	7.12589	22.0833	4.0835	4.67347	19.4227	5.30971	5.12462
202	9.68242	7.14902	22.0949	3.77117	4.74288	19.7234	5.35598	5.15933
203	9.68242	7.17216	22.1412	4.17605	4.67347	19.4111	5.19403	5.13619
204	9.65928	7.12589	22.0139	3.74803	4.68504	19.816	5.28658	5.14776
205	9.68242	7.06805	22.118	4.15291	4.69661	19.4342	5.21717	5.14776
206	9.68242	7.01021	22.1643	3.95626	4.70818	19.7581	5.1709	5.15933
207	9.67085	7.05648	22.0717	4.0488	4.65034	19.4574	5.28658	5.13619
208	9.68242	7.1953	21.8751	3.99096	4.07194	19.0872	4.83542	4.89326
209	9.67085	7.07962	21.6437	2.76475	1.90872	14.9459	2.93827	2.79946
210	9.67085	7.01021	21.4471	4.21075	4.40741	19.0988	4.67347	4.31486
211	9.67085	6.84826	21.7941	4.24546	4.67347	20.4754	4.60406	4.53466
212	9.68242	7.09118	21.6553	4.48838	4.69661	20.244	4.46525	4.56936
213	9.68242	7.12589	21.7131	4.36114	4.76602	19.8276	4.83542	4.58093
214	9.67085	7.10275	21.7131	4.28016	4.81229	20.0011	4.78915	4.63877
215	9.67085	6.96394	21.9445	4.28016	4.81229	20.1052	4.6619	4.67347
216	9.68242	7.20686	21.7131	4.38427	4.80072	20.0589	4.56936	4.74288
217	9.68242	7.09118	21.8172	4.25702	4.93954	20.1515	4.49995	4.69661
218	9.65928	7.03334	21.9214	4.49995	4.8817	19.6887	4.73131	4.74288
219	9.68242	7.2647	21.7478	4.18762	4.89326	20.3481	4.36114	4.75445
220	9.68242	7.06805	21.8751	4.56936	4.9164	19.7234	4.6619	4.75445
221	9.67085	7.11432	21.8982	4.22232	4.85856	20.244	4.47682	4.78915
222	9.67085	7.28784	21.7247	4.55779	4.90483	19.9432	4.41898	4.76602
223	9.69398	6.99864	21.9908	4.28016	4.89326	20.0126	4.55779	4.75445
224	9.67085	7.24157	21.7478	4.52309	4.89326	19.9779	4.36114	4.81229
225	9.67085	7.17216	21.7941	4.338	4.89326	20.1977	4.45368	4.82386
226	9.68242	7.07962	21.9445	4.39584	4.89326	19.9548	4.52309	4.78915
227	9.67085	7.34568	21.7131	4.338	4.8817	20.3712	4.19918	4.81229
228	9.67085	7.07962	21.8982	4.45368	4.8817	19.7119	4.73131	4.80072
229	9.68242	7.21843	21.7016	4.63877	4.89326	20.3712	3.90998	4.81229
230	9.67085	7.31098	21.852	4.29173	4.85856	19.8623	4.74288	4.81229
231	9.68242	7.11432	21.852	4.32643	4.89326	20.3481	4.23389	4.81229
232	9.67085	7.43822	21.609	4.80072	4.87013	19.9085	4.17605	4.82386
233	9.67085	7.12589	21.8982	4.09507	4.90483	20.2093	4.5925	4.83542
234	9.69398	7.46136	21.5859	3.88685	3.95626	18.8096	3.00768	3.20434
235	9.65928	7.09118	21.6669	4.03723	4.6272	17.5371	1.89715	3.06552
236	9.68242	7.28784	21.4471	4.6272	5.06678	20.8918	3.35472	4.46525
237	9.68242	7.27627	21.6553	4.39584	4.97424	21.4933	3.23904	4.48838
238	9.67085	7.27627	21.6553	4.87013	5.04365	20.7993	3.26218	4.41898
239	9.65928	7.41509	21.5165	4.44211	5.11306	21.2736	3.32002	4.55779
240	9.69398	7.2647	21.7247	4.77758	5.03208	20.8802	3.22747	4.54622
241	9.67085	7.49606	21.5049	4.54622	5.08992	21.0306	3.40099	4.54622
242	9.67085	7.20686	21.771	4.76602	5.10149	20.9496	3.22747	4.55779
243	9.69398	7.57704	21.4239	4.52309	5.10149	21.0422	3.40099	4.6619
244	9.67085	7.21843	21.8057	4.80072	5.08992	20.7761	3.29688	4.54622
245	9.67085	7.65802	21.3545	4.53466	5.14776	21.0422	3.28531	4.65034
246	9.67085	7.1953	21.8288	4.61563	5.07835	20.6489	3.69019	4.6272
247	9.68242	7.69272	21.3892	4.83542	5.13619	21.0769	2.9267	4.55779
248	9.68242	7.2647	21.8057	4.26859	5.15933	20.7877	3.80587	4.61563
249	9.65928	7.65802	21.3545	5.12462	5.14776	20.7183	3.1465	4.63877
