0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	14460	14460	13014	8676	11568	13014	13014	13014	13014	8676	13014	13014	13014	13014	13014	13014	13014	5784	13014	8676	8676	13014	5784	13014	11568	13014	11568	13014	13014	8676	8676	11568	8676	13014	10122	11568	8676	8676	10122	8676	8676	13014	8676	8676	8676	13014	8676	8676	8676	8676	8676	5784	10122	13014	5784	13014	11568	10122
2	83868	63624	105558	107004	92544	73746	79530	93990	89652	88206	92544	76638	80976	96882	86760	92544	88206	93990	86760	49164	86760	66516	79530	92544	40488	82422	65070	80976	62178	80976	91098	54948	60732	65070	43380	69408	67962	69408	57840	60732	67962	60732	60732	67962	53502	52056	54948	76638	60732	60732	44826	49164	60732	34704	62178	80976	36150	82422	80976	76638
3	183642	164844	206778	208224	193764	167736	173520	187980	183642	182196	186534	170628	174966	190872	180750	186534	182196	187980	182196	135924	180750	160506	174966	186534	36918	173520	65536	57326	44826	47718	44312	20244	58770	52870	51975	55405	55193	61004	64843	54074	49164	47675	44826	58026	53642	35427	56119	47718	58604	41934	41267	38239	41934	34994	76423	103332	39278	54434	44826	55880
4	61198	61954	61664	62178	61954	61921	100645	91823	61921	61921	294984	62178	61921	62644	92458	294984	290646	59029	62644	61664	69408	62901	61198	62178	32586	293538	50912	50096	48125	60523	62428	43186	48039	49412	34663	53076	53827	54531	48706	46538	49752	45875	46714	54493	42620	35544	42669	52133	50163	45170	35590	35822	1446	26970	53713	63370	29211	1446	8676	59209
5	63769	64525	63885	64166	64525	63208	63370	63003	62515	62977	416448	63686	63208	64042	58617	416448	412110	60274	63946	63069	62197	64099	62560	63690	34445	415002	52860	2892	50104	63291	65145	46950	50022	51420	36472	55065	55820	56578	50618	48367	51744	47862	48668	56505	44660	37585	44706	54189	52024	47098	37464	37849	4338	28978	55598	65447	31207	18798	29376	62064
6	66392	67155	66504	66776	67124	65133	65447	65030	64525	64973	537912	65753	65165	66129	60690	536466	533574	62290	65974	65126	64217	66153	64633	65695	36549	535020	54666	7230	51886	65962	67687	50349	51846	53197	38086	56941	57675	58405	52542	50335	53706	49644	50499	58300	46433	39204	46522	56135	53934	48908	39142	39668	13014	30650	57459	67276	33269	28906	32912	64760
7	68917	69655	69025	69288	69625	66969	67338	67024	66473	67031	657930	67788	67124	68092	62760	657930	653592	64211	67942	67117	66206	68145	66609	67642	37997	656484	56489	18798	53689	68500	70133	53416	53765	54956	39996	58688	59437	60110	54280	51912	55332	51521	52312	60076	48093	40963	48136	57802	55591	50692	41005	41305	22630	32364	59227	68992	34854	31912	36273	67352
8	71380	72064	71484	71738	72064	68905	69172	69018	68365	68935	779394	69708	68995	69973	64667	779394	775056	66138	69857	68988	68197	70082	68497	69622	39964	777948	58038	25741	55205	70947	72497	56277	55279	56548	41471	60351	61078	61834	56002	53714	57164	53061	53904	61735	49827	42501	49909	59595	57380	52300	42443	43024	24144	33991	60874	70756	36652	34836	39186	69842
9	73729	74418	73830	74075	74390	70701	71017	70810	70295	70701	900858	71709	70788	71858	66487	899412	895074	68101	71742	70810	70017	71909	70394	71481	41440	897966	59685	27537	56933	73311	74789	58959	57041	58201	42991	61969	62774	63545	57420	55155	58730	54786	55599	63352	51416	44172	51496	61062	58765	53816	44023	44723	25730	35660	62411	72371	38041	37530	42044	72216
10	76004	76669	76102	76338	76642	72458	72847	72619	72122	72570	1020876	73515	72570	73743	68289	1020876	1016538	69837	73491	72731	71844	73764	72273	73267	42865	1019430	61285	29079	58470	75574	77003	61498	58645	59775	44507	63548	64264	65017	59084	56668	60221	56421	57172	64953	52920	45737	52959	62692	60323	55402	45639	46089	27225	37197	64008	73939	39745	40041	44671	74512
11	78242	78856	78336	78563	78856	74194	74583	74467	73858	74306	1142340	75285	74306	75478	70105	1142340	1138002	71635	75316	74439	73673	75525	73981	75100	44337	1140894	62777	30475	59969	77776	79152	63859	60037	61237	46103	65020	65786	66547	60701	58178	61843	57900	58598	66454	54382	47162	54344	64281	61876	56908	47198	47636	28856	38565	65569	75505	41379	42501	47281	76732
12	80400	81017	80492	80710	80992	75886	76288	76122	75616	76048	1263804	77094	75994	77260	71787	1262358	1258020	73332	76963	76230	75356	77253	75788	76774	45851	1260912	64139	32135	61397	79908	81251	66200	61532	62664	47607	66519	67305	68047	62210	59683	63361	59306	60059	67927	55842	48547	55805	65803	63361	58341	48625	49130	30194	39989	67057	77017	42807	44823	49629	78917
13	82476	83092	82567	82785	83067	77504	77943	77861	77317	77686	1383822	78771	77634	78931	73506	1383822	1379484	75054	78697	77861	77084	78950	77462	78489	47317	1382376	65603	33588	62786	81978	83301	68401	63017	64062	48975	67959	68750	69517	63621	61113	64802	60713	61554	69337	57301	49932	57229	67229	64802	59741	50007	50581	31540	41514	68480	78489	44186	47074	51987	81025
14	84515	85082	84602	84836	85082	79116	79581	79525	78934	79324	1505286	80510	79272	80614	75222	1503840	1500948	76674	80335	79551	78684	80607	79126	80075	48739	1502394	66998	34922	64148	84013	85283	70475	64436	65497	50348	69369	70174	70945	64997	62511	66183	62123	63006	70742	58688	51318	58618	68617	66183	61101	51392	51952	32957	42889	69855	79945	45571	49179	54203	83075
15	86483	87074	86594	86828	87050	80717	81214	81110	80617	80917	1626750	82135	80842	82239	76734	1625304	1620966	78341	81914	81135	80348	82207	80776	81739	50076	1623858	68333	36319	65550	86005	87269	72520	65860	66830	51644	70743	71566	72329	66372	63817	67574	63505	64361	72133	60045	52668	59977	69988	67514	62499	52819	53326	34316	44266	71247	81339	46911	51238	56297	85066
16	88419	88962	88525	88727	88962	82217	82764	82735	82142	82492	1746768	83732	82417	83855	78373	1746768	1742430	79901	83539	82710	81951	83825	82326	83364	51379	1745322	69683	37665	66883	87938	89155	74508	67193	68170	52908	72077	72873	73645	67757	65161	68954	64849	65663	73449	61337	54061	61235	71380	68834	63838	54094	54626	35736	45602	72565	82689	48301	53175	58313	87058
17	90305	90871	90411	90636	90848	83738	84287	84308	83714	84050	1868232	85340	83930	85415	79959	1866786	1863894	81396	85055	84308	83476	85361	83939	84863	52650	1865340	71076	39070	68192	89824	91036	76377	68462	69550	54105	73366	74161	74951	69017	66407	70284	66198	66934	74789	62629	55382	62629	72693	70081	65182	55303	55932	37103	46898	73825	84023	49653	55086	60292	88947
18	92158	92677	92259	92452	92677	85250	85775	85772	85250	85562	1988250	86924	85418	86951	81452	1988250	1983912	82971	86567	85844	84995	86873	85475	86351	54005	1986804	72372	40375	69512	91698	92862	78185	69751	70889	55314	74654	75422	76193	70258	67611	71560	67589	68271	76058	63964	56565	63964	73953	71299	66396	56596	57208	38367	48289	75098	85295	50969	56961	62209	90833
19	93962	94503	94063	94278	94481	86738	87281	87301	86810	87098	2109714	88382	86906	88431	82902	2109714	2105376	84486	88017	87370	86507	88356	86987	87856	55401	2108268	73576	41488	70737	93480	94666	80005	71085	72107	56643	75951	76745	77514	71476	68991	72783	68849	69651	77408	65180	57645	65212	75221	72587	67600	57748	58493	39487	49515	76286	86591	52170	58778	64036	92641
20	95755	96271	95851	96035	96250	88157	88730	88750	88295	88525	2231178	89854	88341	89926	84396	2229732	2225394	85974	89489	88796	88005	89828	88442	89328	56584	2226840	74777	42720	71839	95252	96406	81721	72465	73255	57939	77193	78071	78814	72646	70262	73987	70067	70871	78554	66426	58883	66333	76382	73959	68860	59088	59889	40776	50670	77551	87787	53265	60506	65875	94423
21	97498	97993	97573	97778	97972	89583	90179	90222	89721	89928	2351196	91352	89744	91377	85836	2351196	2346858	87448	90959	90245	89454	91306	89868	90800	57664	86246	75992	44101	73165	96974	58721	39869	44493	61415	46100	78425	51953	37596	74018	33258	75254	42976	42898	79776	67599	60302	67479	77670	34704	70135	60433	60977	42027	51838	52625	47638	27345	62285	36090	96174
22	99220	99728	99316	99500	99708	90983	91597	91638	91137	91357	2472660	92782	91159	92807	87270	2472660	2468322	88874	92367	91660	90903	92692	91322	92213	59251	63370	77528	45535	74621	98738	49187	42290	35938	36465	28587	79959	38684	39109	75419	34543	76793	34663	35358	81326	69159	61691	69039	79178	36805	71643	61884	62610	43529	53409	38738	43664	26745	64718	34203	97917
23	100897	101388	100988	101164	101368	92303	92961	93024	92523	92721	2594124	94212	92501	94215	88650	2592678	2588340	90254	93731	93024	92268	94100	92686	93599	60931	64906	79140	47272	76216	100438	51686	44764	37354	38025	30007	81552	40260	40617	77066	36015	78430	36187	36851	82951	70685	63176	70656	80826	38187	73115	63270	64009	45023	54973	40208	45292	28477	67249	36888	99656
24	102557	103048	102648	102844	103028	93645	94325	94410	93887	94107	2714142	95615	93865	95597	90030	2714142	2709804	91625	95114	94410	93654	95487	94094	94985	62367	66532	80690	48738	77796	102098	54259	47150	38877	39573	31427	83027	41725	42119	78640	37372	80016	37592	38232	84443	72246	64686	72218	82401	39625	74655	64777	65539	46605	56565	41775	46818	29971	69716	39337	101336
25	104217	104700	104308	104504	104681	94965	95660	95762	95284	95473	2835606	96959	95200	96941	91389	2834160	2831268	92945	96437	95762	95018	96831	95461	96311	63742	68122	82140	50280	79252	103778	56609	49462	40444	40963	32849	84492	43187	43665	80148	38734	81457	39105	39825	85907	73702	66164	73674	83867	41064	76114	66283	67027	48174	57933	43235	48253	31393	72065	41790	102996
26	105811	106277	105897	106065	106258	96250	96962	97085	96607	96796	2957070	98324	96460	98306	92709	2955624	2951286	94287	97760	97106	96343	98154	96784	97634	65150	69592	83565	51658	80672	105394	58960	51708	41953	42354	34273	85956	44695	45109	81584	40152	82907	40511	41306	87384	75087	67616	75087	85307	42452	77542	67701	68481	49571	59338	44695	49690	32816	74335	44102	104651
27	107388	107835	107474	107642	107835	97489	98264	98408	97909	98098	3077088	99684	97762	99647	94029	3077088	3072750	95603	99083	98471	97645	99477	98149	98957	66520	70988	84936	53117	82047	106971	61193	53900	43360	43702	35638	87385	46062	46555	83009	41571	84329	41968	42689	88787	76464	68996	76464	86723	43843	78946	69081	69914	50971	60710	46107	51205	34179	76535	46391	106247
28	108965	109412	109051	109219	109412	98812	99566	99724	99211	99379	3198552	100964	99043	100927	95357	3198552	3194214	96863	100387	99784	98947	100762	99493	100227	67930	72371	86328	54536	83447	108567	63347	56002	44769	45099	37009	88742	47435	47910	84379	42847	85721	43327	44024	90167	77853	70325	77827	88097	45191	80324	70436	71277	52331	62087	47435	52558	35607	78649	48612	107824
29	110517	110940	110580	110757	110922	100088	100827	101004	100468	100648	3318570	102284	100288	102227	96680	3318570	3314232	98123	101667	101024	100217	102042	100737	101507	69310	73771	87696	55918	84775	110139	65457	58032	46089	46457	38384	90076	48767	49229	85699	44225	87089	44645	45368	91498	79231	71630	79153	89454	46502	81603	71741	72594	53732	63470	48725	53916	36978	80743	50732	109401
30	111993	112434	112074	112251	112416	101328	102107	102284	101688	101868	3438588	103604	101528	103487	97919	3438588	3435696	99425	102927	102264	101477	103322	101997	102827	70686	75154	89030	57231	86023	111633	67472	60021	47374	47816	39764	91389	50063	50555	87019	45608	88425	45923	46627	92796	80527	72907	80427	90788	47816	82928	73014	73882	54948	64782	50022	55167	38354	82718	52806	110948
31	113487	113928	113568	113745	113910	102508	103347	103544	102968	103128	3557160	104887	102788	104756	99179	3557160	3555714	100692	104187	103524	102777	104581	103237	104107	71904	76504	90272	58585	87265	113145	69452	61913	48582	49095	41098	92687	51366	51806	88243	46948	89759	47168	47852	94116	81752	74167	81602	92114	49179	84205	74358	75207	56135	65978	51286	56536	39682	84675	54765	112442
32	114981	115422	115062	115239	115404	103728	104566	104792	104288	104428	3675732	106103	104008	105991	100378	3674286	3674286	101972	105402	104792	104037	105816	104517	105307	73059	77735	91488	59979	88461	114639	71375	63749	49884	50260	42142	94029	52637	53066	89439	48166	91020	48553	49172	95419	83027	75536	82802	93368	50506	85453	75666	76503	57406	67218	52481	57868	41069	86571	56656	113936
33	116458	116875	116535	116685	116858	104985	105763	105989	105498	105612	3791412	107319	105213	107226	101578	3789966	3791412	103152	106618	106046	105241	107032	105754	106504	74207	78957	92720	61135	89795	116133	73221	65566	51072	51478	43449	95252	53917	54297	90704	49395	92208	49856	50540	96616	84228	76724	84108	94578	51678	86749	76827	77838	58685	68426	53879	59134	42309	88388	58551	115448
34	117869	118286	117946	118096	118269	106163	107017	107224	106657	106771	3905646	108573	106391	108480	102878	3904200	3907092	104352	107853	107224	106419	108229	106970	107739	75520	80205	93974	62466	91054	117563	75028	67333	52390	52668	44625	96428	55168	55575	92033	50471	93440	51004	51712	97834	85476	77817	85380	95797	52707	87869	77942	78956	59974	69686	55019	60308	43469	90182	60421	116899
