0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	8676	5784	5784	8676	8676	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	4338	8676	5784	5784	8676	4338	8676	5784	8676	5784	8676	8676	5784	5784	7230	5784	8676	5784	8676	5784	5784	5784	5784	5784	7230	5784	5784	5784	8676	5784	5784	5784	5784	5784	4338	5784	8676	4338	8676	5784	5784
2	47718	36150	70854	73746	54948	40488	46272	60732	57840	54948	59286	46272	44826	63624	53502	59286	57840	60732	53502	27474	53502	40488	47718	59286	27474	60732	40488	57840	40488	56394	66516	39042	40488	41934	30366	46272	44826	47718	40488	40488	46272	40488	40488	44826	39042	36150	39042	53502	40488	40488	31812	36150	40488	27474	40488	56394	27474	53502	56394	49164
3	148938	128694	174966	176412	156168	131586	141708	157614	153276	150384	154722	141708	138816	160506	148938	154722	153276	156168	147492	109896	148938	128694	143154	154722	56394	138816	99774	133032	95274	123715	119263	81388	104112	108450	76638	117126	117126	122910	93990	92544	114234	102666	108450	117126	91098	88206	91098	121335	96882	93990	83868	91098	98328	60732	104112	134478	60732	112399	113242	103092
4	80462	235698	97346	100633	70253	107298	241482	257388	84427	94221	94975	98228	104077	261726	247266	90914	91956	255942	91882	114521	110874	101940	87745	254496	1446	62677	49164	1446	48441	63172	61834	43380	47718	53091	35602	57189	57225	60732	44826	43380	56578	49164	52256	57189	43380	39042	44244	61589	47933	1446	41211	44103	48441	29643	50938	62053	29277	60009	62647	1446
5	63307	62515	63234	60455	58997	63106	62677	62376	59449	63139	63172	62449	61636	60970	62218	60849	63238	61556	62449	63297	62317	62581	63238	371622	7230	64746	50327	2892	50241	65819	64537	1446	50655	54967	37475	59139	59209	62669	47418	45156	58580	51675	54230	59139	45432	41849	46302	63595	49756	2892	43078	46122	50364	31215	52885	64045	31269	7230	65357	5784
6	65946	65229	65877	63225	61831	65002	64746	64390	61464	65130	65130	64525	63641	62999	64173	62948	65290	63563	64429	65347	64333	64525	65226	493086	12272	66780	52304	8676	52260	68362	67167	14460	52577	56847	39151	61061	61095	64610	49424	47216	60552	53523	56138	61027	47348	43546	48097	65510	51708	8676	44959	48011	52300	33276	54690	66039	33076	31573	67915	27277
7	68515	67795	68418	65900	64534	66842	66625	66342	63443	67121	67090	66566	65462	64962	66132	64945	67276	65634	66411	67269	66287	66473	67214	613104	14026	68692	54124	27474	53968	70843	69667	24144	54390	58737	41064	62856	62856	66524	51272	48894	62329	55342	57985	62856	48936	45362	49748	67277	53556	23405	46720	49748	54082	34681	56548	67945	35085	34765	70382	30514
8	70962	70266	70897	68440	67164	68692	68482	68418	65394	69022	69052	68545	67353	66896	68215	66880	69232	67583	68335	69165	68275	68365	69142	734568	15582	70408	55776	30460	55735	73211	72076	26917	56146	60296	42599	64600	64664	68174	52897	50638	64089	57102	59668	64568	50761	46930	51500	69083	55151	24956	48287	51540	55809	36602	58131	69625	36591	37795	72794	33623
9	73326	72682	73263	70889	69664	70582	70379	70288	67316	70901	70988	70469	69217	68804	70034	68759	71162	69413	70208	71068	70150	70295	71133	854586	16992	72147	57308	32186	57232	75505	74429	29778	57812	62015	44172	66267	66236	69849	54512	52087	65679	58740	61439	66236	52287	48621	53197	70670	56700	26335	49971	53002	57376	37993	59843	71339	38415	40700	75103	36351
