0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	21690	13014	37596	37596	30366	20244	21690	28920	27474	27474	28920	18798	27474	31812	27474	28920	26028	30366	27474	8676	27474	15906	18798	28920	13014	27474	23136	27474	23136	27474	30366	13014	17352	21690	14460	23136	20244	21690	18798	18798	20244	18798	18798	21690	18798	18798	18798	27474	20244	18798	14460	13014	18798	8676	21690	27474	8676	27474	24582	23136
2	121464	101220	141708	141708	134478	112788	115680	127248	122910	122910	128694	107004	121464	131586	122910	127248	121464	130140	124356	70854	121464	101220	114234	128694	46272	107004	95436	105558	93990	109896	118572	69408	70854	91098	60732	95436	91098	95436	70854	83868	91098	73746	79530	93990	67962	67962	70854	104112	88206	86760	60732	60732	79530	41934	93990	107004	41934	114234	107004	107004
3	88194	83217	121450	78307	241482	212562	106692	90020	99435	120789	103082	206778	221238	102461	222684	107298	221238	229914	224130	98622	222684	100273	103822	228468	20551	56542	49332	55210	49290	1446	54948	37168	37761	43619	33382	53052	45549	49887	37651	43380	43380	37816	40488	47890	39148	34704	36150	53502	48570	43428	31223	32535	41461	23859	48484	56578	18798	232806	52842	54985
4	2892	2892	63402	7230	361500	62677	62051	60126	1446	61570	62548	62974	62677	60732	61334	63238	62218	62677	62677	59286	62677	63238	56812	61489	22580	58720	51464	57370	51384	8676	59210	40479	39844	45748	35434	55117	2892	52035	39792	44512	45340	39896	2892	49962	41261	37141	39753	55654	50610	45523	33283	34637	43510	25870	50569	58685	4338	352824	55990	58017
5	28398	30867	66036	31162	482964	64810	64779	62906	5784	64313	65229	65633	65322	1446	64057	65912	64909	65130	65258	1446	65385	65881	1446	63979	24612	60858	53552	59490	53474	28295	62065	43726	41923	47825	37482	57207	8676	54096	41825	46556	47480	41972	8676	52068	43318	39204	41837	57802	52690	47610	35281	36732	45600	27883	52690	60858	12023	474288	58968	60891
6	33808	35962	68572	36159	604428	67431	67370	65569	27474	66919	67825	68212	67882	13014	66702	68452	67495	67702	67852	13014	67942	68422	11568	66595	26248	62890	55443	61537	55406	31361	64729	46613	43947	49734	39423	59087	23494	56045	43712	48642	49398	43994	20853	54052	45143	40963	43630	59700	54614	49524	37115	38603	47685	29967	54576	62791	13960	595752	61771	63608
7	37970	40053	71046	40334	724446	69741	69713	67970	31401	69277	70150	70553	70205	31109	69067	70785	69860	70060	70176	29770	70292	70756	29770	68963	28012	64697	57236	63417	57200	33968	67291	49285	45702	51527	41221	60908	25122	57750	45431	50392	51327	45657	22764	55780	46984	42745	45397	61603	56512	51367	39127	40642	49387	31849	56290	64633	16052	715770	64444	66205
8	41664	43713	73407	44157	845910	71916	71888	70174	33636	71438	72374	72819	72399	33302	71264	72987	72122	72259	72399	32056	72511	72987	31796	71163	29880	66485	59045	65209	58975	36444	69785	51899	47391	53301	42847	62708	26883	59615	47303	52087	53028	47435	24185	57600	48715	44501	47183	63352	58131	53028	40583	42192	51117	33438	58166	66485	17427	837234	67046	68736
9	45145	47216	75694	47760	967374	73967	73996	72313	35672	73561	74502	74965	74471	35475	73421	75127	74250	74387	74527	34187	74667	75100	33943	73296	31306	68227	60697	66950	60663	39080	72161	54309	49187	54944	44460	64360	28462	61217	48809	53728	54792	49145	26089	59224	50422	46187	48821	65081	59877	54792	42430	44111	52823	35133	59741	68107	19465	958698	69519	71147
