0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
107	9.69398	6.23515	21.5512	4.338	4.54622	22.3262	3.45883	4.90483
108	9.68242	6.38554	21.6553	4.28016	4.15291	22.0602	3.41256	4.77758
109	9.67085	6.37397	22.1064	4.16448	4.22232	21.7825	3.4704	4.76602
110	9.67085	6.72101	21.9561	4.16448	4.3033	21.6553	3.52824	4.74288
111	9.68242	6.45494	22.3725	4.24546	4.26859	21.5975	3.33158	4.85856
112	9.67085	6.70944	22.0602	4.49995	4.43054	21.5396	3.12336	4.80072
113	9.68242	6.6863	22.199	4.14134	4.43054	21.5743	3.32002	4.89326
114	9.67085	6.54749	22.4072	4.14134	4.47682	21.2041	3.71333	4.92797
115	9.68242	6.70944	22.2915	4.45368	4.52309	21.3083	3.29688	4.9164
116	9.68242	6.80198	22.199	4.16448	4.55779	21.5975	3.19277	4.93954
117	9.65928	6.75571	22.3031	4.23389	4.54622	20.9959	3.70176	4.99738
118	9.68242	6.6169	22.4072	4.45368	4.5925	21.3545	3.16963	4.93954
119	9.67085	6.67474	22.3956	4.09507	4.61563	21.1579	3.60922	4.97424
120	9.68242	6.70944	22.3494	4.49995	4.55779	21.2157	3.22747	5.03208
121	9.67085	6.72101	22.3494	4.18762	4.60406	21.1232	3.60922	5.00894
122	9.68242	6.69787	22.3841	4.41898	4.65034	21.2041	3.27374	4.98581
123	9.65928	6.70944	22.3494	4.21075	4.65034	21.0191	3.66706	4.99738
124	9.68242	6.79042	22.3378	4.44211	4.6272	21.262	3.22747	4.99738
125	9.69398	6.67474	22.3609	4.24546	4.63877	20.9149	3.70176	5.03208
126	9.65928	6.74414	22.3841	4.40741	4.6272	21.3198	3.1812	5.02051
127	9.68242	6.75571	22.2915	4.3727	4.65034	20.7183	3.80587	5.03208
128	9.68242	6.67474	22.3378	4.26859	4.63877	21.3777	3.26218	5.00894
129	9.67085	6.72101	22.28	4.54622	4.6619	20.7877	3.53981	5.02051
130	9.67085	6.85982	22.1527	4.338	4.61563	20.9728	3.57451	4.96267
131	9.67085	6.82512	21.8982	2.30203	2.25576	18.9368	2.68378	3.34315
132	9.69398	6.72101	21.8982	3.49354	3.89842	21.3545	3.51667	4.9511
133	9.65928	6.79042	21.8288	3.38942	3.96782	22.5345	3.36629	4.84699
134	9.68242	6.89453	21.7247	3.56294	4.03723	22.1527	3.53981	5.10149
135	9.68242	6.89453	21.771	3.48197	4.14134	22.3031	3.41256	5.06678
136	9.67085	6.85982	21.9098	3.62078	4.09507	22.0023	3.53981	5.13619
137	9.68242	7.02178	21.7478	3.44726	4.21075	22.1643	3.4357	5.2056
138	9.67085	6.9755	21.852	3.71333	4.17605	21.9676	3.45883	5.13619
139	9.68242	7.03334	21.4124	3.44726	4.31486	18.1733	3.07709	5.26344
140	9.65928	5.98066	21.609	4.23389	4.6619	18.6592	2.22106	5.42539
141	9.68242	6.92923	22.2106	3.90998	4.77758	21.6322	3.05395	5.5295
142	9.67085	6.80198	22.5113	4.44211	4.74288	21.181	3.03082	5.4948
143	9.68242	6.6863	22.546	4.14134	4.73131	21.7478	2.77632	5.4601
144	9.65928	6.95237	22.28	4.21075	4.6619	21.1347	3.27374	5.42539
145	9.70555	7.03334	22.1296	4.40741	4.6272	21.6206	2.75318	5.44853
146	9.67085	6.72101	22.4651	4.11821	4.63877	21.3545	3.2159	5.37912
147	9.67085	7.03334	22.1527	4.3727	4.5925	21.4818	2.84573	5.35598
148	9.67085	7.11432	22.0486	4.26859	4.58093	21.262	3.19277	5.36755
149	9.69398	6.80198	22.3147	4.23389	4.60406	21.5975	2.94984	5.36755
150	9.65928	7.27627	21.8635	4.48838	4.54622	21.1463	3.15806	5.32128
151	9.68242	6.9061	22.1296	4.10664	4.56936	21.6437	3.03082	5.33285
152	9.68242	7.05648	22.0833	4.47682	4.53466	21.0538	3.23904	5.30971
153	9.67085	7.27627	21.8057	4.28016	4.12978	21.343	2.76475	5.29814
154	9.68242	6.84826	22.199	2.91514	3.87528	14.5872	2.07067	5.44853
155	9.65928	7.54234	22.0602	3.41256	4.51152	20.3365	2.38301	5.784
156	9.69398	7.09118	22.28	4.36114	4.61563	21.3661	2.91514	5.79557
157	9.65928	7.33411	21.9908	4.19918	4.55779	21.2736	3.11179	5.784
158	9.68242	7.32254	21.9792	3.99096	4.52309	21.4702	3.10022	5.76086
159	9.5783	7.1953	22.0833	4.11821	4.51152	21.9676	2.61437	5.73773
160	6.54749	5.79557	20.1283	4.44211	4.44211	20.9728	3.1812	5.71459
161	6.30456	1.75834	21.5512	3.97939	4.46525	20.9612	3.16963	5.72616
162	8.10917	5.19403	23.8069	4.0488	4.49995	21.2967	2.66064	5.71459
163	8.73384	5.59891	24.0267	4.38427	4.61563	20.4522	3.23904	5.7493
164	8.95363	5.70302	24.0499	4.06037	4.60406	21.4818	2.75318	5.784
165	8.9999	5.7493	24.1077	4.338	4.60406	20.591	3.29688	5.76086
166	9.01147	5.70302	24.1077	4.14134	4.61563	21.2967	2.84573	5.7493
167	9.03461	5.67989	24.2003	4.29173	4.6272	20.7761	3.2159	5.73773
168	8.9999	5.65675	24.235	4.19918	4.6272	21.1	2.94984	5.7493
169	8.9999	5.65675	24.2581	4.22232	4.6272	20.8108	3.2159	5.73773
170	9.01147	5.66832	24.2118	3.86371	4.6272	20.1862	2.51026	5.72616
171	8.98834	5.69146	24.2581	3.1465	4.92797	13.7775	2.82259	5.79557
172	8.9305	5.89968	24.3506	4.45368	5.18246	18.8905	3.15806	5.79557
173	8.81482	5.89968	24.3391	4.47682	5.26344	20.082	3.35472	5.79557
174	8.75698	6.0385	24.2003	4.53466	5.18246	19.9664	3.40099	5.80714
175	8.72227	6.02693	24.0499	4.3727	5.19403	20.1052	3.4357	5.79557
176	8.76854	6.01536	24.0499	4.55779	5.1709	19.8623	3.38942	5.784
177	8.75698	5.94595	24.073	4.34957	5.13619	20.0705	3.5051	5.8187
178	8.75698	6.13104	23.9226	4.63877	5.13619	19.9085	3.28531	5.80714
179	8.74541	6.3971	23.6681	4.40741	5.08992	20.0011	3.51667	5.80714
180	8.76854	6.06163	23.9689	4.47682	4.92797	19.9548	3.48197	5.77243
181	8.79168	6.22358	23.4599	4.45368	0.63624	14.4369	1.45757	4.16448
182	8.9305	6.35083	22.8584	5.43696	3.62078	20.2093	1.87402	5.11306
183	9.10402	6.0732	22.9278	5.65675	3.96782	20.9149	2.25576	5.34442
184	9.26597	6.14261	22.8931	5.59891	4.0488	21.0075	2.29046	5.35598
185	9.42792	6.53592	22.5229	5.57578	4.12978	21.0306	2.26733	5.39069
186	9.48576	6.23515	22.8121	5.5295	4.21075	21.0306	2.30203	5.39069
187	9.55517	6.31613	22.7196	5.4948	4.25702	21.0653	2.37144	5.40226
188	9.5783	6.66317	22.3378	5.51794	4.24546	21.1	2.30203	5.4601
189	9.63614	6.3277	22.708	5.62205	4.28016	20.7299	2.46398	5.40226
190	9.62458	6.51278	22.4766	5.66832	4.28016	20.8224	2.46398	5.43696
191	9.64771	6.79042	22.2453	5.41382	4.25702	21.0075	2.41771	5.39069
192	9.63614	6.47808	22.5229	5.48323	4.31486	21.0306	2.48712	5.42539
193	9.64771	6.60533	22.3609	5.50637	4.25702	20.8918	2.46398	5.41382
194	9.63614	6.83669	22.1643	5.47166	4.25702	20.8802	2.5681	5.40226
195	9.64771	6.69787	22.2915	5.51794	4.3033	20.8455	2.5681	5.40226
196	9.63614	6.91766	22.0717	5.47166	4.29173	21.0885	2.3483	5.39069
197	9.64771	6.83669	22.199	5.29814	4.25702	20.8108	2.84573	5.39069
198	9.64771	6.69787	22.2337	5.72616	4.26859	20.7414	2.38301	5.41382
199	9.64771	7.20686	21.7941	5.11306	4.28016	21.0306	2.81102	5.39069
200	9.63614	6.73258	22.2568	5.76086	4.29173	20.591	2.54496	5.37912
201	9.63614	7.27627	21.7131	5.1709	4.26859	21.0885	2.68378	5.37912
202	9.65928	6.89453	22.0949	5.63362	4.29173	20.6604	2.59123	5.40226
203	9.64771	7.20686	21.7825	5.22874	4.28016	21.0075	2.74162	5.37912
204	9.64771	7.05648	21.9098	5.58734	4.28016	20.7299	2.62594	5.39069
205	9.65928	7.2647	21.771	5.37912	4.3033	20.6257	2.90357	5.15933
206	9.68242	7.16059	21.6784	5.36755	3.67862	16.0448	2.6375	3.7249
207	9.67085	7.2647	21.6206	5.57578	4.40741	18.2659	3.23904	4.84699
208	9.68242	7.25314	21.6553	5.71459	4.60406	20.1168	3.1812	4.9164
209	9.65928	7.35725	21.6206	5.784	4.56936	20.0126	3.15806	5.07835
210	9.68242	7.25314	21.6322	5.85341	4.56936	19.735	3.37786	5.04365
211	9.68242	7.4845	21.5512	5.65675	4.6272	20.082	3.20434	4.90483
212	9.67085	7.29941	21.6553	5.91125	4.60406	19.735	3.28531	5.03208
213	9.68242	7.5539	21.4355	5.70302	4.60406	20.0705	3.23904	5.04365
214	9.67085	7.31098	21.5975	5.83027	4.61563	19.7466	3.34315	5.02051
215	9.67085	7.64645	21.3892	5.66832	4.61563	20.0126	3.25061	5.03208
216	9.67085	7.34568	21.5975	5.77243	4.6272	19.7928	3.34315	5.02051
217	9.67085	7.72742	21.3314	5.63362	4.6272	19.9317	3.41256	5.03208
218	9.64771	7.41509	21.528	5.63362	4.6619	20.0126	3.29688	5.00894
219	9.67085	7.73899	21.2851	5.57578	4.63877	19.9548	3.33158	5.00894
220	9.68242	7.56547	21.4355	5.57578	4.65034	20.0705	3.34315	5.00894
221	9.65928	7.69272	21.3314	4.55779	3.4704	18.717	1.92029	4.02566
222	9.65928	7.64645	21.2157	2.48712	3.00768	18.96	2.03597	4.338
223	9.69398	7.50763	21.0422	4.71974	3.86371	21.771	2.57966	4.93954
224	9.67085	7.58861	21.0653	4.73131	3.88685	22.0023	2.6028	5.2056
225	9.68242	7.58861	21.1116	4.15291	4.06037	22.3378	2.76475	5.13619
226	9.65928	7.61174	21.2157	4.82386	3.99096	21.69	2.57966	5.19403
227	9.69398	7.66958	21.1579	4.56936	4.10664	21.8867	2.69534	5.32128
228	9.67085	7.56547	21.2967	4.38427	4.19918	21.8982	2.84573	5.18246
229	9.67085	7.65802	21.2504	4.65034	4.11821	21.8288	2.54496	5.34442
230	9.67085	7.66958	21.262	4.48838	4.3033	21.6784	2.892	5.22874
231	9.69398	7.53077	21.4008	4.39584	4.26859	22.0023	2.61437	5.33285
232	9.65928	7.71586	21.2736	4.76602	4.25702	21.3892	2.8573	5.30971
233	9.67085	7.50763	21.4586	4.18762	4.34957	22.037	2.71848	5.29814
234	9.70555	7.8084	21.1926	4.9511	4.31486	21.1	2.91514	5.34442
235	9.65928	7.42666	21.5859	4.00253	4.32643	22.2568	2.73005	5.33285
236	9.67085	7.83154	21.2388	4.97424	4.39584	21.0653	2.892	5.32128
237	9.67085	7.41509	21.5975	4.17605	4.40741	21.9676	2.76475	5.33285
238	9.69398	7.8431	21.2157	4.63877	4.41898	21.3545	2.90357	5.30971
239	9.65928	7.44979	21.5628	4.65034	4.3727	21.3892	2.90357	5.32128
240	9.69398	7.76213	21.3083	4.24546	4.38427	21.852	2.84573	5.37912
241	9.67085	7.61174	21.4818	4.73131	4.41898	21.0306	3.06552	5.33285
242	9.67085	7.62331	21.4239	4.44211	4.44211	21.8057	2.70691	5.30971
243	9.65928	7.66958	21.4239	4.46525	4.45368	21.4471	3.03082	5.32128
244	9.70555	7.56547	21.4818	4.45368	4.44211	21.2388	3.11179	5.29814
245	9.67085	7.65802	21.4124	4.58093	4.47682	21.6322	2.79946	5.28658
246	9.67085	7.54234	21.5396	4.61563	4.51152	21.2273	2.97298	5.28658
247	9.67085	7.66958	21.4355	3.99096	1.50384	17.6528	2.51026	3.99096
248	9.68242	7.46136	21.0422	4.9164	2.6375	14.8186	2.49869	4.90483
249	9.67085	5.28658	16.0448	5.12462	3.95626	11.5911	2.45242	5.59891
