0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	21690	21690	18798	13014	13014	18798	18798	18798	18798	13014	17352	18798	17352	18798	15906	18798	18798	7230	17352	10122	13014	18798	8676	18798	14460	18798	13014	18798	18798	8676	13014	13014	10122	14460	13014	14460	13014	13014	13014	13014	13014	14460	13014	13014	13014	18798	13014	13014	10122	8676	13014	5784	13014	18798	5784	18798	14460	13014
2	102666	83868	124356	125802	114234	93990	98328	111342	107004	105558	111342	92544	101220	114234	104112	109896	105558	112788	107004	60732	105558	85314	98328	111342	40488	95436	80976	92544	79530	95436	104112	60732	62178	79530	56394	82422	79530	83868	60732	67962	80976	63624	69408	82422	60732	60732	60732	91098	72300	72300	56394	57840	67962	40488	78084	93990	41934	98328	95436	91098
3	119281	185088	227022	227022	215454	189426	193764	205332	202440	200994	206778	187980	196656	209670	199548	205332	200994	206778	200994	156168	199548	180750	192318	205332	31812	61664	46272	57840	46272	57117	62644	44103	41211	46272	29643	52056	47718	52056	40488	41934	44826	43380	44826	49887	36873	36873	39765	61664	42657	44826	28197	30366	43380	20967	51542	54434	19521	57876	54301	52096
4	56394	62350	62317	61954	60732	52988	62901	62053	59922	61954	62677	61368	62020	61266	54948	61954	319566	62809	319566	62677	61921	62710	61232	62644	33218	63307	49042	59457	47682	59734	65098	46437	42838	47639	31281	53622	50532	53660	42045	44277	49790	44926	46325	51555	38469	38091	41399	63754	44087	46890	28563	31639	45582	22222	54169	56542	20255	60554	57081	54914
5	4338	65037	65005	64141	63885	1446	64579	64653	62510	64525	65322	64057	64525	63865	7230	64237	439584	65385	441030	64874	63661	65226	63609	7230	35101	65101	50823	61336	49510	62361	67642	49034	44775	49384	32899	55398	52264	55435	43829	46243	51700	46864	48163	53406	40209	39793	43066	65664	46016	48752	30329	33426	47494	23675	55931	58405	22031	63189	59803	57553
6	28587	67615	67615	66752	66535	5784	67052	67155	65032	67000	67792	66609	66969	66392	23136	66752	561048	67882	562494	67369	66163	67702	66144	27474	36606	66814	52581	63156	51274	64920	70118	51540	46365	51194	34741	57265	54048	57265	45500	47782	53392	48599	49976	55120	41924	41576	44856	67431	47608	50417	31996	35239	49160	25618	57639	60212	23672	65774	62493	60215
7	32211	70121	70092	69295	69055	18798	69315	69445	67336	69265	70089	68947	69175	68707	29518	69055	682512	70147	682512	69652	68455	69973	68437	33714	38430	68635	54280	64891	52937	67414	72483	54006	48244	52820	36317	58863	55739	58898	47282	49566	55143	50310	51601	56814	43524	43092	46445	69112	49312	52192	33703	36851	50897	27040	59367	61933	25616	68259	65048	62728
8	35638	72514	72486	71716	71484	27581	71416	71629	69500	71397	72259	71119	71281	70887	31821	71194	802530	72315	803976	71829	70614	72119	70597	35919	40016	70295	55928	66611	54513	69784	74776	56327	49765	54475	37828	60555	57452	60691	48916	51167	56764	51927	53256	58495	45248	44880	48105	70756	50882	53714	35149	38502	52417	28900	61010	63609	27115	70627	67506	65116
9	38921	74833	74833	74054	73858	29546	73456	73690	71566	73466	74331	73253	73326	72973	33785	73270	923994	74387	925440	73883	72682	74191	72693	37942	41490	71977	57528	68199	56229	72046	76990	58551	51437	56118	39492	62200	58975	62200	50413	52677	58411	53613	54976	60095	46688	46378	49630	72399	52480	55340	36877	40085	54120	30372	62576	65241	28609	72862	69784	67418
