0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	2892	4338	2892	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	4338	4338	2892	2892	4338	2892	2892	2892	4338	4338	4338	2892	2892	2892	2892	4338	4338	2892	4338	4338	2892
2	13014	10122	17352	18798	13014	13014	13014	14460	14460	13014	13014	13014	13014	14460	13014	13014	13014	14460	13014	8676	13014	10122	13014	13014	8676	14460	13014	14460	13014	13014	17352	10122	13014	13014	10122	13014	13014	13014	13014	13014	13014	13014	13014	13014	10122	10122	10122	13014	13014	13014	10122	10122	13014	8676	13014	13014	8676	13014	13014	13014
3	40488	34704	60732	60732	43380	40488	40488	56394	53502	47718	49164	46272	40488	57840	47718	49164	53502	50610	44826	31812	47718	40488	44826	47718	27474	59286	40488	57840	40488	53502	60732	40488	40488	40488	31812	41934	43380	46272	40488	40488	46272	40488	40488	41934	36150	31812	33258	47718	40488	40488	31812	37596	40488	27474	40488	49164	28920	46272	53502	44826
4	131586	109896	166290	169182	131586	108450	125802	150384	147492	137370	141708	137370	111342	150384	135924	140262	147492	143154	131586	99774	137370	114234	133032	138816	69408	137370	96882	135924	91098	135924	150384	96882	111342	102666	72300	112788	115680	118572	96882	91098	118572	105558	108450	111342	91098	82422	88206	124356	92544	93990	78084	91098	99774	65070	93990	127248	78084	120018	135924	121464
5	231360	211116	267510	270402	231360	202440	221238	244374	241482	232806	237144	232806	206778	245820	229914	235698	241482	237144	225576	195210	231360	209670	228468	234252	40488	61664	57326	59286	53484	61198	60475	55880	48650	58772	41934	53502	60732	49164	57326	44826	59286	58772	54434	56394	52056	50296	65803	50610	92456	59472	61084	49164	58772	76001	58772	44826	41934	54948	61921	62644
6	62677	61954	384636	388974	349932	60732	61954	61921	61198	61489	336918	62178	62178	61954	61664	56394	62677	336918	323904	60509	331134	61921	61921	60475	42155	63498	59298	62032	54985	62758	62255	63718	62779	62183	44710	62713	63434	61999	59333	52173	62812	62614	62647	61155	52842	47738	52686	62812	63040	56411	51260	52959	60757	46269	57118	61867	44277	1446	63757	64234
7	64746	64013	506100	510438	469950	62164	63076	63208	62428	62645	456936	63430	63466	63175	63010	63333	64010	458382	445368	61727	452598	62944	63109	61562	43558	65130	60807	63705	56541	65081	64625	65939	64429	63691	46122	64269	65098	63641	60841	53771	64429	64301	64269	62717	54496	49187	54192	64461	64682	57962	52846	54496	62231	47808	58685	63449	45928	7230	66101	66470
8	67059	66287	627564	630456	591414	63961	64717	64941	64185	64299	578400	65254	65258	64909	64749	65062	65757	578400	566832	63409	574062	64749	64877	63311	45005	66780	62346	65369	57981	67136	66725	67848	66039	65291	47624	65915	66656	65177	62379	55247	66101	65946	65915	64369	55916	50719	55731	65977	66160	59436	54462	56027	63834	49340	60178	65113	47524	24582	68215	68512
9	69352	68575	747582	751920	711432	65493	66566	66783	66051	66161	698418	67024	66811	66783	66597	66900	67522	699864	686850	65329	694080	66504	66752	65105	46455	68392	63753	66919	59419	69067	68729	69737	67555	66719	48992	67434	68122	66671	63849	56650	67585	67465	67465	65919	57301	52166	57193	67525	67612	60873	55883	57553	65306	50827	61603	66640	48894	27731	70237	70466
10	71655	70875	869046	873384	832896	67260	68215	68545	67807	67853	819882	68928	68512	68515	68275	68598	69502	821328	808314	66973	815544	68275	68455	66787	47857	69915	65161	68407	60857	71003	70618	71564	69055	68153	50364	68845	69622	68197	65353	58054	69055	68845	68845	67407	58758	53573	58618	69025	69052	62278	57268	59038	66765	52232	63055	68137	50351	29616	72150	72315
11	73967	73158	990510	993402	954360	68857	69947	70266	69517	69623	941346	70694	70234	70266	70034	70375	71162	941346	929778	68789	937008	69947	70266	68519	49219	71336	66531	69872	62196	72833	72546	73375	70469	69533	51740	70266	71017	69607	66779	59420	70498	70237	70266	68789	60113	54867	59943	70469	70408	63655	58621	60453	68198	53560	64409	69577	51767	31321	74054	74163
12	76234	75427	1110528	1114866	1074378	70394	71658	72035	71264	71221	1062810	72479	71713	72006	71716	72028	73015	1062810	1049796	70415	1057026	71716	71948	70241	50504	72763	67941	71322	63544	74681	74422	75150	71890	70902	53041	71629	72427	71003	68151	60790	71919	71629	71687	70183	61473	56130	61235	71861	71742	64999	59877	61804	69548	54854	65741	70974	53184	33125	75940	75991
