0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
89	9.65928	6.82512	21.2273	3.67862	5.71459	21.0769	3.7943	5.07835
90	9.68242	7.2647	22.2221	3.81744	5.61048	20.406	4.25702	4.84699
91	9.65928	7.36882	22.0717	3.64392	5.48323	20.7877	4.10664	4.81229
92	9.67085	7.38038	22.0139	3.71333	5.44853	20.7993	4.0488	4.78915
93	9.68242	7.27627	22.0602	3.85214	5.40226	20.7877	3.93312	4.69661
94	9.65928	7.29941	22.0023	3.86371	5.37912	20.7761	4.02566	4.69661
95	9.65928	7.36882	21.8172	3.88685	5.30971	20.7877	4.0488	4.69661
96	9.67085	7.24157	22.0023	3.85214	5.26344	20.7761	4.12978	4.67347
97	9.68242	7.32254	21.8751	3.88685	5.19403	20.7299	4.0835	4.6619
98	9.64771	7.32254	21.7825	3.99096	5.15933	20.7993	4.0141	4.65034
99	9.68242	7.40352	21.7478	4.03723	5.13619	20.7414	4.03723	4.68504
100	9.65928	7.25314	21.8867	4.02566	5.12462	20.7877	3.99096	4.6619
101	9.67085	7.20686	21.8288	2.97298	3.13493	18.8558	2.73005	4.78915
102	9.67085	7.31098	21.6784	3.26218	4.00253	21.3198	3.10022	5.54107
103	9.68242	7.34568	21.7247	3.51667	4.09507	22.118	3.29688	5.58734
104	9.64771	7.33411	21.7247	3.51667	4.15291	21.9908	3.35472	5.59891
105	9.65928	7.29941	21.7363	3.52824	4.12978	22.0602	3.34315	5.55264
106	9.64771	7.32254	21.6784	3.5051	4.17605	22.0023	3.36629	5.56421
107	9.67085	7.34568	21.69	3.55138	4.15291	22.037	3.34315	5.54107
108	9.63614	7.31098	21.7131	3.44726	4.21075	21.9098	3.4704	5.4948
109	9.67085	7.2647	21.7478	3.59765	4.21075	21.9098	3.44726	5.50637
110	9.65928	7.31098	21.7247	3.78274	4.18762	21.7478	3.32002	5.47166
111	9.64771	7.31098	21.4586	3.78274	2.18635	18.1733	3.11179	2.2789
112	9.67085	7.20686	20.9381	4.46525	4.0488	19.8391	3.63235	3.94469
113	9.65928	7.17216	21.3661	4.58093	4.34957	20.9381	3.86371	4.68504
114	9.68242	7.13746	21.5859	4.60406	4.43054	20.8571	3.7596	4.76602
115	9.65928	7.29941	21.4702	4.56936	4.54622	20.8571	3.74803	4.83542
116	9.67085	7.43822	21.3661	4.54622	4.55779	20.8108	3.70176	4.85856
117	9.67085	7.28784	21.6784	4.38427	4.6272	21.0191	3.63235	4.89326
118	9.68242	7.17216	21.7247	4.56936	4.63877	20.6489	3.74803	4.93954
119	9.67085	7.40352	21.5165	4.45368	4.68504	20.6489	3.7596	4.93954
120	9.68242	7.47293	21.4933	4.75445	4.69661	20.4175	3.80587	4.96267
121	9.67085	7.16059	21.8404	4.5925	4.69661	20.6373	3.69019	4.96267
122	9.68242	7.39195	21.6206	4.3727	4.74288	20.834	3.64392	5.00894
123	9.67085	7.50763	21.4818	4.61563	4.71974	20.3481	3.92155	4.96267
124	9.69398	7.12589	21.8635	4.73131	4.70818	20.4175	3.69019	4.98581
125	9.64771	7.63488	21.4008	4.40741	4.71974	20.8687	3.62078	4.99738
126	9.63614	7.21843	21.7825	4.78915	4.73131	20.1746	3.89842	4.98581
127	6.87139	7.33411	16.9934	4.07194	3.20434	19.5384	3.56294	4.55779
128	8.58346	8.50248	16.6232	2.69534	3.70176	18.5666	2.77632	4.61563
129	9.49733	8.88422	19.7697	3.73646	4.16448	21.5743	3.89842	4.9511
130	9.65928	5.27501	12.5628	2.46398	4.52309	17.9304	2.82259	5.08992
131	9.67085	7.16059	17.78	3.34315	4.9511	22.5807	3.42413	5.32128
132	9.63614	8.15544	20.3712	3.29688	4.60406	22.546	3.55138	5.15933
133	9.67085	8.29426	20.7877	3.23904	4.58093	22.1874	3.4704	5.13619
134	9.67085	8.27112	20.834	3.32002	4.60406	22.118	3.44726	5.15933
135	9.64771	8.29426	20.8571	3.33158	4.60406	22.0717	3.4357	5.14776
136	9.65928	8.25955	20.8571	3.36629	4.6272	22.0833	3.44726	5.15933
137	9.68242	8.19014	20.9381	3.33158	4.65034	22.0255	3.5051	5.14776
138	9.63614	8.28269	20.8802	3.42413	4.58093	21.9792	3.44726	5.1709
139	9.67085	8.25955	20.8687	3.45883	4.61563	21.9792	3.42413	5.14776
140	9.68242	8.15544	21.0422	3.42413	4.61563	21.8751	3.44726	5.15933
141	9.63614	8.31739	20.8108	3.63235	4.6272	21.69	3.5051	5.19403
142	9.67085	8.20171	20.9959	3.07709	4.63877	20.3712	3.25061	4.98581
143	9.67085	8.27112	21.2388	1.78147	4.24546	12.6438	3.06552	4.17605
144	9.55517	8.4215	21.4124	2.93827	5.11306	20.6836	4.28016	5.7493
145	9.58987	8.29426	21.343	3.01925	5.04365	21.0653	4.26859	5.69146
146	9.56674	8.27112	21.262	3.04238	4.9164	21.0885	4.3033	5.57578
147	9.60144	8.30582	21.2157	3.12336	4.87013	21.0538	4.34957	5.4948
148	9.60144	8.27112	21.1	3.1465	4.78915	21.262	4.16448	5.44853
149	9.58987	8.25955	21.1116	3.30845	4.75445	21.0538	4.26859	5.36755
150	7.1953	7.35725	17.6875	3.2159	4.67347	21.1	4.34957	5.29814
151	7.16059	6.89453	15.4317	3.27374	4.68504	21.3314	4.29173	5.27501
152	9.64771	7.91251	20.9496	2.40614	2.67221	17.9651	3.93312	3.60922
153	9.64771	7.97035	20.9034	2.66064	3.04238	18.2427	3.41256	4.40741
154	9.62458	7.99349	20.9612	3.28531	4.16448	21.5165	4.3033	5.1709
155	9.64771	8.02819	20.8918	3.22747	4.23389	21.343	4.47682	5.1709
156	9.63614	7.98192	21.0191	3.40099	4.31486	21.262	4.31486	5.2056
157	9.58987	7.99349	21.0422	3.41256	4.338	21.2504	4.32643	5.2056
158	9.58987	8.07446	20.9496	3.45883	4.338	21.0422	4.3727	5.19403
159	9.61301	8.01662	21.0075	3.42413	4.39584	21.1926	4.34957	5.26344
160	9.58987	8.07446	20.9496	3.55138	4.40741	21.0306	4.32643	5.2403
161	9.5783	8.01662	20.9844	3.65549	4.44211	20.9844	4.19918	5.22874
162	9.60144	8.07446	21.0422	3.55138	4.41898	20.9959	4.32643	5.2403
163	9.58987	8.0629	20.9496	3.69019	4.46525	20.8224	4.36114	5.22874
164	9.58987	8.0629	20.9959	3.64392	4.43054	20.9265	4.28016	5.21717
165	9.58987	8.08603	20.9265	3.67862	4.45368	20.9265	4.26859	5.2403
166	9.58987	8.12074	20.9034	3.66706	4.40741	20.9844	4.23389	5.2056
167	9.60144	8.08603	20.9728	3.7596	4.47682	20.9265	4.23389	5.1709
168	9.62458	8.03976	20.7067	2.98454	2.5681	18.7402	4.28016	3.42413
169	9.64771	7.92408	20.1977	3.45883	3.80587	21.2157	4.90483	4.03723
170	9.65928	7.97035	20.244	3.49354	4.10664	21.2851	4.90483	4.19918
171	9.64771	7.99349	20.3597	3.48197	4.21075	21.2157	4.82386	4.40741
172	9.65928	8.0629	20.4407	3.4357	4.29173	21.2157	4.74288	4.55779
173	9.65928	8.05133	20.6026	3.48197	4.52309	21.0306	4.68504	4.61563
174	9.64771	8.0976	20.6604	3.52824	4.46525	20.9728	4.6619	4.74288
175	9.64771	8.0976	20.6604	3.52824	4.60406	20.8224	4.69661	4.74288
176	9.67085	8.07446	20.7993	3.56294	4.6619	20.7646	4.69661	4.87013
177	9.63614	8.02819	20.8687	3.58608	4.65034	20.7993	4.61563	4.84699
178	9.65928	8.05133	20.9034	3.63235	4.70818	20.672	4.61563	4.90483
179	9.67085	8.03976	20.9265	3.58608	4.71974	20.753	4.61563	4.92797
180	9.64771	8.01662	20.9844	3.66706	4.75445	20.7646	4.47682	4.93954
181	9.64771	7.95878	21.0306	3.65549	4.74288	20.5101	4.67347	4.9511
182	9.65928	7.92408	21.0769	3.55138	4.76602	20.7761	4.58093	4.92797
183	9.64771	7.92408	21.0538	3.7943	4.75445	20.591	4.46525	4.98581
184	9.65928	7.90094	21.1232	3.67862	4.77758	20.6142	4.58093	4.9511
185	9.65928	7.86624	21.1463	3.7249	3.32002	18.3121	3.44726	3.65549
186	9.63614	7.8431	19.6887	3.95626	3.87528	14.032	2.51026	4.89326
187	9.65928	8.16701	19.7813	4.5925	4.69661	19.4805	3.65549	5.784
188	9.67085	8.4215	20.8571	4.68504	4.69661	20.1168	3.81744	5.76086
189	9.64771	8.4215	20.9496	4.67347	4.5925	20.0473	3.86371	5.76086
190	9.61301	8.3521	20.9381	4.6619	4.58093	20.1052	3.80587	5.71459
191	9.60144	8.12074	21.1694	4.70818	4.54622	20.0358	3.82901	5.66832
192	9.58987	8.27112	20.9612	4.67347	4.51152	20.2093	3.7249	5.63362
193	6.70944	8.10917	17.7684	4.71974	4.46525	20.1746	3.81744	5.57578
194	7.43822	7.2647	13.9163	4.55779	4.43054	20.2324	3.85214	5.55264
195	9.64771	8.9305	19.4458	4.84699	4.43054	20.2093	3.82901	5.4948
196	9.65928	8.87266	20.0589	4.46525	3.26218	19.5615	4.0141	4.8817
197	9.67085	8.9652	19.9779	1.94342	3.06552	17.699	3.64392	3.4704
198	9.63614	8.98834	19.7928	3.29688	4.3727	21.5165	4.44211	4.5925
199	9.64771	8.82638	19.9895	3.33158	4.47682	21.528	4.3033	4.73131
200	9.67085	8.94206	19.9895	3.4704	4.5925	21.3083	4.32643	4.84699
201	9.64771	8.9305	20.0473	3.42413	4.68504	21.2157	4.32643	4.81229
202	9.64771	8.95363	20.0358	3.5051	4.67347	21.1	4.38427	4.9164
203	9.64771	8.9305	20.0936	3.5051	4.74288	21.0769	4.39584	4.90483
204	9.61301	8.89579	20.1399	3.45883	4.71974	21.1347	4.25702	4.92797
205	9.61301	8.91893	20.1977	3.37786	4.74288	21.3083	4.19918	4.96267
206	9.61301	8.83795	20.1977	3.44726	4.77758	21.1926	4.22232	4.9511
207	9.60144	8.86109	20.2324	3.7596	4.77758	20.7877	4.3033	4.97424
208	9.61301	8.82638	20.2324	3.67862	4.76602	20.8687	4.3033	4.96267
209	9.61301	8.81482	20.2903	3.33158	4.75445	21.2851	4.26859	4.97424
210	9.60144	8.82638	20.2671	3.73646	4.80072	20.9149	4.14134	4.98581
211	9.60144	8.79168	20.2903	3.80587	4.74288	20.7183	4.29173	4.98581
212	9.62458	8.76854	20.2556	3.40099	4.76602	21.1694	4.32643	4.99738
213	9.63614	8.676	20.1977	4.0835	1.94342	15.0731	2.61437	2.86886
214	9.65928	8.53718	19.9432	4.82386	3.7943	18.6592	3.26218	4.93954
215	9.63614	8.57189	20.1746	4.8817	4.15291	20.5216	3.84058	5.14776
216	9.65928	8.66443	20.1515	4.89326	4.26859	20.3828	3.81744	5.18246
217	9.67085	8.60659	19.4111	4.43054	4.38427	19.897	3.80587	5.21717
218	9.64771	8.98834	16.2646	4.48838	4.56936	20.4175	3.95626	5.28658
219	9.64771	9.20813	19.3417	4.49995	4.51152	20.4638	3.97939	5.2403
220	9.65928	9.26597	19.7581	4.45368	4.51152	20.2903	4.16448	5.2403
221	9.64771	9.26597	19.8507	4.49995	4.49995	20.325	4.03723	5.27501
222	9.65928	9.2544	19.9317	4.68504	4.51152	20.406	3.74803	5.2403
223	9.65928	9.2544	19.9317	4.77758	4.53466	20.2903	3.73646	5.28658
224	9.64771	9.26597	19.9085	4.39584	4.51152	20.3481	4.09507	5.25187
225	9.64771	9.30067	19.8391	4.54622	4.49995	20.1168	4.11821	5.2403
226	9.67085	9.12715	19.9201	4.84699	4.52309	20.3481	3.70176	5.28658
227	9.64771	9.06931	20.0242	4.41898	4.53466	20.3944	3.96782	5.2403
228	9.64771	8.98834	20.0705	4.61563	4.51152	20.1283	4.0835	5.26344
229	9.67085	8.98834	20.0705	4.67347	4.48838	20.4407	3.7249	5.27501
230	9.62458	8.97677	19.9201	4.12978	3.13493	15.5243	2.93827	2.08224
231	9.67085	8.6413	19.8044	4.93954	4.45368	17.4445	3.62078	4.36114
232	9.62458	8.79168	20.0358	5.33285	4.70818	19.9548	3.87528	4.78915
233	9.67085	8.76854	20.1862	5.28658	4.75445	19.8507	3.86371	4.9164
234	9.68242	8.78011	20.2093	5.25187	4.77758	19.7581	3.88685	4.87013
235	9.68242	8.76854	19.226	5.28658	4.87013	19.4805	3.44726	4.96267
236	9.65928	8.88422	19.9895	5.25187	4.87013	19.9085	3.64392	5.05522
237	9.68242	8.95363	20.163	5.22874	4.8817	19.9664	3.59765	4.97424
238	9.68242	8.79168	20.2903	5.30971	4.84699	19.7813	3.74803	4.93954
239	9.64771	8.81482	20.2671	5.27501	4.87013	19.7581	3.74803	4.93954
240	9.62458	8.78011	20.2903	5.36755	4.87013	19.8623	3.58608	4.93954
241	9.63614	8.7107	20.3712	5.28658	4.85856	19.9432	3.60922	4.90483
242	9.64771	8.59502	20.4869	5.22874	4.8817	19.7813	3.85214	4.9511
243	9.65928	8.69914	20.3018	5.33285	4.87013	19.9085	3.57451	4.89326
244	9.62458	8.59502	20.4869	5.27501	4.87013	20.0589	3.52824	4.8817
245	9.65928	8.47934	20.5795	5.29814	4.8817	19.7119	3.84058	4.87013
246	9.64771	8.61816	20.406	5.13619	4.00253	20.1399	3.44726	4.90483
247	9.64771	8.32896	20.5101	2.24419	2.19792	13.8585	3.93312	5.42539
248	9.68242	8.45621	20.6489	3.87528	3.80587	19.3648	4.49995	5.79557
249	9.65928	8.49091	20.5563	4.0488	4.06037	20.1862	4.60406	5.77243
