0	-nan	-nan	-nan	-nan	-nan	-nan
54	0.78165	0.290588	0.328531	0.378389	0.244085	0.578978
55	0.783154	0.290704	0.328878	0.376423	0.244895	0.579325
56	0.779567	0.290472	0.328878	0.377348	0.244663	0.578516
57	0.739774	0.294406	0.328994	0.376538	0.244663	0.57331
58	0.770891	0.287812	0.32911	0.370754	0.244663	0.574004
59	0.778064	0.29001	0.329457	0.372721	0.246051	0.577012
60	0.772858	0.290241	0.330613	0.376885	0.246167	0.580598
61	0.751226	0.289894	0.341719	0.390883	0.251141	0.580945
62	0.774825	0.289431	0.340793	0.391345	0.245126	0.580135
63	0.775287	0.289547	0.339405	0.389495	0.243738	0.579788
64	0.75273	0.285845	0.337554	0.385793	0.24582	0.574814
65	0.775634	0.288622	0.337092	0.390073	0.250679	0.577359
66	0.779915	0.29001	0.337092	0.388222	0.251488	0.580251
67	0.781071	0.290472	0.336744	0.387759	0.250216	0.580367
68	0.78165	0.290704	0.337554	0.389148	0.250216	0.578978
69	0.78003	0.290588	0.337323	0.387991	0.249637	0.579557
70	0.738154	0.290472	0.338595	0.388685	0.245704	0.578169
71	0.78431	0.291282	0.336744	0.384867	0.241308	0.579094
72	0.789863	0.291629	0.336513	0.387065	0.241887	0.58002
73	0.789169	0.291398	0.337092	0.38614	0.240961	0.579441
74	0.787087	0.291514	0.33686	0.384636	0.242697	0.579441
75	0.780262	0.291282	0.337786	0.385793	0.242697	0.580135
76	0.677191	0.283763	0.336166	0.378621	0.243275	0.565907
77	0.76985	0.28839	0.330729	0.372143	0.239689	0.570996
78	0.789053	0.291398	0.332117	0.372258	0.242928	0.580482
79	0.786393	0.291282	0.33258	0.37515	0.244548	0.581755
80	0.784889	0.291051	0.333737	0.373531	0.244895	0.581408
81	0.783616	0.29082	0.333737	0.374225	0.2442	0.580482
82	0.781765	0.290357	0.333968	0.374572	0.245242	0.580482
83	0.781997	0.290704	0.334431	0.374919	0.244779	0.580135
84	0.780609	0.290472	0.334662	0.37515	0.24663	0.580251
85	0.756894	0.290357	0.335819	0.375266	0.245704	0.580251
86	0.747524	0.289316	0.332811	0.367862	0.256231	0.580945
87	0.77228	0.289084	0.335125	0.370407	0.254149	0.579325
88	0.774362	0.289316	0.3342	0.370292	0.252182	0.578978
89	0.775403	0.289316	0.333621	0.369829	0.25091	0.578978
90	0.777832	0.289778	0.333737	0.37168	0.247902	0.578747
91	0.778411	0.289778	0.333158	0.369598	0.246745	0.579094
92	0.778758	0.290241	0.332927	0.369945	0.24929	0.579441
93	0.779452	0.289894	0.332696	0.37006	0.245126	0.578863
94	0.778411	0.290241	0.332927	0.370523	0.244779	0.579094
95	0.776213	0.290357	0.332696	0.369829	0.245589	0.578747
96	0.72809	0.285498	0.332811	0.362772	0.245589	0.571112
97	0.739774	0.287349	0.333737	0.355947	0.248481	0.576318
98	0.760365	0.289316	0.337786	0.362078	0.24235	0.580482
99	0.774015	0.289316	0.336976	0.361616	0.23726	0.579672
100	0.777138	0.289431	0.335935	0.361269	0.238764	0.578978
101	0.778064	0.289894	0.335356	0.362078	0.23483	0.579557
102	0.778411	0.29001	0.334547	0.3615	0.234368	0.579441
103	0.779105	0.29001	0.334778	0.361963	0.235409	0.578978
104	0.78003	0.290357	0.334431	0.359996	0.235177	0.578631
105	0.779567	0.290125	0.334315	0.36231	0.234136	0.579441
106	0.779567	0.290472	0.334431	0.362657	0.234715	0.578631
107	0.779683	0.29001	0.334662	0.362425	0.234368	0.579325
108	0.768231	0.290357	0.334431	0.36312	0.234599	0.57921
109	0.741509	0.289547	0.333621	0.361963	0.249637	0.579441
110	0.770082	0.288969	0.332927	0.363929	0.248249	0.579325
111	0.775403	0.289316	0.332233	0.362541	0.245242	0.578631
112	0.775403	0.289663	0.332002	0.363235	0.242697	0.578978
113	0.778758	0.289663	0.33177	0.362888	0.241656	0.578284
114	0.776444	0.29001	0.33177	0.363351	0.241771	0.579094
115	0.779915	0.289894	0.331423	0.363351	0.241308	0.578631
116	0.779683	0.290472	0.331423	0.364045	0.23992	0.578516
117	0.779799	0.290241	0.331423	0.363467	0.240614	0.578516
118	0.779683	0.290241	0.331423	0.36497	0.240499	0.5784
119	0.778526	0.290125	0.331308	0.364045	0.238879	0.579094
120	0.751226	0.290241	0.331423	0.361037	0.245704	0.578053
121	0.653476	0.272311	0.328647	0.356294	0.247324	0.573194
122	0.766033	0.271732	0.331076	0.36231	0.247555	0.575392
123	0.783154	0.291051	0.331423	0.370754	0.249522	0.579672
124	0.786393	0.291282	0.331423	0.372027	0.248249	0.578978
125	0.783501	0.290472	0.331192	0.366937	0.249753	0.579094
126	0.783038	0.290704	0.331192	0.369251	0.248712	0.579094
127	0.782691	0.290588	0.331539	0.370176	0.24744	0.578978
128	0.781303	0.290472	0.331423	0.368325	0.248712	0.578747
129	0.781881	0.290357	0.331655	0.367053	0.248134	0.578978
130	0.780724	0.290588	0.331655	0.369598	0.248365	0.578863
131	0.780724	0.290357	0.331655	0.368788	0.248018	0.578863
132	0.736766	0.289778	0.33605	0.374225	0.25091	0.578631
133	0.768462	0.288969	0.338248	0.373184	0.246167	0.579557
134	0.774825	0.289084	0.337092	0.373531	0.243738	0.578516
135	0.776791	0.289663	0.335819	0.372374	0.24073	0.578978
136	0.777254	0.289663	0.335588	0.371448	0.242003	0.578747
137	0.778411	0.289778	0.335009	0.37006	0.240846	0.578631
138	0.780262	0.290125	0.334662	0.369945	0.239111	0.578631
139	0.778295	0.290125	0.334662	0.371796	0.238995	0.578631
140	0.780262	0.29001	0.334431	0.372027	0.239342	0.578747
141	0.778526	0.290125	0.334778	0.370754	0.238995	0.578053
142	0.779567	0.290241	0.334547	0.371796	0.239226	0.578978
143	0.745905	0.290241	0.335241	0.370407	0.250794	0.578747
144	0.758861	0.288275	0.333274	0.370292	0.265717	0.578631
145	0.771701	0.288506	0.333505	0.372605	0.262941	0.578863
146	0.773668	0.289316	0.332927	0.373068	0.259702	0.578978
147	0.740121	0.28573	0.327374	0.363235	0.242003	0.575624
148	0.789516	0.290472	0.329572	0.364045	0.23726	0.578284
149	0.788938	0.291514	0.329804	0.362194	0.240036	0.578747
150	0.78674	0.291167	0.330613	0.363235	0.23992	0.58002
151	0.785699	0.290935	0.330729	0.363235	0.242118	0.579094
152	0.783501	0.290704	0.330845	0.364392	0.243159	0.578631
153	0.783269	0.290357	0.331076	0.363814	0.243738	0.578978
154	0.779567	0.290125	0.331539	0.364161	0.243506	0.578863
155	0.6839	0.278442	0.333737	0.368325	0.239805	0.566832
156	0.769272	0.287696	0.336397	0.370292	0.236103	0.577706
157	0.781881	0.290472	0.336282	0.371448	0.237954	0.580598
158	0.781997	0.290241	0.33605	0.370176	0.236566	0.579788
159	0.781997	0.290241	0.335935	0.371333	0.237028	0.579672
160	0.781187	0.290472	0.335588	0.371564	0.237838	0.579441
161	0.781534	0.290588	0.335588	0.371448	0.236334	0.579788
162	0.741162	0.290241	0.335819	0.369945	0.238879	0.578631
163	0.766611	0.289778	0.335241	0.367862	0.244316	0.580598
164	0.776444	0.289663	0.33686	0.371911	0.244548	0.579094
165	0.777485	0.289431	0.335935	0.369713	0.244779	0.578631
166	0.779567	0.290125	0.335472	0.370523	0.241887	0.578747
167	0.779915	0.289894	0.335356	0.369829	0.242928	0.578978
168	0.779567	0.289894	0.334894	0.370754	0.241193	0.578863
169	0.780262	0.290241	0.334778	0.368788	0.240961	0.578863
170	0.779799	0.290125	0.334778	0.370986	0.241077	0.5784
171	0.780724	0.290241	0.334547	0.369945	0.241656	0.578863
172	0.779567	0.290125	0.334662	0.370523	0.24073	0.578747
173	0.765917	0.290241	0.334084	0.370407	0.240499	0.578863
174	0.751457	0.290125	0.324714	0.359186	0.230435	0.57759
175	0.754928	0.291051	0.328763	0.363467	0.232517	0.57921
176	0.760249	0.286077	0.328878	0.363467	0.230666	0.572732
177	0.78003	0.288853	0.328416	0.361731	0.23298	0.578284
178	0.781534	0.290357	0.328763	0.362888	0.231591	0.579904
179	0.781765	0.290472	0.328763	0.363004	0.230897	0.579557
180	0.780724	0.290357	0.328763	0.364392	0.23217	0.579325
181	0.780724	0.290241	0.328994	0.36312	0.232864	0.578978
182	0.739427	0.290472	0.32321	0.351899	0.231013	0.57759
183	0.782922	0.29082	0.327606	0.355253	0.233095	0.579788
184	0.784773	0.290935	0.328994	0.354675	0.234483	0.578978
185	0.784195	0.29082	0.328763	0.355138	0.236334	0.57921
186	0.740583	0.289316	0.328878	0.361153	0.235872	0.572847
187	0.767305	0.290472	0.328878	0.36659	0.237144	0.573079
188	0.781303	0.292555	0.328531	0.365549	0.23726	0.578863
189	0.743938	0.291745	0.330498	0.363467	0.246283	0.579557
190	0.769388	0.289894	0.33096	0.360227	0.2501	0.579094
191	0.776907	0.289547	0.331423	0.361037	0.248365	0.580598
192	0.777601	0.289778	0.331192	0.361847	0.248018	0.579672
193	0.778179	0.29001	0.331423	0.361731	0.246745	0.579094
194	0.778064	0.289778	0.33096	0.361616	0.247555	0.579672
195	0.778295	0.289894	0.330729	0.362541	0.246398	0.578978
196	0.778758	0.289894	0.330845	0.362425	0.245242	0.578978
197	0.779221	0.290125	0.33096	0.364161	0.245704	0.579325
198	0.778642	0.290125	0.330729	0.362772	0.24501	0.579672
199	0.74336	0.290125	0.325986	0.360112	0.240614	0.576433
200	0.780609	0.291629	0.327721	0.367631	0.243159	0.579557
201	0.788012	0.291282	0.328994	0.366706	0.242118	0.579904
202	0.787318	0.29082	0.329225	0.368441	0.244432	0.579094
203	0.725776	0.27902	0.329341	0.367053	0.243506	0.56822
204	0.733758	0.287812	0.332002	0.363582	0.246977	0.574814
205	0.764876	0.290588	0.333852	0.367168	0.23992	0.578169
206	0.78512	0.290472	0.33258	0.367862	0.237954	0.580598
207	0.782807	0.290472	0.332811	0.366359	0.237028	0.579904
208	0.782228	0.290588	0.333043	0.367168	0.237722	0.58002
209	0.782112	0.290472	0.333621	0.367515	0.238532	0.579788
210	0.78084	0.290472	0.333737	0.367168	0.237722	0.579557
211	0.780493	0.290357	0.334315	0.367862	0.238185	0.580135
212	0.780493	0.290125	0.334547	0.366243	0.238879	0.57921
213	0.779799	0.290472	0.334778	0.3674	0.238879	0.579788
214	0.780146	0.290241	0.334894	0.367862	0.239226	0.579788
215	0.747408	0.289894	0.339752	0.37006	0.243853	0.579325
216	0.767768	0.289084	0.344842	0.377695	0.248249	0.578747
217	0.771586	0.288737	0.343107	0.375613	0.247324	0.578863
218	0.772742	0.289084	0.341834	0.374919	0.245936	0.579904
219	0.774015	0.289431	0.340793	0.373762	0.244663	0.578863
220	0.776213	0.289431	0.340099	0.372721	0.242697	0.57921
221	0.77656	0.289547	0.339174	0.37249	0.243969	0.579094
222	0.777948	0.289778	0.338942	0.372837	0.241887	0.578631
223	0.777023	0.289894	0.338364	0.371911	0.241193	0.579094
224	0.778758	0.290125	0.338248	0.371217	0.241193	0.578516
225	0.777948	0.289894	0.338017	0.370639	0.241308	0.578747
226	0.735146	0.289778	0.340909	0.369019	0.248712	0.577359
227	0.770545	0.288622	0.338942	0.364161	0.245242	0.578516
228	0.775056	0.2892	0.336976	0.364739	0.241771	0.579325
229	0.776213	0.289778	0.336744	0.363814	0.242118	0.578631
230	0.778411	0.289663	0.33605	0.363467	0.241077	0.579325
231	0.777832	0.290241	0.335588	0.363698	0.23992	0.579094
232	0.778873	0.29001	0.335472	0.362888	0.238532	0.579094
233	0.779221	0.290241	0.335009	0.363004	0.238995	0.578747
234	0.778989	0.29001	0.335356	0.362541	0.239111	0.5784
235	0.775287	0.289778	0.335472	0.365202	0.239342	0.578978
236	0.73908	0.281681	0.335472	0.361269	0.23992	0.572153
237	0.704723	0.286771	0.34357	0.363235	0.256463	0.575161
238	0.775172	0.2892	0.346115	0.372605	0.255768	0.580482
239	0.783385	0.29001	0.339984	0.365433	0.251026	0.578747
240	0.783616	0.290935	0.339521	0.367862	0.249406	0.578631
241	0.783501	0.290357	0.339984	0.366359	0.250679	0.580135
242	0.784773	0.290935	0.338827	0.365549	0.249869	0.579788
243	0.782344	0.290472	0.339521	0.366474	0.250216	0.578863
244	0.782344	0.29082	0.339174	0.366474	0.249869	0.57921
245	0.780724	0.290588	0.339637	0.367631	0.250216	0.579557
246	0.782459	0.290704	0.338942	0.366474	0.249637	0.579325
247	0.780956	0.290472	0.338942	0.367168	0.249869	0.579325
248	0.765917	0.290472	0.342644	0.370754	0.252414	0.578978
249	0.758051	0.290241	0.346693	0.374456	0.251604	0.57921
