0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
66	9.67085	7.03334	21.8057	4.6272	5.03208	20.4754	3.96782	4.338
67	9.65928	7.24157	21.5975	4.74288	5.03208	20.0473	4.21075	4.41898
68	9.69398	7.1953	21.6553	4.75445	5.05522	20.1515	4.07194	4.48838
69	9.67085	7.18373	21.7247	4.76602	5.07835	20.1977	4.03723	4.46525
70	9.67085	7.1953	21.7131	4.70818	5.05522	20.1052	4.15291	4.51152
71	9.68242	7.20686	21.7131	4.8817	5.11306	20.1862	3.89842	4.51152
72	9.67085	7.14902	21.7594	4.61563	5.07835	20.082	4.23389	4.47682
73	9.68242	7.23	21.7594	4.89326	5.11306	20.1399	3.85214	4.53466
74	9.67085	7.24157	21.7016	4.67347	5.11306	20.163	4.15291	4.54622
75	9.68242	7.20686	21.7016	4.76602	5.12462	20.2903	3.89842	4.55779
76	9.67085	7.18373	21.7594	4.73131	5.12462	20.0358	4.09507	4.53466
77	9.63614	7.21843	21.7247	4.84699	5.11306	20.2671	3.84058	4.53466
78	9.62458	7.21843	21.7478	4.73131	5.12462	20.0242	4.14134	4.52309
79	9.65928	7.18373	21.771	4.9511	5.14776	20.1399	3.86371	4.5925
80	9.63614	7.17216	21.7825	4.63877	5.07835	20.0936	4.12978	4.60406
81	9.64771	7.34568	21.6322	4.99738	5.08992	20.2209	3.70176	4.58093
82	9.64771	7.25314	21.69	3.60922	4.6619	19.2607	4.09507	4.16448
83	9.62458	7.24157	21.8057	2.37144	3.86371	17.3173	3.40099	3.95626
84	9.64771	7.24157	21.5975	3.36629	4.58093	21.0538	4.14134	4.65034
85	9.65928	7.25314	21.6669	3.38942	4.77758	21.6206	3.93312	4.69661
86	9.67085	7.28784	21.5396	3.63235	4.84699	21.1232	4.21075	4.83542
87	9.67085	7.27627	21.5975	3.38942	4.80072	21.6437	4.00253	4.82386
88	9.62458	7.21843	21.7363	3.51667	4.6619	21.262	4.10664	4.84699
89	9.65928	7.38038	21.5628	3.62078	4.8817	21.2736	4.06037	4.81229
90	9.65928	7.2647	21.6669	3.44726	4.81229	21.4355	3.99096	4.77758
91	9.64771	7.29941	21.6437	3.78274	4.82386	21.1463	4.0141	4.78915
92	9.65928	7.35725	21.5859	3.4704	4.85856	21.3892	4.0141	4.83542
93	9.63614	7.25314	21.69	3.7596	4.82386	21.2273	3.95626	4.82386
94	9.63614	7.44979	21.5165	3.5051	4.83542	21.2388	4.15291	4.83542
95	9.65928	7.21843	21.6784	3.67862	4.83542	21.3777	3.85214	4.84699
96	9.65928	7.47293	21.5396	3.66706	4.81229	21.1926	4.0141	4.90483
97	9.63614	7.25314	21.6669	3.7596	4.81229	21.2736	3.88685	4.8817
98	9.63614	7.43822	21.5512	3.59765	4.82386	21.2967	4.0488	4.81229
99	9.65928	7.28784	21.6553	3.82901	4.85856	21.3314	3.7943	4.81229
100	9.65928	7.41509	21.5975	3.7596	4.81229	20.9959	4.06037	4.83542
101	9.65928	7.32254	21.6553	3.48197	3.70176	21.2736	4.00253	4.80072
102	9.68242	7.28784	21.2157	3.2159	0.798192	13.7428	3.88685	3.53981
103	9.65928	7.10275	21.1232	3.7249	3.40099	18.3931	5.19403	4.82386
104	9.67085	7.42666	21.1232	4.19918	3.7943	20.1283	5.04365	5.13619
105	9.67085	7.23	21.4355	4.0141	3.77117	20.5563	4.71974	5.34442
106	9.69398	7.46136	21.2967	3.93312	3.89842	19.897	5.36755	5.2056
107	9.68242	7.28784	21.4818	4.10664	4.14134	20.3944	4.68504	5.29814
108	9.65928	7.4845	21.4355	4.0488	3.96782	20.082	4.89326	5.40226
109	9.65928	6.92923	18.1733	2.5681	4.21075	20.3134	3.26218	5.28658
110	9.70555	7.28784	18.4625	2.68378	4.5925	21.8867	2.61437	5.5295
111	9.67085	7.76213	21.2736	3.30845	4.61563	22.1064	3.26218	5.55264
112	9.65928	8.00506	21.2157	2.9267	4.52309	22.6039	3.23904	5.44853
113	9.69398	7.95878	21.1926	3.20434	4.46525	21.9908	3.53981	5.48323
114	9.67085	7.8084	21.3198	3.41256	4.49995	22.0833	3.16963	5.39069
115	9.67085	7.81997	21.3661	2.98454	4.40741	22.3609	3.56294	5.44853
116	9.65928	7.94722	21.1463	3.40099	4.41898	22.2453	3.15806	5.41382
117	9.69398	7.7737	21.3198	3.30845	4.44211	22.0139	3.58608	5.40226
118	9.68242	7.76213	21.343	3.23904	4.38427	22.3378	3.20434	5.39069
119	9.67085	7.93565	21.1347	3.4357	4.39584	21.9214	3.52824	5.39069
120	9.67085	7.72742	21.3545	3.22747	4.338	22.3841	3.26218	5.39069
121	9.68242	7.72742	21.3314	3.55138	4.34957	21.7941	3.49354	5.40226
122	9.67085	7.91251	21.1347	3.15806	4.38427	22.3494	3.42413	5.36755
123	9.69398	7.61174	21.4586	3.60922	4.3727	21.9676	3.32002	5.35598
124	9.67085	7.8084	21.2273	3.25061	4.3727	21.8982	3.73646	5.35598
125	9.67085	7.8084	21.1926	3.67862	4.38427	22.0717	3.13493	5.33285
126	9.65928	7.5192	21.5512	3.30845	4.36114	22.0023	3.63235	5.33285
127	9.69398	7.98192	21.0885	3.52824	4.40741	21.7941	3.57451	5.30971
128	9.68242	7.64645	21.4008	3.63235	4.38427	22.037	3.19277	5.33285
129	9.65928	7.64645	21.3892	3.35472	4.38427	21.8982	3.70176	5.30971
130	9.68242	7.86624	21.1694	3.7596	4.40741	21.6437	3.5051	5.30971
131	9.68242	7.53077	21.4818	3.60922	4.34957	22.0486	3.26218	5.33285
132	9.67085	7.8431	21.2504	3.35472	4.41898	21.9445	3.65549	5.28658
133	9.65928	7.63488	21.3198	3.30845	3.87528	17.3057	3.62078	1.65422
134	9.69398	7.5539	21.0075	2.91514	4.31486	18.0345	3.87528	2.53339
135	9.67085	7.60018	20.7877	3.56294	5.06678	21.3314	4.52309	4.0141
136	9.67085	7.44979	21.181	3.69019	5.07835	21.4818	4.11821	3.77117
137	9.67085	7.73899	20.9149	3.44726	5.03208	21.2967	4.48838	4.02566
138	9.68242	7.4845	20.8224	3.63235	5.1709	21.2851	4.17605	4.0835
139	9.68242	3.53981	13.6155	3.7596	5.2056	16.5654	4.47682	4.26859
140	9.68242	3.95626	18.208	4.31486	5.1709	21.0769	5.2056	4.47682
141	9.67085	6.21202	20.7414	4.338	5.00894	21.4355	4.92797	3.92155
142	9.67085	6.38554	21.2041	4.40741	4.9164	20.9728	4.82386	3.71333
143	9.67085	6.80198	21.4124	4.18762	4.85856	20.6489	5.00894	3.71333
144	9.69398	6.70944	21.609	4.22232	4.90483	20.6142	4.73131	3.7943
145	9.68242	6.6169	21.7016	4.18762	4.96267	20.6257	4.78915	3.80587
146	9.65928	6.69787	21.7478	4.38427	5.02051	20.5101	4.61563	3.84058
147	9.65928	6.83669	21.771	4.0835	5.04365	20.5448	4.75445	3.87528
148	9.70555	6.81355	21.8057	4.38427	5.06678	20.4522	4.53466	3.93312
149	9.67085	6.77885	21.8404	4.10664	5.10149	20.4175	4.80072	3.99096
150	9.65928	6.89453	21.8288	4.3727	5.14776	20.4522	4.41898	4.03723
151	9.69398	6.89453	21.9214	4.06037	5.12462	20.3018	4.76602	4.06037
152	9.67085	6.91766	21.8982	4.43054	5.15933	20.3712	4.29173	4.15291
153	9.67085	6.91766	21.9445	4.10664	5.15933	20.3828	4.6619	4.21075
154	9.65928	6.91766	21.9908	4.34957	5.15933	20.2324	4.44211	4.22232
155	9.69398	6.92923	22.0255	4.34957	5.19403	20.2671	4.44211	4.24546
156	9.68242	6.91766	22.0255	4.12978	5.21717	20.1746	4.68504	4.29173
157	9.67085	6.9408	22.0717	4.28016	5.19403	20.5448	4.18762	4.3033
158	9.65928	6.81355	22.1296	4.53466	5.21717	19.9664	4.51152	4.3033
159	9.69398	6.85982	22.1296	4.07194	5.26344	20.244	4.60406	4.338
160	9.67085	7.06805	21.9445	4.23389	5.26344	20.4985	4.21075	4.338
161	9.69398	7.09118	21.852	4.68504	5.2056	19.8507	4.39584	4.41898
162	9.65928	6.84826	22.0717	4.10664	5.19403	20.3712	4.49995	4.38427
163	9.67085	6.95237	22.0717	4.18762	5.18246	20.3134	4.45368	4.45368
164	9.67085	7.04491	21.8982	3.67862	4.24546	18.1039	3.64392	1.72363
165	9.70555	7.10275	21.3314	2.30203	4.49995	17.9767	3.07709	2.51026
166	9.67085	6.73258	21.4933	3.71333	5.15933	21.1463	4.0488	3.19277
167	9.65928	3.60922	14.3675	3.00768	5.39069	15.7093	2.59123	3.57451
168	9.69398	4.92797	17.3404	4.09507	5.59891	18.7402	3.77117	4.21075
169	9.67085	6.38554	20.6026	4.41898	5.40226	22.0717	4.41898	3.7249
170	9.67085	6.70944	21.1463	4.38427	5.32128	21.3661	4.25702	3.62078
171	9.65928	6.60533	21.7016	4.36114	5.28658	21.1926	4.12978	3.42413
172	9.69398	6.79042	21.7594	4.29173	5.27501	21.1116	4.09507	3.58608
173	9.68242	7.07962	21.5165	4.31486	5.34442	21.0653	4.10664	3.57451
174	9.65928	6.67474	21.9214	4.338	5.30971	20.9612	4.0488	3.65549
175	9.65928	7.03334	21.7363	4.29173	5.34442	21.0422	3.89842	3.74803
176	9.70555	6.79042	21.9908	4.29173	5.36755	20.9265	4.0141	3.78274
177	9.67085	7.11432	21.6784	4.21075	5.37912	20.6257	4.28016	3.84058
178	9.68242	6.82512	22.1412	4.3033	5.43696	20.8802	3.93312	3.84058
179	9.67085	6.9061	21.9098	4.39584	5.40226	20.7067	3.92155	3.95626
180	9.67085	7.06805	21.8288	4.26859	5.41382	20.6489	4.12978	4.02566
181	9.67085	6.96394	21.9676	4.31486	5.42539	20.6952	4.0141	4.02566
182	9.69398	7.03334	21.9676	4.40741	5.48323	20.672	3.90998	4.0141
183	9.67085	6.96394	22.0139	4.3033	5.44853	20.4985	4.17605	4.10664
184	9.67085	6.9408	22.0255	4.44211	5.47166	20.6489	3.85214	4.11821
185	9.68242	7.02178	21.9561	4.21075	5.44853	20.3944	4.34957	4.10664
186	9.68242	6.99864	22.0139	4.51152	5.43696	20.6836	3.70176	4.14134
187	9.67085	7.02178	22.0486	4.25702	5.48323	20.3597	4.29173	4.15291
188	9.65928	7.02178	21.9561	4.45368	5.48323	20.7761	3.71333	4.17605
189	9.69398	7.05648	22.0023	4.3727	5.43696	20.2787	4.29173	4.15291
190	9.67085	6.99864	22.0486	4.48838	5.48323	20.7299	3.69019	4.17605
191	9.67085	6.96394	22.0602	4.29173	5.4601	20.3134	4.31486	4.17605
192	9.65928	6.96394	22.0949	4.55779	5.47166	20.5332	3.82901	4.19918
193	9.69398	7.02178	22.0139	4.28016	5.47166	20.4522	4.17605	4.19918
194	9.68242	7.21843	21.8172	4.48838	5.47166	20.2903	4.0835	4.17605
195	9.67085	7.21843	21.7016	4.54622	5.40226	20.6026	3.82901	4.22232
196	9.67085	6.9755	22.0139	4.32643	5.36755	20.4985	3.96782	4.24546
197	9.68242	7.02178	21.9445	3.7249	4.0488	15.1194	1.97813	4.49995
198	9.67085	7.27627	22.0602	4.22232	4.71974	19.4921	2.9267	5.19403
199	9.68242	7.31098	21.9908	5.06678	4.82386	20.3134	3.23904	5.34442
200	9.67085	7.1953	21.9676	4.31486	4.87013	20.7761	3.60922	5.2403
201	9.67085	7.1953	22.037	4.78915	4.8817	20.5332	3.32002	5.14776
202	9.69398	7.2647	21.8751	4.92797	4.85856	20.406	3.49354	5.18246
203	9.68242	7.25314	21.8288	4.41898	4.84699	20.9381	3.37786	5.05522
204	9.67085	7.32254	21.8057	4.90483	4.87013	20.3712	3.56294	5.05522
205	9.65928	7.1953	21.8867	4.58093	4.84699	20.7877	3.42413	4.99738
206	9.69398	7.32254	21.7478	4.80072	4.80072	20.4985	3.52824	5.02051
207	9.65928	7.36882	21.69	4.87013	4.77758	20.5332	3.4357	4.98581
208	9.64771	7.17216	21.8635	4.55779	4.78915	20.591	3.55138	4.9511
209	9.65928	7.41509	21.5165	5.19403	1.42286	14.7608	2.52182	3.7249
210	9.65928	7.07962	21.2967	5.67989	2.6375	19.3533	3.32002	4.80072
211	9.68242	7.23	20.9381	5.85341	3.1465	20.3018	3.55138	5.18246
212	9.67085	7.07962	21.2504	6.14261	3.4357	19.9779	3.38942	4.97424
213	9.65928	7.27627	21.1579	6.08477	3.55138	19.9201	3.51667	5.19403
214	9.69398	7.17216	21.2967	5.76086	3.60922	20.1746	3.45883	5.1709
215	9.67085	7.35725	21.2736	5.79557	3.7596	20.1052	3.34315	5.14776
216	9.67085	7.24157	21.3892	5.93438	3.94469	19.8623	3.52824	5.35598
217	9.68242	7.43822	21.2967	5.95752	3.90998	19.8507	3.32002	5.21717
218	9.67085	7.24157	21.5049	5.67989	4.0835	19.8623	3.56294	5.34442
219	9.67085	7.54234	21.3083	5.85341	4.07194	19.7928	3.42413	5.28658
220	9.68242	7.28784	21.5975	5.72616	4.11821	19.8738	3.42413	5.36755
221	9.67085	7.58861	21.2851	5.76086	4.17605	19.7697	3.51667	5.30971
222	9.68242	7.33411	21.5628	5.76086	4.17605	19.735	3.45883	5.36755
223	9.68242	7.58861	21.3545	5.76086	4.25702	19.8044	3.45883	5.35598
224	9.67085	7.41509	21.5628	5.63362	4.22232	19.6772	3.58608	5.39069
225	9.68242	7.57704	21.3545	5.77243	4.23389	19.8276	3.37786	5.37912
226	9.65928	7.50763	21.5165	5.65675	4.31486	19.7581	3.49354	5.34442
227	9.69398	7.5192	19.9201	4.61563	4.43054	17.4561	3.45883	5.39069
228	9.68242	7.93565	19.816	4.97424	4.56936	18.3931	3.74803	5.55264
229	9.65928	8.15544	21.0653	5.34442	4.6619	19.4921	3.90998	5.5295
230	9.67085	7.99349	21.2273	5.57578	4.68504	19.3186	3.7249	5.4601
231	9.69398	8.15544	21.0885	5.2056	4.58093	19.6309	3.88685	5.4601
232	9.67085	7.97035	21.1579	5.56421	4.54622	19.6425	3.62078	5.42539
233	9.67085	8.20171	21.0422	5.37912	4.51152	19.3533	3.84058	5.42539
234	9.68242	8.02819	21.0538	5.33285	4.46525	19.7928	3.7596	5.42539
235	9.67085	8.1323	21.0653	5.65675	4.48838	19.2607	3.85214	5.42539
236	9.67085	7.95878	21.1579	4.99738	4.44211	20.0589	3.7943	5.36755
237	9.67085	8.1323	20.9844	5.72616	4.41898	19.5268	3.56294	5.41382
238	9.68242	7.93565	21.1579	5.33285	4.36114	19.5384	3.93312	5.37912
239	9.68242	8.02819	21.0422	5.22874	4.43054	19.9779	3.70176	5.37912
240	9.67085	7.95878	21.1116	5.67989	4.39584	19.4921	3.65549	5.33285
241	9.68242	7.98192	21.0306	4.84699	4.338	19.8391	3.84058	3.40099
242	9.67085	7.87781	20.7299	4.71974	3.2159	19.9664	3.77117	2.67221
243	9.67085	7.65802	20.4754	5.18246	4.22232	20.6142	3.96782	3.81744
244	9.69398	7.25314	19.3533	4.77758	4.3727	19.816	4.03723	4.06037
245	9.67085	1.80461	7.1953	1.42286	4.74288	11.7762	1.96656	4.52309
246	9.67085	6.35083	16.6695	3.1812	5.25187	23.217	2.82259	4.98581
247	9.65928	7.61174	20.2903	3.80587	4.82386	22.9162	3.49354	4.56936
248	9.70555	7.78526	20.9034	3.84058	4.75445	22.0717	3.41256	4.45368
249	9.67085	7.65802	21.1232	3.99096	4.75445	21.69	3.4357	4.51152
