0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	35	38	274	0	0	66
3	0	473	0	1	0	0
4	0	0	27	0	0	696
5	2	3	5	0	0	0
6	0	3	59	0	0	739
7	0	14	173	0	0	776
8	3	0	197	0	0	804
9	0	42	0	0	0	832
10	0	65	0	0	1	850
11	5	0	314	0	0	860
12	3	116	351	0	0	870
13	1	145	394	0	0	872
14	0	176	435	0	0	874
15	2	206	474	0	0	0
16	0	235	507	0	0	0
17	4	262	538	0	0	880
18	0	288	0	0	0	880
19	0	317	623	0	0	880
20	9	344	642	0	0	880
21	0	372	683	0	0	882
22	0	399	723	0	0	880
23	0	0	753	0	0	884
24	1	448	786	1	0	879
25	0	477	813	0	0	879
26	0	500	818	0	0	882
27	0	500	539	0	0	1002
28	1	438	489	1	0	1128
29	0	0	478	0	0	1226
30	0	0	408	0	0	0
31	1	12	47	0	0	1027
32	0	38	175	0	0	922
33	2	107	265	0	0	837
34	3	187	343	0	0	787
35	0	0	405	0	1	0
36	0	343	466	0	0	705
37	0	404	520	0	0	0
38	0	0	578	1	0	660
39	0	515	620	0	0	648
40	0	561	0	0	0	633
41	0	602	708	0	0	630
42	1	645	0	0	0	616
43	0	678	785	0	0	612
44	3	710	814	0	0	613
45	0	740	817	0	0	608
46	2	744	309	0	0	671
47	0	0	323	0	0	736
48	3	704	339	0	0	780
49	1	698	0	0	0	815
50	0	704	0	0	0	841
51	1	0	433	1	0	0
52	0	0	461	0	1	874
53	0	708	495	0	0	887
54	0	0	525	0	0	893
55	4	714	557	0	0	897
56	0	723	587	0	0	905
57	2	0	623	0	0	907
58	0	737	646	0	0	910
59	2	746	682	0	0	0
60	1	755	719	0	0	918
61	1	761	0	0	0	922
62	0	771	776	0	0	921
63	0	779	803	0	0	0
64	3	784	0	0	0	927
65	0	795	705	0	0	959
66	2	0	301	0	1	0
67	8	824	314	0	0	889
68	2	790	385	0	0	870
69	0	0	440	0	0	834
70	1	260	509	0	0	800
71	0	292	545	0	0	0
72	0	321	599	0	0	779
73	0	368	0	0	0	778
74	0	0	0	0	0	768
75	0	0	709	0	0	768
76	3	474	743	1	0	763
77	0	504	779	0	1	758
78	6	537	809	0	0	756
79	0	563	826	0	0	0
80	0	581	481	0	0	0
81	0	606	484	0	0	768
82	0	633	515	0	0	769
83	0	659	560	0	0	770
84	4	683	595	0	0	772
85	3	0	636	0	0	0
86	3	731	665	0	0	0
87	0	747	715	0	0	761
88	1	758	747	0	0	0
89	0	783	782	0	0	754
90	2	794	0	0	0	751
91	0	0	794	0	0	754
92	0	806	415	0	0	0
93	0	0	426	0	0	884
94	1	745	0	0	0	937
95	0	719	455	0	0	971
96	0	705	481	0	0	0
97	0	698	502	1	0	1025
98	0	697	540	0	0	1037
99	2	698	560	0	0	1053
100	0	698	592	0	1	0
101	0	702	625	0	0	1070
102	2	705	647	0	0	1075
103	5	710	677	0	0	0
104	0	725	707	0	1	1079
105	0	728	739	0	0	0
106	0	0	765	0	0	1088
107	0	745	789	1	0	1088
108	0	753	827	0	0	1090
109	0	0	0	0	1	0
110	1	0	432	0	0	1105
111	3	774	402	0	0	0
112	2	0	445	0	0	1066
113	1	0	491	0	0	1055
114	0	827	539	0	0	1042
115	2	674	575	0	0	1048
116	7	370	605	0	0	0
117	0	291	634	1	0	1032
118	0	310	680	1	0	1022
119	0	0	718	0	0	1018
120	4	369	743	0	0	1014
121	0	403	776	0	0	1013
122	1	0	810	0	0	1007
123	4	471	824	0	0	1004
124	0	489	548	0	0	1053
125	2	488	514	0	0	1117
126	0	467	525	0	0	0
127	0	454	526	0	0	0
128	0	445	552	0	0	1223
129	0	444	578	0	0	1243
130	3	310	549	0	0	1227
131	0	0	563	0	1	1143
132	3	45	621	1	0	0
133	0	65	657	0	0	1130
134	2	91	686	0	0	1129
135	0	114	715	0	0	1128
136	6	151	743	0	0	1123
137	0	189	777	0	0	0
138	1	226	803	0	0	1124
139	1	257	829	1	0	1117
140	0	292	0	0	0	1147
141	0	288	313	0	0	1249
142	2	0	4	0	0	706
143	3	4	0	0	0	485
144	0	6	0	0	0	506
145	0	0	417	0	0	550
146	0	46	0	0	0	576
147	5	63	472	0	0	602
148	0	0	0	0	0	627
149	0	118	534	0	0	0
150	3	0	561	0	0	655
151	0	0	0	0	0	668
152	2	195	632	0	0	0
153	0	221	658	0	0	689
154	2	243	692	1	0	0
155	2	273	713	0	0	712
156	1	301	752	0	0	718
157	0	319	777	0	0	0
158	2	344	804	0	0	0
159	1	372	832	0	0	740
160	0	398	615	0	0	760
161	1	401	455	0	0	788
162	0	0	483	0	0	805
163	0	437	512	0	0	817
164	3	457	540	0	0	829
165	0	476	0	0	0	836
166	0	496	606	0	0	848
167	4	513	636	1	0	851
168	1	532	671	0	0	855
169	0	556	704	0	0	859
170	2	0	724	0	0	861
171	0	599	761	0	0	867
172	0	616	0	0	0	871
173	0	645	813	0	0	0
174	2	659	745	0	0	889
175	2	663	550	0	0	919
176	2	663	0	0	0	935
177	1	668	562	0	0	949
178	5	680	591	0	0	962
179	0	697	622	0	0	964
180	2	0	656	0	0	973
181	1	0	685	0	0	975
182	0	740	0	0	0	983
183	0	749	742	0	0	0
184	4	0	778	0	0	983
185	0	787	805	0	0	0
186	0	0	824	0	0	989
187	0	822	670	0	0	996
188	0	0	272	0	0	1094
189	0	736	0	0	0	1194
190	0	0	272	0	0	1243
191	0	277	168	0	0	1150
192	0	97	0	0	0	1094
193	0	53	313	0	0	1085
194	1	0	362	0	0	1093
195	0	0	391	0	0	1090
196	6	117	426	0	0	1102
197	0	147	0	0	0	0
198	1	179	505	0	0	0
199	0	221	0	0	0	1095
200	0	0	575	0	0	0
201	3	284	610	1	0	1085
202	0	315	641	0	0	1077
203	0	354	679	0	0	1073
204	3	386	700	0	0	0
