0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
53	9.69398	7.03334	20.6373	4.06037	4.77758	22.1412	3.97939	3.2159
54	9.67085	7.04491	20.6836	4.02566	4.82386	22.1412	3.96782	3.41256
55	9.68242	7.27627	20.5216	4.12978	4.83542	21.9908	3.94469	3.36629
56	9.67085	7.11432	20.7067	4.0141	4.80072	22.0023	3.97939	3.52824
57	9.67085	7.07962	20.8571	4.12978	4.85856	21.8404	3.93312	3.55138
58	9.68242	7.25314	20.7183	4.14134	4.90483	21.7363	3.95626	3.56294
59	9.67085	7.17216	20.9728	3.93312	4.9164	21.771	4.0141	3.57451
60	9.67085	7.32254	20.7299	4.17605	4.9164	21.7016	3.92155	3.70176
61	9.68242	7.18373	20.9959	4.3033	4.93954	21.4933	3.89842	3.80587
62	9.68242	7.23	20.9612	3.97939	4.96267	21.69	3.93312	3.81744
63	9.67085	7.28784	21.0422	4.0488	4.98581	21.4818	3.96782	3.86371
64	9.67085	7.32254	21.0769	4.21075	5.02051	21.4355	3.85214	3.92155
65	9.68242	7.31098	21.1347	4.07194	5.05522	21.3545	3.94469	3.90998
66	9.68242	7.38038	21.1232	4.0835	5.04365	21.4355	3.87528	3.97939
67	9.67085	7.34568	21.2157	4.14134	5.04365	21.2388	3.86371	4.02566
68	9.67085	7.39195	21.2273	4.17605	5.07835	21.1694	3.89842	4.0835
69	9.67085	7.40352	21.262	4.00253	5.07835	21.2967	3.88685	4.16448
70	9.69398	7.40352	21.3083	4.29173	5.10149	21.0075	3.85214	4.18762
71	9.65928	7.42666	21.3545	4.0488	5.13619	21.1463	3.88685	4.21075
72	9.67085	7.41509	21.3777	4.26859	5.12462	20.9728	3.80587	4.29173
73	9.68242	7.39195	21.4124	4.14134	5.15933	20.9728	3.90998	4.28016
74	9.68242	7.41509	21.4239	4.14134	5.14776	20.8918	3.94469	4.34957
75	9.67085	7.41509	21.4702	4.12978	5.18246	21.1116	3.74803	4.3727
76	9.68242	7.42666	21.4355	4.31486	5.15933	20.7646	3.96782	4.39584
77	9.67085	7.4845	21.4124	4.22232	5.18246	20.8108	3.92155	4.38427
78	9.68242	7.46136	21.4239	4.0488	5.18246	21.1	3.80587	4.36114
79	9.67085	7.41509	21.4702	4.43054	5.1709	20.6604	3.87528	4.39584
80	9.67085	7.5192	21.4124	4.0835	5.19403	20.7646	4.03723	4.44211
81	9.68242	7.4845	21.4586	4.21075	5.14776	21.0075	3.77117	4.46525
82	9.68242	7.44979	21.4702	4.44211	5.12462	20.6604	3.84058	4.45368
83	9.68242	7.43822	21.4586	4.07194	5.11306	20.7646	4.09507	4.51152
84	9.65928	7.53077	21.3892	4.32643	5.08992	20.8455	3.77117	4.47682
85	9.68242	7.43822	21.4355	4.41898	4.48838	18.9137	3.4704	4.55779
86	9.64771	7.43822	21.5743	3.11179	2.70691	16.3919	3.38942	5.05522
87	9.64771	7.54234	21.4239	4.0835	3.99096	20.5679	3.89842	5.5295
88	9.63614	7.44979	21.4471	4.06037	3.82901	20.6257	4.32643	5.56421
89	9.62458	7.42666	21.4471	4.23389	4.0488	20.7877	3.90998	5.57578
90	9.65928	7.58861	21.262	4.07194	4.11821	20.5332	4.38427	5.57578
91	9.65928	7.36882	21.6437	4.19918	4.11821	20.7993	3.96782	5.56421
92	9.62458	7.49606	21.4239	4.14134	4.10664	20.4407	4.36114	5.54107
93	9.64771	7.49606	21.4471	4.32643	4.09507	20.6373	3.93312	5.56421
94	9.61301	7.5192	21.4471	4.03723	4.11821	20.591	4.23389	5.56421
95	9.64771	7.50763	21.4124	4.39584	4.17605	20.3597	4.18762	5.55264
96	9.63614	7.4845	21.528	4.18762	4.17605	20.7414	3.96782	5.55264
97	9.61301	7.47293	21.4702	4.21075	4.16448	20.4869	4.16448	5.54107
98	9.63614	7.50763	21.5396	4.29173	4.22232	20.5679	3.97939	5.54107
99	9.64771	7.4845	21.4933	4.28016	4.21075	20.4291	4.22232	5.56421
100	9.62458	7.5539	21.4818	4.26859	4.23389	20.5332	4.02566	5.55264
101	9.63614	7.47293	21.5512	4.28016	4.24546	20.591	4.06037	5.51794
102	9.64771	7.58861	21.4471	4.34957	4.28016	20.4407	4.09507	5.55264
103	9.64771	7.5539	21.4933	4.26859	4.18762	20.4291	4.10664	5.5295
104	9.65928	7.53077	21.5049	4.32643	4.16448	20.6836	3.94469	5.5295
105	9.64771	7.66958	21.3777	4.39584	4.17605	20.4175	4.11821	5.48323
106	9.68242	7.43822	21.5859	4.56936	4.22232	20.1746	4.16448	5.4601
107	9.65928	7.75056	21.2388	3.00768	2.8573	15.906	4.03723	3.99096
108	9.68242	7.43822	21.4702	3.85214	3.94469	15.2119	4.77758	4.85856
109	9.65928	7.68115	21.3777	4.0835	4.51152	19.7234	4.93954	5.12462
110	9.68242	7.57704	21.4933	4.68504	4.6272	19.2839	5.12462	5.11306
111	9.67085	7.61174	21.4586	4.21075	4.71974	19.5846	5.10149	5.11306
112	9.69398	7.66958	21.4124	4.39584	4.51152	19.4111	5.08992	5.21717
113	9.67085	7.58861	21.4702	4.45368	4.5925	19.3995	4.98581	5.06678
114	9.67085	7.62331	21.4586	4.38427	4.65034	19.5268	5.08992	5.18246
115	9.65928	7.60018	21.4355	4.61563	4.58093	19.2492	4.99738	5.1709
116	9.67085	7.57704	21.4702	4.21075	4.6272	19.7813	4.93954	5.19403
117	9.65928	7.66958	21.4355	4.70818	4.5925	19.1219	5.02051	5.1709
118	9.65928	7.56547	21.5396	4.25702	4.58093	19.8623	4.85856	5.12462
119	9.67085	7.68115	21.3777	4.63877	4.6272	19.1566	5.05522	5.19403
120	9.67085	7.54234	21.5396	4.47682	4.58093	19.4111	4.93954	5.1709
121	9.65928	7.64645	21.4008	4.34957	4.55779	19.8044	4.85856	5.15933
122	9.67085	7.58861	21.4933	4.77758	4.60406	18.9947	5.05522	5.18246
123	9.67085	7.60018	21.4702	4.36114	4.53466	19.7466	4.80072	5.1709
124	9.68242	7.65802	21.4239	4.6272	4.53466	19.5384	4.76602	5.15933
125	9.65928	7.56547	21.4586	4.48838	4.56936	19.2607	5.08992	5.19403
126	9.65928	7.65802	21.4008	4.6619	4.58093	19.5152	4.77758	5.15933
127	9.68242	7.5539	21.4702	4.71974	4.56936	19.5268	4.75445	5.04365
128	9.67085	7.61174	21.4124	4.24546	4.60406	19.7466	4.96267	5.05522
129	9.69398	7.62331	21.4355	4.8817	4.53466	19.2376	4.81229	5.03208
130	9.65928	7.5539	21.2851	4.8817	2.08224	15.0037	1.9897	2.0591
131	9.67085	7.4845	20.9265	5.13619	3.74803	18.2543	2.98454	3.89842
132	9.68242	7.39195	21.0538	6.0732	4.46525	19.5962	3.86371	4.58093
133	9.68242	7.50763	21.1579	5.7493	4.44211	20.1052	3.42413	4.48838
134	9.67085	7.29941	20.9265	5.69146	4.31486	19.654	3.97939	4.71974
135	9.67085	5.08992	15.0962	4.11821	4.85856	14.032	1.86245	4.84699
136	9.69398	7.27627	19.0062	4.56936	5.22874	18.1386	2.64907	5.39069
137	9.65928	7.73899	21.4008	5.32128	5.28658	19.8623	3.22747	5.41382
138	9.68242	7.8084	21.5396	5.28658	5.1709	20.0358	3.23904	5.29814
139	9.65928	7.8431	21.6206	5.4601	5.05522	19.9664	3.16963	5.1709
140	9.69398	7.81997	21.7363	5.37912	5.06678	20.0936	3.1812	5.11306
141	9.67085	7.8084	21.5859	5.33285	4.9511	19.9317	3.32002	5.10149
142	9.68242	7.83154	21.5396	5.35598	4.97424	20.0936	3.27374	5.05522
143	9.67085	7.8431	21.4702	5.76086	4.90483	19.9085	3.00768	4.98581
144	9.68242	7.92408	21.3777	5.28658	4.90483	19.9664	3.51667	5.00894
145	9.67085	7.56547	21.5975	5.12462	4.85856	20.325	3.37786	4.96267
146	9.68242	7.62331	21.5165	5.67989	4.89326	20.0011	3.05395	4.9511
147	9.67085	7.63488	21.4124	5.39069	4.84699	19.9085	3.56294	4.9164
148	9.67085	7.72742	21.343	5.33285	4.85856	20.5216	3.04238	4.89326
149	9.68242	7.83154	21.2157	5.41382	4.82386	19.7813	3.64392	4.90483
150	9.68242	7.5539	21.5743	5.47166	4.83542	20.3712	3.03082	4.90483
151	9.65928	7.53077	21.4818	5.21717	4.80072	19.9779	3.70176	4.8817
152	9.68242	7.83154	21.2041	5.67989	4.80072	20.163	3.01925	4.8817
153	9.69398	7.63488	21.3083	5.11306	4.77758	20.0011	3.78274	4.8817
154	9.65928	7.58861	21.5165	5.69146	4.77758	20.2556	2.98454	4.8817
155	9.67085	7.70429	21.2851	5.08992	4.76602	19.9317	3.84058	4.85856
156	9.67085	7.58861	21.3892	5.61048	4.80072	20.3134	3.01925	4.83542
157	9.69398	7.70429	21.3083	5.22874	4.76602	20.082	3.59765	4.89326
158	9.67085	7.65802	21.2851	5.55264	4.69661	20.0126	3.41256	4.8817
159	9.68242	7.4845	21.4702	4.61563	4.85856	16.7273	3.35472	3.26218
160	9.67085	7.73899	21.2157	5.64518	5.36755	17.0397	4.0488	3.99096
161	9.67085	7.75056	21.4008	5.19403	5.43696	19.5731	3.81744	4.6272
162	9.68242	7.46136	21.7016	5.35598	5.35598	19.1103	4.23389	4.55779
163	9.67085	7.78526	21.3083	5.61048	5.39069	19.4574	3.73646	4.55779
164	9.68242	7.73899	21.3892	5.1709	5.33285	19.3417	4.32643	4.46525
165	9.67085	7.54234	21.5396	5.54107	5.33285	19.5962	3.65549	4.45368
166	9.64771	7.66958	21.3314	5.28658	5.29814	19.1682	4.46525	4.44211
167	9.64771	7.70429	21.4008	5.28658	5.2403	19.9779	3.53981	4.44211
168	9.67085	7.56547	21.4355	5.65675	5.14776	18.8443	4.44211	4.46525
169	9.64771	7.73899	21.262	5.11306	5.14776	20.244	3.49354	4.53466
170	9.68242	7.54234	21.3661	4.09507	4.0488	17.6528	3.71333	2.25576
171	9.65928	7.34568	20.8918	3.59765	4.70818	19.4458	2.94984	1.90872
172	9.67085	7.56547	20.7067	5.04365	4.83542	20.4522	4.07194	2.74162
173	9.68242	7.2647	20.8687	4.6272	5.18246	21.5975	3.53981	3.1812
174	9.69398	7.63488	20.6604	4.87013	5.04365	21.0075	3.73646	3.37786
175	9.65928	7.31098	21.1116	4.97424	5.27501	20.9149	3.64392	3.40099
176	9.67085	7.66958	20.834	4.58093	5.14776	21.0885	3.66706	3.64392
177	9.67085	7.33411	21.2504	5.02051	5.28658	20.7299	3.66706	3.71333
178	9.69398	7.66958	20.2556	4.63877	5.32128	19.9085	3.7249	3.7596
179	9.65928	5.14776	15.9407	4.47682	5.44853	14.8533	3.42413	4.25702
180	9.67085	6.83669	20.2209	5.10149	5.63362	20.0358	4.03723	4.71974
181	9.69398	7.43822	21.3314	5.22874	5.51794	19.7119	4.14134	4.47682
182	9.67085	7.4845	21.5165	5.2056	5.50637	19.4805	4.15291	4.38427
183	9.67085	7.53077	21.609	5.11306	5.48323	19.8623	3.87528	4.36114
184	9.67085	7.53077	21.6669	5.10149	5.4948	19.7697	3.96782	4.32643
185	9.69398	7.47293	21.69	5.19403	5.47166	19.3533	4.25702	4.39584
186	9.65928	7.53077	21.6437	5.05522	5.48323	19.7697	3.92155	4.3033
187	9.67085	7.53077	21.6437	5.03208	5.48323	19.8044	4.0488	4.3727
188	9.68242	7.57704	21.528	5.10149	5.4601	19.5731	4.18762	4.3727
189	9.68242	7.41509	21.6669	5.06678	5.47166	19.8507	3.94469	4.3033
190	9.67085	7.5192	21.4818	5.05522	5.48323	19.5846	4.18762	4.338
191	9.68242	7.5192	21.5628	5.08992	5.43696	19.8738	3.89842	4.34957
192	9.68242	7.47293	21.5743	5.06678	5.4601	19.5615	4.23389	4.338
193	9.67085	7.62331	21.4471	5.03208	5.43696	20.0011	3.90998	4.32643
194	9.67085	7.53077	21.4586	5.10149	5.43696	19.5268	4.23389	4.31486
195	9.69398	7.63488	21.4586	4.99738	5.43696	19.897	3.97939	4.34957
196	9.65928	7.42666	21.6437	5.10149	5.41382	19.6078	4.11821	4.3033
197	9.67085	7.62331	21.4124	4.93954	5.42539	19.897	4.09507	4.29173
198	9.68242	7.61174	21.4586	5.00894	5.44853	19.8044	4.0835	4.338
199	9.68242	7.53077	21.4702	5.18246	5.39069	19.6887	4.0488	4.3033
200	9.67085	7.53077	21.528	4.81229	5.40226	20.082	4.03723	4.32643
201	9.67085	7.60018	21.4355	5.1709	5.34442	19.6193	4.03723	4.34957
202	9.69398	7.58861	21.4471	5.07835	5.35598	19.816	4.11821	4.29173
203	9.65928	7.47293	21.528	4.82386	5.34442	19.9895	4.09507	4.36114
204	9.67085	7.65802	21.343	4.96267	4.74288	19.816	3.93312	4.36114
205	9.68242	7.47293	21.2967	2.70691	1.89715	18.1733	4.10664	4.6619
206	9.68242	7.43822	21.1926	3.7249	3.81744	20.2671	4.44211	5.18246
207	9.67085	7.66958	21.1463	3.97939	3.93312	20.672	4.46525	5.34442
208	9.68242	7.39195	21.4124	3.97939	4.10664	20.5448	4.55779	5.36755
209	9.67085	7.57704	21.3198	4.07194	4.09507	20.7877	4.26859	5.39069
210	9.67085	7.66958	21.2504	3.99096	4.14134	20.4407	4.53466	5.36755
211	9.68242	7.41509	21.5512	4.15291	4.14134	20.6836	4.19918	5.40226
212	9.68242	7.71586	21.2157	4.26859	4.19918	20.2903	4.43054	5.40226
213	9.67085	7.54234	21.4239	3.88685	4.17605	20.6026	4.51152	5.37912
214	9.67085	7.46136	21.5049	4.31486	4.22232	20.6373	4.0141	5.42539
215	9.68242	7.78526	21.2273	4.18762	4.14134	20.244	4.52309	5.43696
216	9.68242	7.44979	21.5396	4.00253	4.17605	20.6489	4.28016	5.43696
217	9.65928	7.7737	21.2504	4.3033	4.18762	20.672	4.02566	5.41382
218	9.68242	7.50763	21.4818	4.17605	4.23389	20.1283	4.54622	5.43696
219	9.69398	7.5539	21.4933	4.21075	4.21075	20.4869	4.24546	5.44853
220	9.65928	7.71586	21.2736	4.25702	4.34957	20.7183	3.92155	5.39069
221	9.67085	7.54234	21.4933	4.26859	4.25702	20.3597	4.3727	5.40226
222	9.67085	7.75056	21.2388	4.32643	4.23389	20.2209	4.34957	5.35598
223	9.69398	7.4845	21.5049	4.23389	3.33158	20.6142	4.03723	5.37912
224	9.65928	7.61174	21.1232	3.52824	2.8573	19.8391	2.91514	5.58734
225	9.68242	7.44979	21.1579	4.338	3.26218	20.6489	3.7596	5.7493
226	9.68242	7.57704	21.181	4.26859	3.30845	21.4933	3.49354	5.80714
227	9.67085	7.54234	21.1694	3.94469	3.38942	21.3198	3.93312	5.79557
228	9.67085	7.57704	21.1694	4.52309	3.36629	20.9149	3.80587	5.79557
229	9.68242	6.6169	20.6836	3.51667	3.48197	20.5101	3.11179	5.79557
230	9.68242	2.0244	17.9188	1.58482	3.66706	15.478	2.892	5.80714
231	9.65928	5.25187	21.4008	3.66706	4.07194	19.9895	3.7249	5.784
232	9.68242	5.73773	22.8352	3.38942	3.95626	21.9445	4.10664	5.80714
233	9.69398	5.98066	23.055	3.69019	3.99096	21.3314	3.95626	5.80714
234	9.65928	6.02693	23.1244	3.51667	4.00253	21.528	3.85214	5.79557
235	9.67085	6.11947	23.055	3.55138	4.0488	21.2967	4.0141	5.79557
236	9.70555	5.94595	23.1129	3.64392	3.96782	21.1926	4.02566	5.80714
237	9.65928	5.8187	23.2401	3.69019	4.0488	21.3314	3.80587	5.80714
238	9.67085	5.80714	23.2864	3.51667	4.07194	21.2041	4.12978	5.80714
239	9.67085	5.95752	23.2401	3.7943	4.03723	21.2157	3.7249	5.8187
240	9.69398	6.30456	22.8352	3.49354	4.0835	21.2851	4.16448	5.79557
241	9.65928	6.20045	22.8815	4.0488	4.07194	20.9034	3.87528	5.80714
242	9.67085	6.06163	22.9856	3.32002	4.07194	21.6669	3.89842	5.79557
243	9.67085	6.11947	22.9509	4.0488	4.09507	20.5448	4.21075	5.79557
244	9.69398	5.99222	23.136	3.45883	4.09507	21.6553	3.70176	5.784
245	9.65928	6.43181	22.6964	3.94469	4.10664	20.6952	4.18762	5.79557
246	9.68242	6.38554	22.6848	3.92155	4.12978	21.0306	3.92155	5.76086
247	9.69398	6.15418	22.8468	3.56294	4.0835	21.4008	3.88685	5.71459
248	9.65928	6.14261	23.0203	3.96782	4.0488	20.7993	4.14134	5.67989
249	9.68242	6.59376	22.4419	4.0141	4.09507	20.8571	4.00253	5.64518
