0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	8676	8676	8676	8676	8676	8676	8676	5784	8676	10122	8676	8676	8676	8676	8676	4338	8676	5784	8676	8676	5784	8676	8676	8676	8676	8676	11568	5784	5784	8676	5784	8676	8676	8676	5784	8676	8676	7230	8676	8676	5784	5784	7230	8676	8676	8676	5784	5784	8676	4338	8676	8676	4338	8676	8676	8676
2	63624	44826	88206	88206	70854	54948	60732	75192	72300	67962	73746	59286	60732	79530	67962	73746	70854	75192	67962	40488	67962	49164	62178	72300	31812	70854	53502	69408	52056	67962	78084	41934	49164	54948	40488	57840	57840	59286	44826	47718	57840	49164	52056	57840	40488	40488	41934	63624	49164	50610	40488	40488	49164	27474	52056	66516	27474	66516	67962	60732
3	164844	143154	189426	189426	172074	147492	156168	170628	167736	164844	169182	154722	154722	174966	163398	169182	166290	170628	163398	121464	163398	141708	157614	169182	45373	99868	77181	106536	69822	75850	90318	74522	75465	74313	80787	93050	90058	91751	67340	65805	79558	64985	71751	75812	77901	79338	79192	97464	76481	82623	59876	75192	62265	63624	66826	104343	50755	157614	88483	74289
4	78339	59029	61921	62178	100263	94879	96567	60732	53502	271848	109756	261726	99941	106365	270402	60732	60732	58772	59286	227022	60732	57326	59286	53502	30268	62416	48824	62449	1446	61745	63818	48469	45102	50379	41361	53885	56830	56041	44940	44664	54719	46407	48105	52974	43042	37596	43426	60315	47523	49794	36549	38751	44042	31815	47435	63106	30130	277632	62612	56738
5	62626	60988	63725	2892	63818	62065	62065	63241	63040	62350	63003	63491	63466	63747	391866	1446	64042	1446	62461	63238	63978	61826	63076	64074	31808	64365	50733	64301	2892	64226	66346	50842	46945	52195	42934	55691	58685	57926	46614	46347	56613	48284	49962	54777	44694	41947	45154	62099	49271	51584	38430	40476	45838	33283	49313	64970	31808	399096	65195	59296
6	65305	63731	66349	27550	66439	64409	64441	65667	65509	64749	65474	65998	65819	66246	513330	5784	66563	5784	64889	65664	66408	64273	65543	66501	33710	66101	52300	66039	8676	66648	68782	53222	48678	53868	44729	57334	60348	59611	48441	48054	58299	49927	51668	56523	46466	43450	46774	63802	50965	53240	39912	42229	47480	35163	50883	66718	33524	519114	67673	61717
7	67867	66355	68875	31229	68992	66640	66702	67975	67792	67031	67758	68355	68062	68535	633348	21690	68902	21690	67105	67972	68722	66570	67855	68812	35097	67855	53968	67795	18798	69014	71162	55575	50345	55564	46230	59000	62098	61349	49995	49538	60041	51674	53322	58142	48124	45040	48597	65494	52442	54808	41640	43865	49188	36723	52637	68422	35097	640578	70090	64103
8	70365	68911	71339	34634	71423	68677	68827	70121	69944	69145	69882	70546	70118	70691	754812	29376	71075	29234	69247	70118	70872	68729	70005	70959	36659	69475	55624	69445	24620	71241	73435	57725	52001	57174	47771	60654	63641	62905	51580	51220	61569	53288	54926	59717	49522	46710	49980	67168	54145	56516	43249	45351	50761	38216	54221	70031	36940	762042	72400	66374
9	72749	71345	73662	37840	73771	70655	70858	72206	72032	71194	71970	72644	72119	72784	876276	31361	73211	31295	71293	72203	72959	70792	72093	73015	38426	71107	57124	71020	25937	73399	75613	59833	53568	58670	49345	62197	65241	64487	53197	52807	63186	54779	56520	61316	51125	48105	51485	68678	55723	58028	44663	47007	52287	39862	55723	71684	38318	882060	74612	68539
