0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	11568	18798	18798	14460	13014	13014	18798	17352	14460	17352	13014	13014	18798	14460	15906	15906	17352	14460	10122	14460	13014	13014	15906	10122	18798	13014	18798	13014	17352	18798	13014	13014	13014	10122	14460	14460	14460	13014	13014	14460	13014	13014	14460	13014	13014	13014	15906	13014	13014	11568	13014	13014	8676	13014	15906	8676	14460	14460	13014
3	53502	40488	73746	76638	54948	43380	53502	63624	60732	60732	60732	60732	47718	63624	60732	60732	60732	60732	57840	40488	60732	44826	57840	60732	31812	65070	47718	62178	44826	60732	73746	41934	52056	47718	37596	54948	56394	57840	46272	41934	59286	47718	50610	53502	40488	40488	40488	60732	44826	44826	40488	40488	47718	31812	44826	60732	36150	57840	60732	57840
4	147492	127248	180750	185088	148938	124356	140262	163398	160506	151830	157614	151830	128694	164844	150384	156168	160506	157614	146046	114234	151830	128694	147492	154722	70854	147492	105558	146046	101220	146046	161952	107004	120018	112788	83868	122910	124356	128694	105558	96882	128694	115680	118572	121464	91098	91098	91098	135924	102666	104112	89652	95436	108450	70854	104112	137370	86760	133032	147492	133032
5	248712	228468	283416	286308	245820	216900	234252	257388	254496	245820	250158	244374	221238	258834	244374	250158	254496	251604	240036	208224	245820	222684	241482	247266	33258	81206	64556	62644	64556	62644	62644	54948	62644	60732	43380	61198	61198	57583	54948	50610	61921	65070	61921	62644	52779	42657	51542	61921	47718	61664	43380	50610	60732	33981	53502	54691	45549	59029	62644	59029
6	370176	62776	404880	60058	62218	61232	62677	62677	61489	62677	61954	62934	59820	62677	56174	59786	62677	62934	344148	313782	61954	61232	61232	352824	1446	60466	63370	63914	61966	64938	64874	57082	63754	62680	47201	62164	62164	58647	56061	51660	62944	63402	62845	63754	53751	43186	53713	62284	48874	62647	45078	51740	62680	34766	54607	55477	46758	61158	64810	60172
7	490194	65130	524898	62609	64493	62626	64042	64298	63173	64234	63373	64547	61180	64202	57696	61248	64330	64419	465612	433800	63373	62857	62791	474288	4338	62246	64938	65726	63545	67152	67121	59210	65447	64269	48838	63865	63897	60379	57694	53158	64685	65130	64589	65354	55228	44970	55154	63981	50413	64173	46834	53431	64269	36455	56209	57089	48324	63280	67090	62323
8	611658	67552	646362	65224	66845	64345	66005	66222	65067	66129	65388	66525	62972	66191	59632	63236	66284	66370	585630	555264	65419	64729	64761	594306	10122	63912	66501	67307	65113	69112	69142	61096	66997	65884	50337	65337	65462	61831	59350	54690	66163	66811	66132	66811	56775	46376	56631	65481	51948	65667	48226	54994	65884	37850	57802	58727	49884	65235	69112	64307
9	733122	69944	766380	67790	69175	66082	67792	68212	66998	68092	67217	68475	64712	68092	61572	65064	68212	68295	707094	676728	67248	66702	66702	715770	19453	65352	68002	68902	66609	71046	71104	62956	68602	67434	51714	66888	66919	63382	60790	56179	67735	68212	67615	68362	58282	47780	58071	67031	53439	67124	49580	56475	67403	39408	59315	60252	51472	67099	71075	66169
10	853140	72343	887844	70261	71513	67927	69622	70060	68963	69857	69025	70430	66530	69915	63354	66871	70205	70111	828558	796746	69055	68497	68557	837234	20802	66902	69472	70408	68047	72903	73015	64761	70060	68875	53132	68317	68377	64886	62197	57592	69235	69652	69085	69857	59717	49186	59507	68545	54850	68575	50979	57952	68845	40802	60722	61741	52975	68881	72987	68041
11	974604	74667	1009308	72649	73830	69547	71394	71858	70699	71684	70904	72336	68150	71829	65179	68750	72061	71909	948576	918210	70962	70278	70394	957252	22067	68390	70843	71887	69397	74776	74884	66547	71510	70266	54513	69727	69843	66358	63577	58936	70643	71075	70498	71278	61078	50513	60874	70005	56224	69947	52339	59356	70266	42150	62098	63193	54398	70736	74884	69895
