0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
31	9.56674	8.17858	20.8108	5.18246	4.70818	19.8738	3.81744	5.04365
32	9.61301	8.21328	20.7761	5.19403	4.68504	20.1746	3.51667	5.03208
33	9.58987	8.19014	20.834	5.07835	4.73131	20.163	3.57451	5.02051
34	9.60144	8.14387	20.8571	5.02051	4.61563	19.6887	3.70176	4.96267
35	9.61301	8.12074	20.7414	4.38427	4.17605	13.5693	3.53981	3.13493
36	9.61301	8.07446	20.7183	5.48323	4.69661	19.226	4.25702	4.49995
37	9.67085	8.10917	20.7067	5.4948	4.75445	19.388	4.19918	4.6272
38	9.63614	7.99349	20.7761	5.50637	4.80072	19.3301	4.21075	4.68504
39	9.63614	8.07446	20.8108	5.47166	4.83542	19.2492	4.21075	4.73131
40	9.62458	8.10917	20.8108	5.48323	4.90483	19.3417	4.16448	4.76602
41	9.61301	8.01662	20.9265	5.5295	4.8817	19.2144	4.16448	4.82386
42	9.61301	8.05133	20.9265	5.42539	4.93954	19.2839	4.14134	4.83542
43	9.60144	8.10917	20.9034	5.32128	4.92797	19.4227	4.14134	4.82386
44	9.12715	8.00506	21.0075	5.34442	4.9511	19.1566	4.34957	4.83542
45	5.34442	6.20045	14.8764	5.42539	4.96267	19.2839	3.96782	4.83542
46	8.9999	7.2647	19.2839	5.33285	5.00894	19.2029	4.11821	4.90483
47	9.63614	7.72742	20.4985	5.29814	4.97424	19.3995	4.24546	4.84699
48	9.64771	7.8084	21.0422	5.50637	4.96267	19.307	4.06037	4.83542
49	9.64771	8.0629	21.1694	4.74288	4.25702	19.0525	4.17605	4.55779
50	9.64771	8.08603	21.1232	2.61437	4.46525	13.3957	2.09381	3.4704
51	9.60144	8.08603	21.3083	4.83542	5.77243	19.6309	3.65549	4.3033
52	9.60144	8.10917	21.3198	4.8817	5.72616	20.0936	3.64392	4.3727
53	9.5436	8.0629	21.4124	4.92797	5.69146	20.0589	3.70176	4.43054
54	9.56674	8.03976	21.4124	4.8817	5.66832	20.0589	3.71333	4.3727
55	9.55517	8.0629	21.3661	4.8817	5.64518	20.0705	3.73646	4.40741
56	9.58987	7.94722	21.3545	4.89326	5.61048	20.0473	3.7943	4.40741
57	9.5783	7.90094	21.3083	4.9164	5.55264	19.9085	3.86371	4.41898
58	9.58987	7.90094	21.3314	4.81229	5.55264	19.9432	3.95626	4.39584
59	9.58987	8.00506	21.181	4.8817	5.4948	20.0936	3.77117	4.3727
60	9.62458	8.03976	21.0422	4.87013	5.4601	20.325	3.59765	4.43054
61	9.61301	7.97035	21.1116	4.76602	5.39069	20.3365	3.73646	4.44211
62	9.62458	7.8431	21.2504	4.43054	3.12336	14.0783	3.00768	3.97939
63	9.63614	7.8084	21.3083	5.2056	4.74288	18.9137	3.5051	4.67347
64	8.22485	7.27627	15.8135	5.4948	5.07835	19.8276	3.7249	4.74288
65	9.26597	7.1953	18.8905	5.51794	5.02051	19.8507	3.73646	4.74288
66	9.64771	8.16701	20.9265	5.44853	4.9511	19.8276	3.69019	4.71974
67	9.64771	8.30582	20.8571	5.37912	4.96267	19.8044	3.7249	4.74288
68	9.61301	8.0629	20.8455	5.42539	4.9511	19.8276	3.65549	4.73131
69	9.63614	8.25955	20.9612	5.48323	4.96267	19.8044	3.65549	4.71974
70	9.64771	8.20171	20.9728	5.37912	4.98581	19.735	3.71333	4.73131
71	9.60144	8.17858	20.9265	5.42539	4.92797	19.7003	3.77117	4.75445
72	9.64771	8.16701	21.0075	5.26344	4.9164	19.8276	3.74803	4.80072
73	9.63614	8.16701	20.9496	5.03208	4.55779	19.2723	3.52824	3.37786
74	9.62458	8.08603	20.7646	1.85088	4.56936	18.0576	4.15291	2.10538
75	9.65928	8.00506	20.6257	3.5051	4.83542	21.2504	4.60406	3.93312
76	9.64771	8.01662	20.6373	3.58608	4.8817	21.1579	4.55779	4.10664
77	9.63614	8.00506	20.753	3.58608	4.93954	21.1	4.53466	4.28016
78	9.65928	8.0629	20.7761	3.59765	5.02051	20.9728	4.48838	4.31486
79	9.64771	8.05133	20.8108	3.65549	5.03208	20.9728	4.41898	4.40741
80	9.63614	8.08603	20.7993	3.69019	5.07835	20.8455	4.46525	4.43054
81	9.65928	7.95878	20.9496	3.7943	5.07835	20.6604	4.51152	4.54622
82	9.64771	7.99349	20.9844	3.60922	5.10149	20.8455	4.48838	4.52309
83	9.63614	8.08603	20.8918	3.71333	5.13619	20.7761	4.38427	4.54622
84	9.64771	8.05133	20.9381	3.63235	5.13619	21.0306	4.23389	4.61563
85	9.64771	7.99349	21.0306	3.80587	5.13619	20.4407	4.60406	4.5925
86	9.63614	7.99349	21.0653	3.66706	5.13619	20.834	4.338	4.60406
87	9.67085	8.12074	20.8918	3.81744	5.10149	20.8918	4.18762	4.63877
88	9.67085	7.95878	21.0538	3.7596	5.14776	20.5563	4.51152	4.60406
89	9.64771	7.98192	21.0653	3.59765	2.97298	19.0641	3.88685	4.71974
90	9.65928	8.00506	20.9265	3.44726	4.0141	19.2376	4.16448	5.22874
91	9.67085	8.00506	20.8918	3.64392	4.24546	20.7761	4.60406	5.33285
92	9.67085	7.92408	21.0653	3.82901	4.29173	20.8687	4.18762	5.34442
93	9.64771	8.00506	20.9844	3.74803	4.338	20.7299	4.43054	5.33285
94	9.69398	7.99349	20.9496	3.84058	4.3727	20.6489	4.44211	5.35598
95	9.64771	7.90094	21.1232	3.80587	4.338	20.8108	4.24546	5.35598
96	9.64771	8.05133	20.9728	3.86371	4.40741	20.6257	4.39584	5.35598
97	9.65928	7.92408	21.0653	3.81744	4.22232	20.6026	4.44211	5.13619
98	9.68242	7.7737	20.834	3.05395	3.62078	17.4908	4.3033	2.0244
99	9.65928	0.497424	6.53592	3.01925	4.9164	9.49733	3.16963	4.69661
100	9.64771	7.29941	19.0988	4.12978	5.5295	19.654	4.75445	5.51794
101	9.69398	7.79683	21.852	4.12978	5.33285	19.3533	4.81229	5.28658
102	9.67085	7.69272	21.7131	4.12978	5.22874	19.4458	4.89326	5.15933
103	9.64771	7.68115	21.6669	4.16448	5.14776	19.5962	4.74288	5.10149
104	9.67085	7.63488	21.5628	4.22232	5.05522	19.5268	4.92797	4.97424
105	9.69398	7.63488	21.5975	4.28016	5.05522	19.5731	4.82386	4.9164
106	9.67085	7.60018	21.4933	4.18762	5.02051	19.8507	4.71974	4.87013
107	9.67085	7.53077	21.5512	4.40741	4.99738	19.654	4.69661	4.82386
108	9.67085	7.63488	21.4355	4.26859	4.99738	19.7581	4.80072	4.83542
109	9.69398	7.47293	21.5628	4.338	4.98581	19.7813	4.70818	4.75445
110	9.65928	7.61174	21.4008	4.29173	4.93954	19.8276	4.69661	4.77758
111	9.68242	7.47293	21.5165	4.3727	4.96267	19.8276	4.70818	4.76602
112	9.68242	7.53077	21.4818	3.08866	5.04365	16.0217	3.53981	3.56294
113	9.67085	7.73899	21.6553	4.10664	5.7493	19.6425	3.22747	4.00253
114	9.67085	7.57704	21.4933	4.43054	5.784	20.7993	3.56294	4.12978
115	9.69398	7.43822	21.609	4.32643	5.76086	20.7993	3.67862	4.16448
116	9.67085	7.5192	21.5512	4.32643	5.76086	20.6604	3.86371	4.12978
117	9.65928	7.56547	21.5512	4.45368	5.7493	20.6836	3.57451	4.15291
118	9.67085	7.5539	21.4933	4.43054	5.67989	20.7993	3.60922	4.11821
119	9.69398	7.5539	21.4933	4.41898	5.67989	20.672	3.70176	4.15291
120	6.72101	6.91766	16.6348	4.44211	5.64518	20.7299	3.71333	4.12978
121	8.91893	8.27112	19.816	4.44211	5.47166	19.6772	3.16963	3.38942
122	9.38165	8.30582	20.591	4.85856	4.56936	19.3301	3.30845	2.61437
123	9.55517	8.36366	19.9895	4.9511	4.98581	21.0885	3.52824	3.45883
124	9.64771	8.14387	20.2903	5.02051	5.04365	20.9728	3.4704	3.60922
125	9.68242	8.1323	20.325	4.97424	5.10149	20.8918	3.4704	3.81744
126	9.65928	8.31739	20.3597	5.00894	5.12462	20.7993	3.4357	3.94469
127	9.64771	8.29426	20.406	4.96267	5.14776	20.6952	3.44726	4.0835
128	9.67085	8.30582	20.4985	5.02051	5.22874	20.6604	3.42413	4.12978
129	9.65928	8.24798	20.591	5.00894	5.2403	20.5332	3.4704	4.24546
130	9.65928	8.23642	20.6142	4.98581	5.21717	20.5795	3.41256	4.26859
131	9.65928	8.24798	20.6257	4.9511	5.26344	20.6604	3.38942	4.34957
132	9.67085	8.24798	20.6604	4.71974	5.27501	20.6026	3.60922	4.3727
133	9.64771	8.25955	20.6952	5.03208	5.27501	20.3712	3.48197	4.32643
134	9.62458	8.25955	20.7183	5.03208	5.27501	20.4522	3.4357	4.45368
135	9.62458	8.25955	20.7761	4.76602	5.30971	20.6142	3.48197	4.38427
136	9.67085	8.20171	20.7183	4.0141	4.36114	17.9304	2.40614	4.54622
137	9.61301	8.32896	21.0653	4.49995	4.76602	19.6309	2.04754	5.39069
138	9.5783	8.25955	21.0422	4.83542	4.78915	21.2388	2.52182	5.47166
139	9.62458	8.23642	20.9844	4.78915	4.78915	21.2967	2.53339	5.42539
140	9.62458	8.24798	20.9612	4.83542	4.82386	21.2041	2.6028	5.36755
141	9.60144	8.27112	20.9265	4.73131	4.80072	21.262	2.64907	5.33285
142	9.61301	8.36366	20.834	4.76602	4.76602	21.3545	2.54496	5.32128
143	4.61563	6.58219	13.604	4.89326	4.83542	20.3481	2.68378	4.23389
144	8.7107	7.1953	12.7132	5.00894	2.68378	13.176	3.04238	3.63235
145	9.65928	8.9652	19.7466	5.85341	4.5925	19.6772	3.7596	4.61563
146	9.63614	8.98834	19.8623	6.01536	4.61563	19.4227	3.59765	4.67347
147	9.64771	8.91893	20.0126	6.02693	4.65034	19.5152	3.56294	4.76602
148	9.65928	8.91893	20.0011	5.88811	4.76602	19.4342	3.66706	4.80072
149	9.64771	8.9305	20.0589	5.83027	4.71974	19.5499	3.60922	4.85856
150	9.63614	8.91893	20.0705	5.80714	4.78915	19.4805	3.60922	4.89326
151	9.65928	8.9305	20.1746	5.7493	4.81229	19.5268	3.63235	4.8817
152	9.63614	8.90736	20.1283	5.67989	4.83542	19.5615	3.66706	4.9164
153	9.64771	8.87266	20.1862	5.76086	4.83542	19.4227	3.64392	4.90483
154	9.64771	8.90736	20.2093	5.67989	4.85856	19.5962	3.57451	4.93954
155	9.61301	8.84952	20.2556	5.77243	4.87013	19.3648	3.65549	4.89326
156	9.60144	8.86109	20.2093	5.57578	4.85856	19.7003	3.59765	4.92797
157	9.60144	8.83795	20.2787	5.62205	4.90483	19.4342	3.71333	4.92797
158	9.58987	8.87266	20.1977	5.77243	4.40741	19.4574	3.56294	4.45368
159	9.56674	8.69914	20.0242	4.8817	1.51541	12.6091	3.44726	3.27374
160	9.67085	8.7107	20.0126	6.00379	4.29173	17.7453	4.19918	5.14776
161	9.63614	8.78011	20.1862	6.22358	4.41898	18.5666	4.18762	5.22874
162	9.62458	8.75698	20.2324	6.1079	4.44211	18.5435	4.22232	5.2056
163	9.5783	8.76854	20.2903	6.14261	4.47682	18.5204	4.19918	5.25187
164	9.58987	8.74541	20.325	6.14261	4.53466	18.4741	4.18762	5.22874
165	9.60144	8.73384	20.3018	6.14261	4.53466	18.4625	4.24546	5.26344
166	9.56674	8.74541	20.3944	6.0385	4.55779	18.6245	4.0835	5.22874
167	9.58987	8.7107	20.3712	6.00379	4.55779	18.7517	4.11821	5.21717
168	9.58987	8.7107	20.3828	5.96909	4.56936	18.6939	4.11821	5.25187
169	9.5783	8.69914	20.3481	5.91125	4.55779	18.6823	4.17605	5.2403
170	9.5783	8.69914	20.4175	6.02693	4.5925	18.5319	4.25702	5.19403
171	9.5783	8.75698	20.2787	6.01536	4.58093	18.7517	4.0488	5.19403
172	9.60144	8.62973	20.406	5.91125	4.56936	18.7402	4.18762	5.21717
173	9.58987	8.56032	20.5216	5.92282	4.40741	18.5898	3.89842	5.12462
174	9.60144	8.56032	20.3828	2.64907	3.28531	10.8276	2.3136	3.37786
175	9.55517	8.69914	20.8108	4.96267	5.37912	18.9021	3.70176	5.27501
176	9.47419	8.7107	20.7646	5.00894	5.32128	19.5499	3.82901	5.25187
177	4.12978	3.52824	14.3328	5.37912	5.13619	19.2029	4.00253	5.15933
178	9.42792	5.67989	19.7581	5.19403	5.05522	19.7697	3.87528	5.08992
179	9.63614	7.24157	22.0255	5.11306	4.93954	19.7003	3.88685	4.97424
180	9.64771	7.09118	22.1527	5.10149	4.93954	19.7697	3.94469	4.97424
181	9.65928	7.16059	22.037	5.28658	4.8817	19.5731	3.89842	4.92797
182	9.56674	7.09118	22.0255	5.1709	4.85856	19.654	3.93312	4.93954
183	9.56674	7.18373	21.9561	5.1709	4.84699	19.7466	3.93312	4.9511
184	9.56674	7.09118	22.0486	5.13619	4.77758	19.7234	3.93312	4.9164
185	9.58987	7.23	21.852	5.15933	4.81229	19.8276	3.93312	4.93954
186	9.55517	7.10275	21.8867	5.2403	4.80072	19.6772	3.90998	4.9511
187	9.61301	7.1953	21.9676	5.19403	4.75445	19.7928	3.85214	4.85856
188	9.5783	7.03334	21.9098	4.85856	4.97424	17.7569	3.44726	3.23904
189	9.61301	7.07962	21.7478	4.9511	5.56421	19.5268	3.84058	3.69019
190	9.61301	7.12589	21.7131	5.14776	5.61048	20.0011	3.94469	3.73646
191	9.64771	7.12589	21.7363	5.04365	5.62205	20.1977	3.84058	3.80587
192	9.63614	7.13746	21.7363	5.10149	5.64518	20.0126	3.82901	3.84058
193	9.60144	7.14902	21.7825	5.08992	5.63362	20.082	3.89842	3.88685
194	9.61301	7.16059	21.8172	5.04365	5.63362	19.9201	3.95626	4.00253
195	9.58987	7.1953	21.7941	5.22874	5.61048	19.7813	3.89842	3.96782
196	9.61301	7.17216	21.771	5.02051	5.62205	20.1168	3.82901	3.99096
197	9.60144	7.13746	21.8982	5.04365	4.0835	18.5204	3.81744	3.26218
198	9.63614	7.04491	21.5165	5.54107	3.85214	18.1155	3.81744	3.60922
199	9.63614	7.07962	21.4355	5.80714	4.32643	19.5731	4.02566	4.47682
200	9.63614	7.1953	21.4702	5.89968	4.49995	19.2839	4.0835	4.67347
201	9.65928	7.18373	21.5049	5.57578	4.52309	19.5731	4.00253	4.71974
202	9.64771	7.02178	21.7941	5.55264	4.60406	19.5615	3.95626	4.80072
203	9.63614	7.11432	21.771	5.66832	4.61563	19.2607	4.02566	4.83542
204	9.65928	7.33411	21.5512	5.76086	4.69661	19.3186	3.94469	4.90483
205	9.64771	7.25314	21.7016	5.47166	4.65034	19.4689	4.00253	4.92797
206	9.63614	7.05648	21.8867	5.62205	4.78915	19.2954	3.96782	4.85856
207	9.65928	7.20686	21.7825	5.62205	4.71974	19.3648	3.94469	4.96267
208	9.64771	7.46136	21.5512	5.54107	4.71974	19.3533	4.0141	4.98581
209	9.63614	7.13746	21.8867	5.65675	4.78915	19.307	3.93312	4.49995
210	9.61301	7.12589	20.9149	5.29814	4.97424	16.6926	4.07194	3.03082
211	9.64771	8.08603	9.38165	1.67736	5.55264	13.2685	1.67736	4.26859
212	9.63614	9.42792	17.6759	4.56936	5.79557	19.5036	3.82901	5.07835
213	9.65928	9.62458	19.5384	4.80072	5.77243	19.8738	3.86371	4.92797
214	9.64771	9.67085	19.8623	4.8817	5.77243	19.6425	3.93312	4.81229
215	9.63614	9.64771	20.0126	4.89326	5.76086	19.6772	3.84058	4.71974
216	9.65928	9.61301	19.8623	4.83542	5.70302	19.8507	3.80587	4.6272
217	9.64771	9.62458	19.8623	4.76602	5.70302	19.9201	3.84058	4.5925
218	9.63614	9.62458	19.8044	4.77758	5.67989	19.8623	3.88685	4.53466
219	9.68242	9.55517	19.7119	4.73131	5.65675	19.9895	3.90998	4.47682
220	9.68242	9.5436	19.6193	3.52824	3.1465	15.906	3.34315	2.67221
221	9.67085	9.52046	19.4458	4.0488	5.04365	17.9073	3.85214	4.29173
222	9.60144	9.56674	19.5384	4.54622	5.37912	20.1283	4.17605	4.47682
223	9.62458	9.5089	19.5384	4.54622	5.28658	20.163	4.15291	4.51152
224	9.60144	9.5436	19.5384	4.41898	5.32128	20.2209	4.23389	4.49995
225	9.46262	9.48576	19.5499	4.71974	5.30971	19.816	4.29173	4.47682
226	5.63362	4.85856	17.0281	4.52309	5.30971	20.2209	4.17605	4.47682
227	8.7107	7.04491	20.0705	4.49995	5.28658	20.1168	4.18762	4.48838
228	9.63614	7.92408	21.262	4.43054	5.25187	20.1052	4.32643	4.47682
229	9.60144	7.68115	21.3892	4.5925	5.21717	20.0589	4.23389	4.48838
230	9.61301	7.81997	21.2851	4.54622	5.22874	20.0473	4.23389	4.49995
231	9.61301	7.62331	21.4702	4.56936	5.18246	19.9664	4.29173	4.48838
232	9.60144	7.88938	21.2388	4.6619	5.14776	19.9201	4.25702	4.23389
233	9.58987	7.83154	21.2157	3.93312	4.14134	17.005	2.64907	3.80587
234	9.61301	7.62331	21.4471	4.67347	5.2403	20.4869	3.4704	4.38427
235	9.61301	7.83154	21.2504	4.75445	5.25187	20.5679	3.64392	4.40741
236	9.60144	7.79683	21.262	4.81229	5.25187	20.4985	3.58608	4.44211
237	9.61301	7.8431	21.2504	4.70818	5.21717	20.5332	3.67862	4.45368
238	9.61301	7.83154	21.2157	4.74288	5.21717	20.5332	3.66706	4.48838
239	9.60144	7.83154	21.2736	4.68504	5.1709	20.4522	3.7249	4.53466
240	9.62458	7.8084	21.2273	4.75445	5.18246	20.4522	3.71333	4.46525
241	9.63614	7.79683	21.2504	4.6619	5.2056	20.4869	3.74803	4.48838
242	9.58987	7.70429	21.1232	4.40741	3.69019	17.6759	3.42413	3.12336
243	9.65928	7.69272	21.2504	4.90483	4.9511	18.5782	3.63235	4.51152
244	9.61301	7.75056	21.3198	5.06678	5.07835	20.0936	3.7249	4.63877
245	9.55517	7.79683	20.4638	5.08992	5.11306	20.0011	3.78274	4.71974
246	6.79042	6.67474	13.9163	5.05522	5.07835	20.2209	3.81744	4.63877
247	9.43949	8.65286	19.4111	5.06678	5.03208	20.0936	3.7943	4.5925
248	9.56674	8.9999	20.2903	5.00894	4.96267	20.0126	3.86371	4.69661
249	9.5783	8.82638	20.2324	5.00894	5.02051	20.0936	3.73646	4.61563
