0	-nan	-nan	-nan	-nan	-nan	-nan
192	0.760018	0.28839	0.343685	0.389263	0.245589	0.580135
193	0.762563	0.287928	0.343917	0.391692	0.24501	0.578747
194	0.767653	0.288622	0.341603	0.387181	0.242465	0.57921
195	0.768115	0.288853	0.341372	0.38614	0.240383	0.5784
196	0.769503	0.288853	0.340678	0.386256	0.240961	0.579557
197	0.772511	0.2892	0.340099	0.387181	0.240383	0.578747
198	0.70426	0.27312	0.335935	0.382091	0.233789	0.573888
199	0.753424	0.258892	0.335356	0.383595	0.23992	0.572847
200	0.775519	0.275781	0.338711	0.391461	0.246977	0.577822
201	0.774362	0.285614	0.339289	0.390073	0.245126	0.578169
202	0.775287	0.288969	0.339058	0.390304	0.244895	0.58002
203	0.776444	0.289663	0.339174	0.391345	0.247902	0.579094
204	0.774825	0.29001	0.33848	0.388916	0.246514	0.580598
205	0.775287	0.289547	0.338248	0.39204	0.24073	0.579672
206	0.779452	0.290588	0.33848	0.390304	0.247902	0.577937
207	0.776907	0.290241	0.338248	0.389726	0.246283	0.581639
208	0.77656	0.290241	0.337554	0.389379	0.239689	0.579788
209	0.775981	0.289894	0.338364	0.390651	0.248943	0.579672
210	0.779452	0.290357	0.337901	0.389263	0.241424	0.579441
211	0.77737	0.290472	0.33767	0.390651	0.245357	0.579788
212	0.778295	0.290241	0.337901	0.388569	0.243622	0.579672
213	0.778758	0.290357	0.337554	0.390073	0.244548	0.579904
214	0.777485	0.290241	0.337554	0.389032	0.243159	0.579325
215	0.777485	0.290241	0.337786	0.38961	0.24582	0.578631
216	0.777717	0.290125	0.33767	0.390883	0.242465	0.579788
217	0.776097	0.290241	0.337554	0.389379	0.245589	0.57921
218	0.730519	0.289547	0.344032	0.390883	0.25866	0.578863
219	0.761174	0.288043	0.345536	0.389032	0.271154	0.579441
220	0.760827	0.287928	0.343917	0.388569	0.262478	0.579094
221	0.765802	0.288275	0.340099	0.38533	0.262131	0.578863
222	0.744054	0.285961	0.340793	0.385561	0.260511	0.578284
223	0.693733	0.238995	0.327143	0.358145	0.238648	0.566022
224	0.775866	0.266642	0.335935	0.366359	0.249984	0.576896
225	0.772627	0.283185	0.337554	0.373531	0.251835	0.578631
226	0.776213	0.288969	0.337439	0.374688	0.251141	0.579788
227	0.775403	0.289894	0.337439	0.373299	0.251835	0.579904
228	0.778295	0.290241	0.337207	0.373415	0.250216	0.580482
229	0.776329	0.29001	0.337092	0.373993	0.250679	0.580367
230	0.778411	0.290357	0.337092	0.372258	0.252761	0.579094
231	0.779452	0.29001	0.336629	0.373646	0.250679	0.579557
232	0.777138	0.290125	0.336744	0.372605	0.250679	0.579325
233	0.777948	0.290357	0.336397	0.37515	0.247555	0.58002
234	0.776329	0.290241	0.336629	0.374688	0.248828	0.579441
235	0.778642	0.289778	0.336513	0.372374	0.248712	0.579325
236	0.776675	0.290241	0.336629	0.377001	0.249522	0.579441
237	0.777717	0.290357	0.336629	0.374688	0.248249	0.579672
238	0.776907	0.290125	0.336282	0.373415	0.246861	0.579325
239	0.778295	0.290125	0.336513	0.377232	0.2501	0.579441
240	0.777601	0.290241	0.336513	0.373878	0.246861	0.578863
241	0.778295	0.290241	0.336397	0.377232	0.247902	0.579557
242	0.776213	0.29001	0.336629	0.37434	0.248481	0.579672
243	0.777485	0.290125	0.336166	0.377117	0.245589	0.579094
244	0.725892	0.290125	0.33686	0.383595	0.2442	0.577475
245	0.77147	0.291167	0.344148	0.396088	0.247208	0.580251
246	0.782807	0.290472	0.342528	0.394353	0.246051	0.579788
247	0.780493	0.290472	0.344148	0.395279	0.24663	0.578631
248	0.780262	0.290357	0.343223	0.394237	0.247787	0.579094
249	0.778179	0.290125	0.344495	0.393659	0.248712	0.578284
