0	0	0	0	0	0	0
1	23	41	188	0	0	50
2	339	492	831	0	0	354
3	0	702	138	0	0	663
4	0	0	147	1	0	741
5	0	64	232	1	0	0
6	3	130	293	0	0	827
7	0	180	335	0	0	840
8	2	220	388	0	0	841
9	1	257	0	0	0	835
10	0	302	493	0	0	0
11	0	339	544	0	0	819
12	0	373	0	0	0	0
13	0	420	645	0	0	0
14	0	456	692	0	0	796
15	5	492	735	0	0	0
16	2	534	781	0	0	777
17	1	564	824	1	0	769
18	0	602	673	0	0	774
19	2	601	572	0	0	830
20	0	605	586	0	0	0
21	4	606	612	0	0	902
22	1	619	646	0	0	0
23	1	630	677	1	0	936
24	3	651	713	0	0	0
25	0	668	746	0	0	957
26	2	694	782	0	0	0
27	0	714	817	0	0	0
28	0	740	0	0	0	959
29	2	0	450	1	0	923
30	0	819	473	0	0	902
31	8	786	526	0	0	0
32	2	426	584	0	0	843
33	0	306	663	0	0	0
34	1	329	718	0	0	787
35	0	0	764	0	0	776
36	0	421	808	0	0	770
37	5	462	828	0	0	762
38	0	512	504	0	0	723
39	2	572	534	0	0	683
40	4	633	0	0	0	658
41	2	687	656	0	0	0
42	0	734	717	0	0	616
43	4	782	770	0	0	600
44	0	830	820	0	0	589
45	0	695	699	0	0	0
46	0	523	280	0	0	603
47	0	0	280	0	0	709
48	1	462	318	0	0	767
49	0	0	364	0	1	790
50	0	500	0	0	0	0
51	1	526	453	0	0	816
52	0	561	493	0	0	811
53	3	591	549	0	0	809
54	0	627	610	0	0	808
55	1	665	0	0	1	802
56	0	702	0	0	0	796
57	0	733	0	1	0	0
58	0	766	777	0	0	786
59	5	800	817	0	0	780
60	3	829	694	1	0	768
61	0	547	443	0	0	793
62	2	270	487	0	1	793
63	0	298	530	1	0	775
64	0	337	594	0	0	773
65	3	385	0	0	1	756
66	2	434	692	0	0	0
67	0	473	739	0	0	745
68	3	514	787	0	0	741
69	1	549	829	0	0	0
70	0	590	629	0	0	722
71	0	665	333	0	0	607
72	0	743	436	0	0	552
73	0	808	526	0	0	499
74	3	807	601	0	0	0
75	0	446	686	1	0	406
76	2	424	0	1	0	0
77	1	460	800	0	0	0
78	0	514	829	0	0	385
79	0	529	473	0	0	498
80	1	496	0	0	0	0
81	0	478	473	0	0	712
82	0	480	493	0	0	755
83	2	488	532	1	0	783
84	0	514	563	1	0	0
85	3	531	597	1	0	0
86	2	563	645	0	0	815
87	0	593	680	0	0	822
88	0	613	0	0	0	0
89	2	644	752	0	0	833
90	0	675	793	0	0	835
91	0	699	828	1	0	837
92	0	0	699	0	1	856
93	0	748	532	0	0	843
94	0	782	578	0	0	834
95	0	810	0	0	0	0
96	0	831	672	0	0	819
97	6	446	726	1	0	807
98	1	242	0	0	0	830
99	0	0	780	0	0	863
100	1	282	807	0	0	884
101	0	314	0	0	0	895
102	1	352	584	0	1	921
103	0	0	516	0	0	1013
104	1	345	532	0	0	1072
105	0	348	543	0	0	1109
106	1	363	578	0	0	1132
107	0	383	604	0	0	1146
108	3	403	644	0	0	1155
109	1	0	677	0	0	0
110	5	0	0	0	0	1161
111	0	487	753	0	0	1160
112	2	0	794	1	0	1154
113	1	0	830	0	0	1152
114	0	570	619	0	0	1207
115	2	0	495	0	0	1232
116	0	573	545	0	0	1225
