0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	2892	4338	2892	4338	2892	4338	4338	2892	2892	2892	2892	4338	2892	4338	2892	4338	2892	4338	4338	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	2892	4338	2892	2892	2892	2892	2892	2892	2892	4338	1446	2892	2892	2892
2	10122	8676	13014	13014	13014	10122	10122	13014	13014	13014	13014	10122	10122	13014	13014	13014	13014	13014	13014	8676	13014	8676	10122	13014	8676	13014	10122	13014	10122	13014	13014	8676	10122	10122	8676	13014	13014	13014	10122	10122	13014	10122	10122	11568	8676	8676	8676	13014	10122	10122	8676	8676	10122	7230	10122	13014	8676	13014	13014	10122
3	33258	27474	47718	49164	36150	31812	34704	40488	40488	40488	40488	40488	31812	40488	40488	40488	40488	40488	39042	27474	40488	31812	39042	40488	21690	41934	31812	40488	31812	40488	47718	30366	33258	31812	27474	36150	37596	40488	31812	30366	40488	31812	31812	36150	27474	27474	27474	40488	31812	31812	27474	27474	31812	21690	31812	40488	27474	39042	40488	39042
4	108450	91098	144600	148938	107004	91098	105558	130140	127248	117126	121464	118572	91098	131586	115680	121464	128694	122910	109896	85314	117126	93990	114234	118572	60732	124356	86760	122910	80976	120018	135924	88206	96882	91098	65070	96882	99774	104112	88206	79530	104112	91098	93990	96882	75192	70854	70854	109896	82422	83868	70854	80976	91098	60732	83868	112788	69408	102666	120018	104112
5	209670	187980	245820	250158	208224	179304	200994	225576	222684	212562	216900	214008	183642	225576	209670	215454	222684	216900	205332	174966	212562	189426	208224	214008	72933	67440	91074	84356	73943	56394	58772	95475	70561	157614	74512	79378	75517	76409	78134	76509	73976	78307	91831	82790	67577	71095	71144	83814	88147	77964	68272	73783	91179	55430	73279	120542	55493	57840	54948	86930
6	60475	62677	62178	364392	61921	78084	76638	70340	61664	76124	312336	59286	67962	86246	65070	65070	61664	73232	67962	66516	307998	63624	305106	309444	43760	1446	61655	63040	53809	57868	57326	60432	62383	62677	46585	63007	61570	62317	58092	53091	60228	62185	60917	61702	51140	49500	51180	60917	58773	55967	47652	53657	61787	40947	56004	61954	46805	1446	62230	62812
7	61958	64074	64042	485856	63340	62680	63370	62680	62746	62680	430908	61325	62680	63370	63402	60723	62746	63370	63370	61966	426570	63402	423678	428016	45248	2892	63173	64746	55358	60104	2892	62543	64077	64170	48198	64682	63121	64045	59702	54701	61850	63917	62453	63286	52768	51064	52612	62519	60297	57458	49229	55247	63435	42388	57494	63565	48370	4338	64569	65005
8	64145	66253	66346	605874	65419	64173	65098	64589	64653	64429	552372	63245	64205	65098	65258	62561	64685	65162	65162	63801	546588	65258	543696	548034	46908	8676	64811	66377	56974	62290	8676	64616	65729	65881	49678	66253	64825	65574	61370	56227	63560	65481	64049	64825	54386	52616	54424	64145	61884	59121	50719	56938	65099	44111	59226	65325	50050	14460	66795	67124
9	66291	68392	68632	727338	67495	65884	66811	66256	66318	66132	672390	65009	65915	66811	66873	64218	66380	66842	66811	65462	668052	66873	665160	669498	48384	26028	66378	68212	58545	64371	27474	66623	67465	67522	51074	67882	66454	67279	62925	57747	65256	67124	65795	66547	55883	54162	55809	65826	63433	60737	52286	58405	66595	45635	60737	66938	51674	29840	68977	69205
