0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	59286	39042	76638	75192	73746	57840	57840	66516	62178	63624	67962	43380	66516	70854	62178	67962	59286	69408	66516	18798	62178	40488	53502	69408	18798	53502	53502	52056	53502	54948	60732	27474	27474	49164	27474	49164	43380	46272	30366	43380	40488	30366	36150	47718	33258	36150	37596	54948	47718	46272	27474	26028	39042	13014	52056	56394	8676	62178	52056	52056
2	160506	140262	177858	176412	176412	154722	153276	161952	157614	160506	164844	140262	161952	166290	157614	163398	154722	166290	161952	91098	157614	135924	148938	164844	32733	36150	44826	47718	56566	47718	60218	26751	36219	39042	27474	40488	36150	67808	28197	52079	60254	23136	35135	41934	41300	30366	98328	40488	134478	40488	28507	18798	65236	23136	106225	98920	11930	44826	100068	82147
3	60475	61954	59752	62644	60475	59286	62644	108738	57840	270402	62644	71786	62178	60475	8676	274740	57840	277632	59752	49164	61198	59029	91509	60732	22316	48570	1446	48535	51780	49420	57674	29416	28804	2892	29353	44742	43294	50163	29424	45308	45446	28115	29338	44802	33910	32525	218346	49370	62284	43390	27277	21455	41299	15709	62216	61613	9818	53190	62977	58754
4	31243	64077	4338	65130	63047	64458	63658	61461	1446	391866	64618	63405	64198	1446	63686	396204	1446	397650	61520	11568	63121	60988	63914	62824	24369	50815	4338	50741	53930	52776	60567	32821	31028	8676	31472	46908	45533	52264	31472	47450	47581	30114	2892	46922	35931	34748	339810	51580	64461	45533	29476	23584	43450	17709	64395	63842	11945	56357	65667	61602
5	36283	66721	31229	67702	65702	67090	66315	64177	5784	513330	67214	66070	66807	18798	66311	516222	5784	519114	64232	31900	65803	63763	66532	65524	26339	52963	14460	52854	56068	55891	63367	35902	33038	23494	33517	48978	47620	54352	33517	49496	49664	32118	8676	48992	37953	36723	459828	53702	66504	47577	31453	25616	45545	19718	66502	65935	13894	59245	68215	64312
6	40445	69235	35928	70205	68249	69532	68782	66725	26346	633348	69682	68575	69288	30934	68808	637686	26346	639132	66747	34705	68287	66324	69022	68017	28319	54918	25741	54850	57988	58734	65940	38790	34933	25533	35267	50884	49492	56405	35560	51460	51620	34184	15709	50938	40026	38486	581292	55550	68425	49492	33313	27496	47458	21826	68453	67904	15863	61999	70672	66918
7	44024	71658	39504	72595	70734	71771	71046	68999	28398	754812	71916	70846	71535	33076	71071	759150	28544	760596	69050	37019	70568	68581	71307	70278	29890	56764	27537	56664	59945	61381	68449	41374	36729	27114	37045	52599	51336	58275	37546	53314	53587	36018	17231	52768	41947	40481	701310	57412	70295	51296	34896	29326	49294	23392	70409	69762	17610	64665	73046	69396
8	47287	74026	42825	74911	73106	73883	73183	71140	30446	876276	74079	73018	73683	35321	73263	879168	30786	882060	71189	39090	72721	70765	73463	72469	31841	58656	29150	58489	61641	63877	70869	43852	38492	28897	38955	54564	53154	59949	39061	55032	55254	37650	18962	54538	43450	42185	821328	59286	72035	53115	36973	31114	51068	25275	72091	71560	19628	67198	75319	71785
9	50376	76291	45949	77179	75404	75910	75235	73218	32492	996294	76180	75130	75744	37432	75339	1000632	32873	1002078	73293	41106	74843	72828	75559	74541	33432	60285	30882	60225	63486	66217	73208	46151	40180	30574	40468	56094	54762	61777	41029	56800	57088	39479	20445	56216	45408	43916	941346	60863	73774	54762	38403	32741	52776	26948	73912	73287	21063	69607	77530	74092
10	53326	78492	48873	79347	77612	77891	77206	75215	34536	1117758	78203	77155	77757	39322	77364	1122096	34836	1123542	75314	43169	76868	74865	77605	76544	35304	62070	32456	61913	65022	68447	75448	48382	41946	32229	42123	57906	56508	63328	42417	58411	58621	40973	22204	57952	46886	45401	1059918	62598	75400	56471	40197	34350	54432	28741	75479	74984	22775	71873	79662	76327
11	56080	80642	51707	81464	79770	79841	79165	77159	36636	1239222	80153	79142	79707	41226	79291	1242114	36636	1245006	77258	45230	78814	76863	79555	78502	26403	63678	14460	29783	31421	70693	36549	22506	43449	33923	43763	27550	29555	30706	44139	60047	60387	19237	23834	59531	34994	47143	63110	29853	36150	26983	25113	36174	26188	27474	36207	36150	24452	74121	81767	78527
12	58703	82692	54317	83514	81820	81714	81064	79068	38511	1359240	82089	81092	81610	43188	81235	1363578	38565	1365024	79163	47023	80751	78757	81464	80451	17886	66086	17244	32068	33717	73094	40016	25864	45769	36230	46021	29798	28917	32988	46515	62400	62664	21396	26085	61839	24457	49455	64042	32003	38052	29203	20701	38181	28471	15100	38484	38268	26651	76382	83834	80675
13	61181	84722	56807	85511	83885	83514	82864	80895	40093	1480704	83951	82917	83435	45202	83085	1485042	40657	1486488	81037	48710	82576	80596	83339	82276	19875	68380	19300	34321	35922	75392	43345	29118	48104	38396	48215	32081	31266	35121	48602	64606	64894	23351	28304	64094	26500	51581	66253	34321	40275	31398	22992	40549	30650	17052	40734	40632	29113	78580	85850	82750
14	63593	86690	59293	87488	85877	85295	84647	82670	42207	1602168	85703	84722	85220	46732	84860	1605060	42256	1607952	82787	50745	84371	82396	85103	84083	21876	70512	21449	36431	37999	77626	46436	32039	50166	40447	50313	34151	33323	37243	50723	66706	67016	25483	30359	66241	28541	53665	68362	36431	42330	33509	24988	42691	32747	19129	42913	42817	31181	80751	87812	84802
15	65942	88617	61648	89374	87815	86999	86375	84413	43608	1722186	87488	86498	86972	48684	86636	1726524	44125	1727970	84549	52272	86147	84150	86903	85811	23966	72583	23312	38480	40018	79810	49327	34893	52227	42495	52290	36159	35260	39249	52719	68740	69040	27450	32346	68230	30579	55699	70350	38426	44337	35437	26837	44588	34716	21201	44893	44847	33182	82826	89721	86794
16	68211	90503	63940	91267	89724	88684	88086	86117	45602	1843650	89167	88226	88635	50187	88336	1846542	45737	1849434	86229	54170	87821	85830	88546	87545	25968	74571	25119	40424	41940	81909	52019	37527	54127	44402	54186	37950	37039	41206	54756	70599	71005	29424	34157	70164	32425	57701	72343	40220	46256	37319	28636	46407	36636	23263	46745	46701	34890	84851	91621	88717
17	70465	92347	40996	93093	46047	90340	89719	87769	33514	1963668	90869	89882	90314	29135	68234	1968006	47558	87692	87923	49526	53789	87540	57479	50622	27600	76384	26957	42277	43822	83971	54537	40090	55927	46182	56096	39764	38896	43025	56540	72443	72835	31274	36049	72049	34110	59462	74135	42130	48139	39108	30601	48499	38403	24653	48697	48526	36855	86867	93447	90649
18	72818	94195	33840	94919	46243	92169	91575	89632	23266	63007	92675	91753	92122	25708	45110	2089470	49599	63010	89786	27505	43805	89403	45202	44602	29494	78218	28678	44099	45538	85963	56980	42400	57779	47983	57800	41598	40718	44724	58228	74207	74599	32829	37790	73787	36005	61204	75856	43864	49789	40820	32191	50091	40197	26759	50404	50404	38667	88787	95263	92487
19	75153	95977	37559	96668	49818	93995	93401	91536	25730	65416	94501	93579	93970	27733	47524	2209488	51918	65419	91661	30034	46196	91295	47610	47038	31005	79960	30368	45848	47319	87898	59251	44637	59433	49594	59558	43161	42363	46539	60006	75925	76330	34674	39456	75520	37472	62929	77605	45578	51579	42510	34009	51954	41864	28123	52179	52019	40243	90696	97027	94313
20	77394	97720	41142	98432	53106	95786	95240	93362	27978	67702	96290	95389	95762	30380	49859	2330952	54365	67765	93509	32172	48554	93121	49982	49354	32954	53353	31837	47446	36605	89784	61407	20244	55343	51354	56132	37868	43993	48067	61700	77568	78010	36139	41201	65886	39360	64575	53502	47182	53118	37868	35444	53366	43513	30191	53739	44882	23474	92510	98770	96111
21	79554	99484	44433	100147	56205	97550	96983	95182	30056	69944	98033	97153	97505	32430	52167	2452416	56565	70034	95322	34536	50882	94969	52287	51605	34971	40807	33921	49576	24027	45432	31269	23587	30324	53366	30392	21734	21249	23413	63767	79544	79986	17292	43164	38415	41361	31705	39162	22222	55179	21734	37491	25902	45557	32191	55845	26823	20600	94358	100468	97854
22	81688	101148	47495	101807	59171	99293	98726	96946	32128	72061	99767	98896	99269	34477	54298	2572434	58708	72178	97065	36636	52987	96716	54412	53726	37044	43078	36285	51896	26263	48768	34549	26886	32442	55563	32570	23925	23574	25702	65925	81678	82078	19343	45363	40669	43510	33797	41325	24539	57412	23838	39745	28208	47816	34253	58131	28984	22626	96133	102148	99596
23	83758	102808	50488	103487	61962	100967	100447	98689	34072	74051	101447	100588	100944	36523	56316	2693898	60744	74194	98829	38619	55056	98459	56501	55759	39113	45235	38395	54040	28322	51887	37652	29820	34489	57641	34609	25929	25606	27802	68045	83701	84109	21394	47414	42756	45600	35823	43379	26575	59496	25849	41779	30270	49932	36310	60251	31060	24737	97876	103808	101276
24	85750	104488	53354	105117	64661	102647	102107	100391	36141	75991	103107	102268	102604	38566	58226	2815362	62747	76129	100525	40453	56932	100172	58366	57688	41128	47292	40293	56064	30238	54868	40618	32742	36534	59684	36477	27938	27563	29753	70015	85669	86077	23171	49462	44696	47685	37850	45385	28465	61509	27713	43669	32135	51878	38365	62235	33068	26603	99637	105422	102936
25	87740	106068	56106	106694	67225	104287	103767	102051	37988	77839	104756	103928	104264	40403	60106	2935380	64622	78050	102185	42452	58784	101832	60242	59589	43142	49177	42102	58021	32039	57654	43380	35481	38469	61555	38415	29740	29176	31516	71958	87570	87984	25236	51388	46556	49429	39773	47259	30235	63454	29740	45616	33835	53757	40264	64126	34960	28636	101297	107018	104594
26	89649	107645	58762	108290	69723	105877	105364	103691	39695	79659	106333	105517	105856	42012	61962	3056844	66443	79844	103825	44313	60648	103472	62094	61464	44744	51037	44119	59773	33988	60310	46063	38020	40261	63337	40209	31372	31106	33496	73783	89364	89824	26913	53166	48470	51157	41506	49103	32036	65246	31372	47527	35859	55604	41829	66024	36866	30329	102957	108595	106190
27	91530	109241	61306	109867	72101	107435	106922	105292	41581	81389	107891	107094	107414	44032	63701	3178308	68246	81617	105420	45872	62389	105084	63829	63181	46602	52823	45731	61639	35657	62787	48599	40550	41973	65162	41875	33238	32860	35011	75543	91126	91588	28562	55002	50105	53018	43313	50801	33803	66923	33112	49107	37555	57321	43810	67720	38516	32061	104633	110166	107767
28	93356	110778	63743	111371	74425	108993	108499	106869	43097	83139	109468	108652	108972	45513	65458	3298326	69948	83367	106997	47773	64147	106661	65551	64915	48128	54516	47552	63289	37362	65205	50966	42884	43666	66749	43572	34763	34463	36914	77217	92820	93282	30328	56628	51887	54592	44908	52481	35481	68680	34763	50928	39335	59023	45251	69490	40305	33765	106210	111678	109344
29	95176	112272	66118	112883	76648	110543	110057	108427	44885	84767	110975	110202	110523	47339	67039	3419790	71659	85010	108555	49305	65797	108219	67256	66541	50025	56195	48963	65084	38883	67503	53301	45187	45340	68422	45248	36509	35995	38346	78890	94426	94954	31995	58244	53496	56232	46539	54107	37024	70309	36395	52485	40732	60676	47131	71063	41966	35444	107787	113172	110894
30	96898	113784	68381	114377	78836	112019	111533	109985	46383	86375	112451	111696	111999	48844	68763	3539808	73243	86666	110128	50957	67471	109796	68913	68191	51449	57824	50705	66612	40552	69723	55502	47334	46820	70060	46688	38068	37738	39934	80424	96008	96491	33392	59851	55058	57932	48110	55686	38722	71817	37848	53958	42475	62252	48687	72667	43469	36989	109383	114666	112388
31	98662	115278	33444	115871	80972	113513	113045	63110	48002	88017	54948	113190	113493	50507	70361	62644	74915	42424	111622	52707	69031	111304	70506	32979	53069	59477	52390	32458	42253	71985	27047	49763	21786	71684	48427	39563	17591	41761	38910	46089	47303	15988	28271	26425	59477	22598	26829	40244	34704	39563	55726	44242	29992	50231	35179	20449	38689	53827	116178	113882
32	100366	116739	36244	117316	83047	115007	114539	54911	49864	89880	56614	114684	115005	52357	72325	64042	76886	44381	113116	54631	71055	112798	72465	34936	55207	61657	54474	34565	44311	74313	30103	52821	23884	73771	50515	41654	19612	43794	40986	48152	49397	17956	30329	28544	61558	24627	28845	42300	36794	41604	57764	46300	32068	52329	37242	22488	40825	56919	117589	115394
