0	-nan	-nan	-nan	-nan	-nan	-nan
65	0.772627	0.292208	0.34276	0.398633	0.255537	0.580829
66	0.771354	0.291398	0.341487	0.397361	0.252645	0.580135
67	0.775519	0.291051	0.340562	0.395741	0.251835	0.580251
68	0.778064	0.29082	0.340215	0.395394	0.251488	0.580135
69	0.777138	0.29082	0.339868	0.394932	0.251141	0.579672
70	0.776907	0.290357	0.339521	0.39389	0.250794	0.579672
71	0.779336	0.290588	0.339174	0.393312	0.248712	0.579672
72	0.777717	0.29001	0.339405	0.395279	0.24663	0.57921
73	0.777601	0.290357	0.338827	0.392618	0.247787	0.579094
74	0.778873	0.290125	0.338827	0.391461	0.250332	0.578169
75	0.777832	0.290241	0.338827	0.390304	0.249406	0.579788
76	0.778064	0.290241	0.338711	0.391924	0.244895	0.578978
77	0.777485	0.29001	0.338942	0.390883	0.248712	0.579094
78	0.778642	0.290125	0.338595	0.388569	0.248481	0.579094
79	0.776907	0.290241	0.338595	0.388916	0.245126	0.578863
80	0.777717	0.290241	0.338595	0.388916	0.250794	0.578978
81	0.76048	0.290125	0.337323	0.38533	0.245473	0.578978
82	0.750647	0.290472	0.327374	0.367747	0.240846	0.578053
83	0.783501	0.29082	0.328994	0.367747	0.243391	0.579672
84	0.784079	0.290588	0.329457	0.367747	0.244432	0.578747
85	0.776907	0.29082	0.329919	0.368788	0.245473	0.57921
86	0.710391	0.286771	0.330382	0.362425	0.243159	0.571806
87	0.771007	0.285961	0.331308	0.355832	0.244663	0.569608
88	0.777254	0.289778	0.331655	0.357336	0.247208	0.581176
89	0.779105	0.290125	0.33177	0.358377	0.249637	0.580135
90	0.748681	0.290357	0.340099	0.368556	0.248828	0.578978
91	0.777717	0.289894	0.341487	0.370292	0.245242	0.580251
92	0.777023	0.29001	0.340678	0.367862	0.244663	0.579441
93	0.778179	0.289894	0.339752	0.368094	0.24501	0.580598
94	0.77656	0.290125	0.341025	0.367747	0.246398	0.579904
95	0.778758	0.290125	0.340793	0.367747	0.248365	0.57921
96	0.777023	0.290357	0.339521	0.370523	0.242697	0.579325
97	0.778411	0.29001	0.340562	0.367515	0.243969	0.578747
98	0.777948	0.290357	0.339521	0.366821	0.246861	0.58002
99	0.749144	0.29001	0.343454	0.372374	0.248249	0.578747
100	0.758167	0.289663	0.344842	0.370986	0.252761	0.577243
101	0.772974	0.289547	0.344611	0.370754	0.252876	0.580251
102	0.774709	0.289547	0.343801	0.370176	0.251373	0.579325
103	0.774825	0.289663	0.342991	0.370292	0.251026	0.579672
104	0.776791	0.289778	0.342528	0.368904	0.252414	0.57921
105	0.776444	0.289778	0.342181	0.370407	0.252529	0.579094
106	0.776329	0.290125	0.34195	0.371101	0.248712	0.578863
107	0.778642	0.290241	0.341487	0.370754	0.246283	0.578978
108	0.777254	0.290125	0.341719	0.368094	0.250216	0.57921
109	0.777832	0.29001	0.340909	0.368672	0.249753	0.578978
110	0.777138	0.290125	0.341025	0.370523	0.244779	0.579094
111	0.776444	0.290125	0.340331	0.367862	0.24929	0.578978
112	0.778179	0.29001	0.341025	0.370639	0.246977	0.5784
113	0.778295	0.290241	0.340446	0.369482	0.246514	0.57921
114	0.773899	0.290125	0.340793	0.369713	0.247092	0.578863
115	0.734915	0.290125	0.345652	0.378274	0.242465	0.577706
116	0.772742	0.291051	0.343454	0.376076	0.244779	0.578631
117	0.780493	0.290125	0.343338	0.37515	0.245589	0.580251
118	0.781303	0.290472	0.343338	0.375035	0.245589	0.579094
119	0.781418	0.290357	0.34357	0.377001	0.245473	0.578747
120	0.779105	0.290241	0.343454	0.375382	0.245473	0.578978
121	0.78165	0.290472	0.343685	0.373878	0.244779	0.57921
122	0.738501	0.289084	0.343801	0.374225	0.24501	0.576318
123	0.751342	0.293133	0.342876	0.371564	0.244548	0.569724
124	0.772974	0.288853	0.343801	0.370639	0.24501	0.574351
125	0.778989	0.289778	0.343801	0.372605	0.245704	0.58002
126	0.731792	0.291051	0.345883	0.37515	0.244779	0.578631
127	0.76476	0.290357	0.343917	0.373531	0.240499	0.57921
128	0.782459	0.290704	0.343454	0.376076	0.240383	0.581176
129	0.782228	0.29082	0.343917	0.37515	0.241308	0.580367
130	0.781071	0.290472	0.343223	0.375035	0.240961	0.581292
131	0.780609	0.290588	0.343107	0.375266	0.241193	0.580135
132	0.780262	0.290472	0.342876	0.37515	0.241193	0.580367
133	0.780377	0.290588	0.343107	0.374919	0.240846	0.579672
134	0.779567	0.290472	0.342644	0.376307	0.241193	0.58002
135	0.780609	0.290357	0.34276	0.374919	0.240846	0.579904
136	0.78003	0.290472	0.342297	0.373993	0.241193	0.579788
137	0.778873	0.290472	0.342413	0.373415	0.241077	0.58002
138	0.780377	0.290588	0.34276	0.375035	0.240499	0.579672
139	0.779336	0.29082	0.342181	0.376423	0.240961	0.579441
140	0.771354	0.290357	0.342413	0.375382	0.240961	0.579672
141	0.718836	0.289778	0.347965	0.390767	0.243622	0.577128
142	0.77147	0.2892	0.346346	0.391692	0.237028	0.579325
143	0.771586	0.2892	0.345189	0.391461	0.238416	0.579557
144	0.774362	0.289316	0.345073	0.389842	0.237375	0.57921
145	0.775403	0.289894	0.343454	0.391461	0.237144	0.579325
146	0.774825	0.289663	0.34357	0.387875	0.236566	0.57921
147	0.776213	0.289894	0.342876	0.388685	0.23645	0.579557
148	0.776675	0.289894	0.342413	0.388222	0.236219	0.57921
149	0.776329	0.29001	0.342066	0.387991	0.236219	0.579094
150	0.777138	0.29001	0.341834	0.38695	0.23564	0.579094
151	0.776791	0.29001	0.341603	0.386834	0.23483	0.578978
152	0.777948	0.290241	0.341719	0.388106	0.23564	0.57921
153	0.776907	0.29001	0.341025	0.384636	0.235524	0.578978
154	0.778873	0.290125	0.341256	0.385677	0.23483	0.57921
155	0.775981	0.290241	0.341256	0.388685	0.235177	0.578863
156	0.777601	0.290241	0.340909	0.383248	0.235756	0.579325
157	0.776675	0.290241	0.341025	0.385561	0.234136	0.5784
158	0.775287	0.290241	0.340678	0.387644	0.236566	0.579788
159	0.734452	0.289894	0.340446	0.38024	0.242465	0.578863
160	0.770776	0.289431	0.339289	0.381975	0.239342	0.579441
161	0.776097	0.29001	0.339405	0.382901	0.238995	0.579094
162	0.776329	0.29001	0.338942	0.37943	0.238416	0.579325
163	0.775981	0.289894	0.339058	0.38695	0.238301	0.578978
164	0.777948	0.29001	0.338711	0.377348	0.239111	0.57921
165	0.77656	0.290241	0.338248	0.381744	0.239111	0.578516
166	0.77575	0.289894	0.338133	0.380009	0.237838	0.579325
167	0.745558	0.285614	0.33848	0.374109	0.237375	0.576665
168	0.762447	0.290357	0.338711	0.371911	0.239805	0.574698
169	0.774478	0.290472	0.338595	0.371911	0.238301	0.578747
170	0.777485	0.29082	0.338595	0.37168	0.238069	0.579672
171	0.779567	0.290935	0.337901	0.370407	0.240152	0.580135
172	0.723578	0.290472	0.335356	0.369135	0.241308	0.58002
173	0.766843	0.29001	0.334315	0.363582	0.238764	0.580714
174	0.779567	0.290125	0.333852	0.360112	0.238995	0.580251
175	0.779221	0.290357	0.333505	0.360227	0.238069	0.579441
176	0.779683	0.290588	0.333968	0.3615	0.239458	0.579325
177	0.778989	0.290241	0.333737	0.363351	0.238879	0.578863
178	0.779105	0.290357	0.3342	0.364045	0.237722	0.578978
179	0.779452	0.289778	0.334084	0.361731	0.238301	0.579441
180	0.778642	0.290588	0.3342	0.361384	0.237722	0.579094
181	0.777601	0.290357	0.333968	0.364739	0.241887	0.578863
182	0.778064	0.290125	0.334431	0.36497	0.236219	0.578516
183	0.778642	0.290241	0.334431	0.363582	0.236334	0.579557
184	0.777832	0.290357	0.334662	0.36231	0.243622	0.579441
185	0.779105	0.290357	0.334662	0.366474	0.235409	0.578978
186	0.776907	0.290241	0.334547	0.365433	0.238995	0.579557
187	0.768462	0.290357	0.335125	0.364045	0.24235	0.57921
188	0.732948	0.289547	0.341025	0.364508	0.253108	0.577243
189	0.763025	0.288622	0.338248	0.361037	0.253455	0.581408
190	0.76985	0.2892	0.336397	0.355716	0.25172	0.57921
191	0.705185	0.281449	0.33177	0.367862	0.248596	0.574814
192	0.75782	0.283185	0.329572	0.384173	0.249059	0.564865
193	0.784195	0.289778	0.33177	0.389726	0.253224	0.58268
194	0.786855	0.291861	0.331655	0.387297	0.252645	0.579325
195	0.786971	0.290935	0.331886	0.387991	0.253686	0.580135
196	0.784195	0.291398	0.33258	0.387759	0.253918	0.579325
197	0.783269	0.29082	0.332233	0.387297	0.254149	0.580829
198	0.783501	0.29082	0.33258	0.387412	0.253108	0.579094
199	0.781881	0.29082	0.332927	0.387991	0.252876	0.58002
200	0.781881	0.29082	0.332927	0.387181	0.251604	0.579325
201	0.781418	0.290704	0.333043	0.387759	0.252067	0.580135
202	0.779799	0.290472	0.333505	0.386834	0.25438	0.57921
203	0.78003	0.290588	0.333968	0.385908	0.255306	0.580135
204	0.777601	0.290357	0.333505	0.387528	0.254149	0.579325
205	0.734105	0.290241	0.332927	0.386024	0.253571	0.577937
206	0.769388	0.289894	0.333968	0.382669	0.255074	0.580829
207	0.774478	0.289431	0.333852	0.384173	0.253571	0.58002
208	0.773668	0.289316	0.333274	0.383248	0.253224	0.579672
209	0.776097	0.289778	0.333274	0.382322	0.251951	0.579325
210	0.774478	0.289316	0.33339	0.383132	0.251373	0.578747
211	0.776444	0.289778	0.332927	0.382438	0.249753	0.579325
212	0.775634	0.289663	0.332927	0.382091	0.248943	0.578053
213	0.775172	0.289778	0.333158	0.382554	0.248828	0.579788
214	0.777485	0.289778	0.332927	0.380124	0.251141	0.578863
215	0.776907	0.289894	0.332349	0.382669	0.248943	0.578631
216	0.778526	0.29001	0.33258	0.381166	0.246977	0.578863
217	0.776329	0.289663	0.332927	0.380009	0.248481	0.579094
218	0.777948	0.290125	0.332349	0.380356	0.247902	0.578747
219	0.777254	0.290125	0.332927	0.38186	0.246398	0.578863
220	0.778179	0.29001	0.332233	0.377927	0.248365	0.57921
221	0.751457	0.290125	0.335588	0.384983	0.247671	0.578747
222	0.741277	0.29001	0.336629	0.386024	0.233789	0.578516
223	0.776097	0.289778	0.335703	0.382554	0.23055	0.578516
224	0.779683	0.290241	0.335935	0.384173	0.23136	0.579557
225	0.778873	0.290357	0.336166	0.383479	0.231129	0.57921
226	0.753771	0.291976	0.336282	0.386256	0.231129	0.578863
227	0.757241	0.293712	0.336166	0.381166	0.231476	0.575624
228	0.773784	0.291976	0.336166	0.378505	0.232517	0.575971
229	0.778295	0.292092	0.335935	0.376307	0.23136	0.578863
230	0.778526	0.291745	0.335819	0.375844	0.232054	0.580829
231	0.780493	0.291745	0.336166	0.378274	0.229856	0.58002
232	0.779567	0.291861	0.336282	0.37943	0.233211	0.579672
233	0.779799	0.291745	0.335935	0.376885	0.23136	0.580598
234	0.777601	0.291514	0.336166	0.376885	0.229856	0.580482
235	0.780262	0.291745	0.336397	0.378736	0.234252	0.57921
236	0.777485	0.291514	0.33605	0.374919	0.23217	0.579094
237	0.723	0.290935	0.336744	0.379315	0.228699	0.577822
238	0.76719	0.290241	0.333968	0.375497	0.224998	0.579094
239	0.776675	0.289778	0.333274	0.377232	0.221874	0.579557
240	0.777948	0.29001	0.333621	0.375497	0.222568	0.579094
241	0.777485	0.290241	0.333158	0.375613	0.222106	0.578631
242	0.779221	0.29001	0.332927	0.374919	0.222106	0.578978
243	0.776791	0.290125	0.333621	0.376076	0.224188	0.578978
244	0.779452	0.290241	0.333274	0.375035	0.223841	0.57921
245	0.778179	0.290472	0.333274	0.374803	0.223609	0.578978
246	0.777832	0.290241	0.333274	0.375382	0.223378	0.578978
247	0.777254	0.29001	0.333505	0.373762	0.223031	0.578978
248	0.778064	0.290472	0.334084	0.37434	0.225923	0.579325
249	0.777138	0.290241	0.33339	0.37596	0.225345	0.579094
