0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
105	9.68242	7.69272	21.5975	3.87528	5.37912	19.145	5.76086	4.60406
106	9.67085	7.5539	21.69	4.16448	5.47166	19.0178	5.55264	4.41898
107	9.68242	7.61174	21.5165	3.71333	5.34442	19.5731	5.55264	4.5925
108	9.67085	7.65802	21.3661	4.34957	5.43696	18.9137	5.56421	4.47682
109	9.68242	7.69272	21.5165	3.65549	5.42539	19.735	5.36755	4.45368
110	9.65928	7.65802	21.4933	4.31486	5.35598	18.879	5.63362	4.48838
111	9.68242	7.62331	21.4471	3.95626	5.39069	19.6772	5.15933	4.48838
112	9.68242	7.79683	21.343	4.0835	5.40226	19.1219	5.64518	4.47682
113	9.68242	7.69272	21.3892	4.25702	5.34442	19.4689	5.14776	4.47682
114	9.65928	7.66958	21.3892	3.92155	5.37912	19.5962	5.32128	4.47682
115	9.69398	7.8431	21.3198	4.0488	5.34442	19.3533	5.4601	4.46525
116	9.65928	7.78526	21.2851	4.32643	5.34442	19.5731	4.90483	4.47682
117	9.68242	7.64645	21.3661	4.0141	5.32128	19.388	5.43696	4.45368
118	9.68242	7.87781	21.2851	4.0141	5.33285	19.6078	5.21717	4.45368
119	9.67085	7.78526	21.262	4.56936	5.30971	19.4227	4.89326	4.49995
120	9.67085	7.60018	21.4586	3.7943	5.27501	19.6887	5.35598	4.47682
121	9.67085	7.97035	21.1116	4.0141	3.19277	18.4278	5.10149	4.48838
122	9.68242	7.66958	20.8224	4.19918	1.26091	15.0962	2.9267	4.98581
123	9.68242	7.43822	21.0885	3.85214	3.69019	19.5846	4.12978	5.4601
124	9.67085	7.94722	20.9034	4.90483	3.40099	20.0936	4.32643	5.61048
125	9.68242	7.5192	21.1347	4.40741	3.87528	20.4754	4.3727	5.59891
126	9.67085	7.92408	21.0422	4.69661	3.63235	19.7581	4.55779	5.64518
127	9.67085	7.78526	21.0306	4.36114	3.92155	20.3828	4.31486	5.61048
128	9.68242	7.49606	21.4239	4.87013	3.7943	19.7697	4.39584	5.65675
129	9.68242	8.01662	20.9034	4.29173	3.90998	20.3365	4.41898	5.63362
130	9.68242	7.50763	21.4818	4.76602	3.90998	19.9548	4.24546	5.65675
131	9.65928	7.95878	21.0191	4.56936	4.02566	20.0011	4.38427	5.64518
132	9.68242	7.66958	21.1579	4.3727	3.92155	20.1746	4.43054	5.63362
133	9.67085	7.79683	20.0126	5.08992	4.00253	19.2839	4.07194	5.69146
134	9.68242	8.1323	20.7414	4.09507	4.0835	20.0126	4.80072	5.66832
135	9.67085	7.81997	21.2388	5.05522	4.0835	19.8623	3.95626	5.65675
136	9.68242	8.07446	20.9034	4.56936	4.0835	19.9664	4.39584	5.63362
137	9.65928	7.97035	21.0653	4.43054	4.10664	19.9085	4.61563	5.65675
138	9.68242	7.87781	21.262	4.98581	4.11821	20.0705	3.7943	5.63362
139	9.68242	8.08603	20.8918	4.65034	4.0488	19.6772	4.53466	5.65675
140	9.67085	7.81997	21.2504	4.60406	4.12978	19.7466	4.56936	5.65675
141	9.68242	7.94722	21.1232	4.61563	4.12978	20.3134	3.82901	5.59891
142	9.67085	7.99349	21.0191	4.96267	4.12978	19.7003	4.34957	5.64518
143	9.68242	7.8431	21.2736	4.71974	4.0835	19.5499	4.5925	5.64518
144	9.67085	8.0629	20.9959	4.43054	4.07194	20.4407	4.02566	5.63362
145	9.68242	7.7737	21.262	4.81229	4.10664	20.0358	4.0488	5.61048
146	9.67085	7.88938	21.1347	5.10149	4.15291	19.4574	4.36114	5.61048
147	9.68242	7.93565	21.0653	4.55779	3.52824	19.7928	4.46525	5.35598
148	9.65928	7.72742	21.1	4.5925	2.52182	15.7093	1.9897	3.87528
149	9.68242	7.16059	20.1515	5.12462	3.38942	16.3803	2.91514	5.12462
150	9.68242	2.59123	9.12715	2.81102	4.29173	16.2415	3.04238	5.29814
151	9.68242	5.86498	18.0692	5.37912	4.38427	22.1412	4.17605	5.32128
152	9.65928	6.6516	20.7183	5.25187	3.7249	21.4124	3.90998	5.21717
153	9.69398	7.1953	20.5795	5.08992	3.78274	21.1694	3.81744	5.06678
154	9.65928	6.9061	21.4471	4.81229	3.71333	20.9844	3.7943	5.06678
155	9.68242	7.27627	21.0885	5.07835	3.77117	20.3365	4.0488	5.07835
156	9.68242	7.11432	21.4933	5.05522	3.7249	20.591	3.7943	5.14776
157	9.67085	7.17216	21.3892	4.55779	3.85214	21.1463	3.65549	5.1709
158	9.67085	7.21843	21.4702	5.1709	3.92155	20.1862	3.86371	5.18246
159	9.67085	7.29941	21.4124	4.78915	3.96782	20.6373	3.87528	5.2056
160	9.68242	7.14902	21.5743	4.77758	4.00253	20.7067	3.63235	5.19403
161	9.68242	7.27627	21.6322	5.12462	4.07194	19.9548	4.03723	5.2056
162	9.67085	7.25314	21.5628	4.63877	4.07194	20.9612	3.5051	5.22874
163	9.67085	7.36882	21.5396	5.02051	4.14134	20.0358	4.02566	5.2403
164	9.69398	7.35725	21.528	4.84699	4.17605	20.6489	3.53981	5.25187
165	9.65928	7.34568	21.5975	4.76602	4.22232	20.1977	4.02566	5.26344
166	9.68242	7.34568	21.5975	5.10149	4.21075	20.4407	3.44726	5.28658
167	9.68242	7.32254	21.6669	4.49995	4.26859	20.3597	4.11821	5.28658
168	9.67085	7.29941	21.6553	5.32128	4.25702	20.244	3.49354	5.28658
169	9.65928	7.27627	21.7131	4.5925	4.29173	20.2787	4.0141	5.28658
170	9.69398	7.21843	21.8172	4.78915	4.28016	20.3944	3.7596	5.29814
171	9.67085	7.28784	21.7363	5.25187	4.338	20.1168	3.56294	5.30971
172	9.68242	7.36882	21.69	4.32643	4.31486	20.4869	4.0835	5.28658
173	9.68242	7.28784	21.6784	5.05522	4.31486	20.2093	3.67862	5.30971
174	9.67085	7.44979	21.5165	5.04365	4.3727	20.163	3.73646	5.28658
175	9.67085	7.35725	21.6322	4.52309	4.09507	19.2839	4.00253	3.88685
176	9.67085	7.25314	21.4008	5.36755	3.88685	15.5011	2.03597	4.45368
177	9.68242	7.32254	21.5859	5.7493	4.26859	19.0178	3.29688	4.93954
178	9.67085	7.31098	21.528	5.47166	4.46525	20.3944	3.23904	5.03208
179	9.68242	7.40352	21.4355	5.98066	4.41898	19.5499	3.53981	5.1709
180	9.65928	7.40352	21.528	5.32128	4.39584	20.3944	3.22747	5.04365
181	9.69398	7.29941	21.609	5.98066	4.52309	19.5268	3.4357	5.10149
182	9.67085	7.50763	21.4008	5.29814	4.49995	20.3712	3.29688	5.12462
183	9.67085	7.25314	21.6437	5.99222	4.47682	19.7119	3.27374	5.15933
184	9.69398	7.46136	21.5859	5.35598	4.47682	19.9779	3.57451	5.1709
185	9.67085	7.5539	21.3314	5.54107	4.54622	20.2324	3.2159	5.07835
186	9.65928	7.14902	21.8635	5.64518	4.54622	19.5384	3.67862	5.1709
187	9.69398	7.69272	21.3314	5.48323	4.54622	20.2671	3.19277	5.1709
188	9.67085	7.32254	21.5975	5.59891	4.53466	19.816	3.4704	5.14776
189	9.68242	7.38038	21.6669	5.61048	4.55779	19.8854	3.40099	5.1709
190	9.67085	7.63488	21.343	5.40226	4.5925	20.0936	3.40099	5.14776
191	9.67085	7.25314	21.7825	5.4601	4.5925	19.7697	3.66706	5.15933
192	9.67085	7.68115	21.2851	5.64518	4.58093	20.0589	3.15806	5.13619
193	9.68242	7.28784	21.69	5.47166	4.55779	20.0358	3.49354	5.14776
194	9.68242	7.58861	21.4586	5.35598	4.5925	19.6309	3.85214	5.13619
195	9.67085	7.49606	21.5396	5.63362	4.5925	20.0936	3.10022	5.11306
196	9.68242	7.46136	21.5049	4.52309	3.4357	17.0397	3.38942	5.1709
197	9.65928	7.61174	21.4008	4.16448	3.94469	15.1309	4.32643	5.43696
198	9.69398	7.5192	21.7478	4.93954	4.17605	19.7119	3.70176	5.64518
199	9.65928	7.61174	21.5049	5.29814	4.26859	18.8558	4.76602	5.63362
200	9.63614	7.50763	21.5512	5.11306	4.34957	19.9664	3.74803	5.58734
201	9.63614	7.57704	21.4586	5.07835	4.31486	19.0178	4.73131	5.63362
202	9.63614	7.54234	21.5859	5.2056	4.31486	19.7003	3.84058	5.58734
203	9.61301	7.63488	21.4586	5.03208	4.25702	19.388	4.48838	5.59891
204	9.64771	7.54234	21.5396	5.35598	4.28016	19.1566	4.3033	5.61048
205	9.64771	7.71586	21.4008	5.00894	4.29173	19.8044	4.02566	5.56421
206	9.64771	7.5192	21.5628	5.00894	4.338	19.1335	4.69661	5.56421
207	9.63614	7.73899	21.3661	5.22874	4.338	19.6425	3.94469	5.54107
208	9.65928	7.53077	21.5743	5.00894	4.31486	19.5268	4.32643	5.56421
209	9.64771	7.69272	21.3892	5.11306	4.29173	19.3533	4.38427	5.5295
210	9.64771	7.58861	21.4586	5.1709	4.29173	19.5615	4.11821	5.48323
211	9.67085	7.64645	21.3661	4.17605	4.338	18.0576	3.93312	2.52182
212	9.67085	7.49606	21.2388	3.1812	5.02051	17.0397	1.89715	3.38942
213	9.65928	7.54234	21.3198	4.40741	5.13619	20.1168	3.65549	4.43054
214	9.69398	7.57704	21.4239	4.75445	5.37912	20.6836	3.49354	4.29173
215	9.67085	7.68115	21.3661	4.48838	5.33285	20.5795	3.81744	4.338
216	9.68242	7.47293	21.5512	4.92797	5.30971	20.5101	3.53981	4.31486
217	9.65928	7.78526	21.2041	4.38427	5.33285	20.8224	3.74803	4.47682
218	9.68242	7.36882	21.6784	4.80072	5.29814	20.6257	3.52824	4.3033
219	9.67085	7.8431	21.2157	4.6619	5.30971	20.4407	3.77117	4.34957
220	9.68242	7.35725	21.6784	4.69661	5.30971	20.6604	3.57451	4.47682
221	9.67085	7.78526	21.2157	4.73131	5.27501	20.4985	3.7943	4.41898
222	9.68242	7.53077	21.5743	4.75445	5.29814	20.5216	3.60922	4.48838
223	9.68242	7.62331	21.4008	4.67347	5.29814	20.4754	3.7596	4.36114
224	9.65928	7.63488	21.4239	4.76602	5.27501	20.325	3.81744	4.43054
225	9.69398	7.50763	21.528	4.70818	5.26344	20.5795	3.59765	4.46525
226	9.67085	7.71586	21.3314	4.76602	5.25187	20.3018	3.82901	4.47682
227	9.67085	7.50763	21.5512	4.73131	5.27501	20.5332	3.73646	4.45368
228	9.68242	7.70429	21.3545	4.74288	5.2403	20.4175	3.70176	4.47682
229	9.68242	7.5539	21.5165	4.77758	5.26344	20.406	3.70176	4.44211
230	9.65928	7.63488	21.3892	4.89326	5.2403	20.2671	3.80587	4.46525
231	9.67085	7.62331	21.4239	4.61563	5.21717	20.5448	3.7596	4.52309
232	9.69398	7.54234	21.528	4.92797	5.11306	20.2556	3.7596	4.52309
233	9.68242	7.68115	21.2041	4.18762	1.80461	16.7852	2.16322	4.63877
234	9.65928	7.4845	21.4471	4.6619	4.15291	19.3995	2.91514	5.11306
235	9.68242	7.62331	21.2736	5.37912	4.32643	20.406	3.22747	5.2056
236	9.67085	7.57704	21.3545	4.93954	4.14134	20.8918	3.1465	5.33285
237	9.68242	7.50763	21.4124	5.37912	4.25702	20.3481	3.29688	5.32128
238	9.67085	7.66958	21.2967	4.97424	4.25702	20.9612	3.11179	5.30971
239	9.68242	7.56547	21.4933	5.30971	4.22232	20.1862	3.38942	5.30971
240	9.67085	7.57704	21.3892	4.90483	4.22232	21.1	2.98454	5.34442
241	9.67085	7.60018	21.4008	5.34442	4.31486	20.0126	3.53981	5.34442
242	9.67085	7.57704	21.4124	5.04365	4.34957	21.1347	2.892	5.32128
243	9.68242	7.61174	21.4008	5.1709	4.34957	20.2093	3.57451	5.28658
244	9.68242	7.61174	21.4239	5.26344	4.32643	20.4407	3.25061	5.28658
245	9.67085	7.53077	21.4471	4.9511	4.34957	20.9959	2.99611	5.32128
246	9.69398	7.71586	21.3545	5.08992	4.36114	19.9779	3.84058	5.28658
247	9.65928	7.43822	21.5512	5.4948	4.3727	20.5332	2.93827	5.30971
248	9.67085	7.8431	21.2041	4.75445	4.46525	20.9959	3.16963	5.30971
249	9.69398	7.32254	21.7478	5.08992	4.39584	19.9664	3.85214	5.26344
