0	-nan	-nan	-nan	-nan	-nan	-nan
217	0.765108	0.299033	0.327374	0.374572	0.220833	0.582333
218	0.778758	0.300305	0.328416	0.37434	0.220949	0.580829
219	0.778989	0.299611	0.328763	0.37434	0.221527	0.579094
220	0.78084	0.298454	0.328647	0.375382	0.222915	0.578978
221	0.778411	0.29857	0.328878	0.374456	0.222453	0.57921
222	0.780146	0.298223	0.329341	0.374456	0.223147	0.57921
223	0.780262	0.298107	0.329341	0.376538	0.225692	0.579325
224	0.779336	0.297298	0.329225	0.374688	0.222337	0.57921
225	0.776907	0.297413	0.329688	0.372952	0.2228	0.579325
226	0.779567	0.296951	0.329919	0.375266	0.224998	0.579325
227	0.779105	0.296835	0.329804	0.375844	0.22627	0.579094
228	0.778873	0.296488	0.330266	0.372837	0.225576	0.578978
229	0.778179	0.296141	0.330266	0.375266	0.224766	0.579441
230	0.778642	0.295794	0.330151	0.375266	0.226848	0.579094
231	0.777601	0.295562	0.330498	0.372952	0.225807	0.579441
232	0.724388	0.295215	0.333852	0.379199	0.232054	0.577822
233	0.762447	0.294868	0.335703	0.378852	0.235177	0.58002
234	0.778295	0.293712	0.335472	0.37943	0.23483	0.580135
235	0.776907	0.293133	0.335241	0.380934	0.234946	0.579557
236	0.776907	0.292786	0.335472	0.379662	0.234715	0.579557
237	0.778642	0.292208	0.335588	0.380009	0.234252	0.579094
238	0.778179	0.292439	0.335472	0.383595	0.234599	0.579325
239	0.758167	0.294059	0.335472	0.379777	0.235177	0.579441
240	0.767537	0.296835	0.335472	0.377464	0.234715	0.578863
241	0.772974	0.29857	0.335009	0.378042	0.234715	0.58002
242	0.772858	0.297298	0.334431	0.378968	0.23298	0.579557
243	0.775519	0.296719	0.333852	0.375497	0.233442	0.578747
244	0.774131	0.297182	0.334315	0.376538	0.232285	0.579788
245	0.777485	0.296951	0.333737	0.37758	0.233095	0.579325
246	0.775634	0.295794	0.333621	0.37515	0.232401	0.579325
247	0.776329	0.296025	0.334084	0.377117	0.231938	0.579325
248	0.778179	0.296025	0.3342	0.373993	0.235062	0.579557
249	0.77656	0.295215	0.333621	0.379662	0.230435	0.578978
