0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8676	5784	13014	13014	13014	8676	8676	13014	11568	10122	13014	8676	8676	13014	8676	13014	8676	13014	10122	5784	8676	5784	8676	13014	5784	11568	8676	10122	8676	10122	13014	5784	8676	8676	5784	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	8676	11568	8676	8676	5784	5784	8676	5784	8676	11568	4338	10122	8676	8676
2	73746	53502	96882	98328	82422	62178	70854	85314	80976	78084	83868	67962	69408	88206	78084	82422	79530	85314	78084	40488	78084	57840	70854	82422	37596	76638	60732	75192	59286	75192	85314	49164	54948	60732	40488	62178	60732	63624	52056	54948	62178	54948	57840	62178	47718	44826	47718	70854	56394	56394	40488	43380	56394	30366	59286	73746	33258	73746	73746	69408
3	174966	153276	198102	199548	183642	157614	166290	180750	176412	174966	179304	163398	164844	183642	173520	179304	174966	180750	173520	128694	173520	151830	167736	179304	29643	74088	53141	73418	53625	63110	74272	89662	64945	94740	48942	68817	63929	76251	61768	48097	69575	47938	51695	63605	73023	58600	67239	83573	59610	60340	61548	66456	46517	66516	53089	73173	45785	69277	68894	82583
4	62644	31812	61664	313782	47718	29852	62644	52988	287754	56860	98055	274740	57326	54948	83729	61921	61921	56394	102546	240036	62644	40488	277632	50096	30337	62348	47847	60115	48191	59286	63241	53979	47245	57585	35880	53520	1446	55691	45650	44802	51500	45695	1446	50707	43948	40794	43619	61514	46359	48492	38091	40845	42910	32072	47695	58258	28997	62240	62306	63590
5	64938	63885	63917	435246	11568	64035	64202	1446	409218	58329	63135	396204	63307	63340	63754	63533	63501	61892	63779	360054	64170	63437	399096	5784	32262	64427	49714	62202	50167	2892	65884	56919	49216	59559	37684	55487	4338	57694	47604	46790	53548	47733	4338	52704	45928	42730	45703	63554	48238	50413	39897	42826	44798	34142	49565	1446	31006	64962	64994	66218
6	67522	66504	66535	555264	31926	66246	66501	7230	529236	60580	65474	516222	65543	65698	66098	65791	65884	64209	66122	481518	66532	65667	519114	24582	34321	66378	51588	64126	52028	18798	68425	59820	51074	61503	39460	57423	13014	59630	49602	48740	55402	49560	13014	54552	47825	44440	47392	65439	50212	52386	41626	44580	46742	35977	51486	5784	33018	67544	67604	68778
7	70002	69025	69055	676728	35439	68325	68632	26108	650700	62719	67668	637686	67645	67915	68242	67975	68095	66353	68265	602982	68692	67825	640578	33466	35741	68183	53478	65993	53824	30934	70904	62543	53015	63252	41305	59192	26425	61504	51361	50282	57160	51361	23758	56341	49440	46310	49146	67237	51872	54052	43572	46355	48566	37557	53300	20244	34734	70023	70081	71216
8	72427	71484	71513	798192	38792	70343	70669	28177	770718	64755	69737	759150	69625	69976	70321	70034	70208	68429	70314	723000	70756	69889	762042	35513	37663	69974	55040	67720	55447	33326	73242	65096	54589	64920	42880	60908	28251	63088	53061	52100	58901	53061	25533	58002	51207	47804	50802	68924	53599	55817	45064	48019	50196	39337	54943	30048	36424	72391	72447	73543
9	74749	73830	73858	918210	41875	72224	72623	30034	892182	66758	71738	879168	71600	71977	72343	72035	72234	70444	72280	844464	72735	71861	882060	37557	39121	71627	56700	69430	57096	35672	75508	67490	56377	66515	44352	62477	29686	64793	54558	53702	60557	54710	26883	59720	52833	49462	52443	70603	55118	57312	46688	49798	51776	40989	56537	31665	37931	74687	74741	75798
10	76990	76102	76129	1039674	44880	74072	74555	31717	1013646	68731	73655	1000632	73438	73942	74247	73998	74194	72406	74184	964482	74722	73858	1003524	39443	40526	73268	58314	71034	58664	37982	77712	69768	57893	68136	45954	64104	31188	66423	56236	55106	62136	56347	28462	61183	54298	51108	53956	72195	56668	58874	48298	51228	53427	42379	58155	33139	39693	76901	76955	77991
11	79191	78310	78362	1161138	47739	75957	76369	33685	1135110	70562	75501	1120650	75265	75859	76126	75886	76129	74254	76065	1085946	76612	75724	1124988	41090	42130	74858	59817	72611	60157	40261	79844	71943	59404	69606	47550	65662	32747	67927	57828	56656	63678	57864	29956	62744	55798	52503	55317	73735	58283	60463	49900	52776	54952	43914	59695	34729	41229	79054	79132	80149
12	81314	80467	80517	1281156	50392	77676	78203	35718	1255128	72352	77391	1242114	77047	77686	77969	77686	77972	76052	77858	1207410	78411	77530	1245006	43009	43629	76370	61211	74207	61682	42414	81917	74021	60978	71089	49004	67150	34296	69397	59271	58131	65246	59341	31577	64235	57294	53900	56826	75254	59753	61946	51287	54242	56434	45399	61125	36363	42613	81157	81232	82210
13	83364	82517	82592	1402620	52989	79444	79945	37197	1376592	74144	79135	1363578	78778	79506	79737	79506	79766	77872	79626	1327428	80231	79324	1366470	44755	45074	77866	62639	75655	63068	44371	83978	76016	62512	72552	50417	68630	35660	70887	60713	59601	66706	60849	32929	65727	58751	55262	58261	76739	61113	63429	52638	55706	57805	46877	62522	37762	43998	83182	83282	84236
14	85367	84530	84602	1522638	55428	81082	81664	39257	1496610	75837	80910	1483596	80492	81242	81464	81192	81542	79588	81332	1448892	81939	81042	1487934	46436	46522	79348	64069	77113	64453	46333	85946	77941	63914	73980	51792	70029	37029	72357	62090	60999	68170	62288	34289	67184	60174	56664	59696	78144	62511	64805	54032	57168	59178	48311	63892	39216	45481	85121	85265	86204
15	87327	86522	86570	1644102	57870	82732	83339	40657	1618074	77561	82585	1605060	82117	82942	83189	82917	83267	81295	83057	1570356	83663	82742	1607952	48096	47835	80790	65442	78530	65845	48169	87858	79813	65354	75355	53131	71421	38403	73757	63473	62367	69550	63697	35653	68573	61566	58068	61024	79574	63881	66186	55428	58559	60555	49705	65300	40720	46823	87041	87229	88129
16	89236	88433	88502	1765566	60174	84377	84959	42403	1739538	79173	84212	1726524	83738	84602	84815	84530	84914	82945	84665	1690374	85295	84362	1729416	49912	49156	82165	66775	79934	67240	50064	89721	81612	66718	76705	54436	72761	39781	75113	64849	63678	70947	65073	37022	69916	62853	59469	62325	80932	65289	67517	56826	59851	61936	50978	66666	42071	48215	88839	89092	89969
17	91113	90342	90411	1885584	62358	85889	86567	44172	1859556	80746	85820	1846542	85322	86234	86423	86186	86594	84557	86273	1811838	86927	85994	1850880	51339	50401	83540	68147	81303	68537	51807	91533	83412	68062	78007	55747	74105	41114	76409	66198	64990	72303	66384	38396	71192	64149	60871	63637	82257	66624	68807	58156	61143	63322	52299	68072	43428	49527	90656	90954	91770
18	92939	92193	92237	2007048	64565	87436	88132	45557	1981020	82346	87439	1968006	86882	87835	88017	87766	88180	86141	87873	1933302	88500	87605	1970898	52923	51616	84864	69497	82653	69823	53535	93293	85101	69382	79307	56920	75422	42501	77722	67499	66210	73591	67649	39775	72484	65396	62210	65045	83557	67851	70084	59416	62441	64700	53586	69392	44788	50887	92384	92714	93530
19	94765	93997	94063	2128512	66698	88954	89650	47074	2102484	83910	88980	2089470	88364	89353	89558	89284	89744	87700	89368	2053320	90041	89123	2092362	54537	52920	86160	70780	83989	71070	55280	95031	86829	70582	80675	58108	76718	43702	79022	68849	67570	74845	68939	40906	73800	66729	63365	66388	84833	69051	71273	60616	63749	65961	54993	70621	46018	52290	94100	94474	95258
20	96500	95788	95851	2248530	68793	90449	91179	48717	2222502	85398	90498	2209488	89836	90917	91113	90802	91313	89195	90886	2174784	91553	90618	2213826	56104	54230	41611	34042	40488	33258	57042	96733	42326	33692	81900	59473	78019	44869	80348	70096	68920	76114	70328	42103	75074	68103	30366	67563	86153	70378	34225	31681	65093	67263	56400	38334	47216	53692	95802	96222	46849
21	98243	97531	97573	2369994	70796	91900	92631	50342	2343966	86862	91990	2330952	91291	92413	92565	92281	92809	90667	92340	2296248	93049	92105	2333844	57484	55657	43174	35476	41947	35299	59206	98497	44428	35257	83450	60841	79527	46502	81801	71633	70309	77672	71749	43744	76586	69513	31835	69093	87666	71828	35650	30392	66558	68739	57772	35358	48936	55060	97566	97965	48922
22	99967	99274	99337	2491458	72801	93308	94061	51838	2465430	88276	93420	2452416	92699	93865	94017	93733	94261	92108	93770	2416266	94501	93557	2455308	58866	57121	44683	36963	43450	36739	61364	100208	46522	36812	84850	62247	80987	47988	83326	73050	71730	79180	73246	45232	78074	70912	33364	70535	89138	73238	37131	31861	67997	70221	59146	36795	50392	56466	99309	99722	51114
23	101627	100948	101008	2611476	74839	94694	95492	53253	2585448	89679	94850	2572434	94085	95326	95450	95179	95704	93538	95214	2537730	95933	95009	2575326	60251	58513	46185	38340	44948	38124	63477	101868	48609	38248	86266	63657	82412	49347	84755	74478	73115	80653	74702	46585	79504	72325	34765	71956	90610	74666	38556	33326	69437	71642	60523	38178	51887	57908	100982	101382	53249
24	103307	102608	102668	2732940	76837	96054	96857	54631	2706912	91097	96245	2693898	95473	96712	96836	96565	97111	94968	96579	2659194	97319	96376	2696790	61674	59875	47599	39721	46355	39513	65520	103548	50647	39632	87659	65033	83829	50752	86171	75836	74515	82028	76106	47983	80915	73669	36169	73305	92010	76044	39877	34729	70809	73030	61905	39513	53340	59348	102662	103042	55341
25	104946	104268	104328	2854404	78810	97377	98201	56048	2826930	92461	97631	2813916	96817	98098	98222	97951	98518	96316	97944	2779212	98726	97762	2816808	63027	61201	48967	41056	47761	40802	67563	105175	52569	40970	89016	66407	85173	52118	87545	77213	75871	83428	77482	49342	82240	75055	37410	74649	93374	77394	41206	35962	72170	74402	63291	40853	54678	60686	104322	104714	57389
26	106504	105859	105916	2974422	80747	98700	99566	57429	2946948	93803	98996	2933934	98140	99484	99587	99316	99908	97681	99309	2899230	100087	99127	2938272	64414	62497	50340	42297	49126	42101	69573	106752	54496	42311	90373	67821	86493	53526	88856	78574	77248	84757	78782	50747	83590	76432	38772	75919	94716	78722	42493	37153	73514	75708	64670	42150	56020	61997	105911	106291	59369
27	108081	107436	107493	3095886	82672	100002	100867	58778	3066966	95162	100324	3053952	99484	100808	100907	100648	101248	99025	100642	3019248	101407	100448	3058290	65807	63900	51637	43601	50413	43409	71434	108348	56397	43614	91629	69171	87808	54783	90144	79848	78582	86053	80082	52034	84864	77744	39981	77134	96012	80022	43695	38523	74825	77004	66024	43409	57330	63350	107507	107868	61352
28	109658	109013	109051	3217350	84559	101282	102167	60030	3186984	96485	101644	3173970	100768	102128	102227	101948	102588	100351	101962	3139266	102747	101748	3178308	67171	65308	52940	44862	51708	44678	73305	109925	58233	44829	92883	70436	89073	55974	91476	81120	79804	87317	81395	53171	86160	78966	41306	78394	97293	81338	45092	39897	76121	78269	67233	44632	58646	64759	109084	109464	63205
29	111173	110562	110598	3337368	86431	102562	103487	61254	3307002	97766	102944	3293988	102048	103448	103547	103248	103928	101651	103262	3259284	104067	103028	3298326	68530	66519	54212	46045	52971	45910	75163	111426	59977	46013	94181	71509	90315	57249	92774	82295	80978	88582	82670	54475	87489	80214	42737	79616	98574	82613	46405	41276	77470	79439	68350	45775	59800	66111	110629	110989	65034
30	112667	112038	112092	3458832	88231	103822	104775	62450	3428466	99068	104264	3415452	103308	104757	104851	104567	105232	102951	104581	3379302	105345	104368	3418344	69729	67659	55455	47287	54318	47111	76918	112938	61804	47300	95418	72706	91595	58603	94050	83570	82153	89801	83861	55785	88731	81397	43883	80972	99822	83758	47594	42463	78640	80677	69550	47155	61058	67289	112123	112483	66842
31	114161	113532	113586	3578850	90025	105094	106010	63758	3547038	100292	105533	3535470	104548	105992	106086	105859	106486	104251	105816	3499320	106618	105650	3538362	70918	68799	56708	48497	55521	48282	78680	114432	63452	48639	96594	74078	92783	59723	95209	84821	83478	91082	85109	56957	89881	82672	44908	82047	101022	84910	48626	43428	79784	81977	70918	48325	62457	68375	113617	113977	68572
32	115655	115026	115080	3700314	91802	106291	107245	65166	3667056	101512	106749	3654042	105764	107265	107340	107094	107759	105482	107032	3617892	107872	106885	3656934	72163	70163	57968	49634	56700	49466	80370	115908	65180	49815	97749	75153	93971	60880	96364	85997	84613	92248	86261	58073	91048	83839	46180	83222	102202	53823	49925	44788	81009	83177	51291	49424	63669	69665	60218	100649	32790
33	117095	116501	116552	3821778	93562	107469	108461	66505	3782736	102772	107984	3772614	106980	108538	108575	108291	109013	106660	108248	3733572	109107	108101	3774060	73395	33754	59267	50909	27214	50745	82297	117351	67108	51004	99072	76314	45999	29348	97687	40896	85837	93524	87654	27999	92368	85063	47594	84463	103522	42302	51272	46153	82309	40181	34059	50663	64917	71059	57134	56594	34757
34	118506	117929	117963	3941796	95331	108685	109696	67586	3898416	104012	109219	3889740	108177	109754	109810	109507	110256	107914	109502	3849252	110327	109317	3889740	74791	35080	60709	52272	28628	52112	84367	118762	69279	52401	100456	77656	47374	30732	99115	42241	87202	94954	89011	29305	93754	86431	48962	85807	104942	43653	52585	47480	83707	41549	35316	52032	66295	72439	59366	58911	36956
35	119917	119340	119391	4063260	97074	109920	110885	68696	4012650	105179	110451	4005420	109355	110940	111011	110760	111480	109168	110719	3963486	111533	110580	4003974	75871	36358	62086	53638	29976	53521	86359	120173	71410	53763	101776	78982	48752	31991	100477	43594	88513	96302	90368	30692	95157	87748	50253	87196	106272	44913	53942	48810	85075	42874	36700	53365	67683	73839	61451	61179	39136
36	121345	120751	120802	4184724	98817	111043	112055	70064	4126884	106357	111621	4119654	110562	112146	112217	111948	112686	110349	111853	4077720	112739	111732	4118208	77005	37702	63405	54930	31332	54778	88300	121601	73478	55055	103096	80386	50048	33388	101817	44856	89801	97646	91668	32016	96459	89082	51472	88553	107583	46185	55155	50023	86419	44158	37977	54740	68973	75192	63559	63367	41249
37	122756	122179	122213	4304742	100513	112195	113225	71311	4239672	107573	112809	4235334	111714	113370	113387	113100	113874	111501	113023	4190508	113909	112902	4230996	78244	38946	64717	56228	32631	56006	90209	123012	75519	56387	104416	81763	51392	34729	103097	46175	91148	98969	92944	33413	97782	90347	52624	89795	108894	47424	56413	51127	87691	45454	39264	56117	70245	76461	65599	65506	43354
38	124099	123556	123588	4426206	102173	113365	114413	72375	4351014	108751	113997	4348122	112848	114540	114575	114306	115080	112707	114265	4301850	115115	114108	4343784	79518	40204	66008	57568	33940	57244	92066	124340	77489	57651	105658	82938	52663	36020	104397	47546	92468	100238	94242	34694	99021	91692	53828	91032	110215	48673	57604	52365	88910	46754	40664	57316	71521	77694	67669	67579	45362
39	125427	124884	124916	4547670	103833	114499	115601	73551	4462356	109910	115185	4460910	114036	115746	115781	115548	116297	113877	115417	4413192	116347	115314	4456572	80578	41621	67341	58773	35142	58528	93870	125684	79439	58993	106855	84070	53752	37153	105602	48748	93656	101498	95539	35812	100228	92880	55155	92220	111439	49971	58878	53728	90152	48062	41919	58493	72913	78864	69619	69559	47282
40	126755	126212	126244	4667688	105446	115687	116738	74915	4572252	111070	116362	4570806	115188	116926	116942	116671	117453	115047	116564	4523088	117452	116467	4566468	81728	42703	68545	59923	36418	59718	95667	127012	81302	60273	108071	85222	55081	38361	106799	49962	94822	102738	96736	37065	101428	94090	56487	93430	112645	51237	60195	55020	91395	49210	42991	59648	74229	80086	71478	71478	49210
41	128083	127540	127572	4789152	107023	116802	117877	75914	4682148	112222	117501	4682148	116314	118048	118064	117793	118609	116231	117737	4631538	118591	117572	4676364	83028	43802	69802	61079	37650	60909	97389	128340	83127	61429	109325	86590	56265	39533	108072	51028	95987	103938	97954	38168	102708	95247	57460	94684	113851	52277	61317	55983	92649	50331	44225	60943	75379	81474	73320	73376	51148
42	129411	128868	128916	4910616	108619	117907	118999	77048	4792044	113320	118640	4792044	117436	119187	119220	118983	119765	117370	118842	4741434	119764	118762	4784814	84037	45105	70991	62346	38737	62082	99132	129684	84924	62521	110480	87648	57496	40822	109269	52347	97226	105147	99130	39451	103868	96465	58668	95793	115075	53486	62379	57186	93727	51588	45608	62148	76459	82599	75178	75286	52893
43	130751	130196	62677	5030634	110189	119029	120138	78389	60732	74144	119779	4901940	118558	120377	57876	58020	58703	118475	119981	4849884	57326	57326	4894710	40488	46283	72206	63465	39947	63171	100813	130992	86676	63827	111596	88683	58563	41973	110391	53517	98318	106325	100291	40589	105004	97599	59957	96906	116241	54706	63721	58506	94915	52776	46596	63204	77796	83673	76906	77068	54736
44	131996	131487	64842	5152098	111683	120389	121532	79767	62383	55876	121173	5023404	119918	121754	58897	59212	59889	119869	121375	4971348	1446	58722	5016174	41898	47300	73354	64585	41124	64393	102453	132252	88351	65043	112784	90040	59753	42996	111579	54508	99473	107446	101471	41598	106182	98712	60875	98103	117380	55751	64777	59416	96160	53824	47736	64457	78992	84969	65019	78850	56446
45	133256	132732	67431	5273562	113177	121817	122943	81218	64045	57262	122584	5144868	121346	123172	60656	60792	61487	121297	122786	5092812	4338	60418	5136192	43498	48596	74670	30570	42412	30434	50420	133497	90145	31223	55210	43380	61045	19944	54263	55817	48698	52136	49374	42969	51693	100013	62148	47039	57153	56960	65911	28490	97294	55077	49059	29643	80110	86193	38684	38684	27893
