0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	2	0	0	0
3	353	231	833	1	0	227
4	1	832	0	0	0	455
5	0	1	1	0	0	618
6	0	0	0	0	0	675
7	3	1	116	0	0	680
8	1	6	188	0	0	696
9	1	4	223	0	0	732
10	0	6	246	0	0	762
11	0	3	260	0	1	814
12	1	3	279	0	0	850
13	0	5	0	1	0	898
14	1	4	330	0	1	926
15	0	7	340	0	0	958
16	0	15	363	0	0	992
17	0	26	376	0	0	1015
18	2	43	0	0	0	1036
19	0	57	429	0	1	1049
20	0	73	461	0	0	1063
21	0	97	487	0	0	0
22	2	119	511	0	0	1072
23	1	138	0	0	0	1080
24	3	165	564	0	0	1081
25	0	188	607	0	0	1084
26	2	213	638	0	0	0
27	0	234	666	0	0	0
28	0	258	694	0	0	0
29	0	285	726	0	0	1084
30	1	308	754	0	0	1080
31	1	335	800	0	0	1078
32	1	354	814	0	0	1076
33	3	383	817	0	0	0
34	0	390	470	0	0	1132
35	0	386	0	0	0	1131
36	1	0	467	0	0	1136
37	0	0	508	0	0	1140
38	0	0	0	0	0	1133
39	1	460	562	0	0	1134
40	0	482	599	0	0	1135
41	0	499	631	0	0	0
42	2	520	658	0	0	1140
43	0	0	680	1	0	0
44	1	560	710	0	0	1139
45	4	0	744	0	0	1136
46	2	0	764	0	0	1139
47	1	615	801	0	0	0
48	0	630	0	0	0	1141
49	0	651	809	0	0	0
50	4	659	452	0	0	0
51	2	0	402	0	0	1135
52	2	699	453	0	0	1135
53	0	0	0	0	0	1136
54	1	733	513	0	0	1140
55	0	753	556	0	0	1130
56	1	772	587	1	0	1124
57	0	0	622	0	0	1118
58	4	796	659	0	0	1115
59	0	807	0	0	0	1105
60	2	818	724	0	0	1092
61	1	824	762	0	0	0
62	1	825	0	0	0	1072
63	0	628	828	0	0	0
64	4	481	702	0	0	1060
65	2	0	255	1	0	1033
66	6	474	256	0	0	974
67	1	511	324	0	0	0
68	3	552	374	0	0	885
69	0	587	428	0	0	864
70	0	610	482	0	0	842
71	2	0	525	0	0	832
72	0	636	562	0	0	814
73	0	668	601	0	0	0
74	0	674	635	0	0	0
75	1	683	676	0	0	789
76	0	701	702	0	0	779
77	1	713	740	0	0	766
78	0	730	772	0	1	0
79	0	0	797	0	0	755
80	0	759	828	0	0	748
81	2	763	649	0	0	780
82	1	743	401	0	0	793
83	0	0	426	0	0	829
84	0	726	450	0	0	855
85	2	719	464	0	0	872
86	7	715	498	0	0	884
87	0	722	514	0	0	894
88	0	726	551	0	0	900
89	0	733	589	0	0	903
90	1	738	623	0	0	900
91	0	744	661	0	0	900
92	3	754	677	0	0	891
93	3	764	714	0	0	892
94	1	772	753	0	0	885
95	0	779	0	0	0	0
96	6	784	802	0	0	0
97	0	798	828	0	0	874
98	0	804	573	0	0	886
99	2	786	396	0	0	956
100	0	741	388	0	0	1036
101	2	697	383	0	0	1104
102	2	669	385	0	0	1157
103	0	0	401	0	0	1203
104	1	616	410	0	0	1241
105	0	0	390	0	0	1246
106	2	185	300	0	0	0
107	0	70	352	0	0	0
108	0	73	399	0	0	1048
109	5	89	439	0	0	1040
110	1	130	479	0	0	0
111	0	170	0	0	0	1036
112	1	0	550	0	0	1033
113	1	241	587	0	0	1023
114	2	280	615	0	0	1020
115	0	308	0	0	0	1011
116	0	336	691	0	0	0
117	0	364	724	0	0	1004
118	0	396	758	0	0	994
119	1	423	789	0	0	990
120	1	0	815	0	1	981
121	0	475	0	0	0	977
122	0	468	474	1	0	1033
123	3	439	431	0	0	0
124	1	0	457	1	0	1127
125	0	410	469	1	0	1157
126	4	403	476	1	0	1183
127	3	392	505	0	0	1205
128	5	394	518	0	0	0
129	1	0	548	0	0	1237
130	5	389	579	0	0	1245
131	0	351	550	0	0	1233
132	0	316	506	0	0	1186
133	1	342	527	0	0	1154
134	2	363	581	0	0	1131
135	0	389	621	1	0	1113
136	0	414	658	0	0	0
137	0	453	691	0	0	1076
138	0	469	730	0	0	1059
139	0	487	769	0	0	1044
140	0	508	803	0	0	1033
141	2	532	0	0	1	1015
142	0	551	443	0	0	0
143	0	587	302	0	0	959
144	0	620	357	0	0	950
145	1	640	388	0	0	940
146	0	656	0	0	0	929
147	2	671	486	0	0	918
148	1	694	520	0	0	910
149	1	714	554	1	0	898
150	1	0	598	0	0	891
151	0	747	638	0	0	879
152	0	764	671	0	0	871
153	4	782	706	0	0	864
154	0	799	738	0	0	0
155	1	814	766	0	0	850
156	0	831	807	0	0	844
157	2	771	823	0	0	837
158	0	268	641	1	0	845
159	0	61	545	0	0	927
160	0	5	0	0	0	0
161	2	7	558	0	1	1010
162	0	9	559	0	0	1056
163	0	0	566	0	0	1103
164	0	3	570	0	0	1139
165	0	2	583	0	0	1174
166	3	0	592	0	1	1213
167	0	10	597	0	0	1246
168	3	4	481	0	0	0
169	0	1	454	0	1	0
170	0	18	575	0	0	819
171	0	23	624	0	1	805
172	0	48	653	0	0	818
173	0	82	0	0	0	0
174	1	109	0	0	0	0
175	2	143	0	0	0	822
176	1	171	762	1	0	823
177	0	195	789	0	1	823
178	0	231	823	0	0	0
179	0	265	820	0	1	820
180	0	271	406	0	0	930
181	2	237	302	0	0	1025
182	0	207	312	1	0	1094
183	2	191	318	0	0	1145
184	0	180	331	0	0	1180
185	5	184	352	0	0	1206
186	1	196	373	1	0	1223
187	5	213	395	0	0	0
188	2	229	429	0	0	1232
189	5	0	458	0	0	1232
190	0	272	482	0	0	1229
191	2	288	514	1	0	1223
192	3	310	546	0	0	1221
193	0	332	573	0	0	0
194	0	353	602	0	0	1208
195	1	367	636	0	0	1198
196	0	392	652	0	0	1189
197	0	414	691	0	0	1185
198	2	435	713	0	0	1176
199	0	0	748	0	0	1173
200	1	475	772	0	0	1162
201	0	497	796	0	0	1153
