0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
86	9.65928	8.00506	20.9381	5.04365	4.85856	20.2671	3.56294	4.76602
87	9.65928	8.1323	20.8224	5.08992	4.89326	20.3134	3.48197	4.76602
88	9.65928	7.98192	20.9612	4.93954	4.8817	20.3134	3.60922	4.74288
89	9.65928	8.00506	20.9959	5.08992	4.9164	20.2903	3.56294	4.75445
90	9.64771	8.02819	20.8687	3.92155	2.19792	18.208	3.57451	4.85856
91	9.69398	7.87781	20.6142	4.16448	2.96141	17.3404	4.10664	5.56421
92	9.65928	7.88938	20.753	4.65034	3.38942	20.2209	4.34957	5.73773
93	9.65928	7.98192	20.7414	4.54622	3.44726	20.1977	4.34957	5.784
94	9.67085	7.88938	20.9034	4.68504	3.60922	20.1515	4.28016	5.77243
95	9.68242	7.90094	20.9381	4.84699	3.65549	19.9432	4.28016	5.76086
96	9.65928	8.02819	20.8802	4.70818	3.70176	20.0126	4.26859	5.784
97	9.67085	7.94722	20.9959	4.48838	3.77117	20.082	4.40741	5.77243
98	9.67085	7.98192	20.9612	4.83542	3.80587	20.0126	4.14134	5.76086
99	9.67085	7.93565	21.0306	4.65034	3.82901	20.0011	4.29173	5.77243
100	9.65928	7.94722	21.0538	4.60406	3.92155	20.0242	4.338	5.76086
101	9.65928	8.01662	20.9612	4.78915	3.87528	20.1168	4.0488	5.7493
102	9.68242	7.93565	21.0538	4.61563	3.94469	19.7697	4.47682	5.7493
103	9.67085	7.99349	21.1	4.69661	3.92155	20.2209	4.00253	5.73773
104	9.65928	7.81997	21.1463	4.6619	3.93312	19.7581	4.46525	5.76086
105	9.65928	7.99349	21.0422	4.71974	3.94469	20.244	3.95626	5.70302
106	9.69398	7.90094	21.1463	4.68504	3.95626	19.6772	4.49995	5.7493
107	9.64771	7.85467	20.9034	3.74803	3.32002	17.6412	3.26218	1.05269
108	9.67085	4.73131	13.7659	2.48712	4.58093	11.2672	3.62078	4.40741
109	9.69398	6.15418	17.8147	3.22747	5.27501	17.8494	4.52309	5.77243
110	9.67085	7.07962	21.9214	3.92155	5.19403	19.388	5.14776	5.73773
111	9.65928	7.8084	21.8057	3.97939	5.14776	19.3764	5.06678	5.62205
112	9.69398	7.44979	22.2337	3.81744	5.06678	19.4574	5.04365	5.50637
113	9.68242	7.63488	21.9329	3.85214	5.04365	19.654	4.96267	5.37912
114	9.65928	7.5192	22.0602	4.0141	4.99738	19.5268	4.9164	5.2403
115	9.68242	7.5539	21.9908	4.0835	4.98581	19.5962	4.9511	5.12462
116	9.69398	7.60018	21.7131	4.03723	4.97424	19.7003	4.9164	5.03208
117	9.65928	7.38038	21.9908	4.0488	4.96267	19.7697	4.89326	4.97424
118	9.67085	7.47293	21.8404	4.0141	4.96267	19.735	4.9511	4.92797
119	9.69398	7.4845	21.7363	4.16448	4.97424	19.6772	4.96267	4.87013
120	9.67085	7.5192	21.6553	4.17605	4.93954	19.7581	4.84699	4.85856
121	9.67085	7.4845	21.6784	4.10664	4.9164	19.9895	4.75445	4.81229
122	9.67085	7.53077	21.7016	4.02566	4.93954	19.9895	4.83542	4.77758
123	9.67085	7.43822	21.7247	3.40099	4.67347	17.4445	2.61437	4.87013
124	9.64771	7.54234	22.0255	4.24546	4.41898	16.6001	3.11179	5.71459
125	7.13746	6.52435	20.8802	4.44211	4.60406	20.1515	3.88685	5.784
126	4.89326	4.93954	15.2235	4.46525	4.60406	19.9085	3.82901	5.77243
127	9.65928	7.27627	21.5628	4.51152	4.63877	20.4291	3.7249	5.73773
128	9.60144	7.46136	22.037	4.55779	4.60406	20.2093	3.78274	5.65675
129	9.49733	7.46136	22.0139	4.55779	4.61563	20.2324	3.80587	5.63362
130	9.5089	7.40352	22.0023	4.52309	4.51152	20.2209	3.84058	5.57578
131	9.46262	7.46136	21.7247	2.57966	2.78789	16.496	4.0141	2.3483
132	9.5436	7.1953	21.3198	3.56294	3.73646	20.6952	4.83542	3.77117
133	9.63614	7.20686	21.1694	3.63235	4.06037	20.8455	5.21717	4.21075
134	9.64771	7.11432	21.3545	3.60922	4.10664	21.0653	4.81229	4.53466
135	9.64771	7.2647	21.3545	3.74803	4.24546	20.7646	4.8817	4.70818
136	9.63614	7.36882	21.343	3.69019	4.338	20.6952	4.89326	4.71974
137	9.65928	7.27627	21.5859	3.66706	4.41898	20.7067	4.84699	4.90483
138	9.64771	7.24157	21.5975	3.73646	4.41898	20.6489	4.70818	4.9164
139	9.63614	7.34568	21.5975	3.7249	4.47682	20.6836	4.67347	4.92797
140	9.64771	7.35725	21.5859	3.74803	4.53466	20.5795	4.63877	4.97424
141	9.65928	7.39195	21.5859	3.7943	4.54622	20.6257	4.58093	4.9511
142	9.63614	7.41509	21.5859	3.58608	4.56936	20.7877	4.6272	4.99738
143	9.64771	7.41509	21.6669	3.71333	4.58093	20.3712	4.81229	5.00894
144	9.64771	7.34568	21.6669	3.88685	4.6272	20.4869	4.60406	5.00894
145	9.5783	7.38038	21.69	3.88685	4.69661	20.5332	4.41898	5.03208
146	9.60144	7.33411	21.7131	3.7249	4.5925	20.7299	4.46525	5.05522
147	9.5783	7.36882	21.7247	3.89842	4.71974	20.1515	4.83542	4.97424
148	9.61301	7.41509	21.6322	3.96782	4.63877	20.4522	4.47682	5.05522
149	9.5783	7.35725	21.7131	3.78274	4.70818	20.7299	4.34957	5.02051
150	9.62458	7.40352	21.6553	3.99096	4.67347	20.0936	4.76602	4.99738
151	9.60144	7.44979	21.528	4.0488	4.70818	20.4291	4.41898	5.00894
152	9.58987	7.34568	21.69	3.82901	4.73131	20.3828	4.67347	5.00894
153	9.60144	7.31098	21.6206	3.74803	2.81102	16.6811	3.71333	2.97298
154	9.65928	7.23	21.2157	4.11821	3.92155	16.8314	4.58093	4.15291
155	9.64771	7.42666	21.181	4.40741	4.6272	19.897	4.93954	4.44211
156	9.63614	7.21843	21.5165	4.41898	4.65034	19.7813	4.97424	4.53466
157	9.64771	7.33411	21.4471	4.51152	4.74288	19.6078	4.99738	4.65034
158	9.65928	7.46136	21.3661	4.46525	4.76602	19.7466	4.82386	4.65034
159	9.63614	7.36882	21.528	4.5925	4.84699	19.7581	4.6619	4.70818
160	9.64771	7.36882	21.5743	4.36114	4.85856	19.654	4.9511	4.74288
161	9.65928	7.40352	21.5512	4.43054	4.87013	19.6078	4.90483	4.77758
162	9.63614	7.44979	21.5049	4.63877	4.87013	19.735	4.54622	4.78915
163	9.64771	7.39195	21.6322	4.38427	4.90483	19.5846	4.93954	4.82386
164	9.64771	7.38038	21.5975	4.48838	4.89326	19.6656	4.78915	4.77758
165	9.64771	7.41509	21.5743	4.6272	4.90483	19.7003	4.49995	4.81229
166	9.65928	7.43822	21.6553	4.38427	4.8817	19.4921	4.99738	4.83542
167	9.62458	7.49606	21.5165	4.61563	4.96267	19.9085	4.36114	4.82386
168	9.64771	7.2647	21.7247	4.44211	4.84699	19.5268	4.89326	4.83542
169	9.65928	7.40352	21.7016	4.60406	4.92797	19.897	4.36114	4.80072
170	9.64771	7.54234	21.4586	4.46525	4.92797	19.5384	4.85856	4.82386
171	9.64771	7.36882	21.7016	4.6619	4.90483	19.8854	4.29173	4.8817
172	9.62458	7.54234	21.4933	4.02566	2.22106	16.7852	3.7943	3.78274
173	9.69398	7.18373	21.343	4.84699	2.96141	15.8366	2.99611	4.90483
174	9.65928	7.4845	21.4008	5.2403	3.99096	19.8044	3.99096	5.47166
175	9.67085	7.38038	21.4818	4.89326	3.99096	19.1103	4.02566	5.54107
176	9.68242	6.16574	21.9792	3.74803	4.58093	18.1733	2.41771	5.71459
177	9.68242	6.72101	22.4188	4.63877	4.84699	20.4407	3.1812	5.77243
178	9.60144	6.9755	22.4766	4.6619	4.75445	20.5216	3.2159	5.72616
179	9.5783	6.88296	22.4535	4.76602	4.61563	20.6142	3.20434	5.71459
180	9.5783	6.95237	22.3956	4.69661	4.56936	20.672	3.19277	5.64518
181	6.38554	6.06163	17.9535	4.67347	4.45368	20.753	3.27374	5.59891
182	7.42666	6.08477	15.6284	4.70818	4.41898	20.4407	3.4357	5.57578
183	9.62458	7.46136	20.8455	4.74288	4.41898	20.5101	3.55138	5.50637
184	9.63614	7.4845	21.5628	4.71974	4.34957	21.0422	3.07709	5.50637
185	9.65928	7.36882	21.7825	4.90483	4.338	20.7067	3.19277	5.48323
186	9.63614	7.62331	21.6437	4.49995	4.3033	20.5679	3.71333	5.4948
187	9.58987	7.65802	21.7131	4.73131	4.29173	20.6489	3.32002	5.47166
188	9.58987	7.61174	21.7016	4.97424	4.3033	20.9149	2.99611	5.47166
189	9.61301	7.57704	21.7131	4.43054	4.29173	20.3828	3.95626	5.48323
190	9.5783	7.5192	21.5859	3.57451	2.62594	16.5538	2.81102	4.40741
191	9.61301	7.54234	21.4818	3.69019	3.73646	19.3648	3.12336	4.97424
192	9.62458	7.54234	21.4124	4.38427	3.95626	21.2041	3.62078	5.11306
193	9.64771	7.46136	21.3314	4.32643	4.0488	21.2041	3.59765	5.15933
194	9.64771	7.44979	21.4355	4.44211	4.15291	20.9959	3.65549	5.13619
195	9.64771	7.40352	21.4008	4.41898	4.22232	20.8455	3.82901	5.2056
196	9.67085	7.47293	21.3892	4.34957	4.23389	20.9496	3.73646	5.25187
197	9.64771	7.49606	21.5165	4.36114	4.32643	21.0653	3.59765	5.2403
198	9.63614	7.63488	21.343	4.31486	4.3727	21.1	3.48197	5.2403
199	9.67085	7.39195	21.5512	4.39584	4.36114	20.6952	3.81744	5.27501
200	9.63614	7.39195	21.5396	4.5925	4.38427	20.8455	3.56294	5.32128
201	9.62458	7.50763	21.5628	4.338	4.40741	20.9728	3.58608	5.25187
202	9.63614	7.61174	21.4239	4.3033	4.45368	20.834	3.73646	5.25187
203	9.64771	7.46136	21.5165	4.61563	4.43054	20.672	3.59765	5.34442
204	9.64771	7.35725	21.69	4.26859	4.44211	20.8687	3.7596	5.25187
205	9.61301	7.5192	21.4933	4.46525	4.44211	20.9728	3.44726	5.32128
206	9.63614	7.5539	21.528	4.45368	4.48838	20.591	3.78274	5.27501
207	9.64771	7.39195	21.6206	4.32643	4.45368	21.0075	3.53981	5.32128
208	9.62458	7.40352	21.6553	4.5925	4.46525	20.4638	3.80587	5.30971
209	9.63614	7.5539	21.4355	3.90998	3.1812	16.0564	2.6028	3.23904
210	9.65928	7.39195	21.5975	4.22232	5.04365	17.2479	2.84573	4.06037
211	9.60144	7.41509	21.8172	4.83542	5.37912	20.3365	3.51667	4.71974
212	9.60144	7.61174	21.5975	4.69661	5.33285	20.2903	3.71333	4.67347
213	9.62458	7.41509	21.771	4.93954	5.26344	20.2324	3.62078	4.67347
214	9.62458	7.39195	21.7247	4.80072	5.2056	20.4985	3.4357	4.67347
215	9.61301	7.57704	21.5165	4.68504	5.19403	20.6604	3.4704	4.70818
216	9.62458	7.29941	21.8172	4.71974	5.2056	20.3828	3.66706	4.60406
217	9.63614	7.46136	21.609	5.02051	5.13619	20.2093	3.64392	4.6619
218	9.62458	7.4845	21.6206	4.76602	5.1709	20.6373	3.42413	4.6619
219	9.62458	7.29941	21.7478	4.68504	5.11306	20.4291	3.73646	4.65034
220	9.63614	7.50763	21.5512	4.93954	5.10149	20.3365	3.60922	4.6619
221	9.62458	7.32254	21.7131	4.85856	5.08992	20.5101	3.42413	4.6619
222	9.65928	7.42666	21.6206	4.73131	5.11306	20.3018	3.84058	4.6272
223	9.64771	7.46136	21.528	4.76602	4.40741	20.2787	3.45883	4.68504
224	9.67085	7.17216	21.5975	3.62078	4.39584	17.6875	3.4357	2.26733
225	9.67085	7.43822	21.2157	4.63877	4.82386	20.4754	3.60922	4.06037
226	9.67085	7.13746	21.528	4.84699	4.9164	20.7993	3.62078	4.15291
227	9.70555	7.40352	21.2967	4.71974	5.03208	20.6373	3.86371	4.24546
228	9.65928	7.18373	21.5512	4.80072	5.03208	20.591	3.71333	4.29173
229	9.67085	7.40352	21.4239	4.63877	5.04365	20.7646	3.62078	4.3033
230	9.68242	7.2647	21.5975	4.9164	5.03208	20.3597	3.86371	4.41898
231	9.68242	7.33411	21.5396	4.67347	5.08992	20.7993	3.53981	4.36114
232	9.65928	7.33411	21.5743	4.77758	5.08992	20.3944	3.84058	4.47682
233	9.68242	6.96394	21.3198	4.48838	5.07835	20.3365	3.65549	4.44211
234	9.68242	6.80198	18.4047	4.34957	5.19403	18.6129	3.86371	4.53466
235	9.67085	7.35725	20.6026	4.6272	5.18246	19.897	3.84058	4.71974
236	9.68242	7.46136	21.7478	4.71974	5.25187	20.1052	4.03723	4.61563
237	9.67085	7.75056	21.3892	4.68504	5.14776	20.1283	3.95626	4.71974
238	9.68242	7.41509	21.609	4.61563	5.2403	20.3712	3.89842	4.6272
239	9.65928	7.36882	21.8172	4.75445	5.15933	19.9664	4.00253	4.6272
240	9.68242	7.71586	21.3777	4.5925	5.18246	19.2954	3.95626	3.88685
241	9.67085	7.36882	21.5743	4.85856	4.00253	14.0667	4.22232	2.6375
242	9.68242	7.38038	21.4124	5.26344	5.11306	18.5319	4.83542	4.02566
243	9.67085	7.58861	21.2041	5.34442	5.2056	18.9947	4.85856	4.16448
244	9.67085	7.23	21.6553	5.65675	5.22874	18.6939	4.73131	4.19918
245	9.69398	7.69272	21.2388	5.33285	5.25187	18.9831	4.67347	4.29173
246	9.65928	7.43822	21.4702	5.2056	5.28658	18.8211	4.93954	4.338
247	9.68242	7.35725	21.6784	5.61048	5.26344	18.8327	4.51152	4.338
248	9.69398	7.65802	21.3198	5.26344	5.22874	19.0409	4.65034	4.3727
249	9.65928	7.28784	21.7131	5.43696	5.32128	18.7749	4.77758	4.44211
