0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
50	9.58987	7.88938	21.1116	3.20434	4.45368	22.0486	3.58608	5.28658
51	9.61301	7.85467	21.1232	3.19277	4.44211	21.7478	3.90998	5.28658
52	9.58987	7.93565	21.1463	3.1812	4.45368	21.9561	3.69019	5.27501
53	9.60144	7.90094	21.1116	3.30845	4.43054	20.3597	3.74803	4.65034
54	9.62458	7.93565	21.0538	3.16963	3.96782	13.4883	3.30845	3.7596
55	9.62458	8.00506	21.2736	3.93312	4.74288	19.3186	4.09507	5.26344
56	9.58987	7.99349	21.2504	4.09507	4.82386	20.4754	4.22232	5.36755
57	9.60144	7.93565	21.1926	4.10664	4.76602	20.4638	4.17605	5.27501
58	9.58987	7.95878	21.2504	4.16448	4.71974	20.3944	4.24546	5.19403
59	9.62458	8.0629	21.0422	4.11821	4.70818	20.4291	4.23389	5.27501
60	9.61301	7.8431	21.2967	4.21075	4.68504	20.244	4.26859	5.1709
61	9.61301	7.98192	21.1347	4.23389	4.65034	20.406	4.0835	5.19403
62	9.64771	7.87781	21.1694	4.18762	4.61563	20.5563	4.22232	5.19403
63	9.62458	7.99349	21.1116	4.0488	4.67347	20.4638	4.338	5.10149
64	9.63614	7.75056	21.3083	4.23389	4.65034	20.4754	4.15291	5.13619
65	9.64771	7.97035	21.0653	4.41898	4.63877	20.3828	4.0488	5.12462
66	9.62458	7.92408	21.0885	4.10664	4.60406	20.5448	4.29173	5.11306
67	9.64771	7.73899	21.262	3.7596	3.97939	20.244	3.81744	5.10149
68	9.65928	7.86624	20.9844	2.33674	2.6028	18.7633	1.92029	3.7596
69	9.65928	7.8084	20.9149	3.55138	3.94469	22.2337	3.41256	4.96267
70	9.67085	7.63488	20.9728	3.57451	4.14134	22.3147	3.40099	5.1709
71	9.69398	7.81997	20.9034	3.58608	4.03723	22.2337	3.48197	5.03208
72	9.67085	7.75056	21.0422	3.62078	4.16448	22.0717	3.44726	5.08992
73	9.67085	7.64645	21.1	3.77117	4.22232	22.0139	3.40099	5.1709
74	9.67085	7.93565	20.9149	3.49354	4.18762	22.2106	3.41256	5.11306
75	9.69398	7.66958	21.1694	3.53981	4.36114	22.1527	3.34315	5.13619
76	9.67085	7.72742	21.1347	3.7596	4.25702	21.8635	3.42413	5.2056
77	9.68242	7.83154	21.1116	3.80587	4.39584	21.771	3.4704	5.15933
78	9.68242	7.70429	21.2041	3.66706	4.338	21.771	3.53981	5.2056
79	9.65928	7.90094	21.0885	3.77117	4.38427	21.8867	3.33158	5.25187
80	9.68242	7.68115	21.2736	3.66706	4.40741	21.69	3.57451	5.13619
81	9.68242	7.69272	21.2388	3.93312	4.39584	21.6206	3.44726	5.2403
82	9.67085	7.7737	21.2157	3.73646	4.45368	21.852	3.32002	5.22874
83	9.67085	7.73899	21.2736	3.88685	4.39584	21.1926	3.7596	5.2403
84	9.68242	7.83154	21.1116	3.82901	4.47682	22.0139	3.20434	5.1709
85	9.67085	7.69272	21.3545	3.81744	4.46525	21.1116	3.85214	5.26344
86	9.67085	7.79683	21.2041	3.89842	4.45368	21.9329	3.19277	5.22874
87	9.67085	7.70429	21.2967	3.88685	4.49995	21.1347	3.87528	5.2403
88	9.69398	7.71586	21.2736	3.7596	4.24546	21.2967	3.25061	3.70176
89	9.67085	7.5539	20.9959	2.96141	3.69019	15.478	4.11821	1.81618
90	9.65928	7.53077	20.6604	4.19918	4.61563	20.5448	4.17605	3.80587
91	9.68242	7.57704	20.9728	4.0141	4.76602	20.9959	4.3727	4.03723
92	9.69398	7.60018	20.9959	3.90998	4.84699	20.9265	4.51152	4.19918
93	9.65928	7.63488	21.0885	4.0835	4.92797	20.7646	4.36114	4.28016
94	9.68242	7.62331	21.1463	4.11821	4.97424	20.6836	4.3033	4.34957
95	9.68242	6.38554	19.4227	3.33158	5.13619	16.9934	3.87528	4.61563
96	9.67085	7.18373	20.6604	3.55138	5.37912	19.8507	4.34957	5.1709
97	9.67085	7.69272	21.7594	3.70176	5.36755	20.3828	4.44211	5.04365
98	9.69398	7.39195	21.9329	3.63235	5.27501	20.406	4.54622	4.98581
99	9.67085	7.53077	21.7594	3.92155	5.2403	20.3018	4.40741	4.89326
100	9.67085	7.63488	21.5975	3.88685	5.28658	20.4522	4.32643	4.81229
101	9.67085	7.25314	21.9445	3.69019	5.22874	20.4985	4.53466	4.76602
102	9.68242	7.60018	21.609	3.7943	5.19403	20.5679	4.40741	4.71974
103	9.67085	7.33411	21.7247	4.07194	5.1709	20.3365	4.34957	4.70818
104	9.67085	7.50763	21.6553	3.73646	5.18246	20.5448	4.56936	4.65034
105	9.68242	7.53077	21.5859	3.90998	5.12462	20.5216	4.3727	4.67347
106	9.68242	7.28784	21.8057	4.0488	5.12462	20.4985	4.36114	4.6272
107	9.65928	7.69272	21.3892	3.88685	5.13619	20.5679	4.46525	4.61563
108	9.67085	7.18373	21.852	3.89842	5.11306	20.5563	4.41898	4.58093
109	9.70555	7.63488	21.4239	4.12978	5.07835	20.3712	4.3727	4.65034
110	9.65928	7.38038	21.5859	3.78274	5.08992	20.672	4.49995	4.60406
111	9.67085	7.5192	21.6437	4.25702	5.10149	20.3134	4.34957	4.60406
112	9.68242	7.50763	21.4702	2.6375	3.60922	19.5152	3.81744	3.81744
113	9.68242	7.25314	21.4818	2.88043	3.7596	18.0576	2.57966	4.54622
114	9.65928	7.54234	21.1116	3.57451	4.17605	21.6553	3.80587	4.80072
115	9.68242	7.20686	21.528	3.4357	4.24546	22.0717	3.84058	4.83542
116	9.68242	7.61174	21.1463	3.4704	4.31486	21.69	3.97939	4.89326
117	9.67085	7.23	21.5859	3.53981	4.40741	21.6322	3.95626	4.9164
118	9.68242	7.58861	21.2388	3.57451	4.46525	21.8635	3.71333	4.90483
119	9.68242	7.29941	21.5743	3.58608	4.47682	21.609	3.85214	4.9164
120	9.67085	7.5539	21.3545	3.63235	4.61563	21.2851	4.12978	5.00894
121	9.67085	7.40352	21.528	3.55138	4.52309	21.9329	3.53981	5.02051
122	9.68242	7.50763	21.4586	3.81744	4.61563	20.9959	4.17605	4.93954
123	9.68242	7.49606	21.5049	3.56294	4.6272	21.6553	3.78274	5.10149
124	9.65928	7.43822	21.5743	3.60922	4.65034	21.5049	3.81744	4.97424
125	9.67085	7.58861	21.4008	3.87528	4.63877	21.0306	4.03723	5.08992
126	9.68242	7.42666	21.6784	3.56294	4.69661	21.6784	3.66706	5.03208
127	9.68242	7.62331	21.3661	3.93312	4.69661	20.8802	4.09507	5.04365
128	9.65928	7.41509	21.6553	3.59765	4.67347	21.5975	3.71333	5.03208
129	9.68242	7.66958	21.4124	3.87528	4.69661	20.9844	4.0141	5.02051
130	9.69398	7.43822	21.6553	3.73646	4.71974	21.2967	3.87528	5.02051
131	9.65928	7.62331	21.3892	3.94469	4.67347	21.0538	3.90998	5.06678
132	9.68242	7.40352	21.6784	3.73646	4.68504	21.0885	4.06037	5.07835
133	9.68242	7.65802	21.4124	3.90998	4.70818	21.1116	3.89842	5.07835
134	9.67085	7.42666	21.6322	3.80587	4.70818	21.1463	3.94469	5.08992
135	9.68242	7.60018	21.5049	3.4704	4.11821	18.3931	3.59765	3.67862
136	9.67085	7.47293	21.4818	3.87528	4.3033	15.7556	3.74803	4.44211
137	9.68242	7.56547	21.4355	4.34957	4.60406	19.8276	4.29173	5.00894
138	9.67085	7.50763	21.528	4.17605	4.78915	20.672	4.0488	4.90483
139	9.68242	7.5539	21.4586	4.25702	4.6619	20.163	4.46525	5.10149
140	9.67085	7.54234	21.4818	4.40741	4.77758	20.3944	4.06037	4.9164
141	9.67085	7.56547	21.5049	4.16448	4.70818	20.5101	4.26859	5.05522
142	9.67085	7.56547	21.4933	4.48838	4.76602	20.1746	4.21075	4.97424
143	9.68242	7.5539	21.4818	4.26859	4.73131	20.6373	3.99096	5.00894
144	9.68242	7.56547	21.4355	4.34957	4.77758	20.244	4.36114	4.99738
145	9.65928	7.57704	21.5396	4.43054	4.73131	20.4869	3.94469	4.98581
146	9.68242	7.56547	21.4702	4.28016	4.74288	20.3481	4.26859	4.96267
147	9.69398	7.60018	21.4702	4.52309	4.77758	20.2556	4.11821	4.9511
148	9.65928	7.53077	21.5165	4.32643	4.76602	20.4522	4.07194	4.98581
149	9.67085	7.64645	21.3777	4.39584	4.78915	20.2324	4.32643	4.98581
150	9.69398	7.46136	21.5512	4.43054	4.74288	20.6604	3.7943	4.96267
151	9.67085	7.72742	21.3314	3.86371	3.86371	18.7633	3.89842	3.59765
152	9.65928	7.35725	21.4471	3.53981	4.32643	14.9343	2.17478	3.13493
153	9.68242	7.78526	21.1	4.9511	4.9511	20.2903	3.49354	4.52309
154	9.68242	7.31098	21.6437	4.93954	5.05522	20.672	3.38942	4.5925
155	9.68242	7.8431	21.1694	4.65034	5.08992	20.8455	3.4357	4.60406
156	9.67085	7.34568	21.6206	4.83542	4.99738	20.6142	3.53981	4.61563
157	9.68242	7.8084	21.262	5.12462	5.06678	20.4407	3.29688	4.61563
158	9.67085	7.38038	21.6322	4.5925	5.00894	20.8918	3.4357	4.69661
159	9.67085	7.7737	21.2851	4.90483	5.11306	20.3712	3.58608	4.63877
160	9.68242	7.46136	21.5859	4.99738	5.05522	20.753	3.22747	4.63877
161	9.68242	7.72742	21.2851	4.6619	5.06678	20.753	3.45883	4.70818
162	9.65928	7.5192	21.5975	5.06678	5.04365	20.4638	3.41256	4.68504
163	9.67085	7.64645	21.3777	4.67347	5.08992	20.7761	3.44726	4.65034
164	9.69398	7.60018	21.4702	5.05522	4.99738	20.4869	3.36629	4.73131
165	9.67085	7.62331	21.4702	4.71974	5.06678	20.6604	3.4704	4.6619
166	9.67085	7.62331	21.4008	4.97424	5.07835	20.6489	3.33158	4.65034
167	9.68242	7.60018	21.5049	4.92797	5.04365	20.4522	3.5051	4.70818
168	9.68242	7.64645	21.3545	4.76602	4.99738	20.9149	3.2159	4.68504
169	9.65928	7.56547	21.5512	5.12462	5.04365	20.3018	3.45883	4.68504
170	9.67085	7.69272	21.3198	4.68504	5.05522	20.834	3.40099	4.69661
171	9.69398	7.5192	21.5743	5.18246	5.02051	20.4754	3.23904	4.68504
172	9.67085	7.71586	21.3314	4.74288	4.40741	17.19	3.58608	3.16963
173	9.67085	7.47293	21.4471	4.47682	4.55779	15.744	2.9267	3.30845
174	9.67085	7.57704	21.1347	5.25187	4.97424	20.0242	3.81744	4.10664
175	9.69398	7.50763	21.3083	5.44853	5.05522	20.0589	3.64392	4.29173
176	9.67085	7.57704	21.262	5.2056	5.13619	20.4754	3.4704	4.17605
177	9.68242	7.53077	21.3198	5.43696	5.19403	19.6425	3.97939	4.32643
178	9.68242	7.61174	21.3545	5.21717	5.11306	20.3712	3.42413	4.34957
179	9.65928	7.54234	21.3777	5.22874	5.10149	20.0936	3.73646	4.39584
180	9.67085	7.60018	21.3198	5.51794	5.25187	20.0126	3.49354	4.39584
181	9.68242	7.57704	21.4239	5.05522	5.13619	20.1283	3.77117	4.44211
182	9.68242	7.64645	21.343	5.55264	5.2403	19.9664	3.4704	4.39584
183	9.65928	7.5192	21.5165	5.10149	5.14776	20.082	3.71333	4.52309
184	9.68242	7.68115	21.3198	5.48323	5.25187	20.1168	3.36629	4.39584
185	9.68242	7.4845	21.5743	5.27501	5.15933	19.9317	3.69019	4.47682
186	9.67085	7.72742	21.343	5.1709	5.2056	20.2787	3.45883	4.53466
187	9.67085	7.54234	21.4702	5.44853	5.2403	19.9085	3.58608	4.48838
188	9.69398	7.68115	21.3777	5.05522	5.26344	20.1746	3.67862	4.45368
189	9.67085	7.58861	21.4933	5.4601	5.1709	19.9201	3.5051	4.46525
190	9.65928	7.57704	21.4702	5.2056	5.21717	20.1515	3.52824	4.51152
191	9.68242	7.66958	21.3777	5.28658	5.25187	20.0358	3.59765	4.49995
192	9.68242	7.53077	21.5628	5.32128	5.19403	20.1399	3.4357	4.52309
193	9.67085	7.73899	21.3083	3.66706	3.4357	13.2569	2.55653	3.00768
194	9.68242	7.4845	21.6322	5.05522	3.88685	17.352	3.30845	5.07835
195	9.67085	7.76213	21.3198	5.63362	4.48838	19.6772	3.71333	5.26344
196	9.68242	7.41509	21.6206	5.5295	4.49995	19.8854	3.5051	5.26344
197	9.67085	7.8084	21.3198	5.61048	4.49995	19.6078	3.64392	5.27501
198	9.68242	7.44979	21.6206	5.56421	4.51152	19.6078	3.69019	5.25187
199	9.68242	7.72742	21.3892	5.47166	4.60406	19.8623	3.55138	5.21717
200	9.65928	7.53077	21.5512	5.67989	4.52309	19.5846	3.59765	5.2403
201	9.68242	7.69272	21.3892	5.41382	4.61563	19.8044	3.65549	5.21717
202	9.68242	7.58861	21.5165	5.73773	4.53466	19.735	3.41256	5.22874
203	9.67085	7.63488	21.4355	5.44853	4.58093	19.6078	3.80587	5.1709
204	9.67085	7.60018	21.4933	5.59891	4.56936	20.0242	3.29688	5.18246
205	9.68242	7.61174	21.4586	5.4948	4.61563	19.5384	3.86371	5.1709
206	9.68242	7.62331	21.4586	5.64518	4.61563	19.9201	3.32002	5.14776
207	9.65928	7.58861	21.5049	5.42539	4.5925	19.5615	3.84058	5.15933
208	9.67085	7.66958	21.4008	5.7493	4.5925	19.8623	3.32002	5.11306
209	9.69398	7.56547	21.5512	5.29814	4.60406	19.735	3.80587	5.14776
210	9.67085	7.69272	21.3198	5.64518	4.60406	19.897	3.38942	5.12462
211	9.67085	7.50763	21.5628	5.56421	4.60406	19.8738	3.52824	5.12462
212	9.67085	7.72742	21.3314	5.5295	4.6272	19.5962	3.66706	5.12462
213	9.69398	7.5192	21.609	3.88685	4.76602	13.7544	2.51026	3.97939
214	9.67085	7.90094	21.9098	3.52824	5.57578	14.3675	3.30845	4.84699
215	8.02819	6.38554	18.7749	5.28658	5.77243	18.96	4.03723	5.05522
216	4.52309	2.35987	5.05522	5.47166	5.72616	19.5036	4.17605	5.02051
217	9.62458	7.58861	20.591	5.56421	5.48323	19.9317	4.17605	4.92797
218	9.5436	7.79683	21.4239	5.42539	5.27501	19.3648	4.0141	4.83542
219	9.55517	7.85467	21.4471	5.34442	5.22874	19.2607	4.09507	4.82386
220	9.5089	7.8084	21.3892	5.13619	5.2056	19.3186	4.19918	4.82386
221	9.5436	7.8084	21.4124	5.34442	5.19403	19.3533	4.07194	4.78915
222	9.48576	7.79683	21.343	5.59891	4.97424	19.1103	3.96782	4.70818
223	9.53203	7.72742	21.2388	4.80072	1.43443	12.8752	2.91514	2.99611
224	9.60144	7.56547	20.7761	6.01536	3.7249	17.9188	4.3727	3.93312
225	9.65928	7.70429	20.8108	6.17731	4.36114	18.798	4.53466	4.51152
226	9.65928	7.71586	20.9381	6.40867	4.40741	18.5088	4.40741	4.53466
227	9.62458	7.62331	21.0422	6.11947	4.55779	18.7055	4.38427	4.63877
228	9.65928	7.70429	21.0653	6.16574	4.55779	18.7517	4.32643	4.67347
229	9.65928	7.71586	21.1232	6.13104	4.63877	18.6708	4.31486	4.71974
230	9.62458	7.73899	21.1347	6.11947	4.68504	18.636	4.32643	4.77758
231	9.65928	7.75056	21.0885	6.01536	4.6619	18.7517	4.29173	4.78915
232	9.65928	7.7737	21.181	5.98066	4.75445	18.798	4.29173	4.77758
233	9.62458	7.75056	21.1463	6.05006	4.71974	18.6129	4.29173	4.81229
234	9.60144	7.73899	21.2157	6.14261	4.71974	18.6592	4.19918	4.87013
235	9.58987	7.76213	21.181	6.00379	4.76602	18.7517	4.18762	4.82386
236	9.62458	7.76213	21.2273	5.76086	4.76602	18.9021	4.25702	4.9164
237	9.60144	7.72742	21.262	5.92282	4.75445	18.7055	4.24546	4.87013
238	9.60144	7.75056	21.2388	5.95752	4.76602	18.7517	4.18762	4.89326
239	9.58987	7.76213	21.1926	5.62205	4.78915	19.0178	4.3033	4.89326
240	9.60144	7.75056	21.2736	5.95752	4.78915	18.798	4.14134	4.8817
241	9.60144	7.78526	21.2041	5.79557	4.76602	18.7633	4.26859	4.92797
242	9.58987	7.75056	21.2041	5.64518	4.76602	19.2492	4.0835	4.89326
243	9.62458	7.7737	21.1694	5.89968	4.77758	18.6013	4.32643	4.92797
244	9.60144	7.70429	21.2967	5.54107	4.80072	19.307	4.10664	4.92797
245	9.61301	7.76213	21.2157	5.84184	4.74288	18.6823	4.29173	4.90483
246	9.58987	7.65802	21.2967	5.56421	4.76602	19.2839	4.11821	4.93954
247	9.61301	7.75056	21.262	5.72616	4.78915	18.8327	4.31486	4.9164
248	9.61301	7.69272	21.2388	5.59891	4.76602	19.2376	4.0835	4.9164
249	9.61301	7.63488	21.3545	3.94469	3.95626	18.0461	3.67862	2.892
