0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
96	9.65928	6.89453	22.1296	5.27501	4.63877	20.4754	3.16963	5.14776
97	9.65928	7.11432	21.9098	4.73131	4.54622	21.0885	3.06552	5.13619
98	9.67085	6.83669	22.1759	2.98454	2.77632	18.3237	2.17478	4.44211
99	9.67085	7.03334	21.609	4.07194	3.65549	20.7183	2.64907	4.68504
100	9.64771	6.87139	21.5859	4.338	3.81744	22.2453	2.892	4.71974
101	9.69398	7.02178	21.4586	4.47682	3.96782	22.1412	2.82259	4.78915
102	9.65928	6.95237	21.5975	4.46525	4.0835	21.8404	3.04238	4.84699
103	9.65928	7.12589	21.4933	4.46525	4.14134	21.9792	2.90357	4.90483
104	9.65928	7.09118	21.6206	4.40741	4.19918	21.9445	2.81102	4.93954
105	9.69398	6.25829	20.1746	4.3727	4.3033	19.9779	3.06552	4.96267
106	9.65928	5.19403	13.0024	4.8817	4.61563	17.942	2.73005	5.10149
107	9.65928	7.47293	20.1977	5.11306	4.76602	20.6952	2.99611	5.21717
108	9.67085	7.92408	21.0306	5.19403	4.70818	20.6836	2.96141	5.18246
109	9.69398	7.86624	21.2504	5.13619	4.71974	20.6836	3.04238	5.14776
110	9.67085	7.88938	21.3777	5.04365	4.69661	20.6836	3.07709	5.18246
111	9.67085	7.91251	21.2273	5.03208	4.70818	20.7067	3.06552	5.18246
112	9.70555	7.91251	21.262	5.2403	4.69661	20.4407	3.05395	5.1709
113	9.65928	7.88938	21.2736	5.00894	4.70818	20.7299	3.13493	5.19403
114	9.65928	7.90094	21.3777	5.10149	4.68504	20.6604	3.00768	5.18246
115	9.68242	7.85467	21.3661	5.08992	4.68504	20.4407	3.23904	5.18246
116	9.69398	7.85467	21.3777	5.10149	4.69661	20.753	2.96141	5.18246
117	9.65928	7.88938	21.2851	5.02051	4.70818	20.4522	3.26218	5.18246
118	9.68242	7.73899	21.4124	5.04365	4.67347	20.8108	3.01925	5.2056
119	9.67085	7.75056	21.3661	5.12462	4.6619	20.4175	3.23904	5.19403
120	9.68242	7.81997	21.2504	5.00894	4.70818	20.6952	3.10022	5.19403
121	9.65928	7.81997	21.2967	5.18246	4.67347	20.1052	3.25061	3.85214
122	9.70555	7.70429	21.0538	3.38942	3.99096	16.7389	3.27374	3.20434
123	9.67085	7.57704	21.0422	4.6272	4.60406	19.7697	3.69019	4.17605
124	9.65928	7.65802	21.0306	4.76602	4.78915	20.5563	4.06037	4.40741
125	9.67085	7.83154	20.9149	4.52309	4.83542	20.9844	3.7249	4.44211
126	9.69398	7.66958	21.1116	4.6619	4.8817	20.6952	3.74803	4.46525
127	9.67085	7.61174	21.262	4.68504	4.90483	20.3828	3.96782	4.51152
128	9.65928	7.70429	21.1463	4.74288	4.89326	20.672	3.64392	4.56936
129	9.69398	7.8431	21.0653	4.6272	4.97424	20.5101	3.90998	4.55779
130	9.68242	7.64645	21.2851	4.77758	4.9164	20.3712	3.80587	4.63877
131	9.65928	7.62331	19.816	4.53466	4.98581	19.3533	3.78274	4.67347
132	9.67085	8.15544	19.3533	4.96267	5.07835	17.9882	3.04238	4.82386
133	9.70555	8.46778	20.753	5.12462	5.08992	20.1977	3.1465	4.96267
134	9.65928	8.29426	20.9381	4.97424	5.13619	20.1862	3.51667	4.97424
135	9.67085	8.16701	21.0306	5.27501	5.06678	19.9085	3.57451	4.9511
136	9.68242	8.19014	20.9034	4.99738	5.13619	20.4522	3.29688	4.87013
137	9.68242	8.24798	20.8571	5.22874	5.06678	19.7003	3.82901	4.9164
138	9.65928	8.28269	21.0075	5.03208	5.07835	20.5563	3.13493	4.85856
139	9.70555	8.14387	20.9728	5.18246	5.10149	19.8276	3.7943	4.84699
140	9.67085	8.12074	20.8455	5.06678	5.05522	20.4638	3.28531	4.83542
141	9.65928	8.10917	21.0653	5.2056	5.08992	19.8738	3.69019	4.76602
142	9.67085	8.15544	20.9496	3.53981	5.19403	13.1412	3.01925	3.05395
143	9.69398	8.19014	21.1463	4.31486	5.66832	17.5834	4.09507	3.95626
144	9.67085	8.05133	21.1	4.8817	5.77243	19.6309	4.24546	4.14134
145	9.65928	8.12074	20.9496	4.73131	5.7493	19.9201	4.21075	4.12978
146	9.68242	8.01662	21.1116	4.85856	5.72616	19.735	4.21075	4.19918
147	9.68242	7.98192	21.0885	4.82386	5.71459	19.6309	4.34957	4.14134
148	9.67085	8.08603	21.0191	4.92797	5.69146	19.5615	4.32643	4.24546
149	9.65928	7.97035	21.0538	4.9164	5.66832	19.7813	4.16448	4.19918
150	9.71712	8.00506	21.1116	4.84699	5.67989	19.9201	4.06037	4.21075
151	9.65928	7.91251	21.1694	4.75445	5.62205	19.5731	4.48838	4.22232
152	9.65928	7.95878	21.0885	4.89326	5.63362	19.654	4.28016	4.23389
153	9.69398	8.00506	21.0653	4.84699	5.64518	20.0473	3.96782	4.26859
154	9.68242	7.79683	21.2736	4.78915	5.58734	19.4689	4.56936	4.22232
155	9.65928	7.99349	21.0422	4.87013	5.59891	19.897	4.03723	4.23389
156	9.69398	7.81997	21.262	4.76602	5.59891	19.816	4.22232	4.28016
157	8.88422	7.68115	18.8443	4.75445	5.43696	19.8738	4.31486	4.10664
158	6.77885	5.39069	11.1978	4.39584	3.89842	18.3353	3.44726	2.79946
159	9.39322	7.79683	18.3237	4.87013	5.18246	19.9895	3.62078	3.28531
160	9.67085	8.29426	19.7928	5.03208	5.19403	20.9612	3.70176	3.36629
161	9.67085	8.25955	20.1515	4.8817	5.18246	20.8571	3.86371	3.49354
162	9.64771	7.98192	20.2903	5.03208	5.36755	20.5563	3.97939	3.49354
163	9.64771	8.25955	20.325	5.04365	5.2403	20.7646	3.66706	3.64392
164	9.68242	8.24798	20.3944	4.69661	5.35598	20.5101	4.14134	3.64392
165	9.65928	8.25955	20.4869	5.08992	5.35598	20.6604	3.57451	3.73646
166	9.64771	8.23642	20.5101	4.6619	5.34442	20.406	4.14134	3.84058
167	9.68242	8.21328	20.6142	5.07835	5.47166	20.5332	3.56294	3.82901
168	9.64771	7.81997	18.6823	3.65549	5.41382	16.7852	3.97939	3.96782
169	9.65928	5.43696	18.1733	4.5925	5.73773	18.4857	3.89842	4.3727
170	9.65928	7.40352	20.4291	4.96267	5.65675	20.6604	4.02566	4.19918
171	9.67085	8.02819	20.9612	4.89326	5.56421	20.1168	4.0488	4.21075
172	9.65928	7.65802	21.3777	4.68504	5.56421	19.9085	4.34957	4.12978
173	9.65928	8.01662	21.0653	4.69661	5.5295	20.0126	4.15291	4.23389
174	9.64771	7.71586	21.4124	4.82386	5.5295	20.2209	3.81744	4.18762
175	9.67085	7.88938	21.2388	4.65034	5.5295	19.7928	4.38427	4.22232
176	9.61301	7.79683	21.3083	4.78915	5.5295	20.0242	4.10664	4.28016
177	9.62458	7.81997	21.3083	4.6619	5.54107	20.2556	3.88685	4.24546
178	9.64771	7.86624	21.3083	4.77758	5.50637	19.7234	4.36114	4.22232
179	9.62458	7.81997	21.2504	4.68504	4.87013	19.3417	3.95626	3.48197
180	9.61301	7.69272	21.1	5.00894	2.6375	14.4253	3.34315	1.36502
181	9.68242	7.50763	20.7414	5.91125	5.07835	18.9947	4.3727	3.28531
182	9.64771	7.58861	20.8918	6.0385	5.25187	19.1913	4.32643	3.53981
183	9.65928	7.64645	20.9381	5.85341	5.34442	19.1219	4.34957	3.66706
184	9.67085	7.66958	21.0422	5.64518	5.41382	19.3301	4.21075	3.77117
185	9.64771	7.71586	21.1116	5.56421	5.4601	19.2029	4.338	3.94469
186	9.67085	7.70429	21.181	5.94595	5.50637	18.9368	4.19918	4.00253
187	9.65928	7.76213	21.1694	5.61048	5.5295	19.1335	4.24546	4.0488
188	9.65928	7.64645	21.3314	5.4948	5.56421	18.9831	4.39584	4.09507
189	9.67085	7.64645	21.4008	5.8187	5.54107	18.9715	4.12978	4.15291
190	9.65928	7.76213	21.3198	5.55264	5.55264	19.0178	4.338	4.21075
191	9.63614	7.72742	21.3083	5.54107	5.54107	18.96	4.36114	4.22232
192	9.64771	7.8084	21.2273	5.63362	5.57578	19.1335	4.0835	4.17605
193	9.63614	7.76213	21.2388	5.4601	5.50637	18.8211	4.54622	4.29173
194	9.63614	7.70429	21.4008	5.66832	5.56421	19.1682	4.00253	4.25702
195	9.64771	7.69272	21.343	5.4948	5.4948	18.8674	4.52309	4.29173
196	9.63614	7.76213	21.2851	5.59891	5.50637	19.1797	4.06037	4.3033
197	9.63614	7.86624	21.2157	5.51794	5.48323	18.879	4.45368	4.25702
198	9.64771	7.71586	21.2967	5.57578	5.47166	19.2029	4.10664	4.338
199	9.65928	7.69272	21.4124	5.48323	5.4601	18.9021	4.43054	4.31486
200	9.65928	7.85467	21.1694	5.4948	5.4601	19.2723	4.11821	4.338
201	9.64771	7.79683	21.2504	5.56421	5.47166	18.8211	4.46525	4.32643
202	9.64771	7.68115	21.4008	5.35598	5.47166	19.3301	4.12978	4.338
203	9.64771	7.86624	21.1694	5.04365	5.4601	18.9484	4.28016	4.0141
204	9.65928	7.72742	21.1	2.71848	2.98454	13.2569	3.34315	2.6375
205	9.68242	7.61174	21.1926	5.08992	4.74288	18.4163	4.26859	4.3727
206	9.65928	7.85467	21.0306	5.05522	4.87013	19.226	4.70818	4.56936
207	9.68242	7.70429	21.1694	5.02051	4.93954	19.4921	4.67347	4.6619
208	9.67085	7.70429	21.1694	4.83542	4.96267	19.5384	4.6619	4.6619
209	9.68242	7.86624	21.1694	4.96267	5.00894	19.3764	4.49995	4.6272
210	9.67085	7.72742	21.2967	5.03208	5.00894	19.307	4.53466	4.70818
211	9.65928	7.91251	21.0769	4.85856	5.02051	19.4111	4.69661	4.73131
212	9.64771	7.78526	21.3083	4.93954	5.00894	19.4227	4.53466	4.77758
213	9.67085	7.86624	21.181	4.96267	4.97424	19.3417	4.49995	4.76602
214	9.67085	7.8431	21.2041	4.89326	5.05522	19.3301	4.73131	4.73131
215	9.67085	7.75056	21.343	4.89326	4.98581	19.4458	4.48838	4.76602
216	9.67085	7.97035	21.1	4.76602	5.03208	19.5731	4.52309	4.76602
217	9.64771	7.73899	21.3314	5.05522	5.00894	19.1797	4.63877	4.77758
218	9.65928	7.93565	21.1694	4.6619	5.03208	19.6656	4.46525	4.76602
219	9.67085	7.76213	21.2273	5.10149	4.98581	19.1566	4.69661	4.78915
220	9.65928	7.92408	21.1926	4.61563	5.00894	19.7697	4.40741	4.75445
221	9.65928	7.78526	21.2504	5.14776	4.99738	19.0525	4.68504	4.82386
222	9.67085	7.94722	21.1579	4.6272	5.02051	19.8738	4.39584	4.78915
223	9.64771	7.76213	21.2851	5.03208	4.98581	19.1219	4.69661	4.75445
224	9.67085	7.94722	21.1232	4.6619	4.98581	19.8391	4.3727	4.76602
225	9.65928	7.78526	21.3083	4.70818	4.55779	18.9484	4.41898	4.46525
226	9.68242	7.75056	20.8687	3.03082	1.446	16.5307	3.84058	2.6028
227	9.67085	4.54622	10.7929	3.03082	3.95626	12.6091	3.06552	4.51152
228	9.67085	6.20045	10.6541	2.96141	5.29814	16.8083	4.22232	5.4601
229	9.67085	8.30582	21.0422	3.95626	4.89326	19.6193	5.28658	5.19403
230	9.68242	8.25955	20.9612	3.96782	4.84699	19.7697	5.02051	5.10149
231	9.67085	8.29426	20.8687	4.00253	4.78915	19.4805	5.2403	5.07835
232	9.68242	8.21328	20.9034	3.88685	4.75445	19.897	5.04365	5.04365
233	9.68242	8.29426	20.8108	4.0141	4.74288	19.7466	5.08992	5.02051
234	9.67085	8.27112	20.7761	4.17605	4.70818	19.7234	5.00894	5.00894
235	9.65928	8.28269	20.7877	4.0488	4.67347	19.7697	5.02051	4.93954
236	9.69398	8.19014	20.8224	4.07194	4.65034	19.897	4.9164	4.96267
237	9.68242	8.27112	20.7646	4.0488	4.68504	19.9432	4.92797	4.96267
238	9.67085	8.20171	20.7877	4.11821	4.63877	19.8738	4.8817	4.93954
239	9.69398	8.28269	20.7183	4.15291	4.68504	19.8623	4.8817	4.96267
240	9.65928	8.20171	20.834	4.16448	4.5925	19.8507	4.89326	4.96267
241	9.67085	8.22485	20.7414	4.07194	4.68504	19.8623	4.9511	4.9164
242	9.67085	8.22485	20.7299	4.17605	4.6272	19.9548	4.84699	4.98581
243	9.69398	8.23642	20.7299	4.24546	4.60406	19.9201	4.75445	4.97424
244	9.67085	8.25955	20.7183	4.19918	4.67347	20.0589	4.67347	4.93954
245	9.65928	8.22485	20.753	4.15291	4.65034	19.9432	4.80072	4.9511
246	9.67085	8.25955	20.753	4.14134	4.61563	19.8854	4.90483	4.97424
247	9.69398	8.21328	20.7646	4.36114	4.6272	19.8738	4.65034	4.96267
248	9.67085	8.20171	20.7183	3.27374	4.21075	18.1271	4.56936	2.93827
249	9.68242	8.19014	20.3944	3.19277	4.49995	18.4625	4.69661	3.67862
