0	-nan	-nan	-nan	-nan	-nan	-nan
41	0.781997	0.299264	0.334431	0.366821	0.225345	0.578863
42	0.78084	0.299148	0.335125	0.367284	0.226039	0.57921
43	0.780262	0.298686	0.335125	0.367053	0.226501	0.578284
44	0.779336	0.298917	0.335472	0.367862	0.227658	0.579325
45	0.776444	0.299611	0.335703	0.369482	0.227543	0.578863
46	0.736766	0.297066	0.335125	0.362194	0.227658	0.56822
47	0.763604	0.288737	0.337207	0.3615	0.229162	0.571575
48	0.718141	0.289778	0.345999	0.374109	0.242697	0.579672
49	0.77737	0.288969	0.341719	0.373993	0.236103	0.581176
50	0.777138	0.289778	0.340678	0.371911	0.234715	0.579441
51	0.777948	0.29001	0.340331	0.371796	0.23645	0.58002
52	0.778411	0.290125	0.340099	0.372605	0.234368	0.580135
53	0.78003	0.29001	0.339868	0.371564	0.234252	0.579788
54	0.778064	0.290588	0.339289	0.371101	0.234715	0.58002
55	0.779915	0.290472	0.339521	0.370754	0.235177	0.580829
56	0.779221	0.290704	0.339521	0.370986	0.235293	0.580714
57	0.779683	0.290588	0.338595	0.371448	0.234599	0.579557
58	0.778758	0.290357	0.339405	0.37087	0.23564	0.580135
59	0.779683	0.290588	0.339174	0.371448	0.234483	0.580135
60	0.777717	0.290588	0.338711	0.370176	0.235177	0.57921
61	0.778411	0.290588	0.338942	0.370754	0.234715	0.579325
62	0.777948	0.290588	0.339521	0.371101	0.235987	0.578747
63	0.770891	0.290472	0.338364	0.368441	0.236913	0.579441
64	0.743591	0.289547	0.337901	0.369366	0.250332	0.578747
65	0.767768	0.288737	0.339058	0.370407	0.250216	0.578978
66	0.769966	0.288969	0.338364	0.372258	0.248596	0.57921
67	0.772048	0.289316	0.338248	0.370407	0.250447	0.578978
68	0.772164	0.2892	0.337786	0.371101	0.247324	0.578863
69	0.773089	0.289663	0.337323	0.372027	0.245357	0.578978
70	0.773899	0.289547	0.337207	0.371101	0.2442	0.578978
71	0.774246	0.289778	0.337207	0.37006	0.247555	0.579325
72	0.775172	0.289663	0.336282	0.372027	0.244663	0.578516
73	0.775866	0.29001	0.336397	0.37249	0.24154	0.579557
74	0.775866	0.289894	0.336513	0.367978	0.246398	0.578863
75	0.775634	0.289778	0.336397	0.370639	0.243391	0.578863
76	0.776791	0.290357	0.335935	0.373993	0.240961	0.579094
77	0.777254	0.289778	0.335819	0.37006	0.245126	0.578284
78	0.775056	0.289894	0.335935	0.370407	0.240152	0.579672
79	0.718488	0.29001	0.340331	0.374109	0.253571	0.577822
80	0.768115	0.289894	0.329457	0.355369	0.249637	0.57921
81	0.781881	0.290357	0.329457	0.359418	0.250563	0.579904
82	0.780493	0.290357	0.329688	0.3615	0.2501	0.578863
83	0.78003	0.290588	0.330151	0.356757	0.2501	0.579094
84	0.779683	0.290241	0.330613	0.362888	0.249869	0.578863
85	0.780262	0.290472	0.330845	0.359071	0.249637	0.578631
86	0.767421	0.291051	0.331423	0.362657	0.249869	0.578978
87	0.755043	0.291629	0.331539	0.366474	0.250794	0.577359
88	0.770197	0.290125	0.33177	0.369366	0.24929	0.577243
89	0.778873	0.291282	0.332464	0.372258	0.248712	0.578978
90	0.778989	0.291514	0.332002	0.37006	0.250332	0.579557
91	0.777601	0.291282	0.33258	0.369135	0.250332	0.581176
92	0.778758	0.291051	0.33258	0.371911	0.246977	0.579325
93	0.776213	0.291167	0.332464	0.368904	0.251257	0.578631
94	0.754118	0.290588	0.337323	0.37677	0.251141	0.57921
95	0.75273	0.289663	0.342528	0.385677	0.254727	0.578631
96	0.778758	0.290125	0.342181	0.387412	0.250679	0.579441
97	0.778411	0.290125	0.342413	0.386834	0.252298	0.578978
98	0.778873	0.290472	0.341834	0.387412	0.25091	0.579325
99	0.777138	0.290125	0.341487	0.387065	0.2501	0.579094
100	0.778295	0.29001	0.341487	0.385214	0.251488	0.57921
101	0.777485	0.290241	0.34114	0.386603	0.249869	0.578863
102	0.777138	0.290588	0.34114	0.386718	0.248365	0.579094
103	0.778295	0.290241	0.34114	0.384405	0.252182	0.579441
104	0.777138	0.290357	0.341025	0.386718	0.249984	0.579441
105	0.777485	0.290357	0.340909	0.384752	0.248712	0.579441
106	0.764298	0.290241	0.341372	0.384405	0.250447	0.578978
107	0.736997	0.290125	0.346346	0.386834	0.249984	0.578978
108	0.766611	0.289316	0.346924	0.38533	0.253802	0.579672
109	0.771933	0.289431	0.345652	0.385908	0.253108	0.579904
110	0.772974	0.289547	0.344379	0.384173	0.250679	0.579557
111	0.733874	0.284804	0.341834	0.374688	0.251835	0.576318
112	0.769272	0.28758	0.33848	0.366474	0.25091	0.573426
113	0.777485	0.288969	0.339637	0.36578	0.252414	0.576433
114	0.78165	0.290357	0.339174	0.366474	0.252298	0.580829
115	0.783038	0.29082	0.340099	0.366821	0.252645	0.580598
116	0.782459	0.29082	0.339405	0.366359	0.25172	0.580598
117	0.781071	0.290704	0.339984	0.36659	0.25172	0.580251
118	0.781881	0.290935	0.339868	0.366706	0.251951	0.580598
119	0.781418	0.29082	0.340099	0.369366	0.253918	0.580829
120	0.780493	0.290704	0.339868	0.367284	0.251604	0.580251
121	0.780609	0.291051	0.339868	0.367978	0.250794	0.579557
122	0.779683	0.290241	0.339868	0.367631	0.251026	0.579441
123	0.760943	0.290357	0.341025	0.370523	0.253686	0.578631
124	0.736997	0.289663	0.345073	0.375266	0.256578	0.577822
125	0.769156	0.28839	0.346462	0.378505	0.257157	0.579672
126	0.769272	0.288853	0.345536	0.380934	0.254843	0.57921
127	0.772742	0.2892	0.343801	0.377348	0.253224	0.579672
128	0.773668	0.289431	0.343338	0.377348	0.252761	0.579441
129	0.775172	0.289431	0.342528	0.375497	0.251488	0.578747
130	0.743244	0.287696	0.339637	0.376076	0.245126	0.5784
131	0.768694	0.288043	0.335819	0.371333	0.24154	0.572153
132	0.78165	0.289431	0.336744	0.375497	0.243044	0.577822
133	0.784079	0.290588	0.337786	0.37677	0.243159	0.580714
134	0.784657	0.290935	0.338017	0.377695	0.242812	0.581061
135	0.783154	0.290935	0.338364	0.37758	0.244895	0.580714
136	0.783848	0.291167	0.33848	0.37758	0.24582	0.58002
137	0.78165	0.290935	0.338364	0.376538	0.2442	0.580135
138	0.781303	0.290472	0.339058	0.376654	0.244663	0.579904
139	0.780262	0.290357	0.339058	0.378389	0.243391	0.579557
140	0.780146	0.290704	0.338827	0.376191	0.246514	0.578631
141	0.737113	0.290241	0.345768	0.383364	0.253802	0.578631
142	0.758051	0.288853	0.348197	0.387644	0.257388	0.575855
143	0.774015	0.289431	0.345189	0.382554	0.257504	0.579557
144	0.776329	0.289663	0.344726	0.382438	0.257272	0.580482
145	0.77494	0.289663	0.344148	0.384405	0.255653	0.579441
146	0.777254	0.289431	0.343801	0.382207	0.255537	0.579557
147	0.776329	0.289778	0.343223	0.380472	0.254843	0.579904
148	0.777601	0.290241	0.342876	0.383016	0.254149	0.578747
149	0.77656	0.289778	0.342528	0.381628	0.253339	0.57921
150	0.777717	0.290125	0.342066	0.381628	0.25172	0.579094
151	0.777485	0.29001	0.342528	0.382438	0.253455	0.579325
152	0.777254	0.290357	0.342066	0.380703	0.251373	0.578863
153	0.777832	0.29001	0.341719	0.380124	0.252298	0.579441
154	0.777138	0.290125	0.342066	0.383016	0.250794	0.578747
155	0.777601	0.290241	0.341719	0.379546	0.251604	0.579557
156	0.755043	0.291051	0.342644	0.379893	0.250794	0.578978
157	0.720455	0.295447	0.35051	0.37677	0.24663	0.576202
158	0.765455	0.2951	0.342528	0.360806	0.239226	0.579672
159	0.779105	0.2951	0.341487	0.361384	0.239226	0.579904
160	0.779452	0.294406	0.341719	0.362078	0.239111	0.580135
161	0.778758	0.294521	0.341603	0.36231	0.239573	0.579557
162	0.779221	0.293827	0.34114	0.362541	0.239689	0.578978
163	0.780956	0.293712	0.341372	0.362541	0.240152	0.578863
164	0.78003	0.293017	0.341487	0.361384	0.239689	0.579441
165	0.778526	0.293133	0.34114	0.364161	0.238648	0.579094
166	0.778295	0.293017	0.341603	0.365664	0.238648	0.579094
167	0.780377	0.292902	0.341834	0.362078	0.240383	0.578978
168	0.779567	0.293017	0.342066	0.364161	0.239573	0.579325
169	0.77737	0.292555	0.341834	0.368788	0.239226	0.579557
170	0.729941	0.291976	0.339289	0.353287	0.241424	0.575739
171	0.774593	0.291745	0.335241	0.347271	0.238416	0.581061
172	0.7562	0.293364	0.335819	0.353402	0.239111	0.579325
173	0.72219	0.2833	0.335703	0.336976	0.239458	0.564403
174	0.777601	0.288159	0.337554	0.349354	0.242003	0.578516
175	0.781534	0.290588	0.33767	0.351783	0.242118	0.58002
176	0.781071	0.290472	0.338133	0.350742	0.242234	0.580251
177	0.777948	0.290472	0.33767	0.351783	0.241771	0.580135
178	0.780724	0.290472	0.337439	0.350973	0.243969	0.579788
179	0.779336	0.290472	0.338133	0.354906	0.242465	0.579904
180	0.779683	0.290241	0.337439	0.35132	0.241771	0.579672
181	0.735378	0.290125	0.342413	0.355947	0.246167	0.579788
182	0.761869	0.288969	0.346115	0.358955	0.243853	0.57921
183	0.771123	0.288506	0.344958	0.355832	0.240961	0.57921
184	0.771701	0.289316	0.34357	0.356988	0.239573	0.579904
185	0.773436	0.289316	0.342991	0.357798	0.238069	0.579094
186	0.774709	0.289431	0.342181	0.35803	0.23645	0.579094
187	0.774709	0.289778	0.341603	0.356294	0.237375	0.579441
188	0.777717	0.289778	0.340793	0.35722	0.237375	0.57921
189	0.777485	0.289894	0.340446	0.355138	0.234946	0.578747
190	0.777023	0.290125	0.340331	0.356641	0.234483	0.579325
191	0.77656	0.29001	0.340099	0.357336	0.235409	0.579557
192	0.778989	0.290472	0.339868	0.35722	0.235756	0.579094
193	0.778642	0.290357	0.339984	0.357683	0.234368	0.579325
194	0.778526	0.290125	0.339405	0.358377	0.234715	0.579325
195	0.778179	0.290472	0.339058	0.354559	0.235177	0.579325
196	0.777254	0.290357	0.339752	0.360227	0.234946	0.578978
197	0.779336	0.290125	0.338827	0.356757	0.234252	0.578516
198	0.737807	0.289894	0.340215	0.360459	0.236334	0.578747
199	0.759323	0.289547	0.336744	0.354675	0.231707	0.578978
200	0.775866	0.289778	0.336166	0.356179	0.229393	0.579094
201	0.770429	0.289316	0.335009	0.353634	0.224882	0.578516
202	0.773784	0.289894	0.334315	0.353171	0.229046	0.578863
203	0.781418	0.290357	0.334778	0.35641	0.228352	0.578863
204	0.780262	0.290704	0.335009	0.3556	0.230782	0.578863
205	0.779683	0.29001	0.334662	0.354328	0.230897	0.578747
206	0.781418	0.290472	0.334778	0.354097	0.229278	0.5784
207	0.779915	0.290357	0.334894	0.358261	0.230088	0.579094
208	0.778642	0.290241	0.334778	0.358261	0.230782	0.578978
209	0.780146	0.290472	0.335009	0.354444	0.231244	0.578631
210	0.779221	0.29001	0.334778	0.357567	0.230897	0.578863
211	0.777485	0.290357	0.335588	0.361616	0.231707	0.578863
212	0.744864	0.29001	0.342991	0.36069	0.234252	0.577937
213	0.763835	0.289431	0.350048	0.373415	0.227311	0.578284
214	0.774478	0.2892	0.34785	0.371911	0.228121	0.580251
215	0.774362	0.289431	0.34704	0.368788	0.226964	0.579094
216	0.775634	0.289663	0.345883	0.372027	0.225692	0.578631
217	0.775866	0.289778	0.345768	0.369598	0.226617	0.578978
218	0.777023	0.289894	0.345073	0.369366	0.22627	0.578284
219	0.777138	0.289663	0.344958	0.371101	0.226386	0.57921
220	0.775866	0.289894	0.344611	0.370176	0.226039	0.578978
221	0.776444	0.290125	0.344611	0.369829	0.227774	0.578978
222	0.752961	0.291514	0.344495	0.373646	0.227658	0.5784
223	0.762678	0.29267	0.343685	0.372837	0.226386	0.577243
224	0.772395	0.292323	0.343801	0.375613	0.227311	0.581408
225	0.75539	0.291398	0.343107	0.371564	0.225923	0.579094
226	0.721033	0.282144	0.352477	0.371101	0.232285	0.563477
227	0.759208	0.286655	0.34866	0.368325	0.234368	0.574351
228	0.776097	0.289547	0.348197	0.368556	0.233905	0.578631
229	0.777023	0.290357	0.347734	0.368441	0.232864	0.580482
230	0.777832	0.290357	0.34704	0.367631	0.231707	0.580367
231	0.78003	0.290588	0.346346	0.370639	0.234483	0.580482
232	0.778642	0.290588	0.34623	0.369251	0.232285	0.580598
233	0.779567	0.290588	0.345768	0.365664	0.231129	0.580829
234	0.779567	0.290588	0.345768	0.37087	0.234715	0.580251
235	0.779683	0.290704	0.345189	0.367862	0.230782	0.580367
236	0.779915	0.290935	0.345305	0.370407	0.234021	0.58002
237	0.766727	0.290472	0.34623	0.370986	0.233211	0.580598
238	0.742203	0.290588	0.348891	0.385561	0.23483	0.580714
239	0.776675	0.290241	0.346809	0.38614	0.238185	0.579904
240	0.778064	0.290357	0.34542	0.382785	0.239689	0.581061
241	0.778758	0.290472	0.345189	0.385214	0.237028	0.580135
242	0.779567	0.290357	0.345073	0.384867	0.236334	0.579441
243	0.779567	0.290588	0.344495	0.381513	0.236334	0.580251
244	0.779105	0.290357	0.344264	0.379662	0.239111	0.58002
245	0.778758	0.290588	0.343801	0.38452	0.234715	0.579557
246	0.778989	0.290357	0.343223	0.383479	0.236566	0.579557
247	0.777254	0.290125	0.34357	0.380587	0.239805	0.579094
248	0.779799	0.290472	0.343801	0.382207	0.235062	0.578978
249	0.778642	0.290357	0.343223	0.38024	0.239458	0.579325
