0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
31	9.63614	9.61301	18.5782	4.0488	5.34442	21.2967	3.44726	5.2403
32	9.63614	9.63614	19.8276	4.44211	5.13619	20.8918	3.19277	5.06678
33	9.64771	9.61301	19.7813	4.29173	5.08992	20.8455	3.44726	5.02051
34	9.63614	9.61301	19.6887	4.12978	5.02051	21.0422	3.44726	5.00894
35	9.63614	9.61301	19.654	4.26859	4.97424	20.9959	3.40099	5.00894
36	9.64771	9.61301	19.5962	4.34957	4.92797	21.0191	3.41256	4.96267
37	9.63614	9.60144	19.5962	4.3727	4.9164	20.8687	3.4357	4.92797
38	9.63614	9.5783	19.5846	4.40741	4.8817	20.9265	3.42413	4.98581
39	9.64771	9.55517	19.5036	4.12978	3.7249	17.9767	3.01925	3.15806
40	9.63614	9.52046	19.0756	4.82386	4.14134	20.2671	2.61437	4.5925
41	9.63614	9.49733	19.226	4.63877	4.38427	21.2504	3.28531	4.82386
42	9.64771	9.53203	19.3301	4.87013	4.45368	21.0885	3.1812	4.96267
43	9.64771	9.49733	19.3995	4.96267	4.55779	20.8918	3.1465	4.99738
44	9.64771	9.49733	19.4805	4.9164	4.58093	20.9496	3.08866	5.00894
45	9.64771	9.49733	19.4689	4.90483	4.6619	20.8455	3.15806	5.03208
46	9.67085	9.42792	19.5962	4.87013	4.67347	20.8108	3.16963	5.05522
47	9.64771	9.47419	19.5384	4.84699	4.6619	20.7877	3.2159	5.07835
48	9.64771	9.46262	19.5731	4.78915	4.71974	20.7761	3.25061	5.03208
49	9.64771	9.43949	19.6078	4.83542	4.69661	20.7761	3.2159	5.05522
50	9.67085	9.42792	19.5962	4.87013	4.71974	20.7414	3.08866	4.61563
51	9.64771	9.45106	19.6772	2.35987	5.26344	17.3751	1.94342	4.46525
52	9.64771	9.53203	20.0936	3.62078	5.72616	21.6437	2.66064	4.9511
53	9.5089	9.49733	20.0126	3.73646	5.61048	21.9445	2.70691	4.9511
54	7.05648	8.25955	17.5834	3.73646	5.5295	21.9676	2.81102	4.84699
55	4.58093	3.7596	14.0667	3.86371	5.41382	22.2568	2.892	4.80072
56	9.61301	8.49091	20.672	2.73005	3.73646	12.1348	1.31875	3.51667
57	9.64771	8.62973	21.1579	4.16448	5.40226	21.4124	2.67221	5.54107
58	9.65928	8.57189	21.1116	4.06037	5.28658	21.5049	2.77632	5.34442
59	9.61301	8.50248	21.1	4.17605	5.21717	21.4818	2.77632	5.22874
60	9.60144	8.39837	21.0538	4.338	5.15933	21.2736	2.84573	5.11306
61	9.47419	8.3521	20.9496	4.16448	5.07835	21.6206	2.892	4.93954
62	9.5089	8.28269	20.9959	4.22232	5.03208	21.4702	3.05395	4.89326
63	9.52046	8.23642	20.9612	4.44211	4.96267	21.4586	2.8573	4.84699
64	9.53203	8.19014	20.8918	4.23389	4.97424	21.3892	3.15806	4.76602
65	9.52046	8.22485	20.9612	4.39584	4.18762	16.9703	1.53854	5.13619
66	6.17731	5.36755	15.6631	5.26344	4.78915	20.7183	2.3136	5.73773
67	9.16186	6.66317	20.1746	5.28658	4.73131	20.7414	2.41771	5.67989
68	9.23126	7.44979	22.1064	5.18246	4.67347	20.753	2.52182	5.58734
69	9.20813	7.38038	22.118	5.21717	4.6272	20.8224	2.39458	5.51794
70	9.18499	7.43822	22.0486	4.93954	3.71333	16.0911	1.67736	4.82386
71	9.18499	7.41509	21.8172	6.37397	3.81744	19.6887	1.89715	5.27501
72	9.39322	7.28784	21.6669	6.3971	4.0141	20.4638	2.16322	5.39069
73	9.5436	7.28784	21.609	6.3971	4.10664	20.3597	2.24419	5.42539
74	9.5783	7.31098	21.6322	6.28142	4.17605	20.4407	2.22106	5.41382
75	9.56674	7.23	21.69	6.18888	4.19918	20.5101	2.24419	5.42539
76	9.60144	7.33411	21.5859	6.17731	4.24546	20.3134	2.44085	5.41382
77	9.56674	7.36882	21.609	6.14261	4.28016	20.3481	2.44085	5.41382
78	9.5783	7.33411	21.6322	5.99222	4.24546	20.4175	2.47555	5.39069
79	9.56674	7.33411	21.6437	5.95752	4.31486	20.4175	2.49869	5.40226
80	9.58987	7.40352	21.5975	5.27501	3.41256	14.46	2.61437	3.85214
81	9.56674	7.46136	21.7131	6.88296	5.14776	17.699	2.90357	4.60406
82	8.57189	5.89968	14.0088	6.98707	5.35598	18.8905	3.13493	4.5925
83	9.48576	8.23642	20.4175	6.85982	5.1709	19.0294	3.06552	4.47682
84	9.58987	8.4215	20.7414	6.88296	5.10149	18.8211	3.13493	4.54622
85	9.58987	8.32896	20.8108	6.66317	5.12462	19.0062	3.20434	4.53466
86	9.60144	8.29426	20.8108	6.64003	5.08992	19.0409	3.15806	4.55779
87	9.63614	8.30582	20.7299	6.57062	5.06678	19.0409	3.25061	4.5925
88	9.61301	8.25955	20.6373	3.88685	3.59765	16.1489	3.08866	2.03597
89	9.63614	8.15544	20.3481	4.93954	4.65034	20.6489	3.84058	4.02566
90	9.65928	8.14387	20.4291	5.06678	4.84699	20.4407	3.82901	4.15291
91	9.62458	8.14387	20.6026	5.00894	4.9164	20.244	3.89842	4.338
92	9.63614	8.20171	20.6604	4.9164	4.99738	20.4522	3.69019	4.3727
93	9.64771	8.12074	20.6952	5.10149	5.02051	20.082	3.81744	4.46525
94	9.62458	8.21328	20.753	4.92797	5.04365	20.2324	3.77117	4.49995
95	9.62458	8.10917	20.834	5.10149	5.05522	20.0705	3.73646	4.55779
96	9.64771	8.14387	20.8224	5.05522	5.03208	19.9895	3.84058	4.56936
97	9.62458	8.20171	20.7761	5.02051	5.07835	20.1168	3.7596	4.60406
98	9.63614	8.07446	20.8802	4.92797	5.05522	20.1515	3.77117	4.61563
99	9.63614	8.10917	20.8802	4.99738	5.05522	20.1977	3.69019	4.65034
100	9.61301	8.07446	20.834	3.66706	2.55653	17.1091	2.01283	4.21075
101	9.64771	8.01662	20.6373	4.41898	4.0835	21.4008	2.94984	4.85856
102	9.65928	8.00506	20.6604	4.40741	4.29173	21.8982	2.86886	4.97424
103	9.63614	8.0629	20.7646	4.56936	4.45368	21.5049	3.05395	5.00894
104	9.63614	8.05133	20.8108	4.51152	4.49995	21.5975	2.83416	5.05522
105	9.64771	8.03976	20.9149	4.51152	4.56936	21.4355	3.03082	5.10149
106	9.62458	8.02819	20.9034	4.60406	4.58093	21.3083	2.98454	5.10149
107	8.98834	8.02819	20.9265	4.60406	4.56936	21.181	3.08866	5.10149
108	5.73773	7.24157	19.5731	4.61563	4.63877	21.1694	3.04238	5.13619
109	8.9305	8.00506	21.1347	4.60406	4.61563	20.9265	3.03082	5.18246
110	9.31224	8.01662	21.3083	4.6619	4.68504	20.9496	3.04238	5.14776
111	9.39322	7.99349	21.2851	4.6272	4.71974	20.9496	3.06552	5.2056
112	9.41635	8.00506	21.2851	4.07194	4.43054	20.753	3.00768	4.70818
113	9.43949	8.00506	21.3314	1.61952	4.51152	14.3212	3.28531	3.78274
114	9.35851	8.1323	21.6553	3.53981	5.12462	20.6142	3.96782	5.69146
115	7.27627	4.22232	16.2993	3.74803	5.14776	20.4522	4.11821	5.59891
116	9.2891	6.69787	20.5563	3.59765	5.10149	20.8224	4.07194	5.47166
117	9.61301	7.64645	21.6322	3.78274	4.99738	20.5216	4.25702	5.30971
118	9.58987	7.69272	21.771	3.86371	4.99738	20.7414	3.96782	5.22874
119	9.56674	7.69272	21.7825	3.65549	4.96267	20.8687	4.06037	5.14776
120	9.5783	7.69272	21.7478	3.62078	4.41898	19.3648	4.12978	4.06037
121	9.58987	7.57704	21.69	2.01283	4.80072	15.3276	4.14134	3.86371
122	9.58987	7.5539	21.8867	3.03082	5.51794	20.7183	4.85856	4.54622
123	9.55517	7.63488	21.7247	3.05395	5.43696	20.8108	4.87013	4.55779
124	9.52046	7.53077	21.7941	3.07709	5.43696	20.7646	4.81229	4.56936
125	9.5089	7.54234	21.9214	3.33158	5.39069	20.5563	4.81229	4.55779
126	9.5089	7.4845	21.771	3.15806	5.33285	20.753	4.78915	4.55779
127	9.46262	7.56547	21.8057	3.44726	5.32128	20.4985	4.76602	4.58093
128	9.47419	7.39195	21.8982	3.37786	5.28658	20.6604	4.68504	4.61563
129	8.58346	5.21717	18.0345	3.22747	5.27501	20.7646	4.65034	4.5925
130	9.02304	6.05006	19.2839	3.33158	4.61563	14.4947	4.77758	2.07067
131	9.2544	6.99864	21.8404	4.3727	5.4948	17.1322	5.29814	2.6028
132	9.43949	6.89453	21.8867	4.6272	5.73773	19.0409	5.54107	3.53981
133	9.53203	6.9755	22.1412	4.54622	5.72616	18.7749	5.4948	4.11821
134	9.5783	7.02178	22.1527	4.48838	5.69146	18.8211	5.43696	4.18762
135	9.60144	7.04491	22.1296	4.6272	5.67989	18.636	5.5295	4.31486
136	9.58987	7.01021	22.1643	4.47682	5.64518	18.9021	5.37912	4.23389
137	9.61301	7.12589	22.0255	4.6272	5.63362	18.7286	5.43696	4.28016
138	9.62458	6.9755	22.1874	4.6272	5.61048	18.8211	5.33285	4.25702
139	9.62458	7.12589	22.0139	4.51152	5.57578	18.8905	5.37912	4.26859
140	9.62458	7.06805	22.0486	4.60406	5.55264	18.8211	5.34442	4.26859
141	9.63614	7.03334	22.0717	4.60406	5.5295	18.96	5.27501	4.22232
142	9.62458	7.02178	22.0602	4.55779	5.44853	18.9252	5.30971	4.02566
143	9.63614	7.01021	21.8057	2.25576	3.4357	16.415	3.7596	3.99096
144	9.64771	7.09118	21.9908	3.34315	4.84699	20.753	4.53466	5.02051
145	9.62458	6.96394	21.3198	3.48197	4.84699	20.8571	4.46525	5.07835
146	9.65928	4.73131	12.4587	3.52824	4.81229	21.1926	4.6619	5.02051
147	9.65928	6.9061	21.3545	3.67862	4.6619	21.0769	4.51152	4.78915
148	9.62458	6.88296	22.0139	3.5051	4.6272	20.9265	4.65034	4.85856
149	9.68242	6.99864	22.0717	3.64392	4.68504	20.7183	4.5925	4.84699
150	9.67085	7.10275	21.9676	3.63235	4.68504	20.753	4.56936	4.89326
151	9.64771	7.03334	21.9676	3.15806	3.23904	16.6464	3.52824	3.69019
152	9.67085	7.11432	21.5859	3.69019	4.21075	19.7466	4.12978	4.45368
153	9.67085	7.11432	21.69	4.11821	4.52309	20.8918	4.19918	4.77758
154	9.63614	7.02178	21.8404	4.0141	4.6272	20.8687	4.18762	4.83542
155	9.67085	7.20686	21.7941	3.95626	4.67347	20.7414	4.24546	4.9164
156	9.68242	7.10275	21.8635	4.07194	4.70818	20.6836	4.22232	4.98581
157	9.63614	7.25314	21.7825	4.0488	4.77758	20.5679	4.3033	4.98581
158	9.67085	7.18373	21.8751	4.0835	4.76602	20.5332	4.21075	4.99738
159	9.67085	7.28784	21.7478	4.03723	4.78915	20.5563	4.29173	5.03208
160	9.64771	7.21843	21.8288	4.12978	4.77758	20.4291	4.3033	4.98581
161	9.65928	7.32254	21.7131	4.11821	4.81229	20.4291	4.3033	5.02051
162	9.67085	7.1953	21.852	4.16448	4.81229	20.3828	4.29173	4.98581
163	9.67085	7.31098	21.7131	4.0141	4.06037	20.406	4.17605	4.83542
164	9.67085	7.21843	21.4471	3.28531	2.00126	16.8546	1.58482	4.51152
165	9.65928	7.2647	21.609	4.3033	4.26859	21.4471	3.28531	5.25187
166	9.67085	7.2647	21.6553	4.34957	4.338	21.3892	3.2159	5.27501
167	9.67085	7.29941	21.6784	4.40741	4.44211	21.2388	3.26218	5.32128
168	9.67085	7.32254	21.6669	4.18762	4.44211	21.3661	3.35472	5.32128
169	9.67085	7.33411	21.7247	4.41898	4.49995	21.1	3.29688	5.29814
170	5.80714	6.55906	19.7581	4.3727	4.45368	21.181	3.25061	5.32128
171	8.76854	6.6516	17.7106	4.34957	4.53466	21.2157	3.29688	5.29814
172	9.67085	7.78526	20.9034	4.36114	4.49995	21.2041	3.38942	5.27501
173	9.67085	7.71586	21.5049	4.39584	4.49995	21.1347	3.30845	5.29814
174	9.62458	7.75056	21.343	3.62078	4.0835	17.861	3.32002	4.47682
175	9.61301	7.97035	21.5859	3.88685	4.58093	17.8726	2.97298	5.1709
176	9.55517	7.83154	21.69	4.55779	4.71974	20.2324	3.67862	5.76086
177	9.5436	7.7737	21.69	4.53466	4.70818	20.325	3.70176	5.70302
178	9.55517	7.90094	21.4471	4.48838	4.6272	20.5448	3.57451	5.64518
179	8.59502	7.07962	18.636	4.49995	4.58093	20.4985	3.65549	5.57578
180	6.91766	5.48323	13.1875	4.06037	4.56936	18.1502	3.49354	4.07194
181	9.58987	7.92408	21.7016	3.01925	5.2403	15.6052	2.30203	4.6619
182	9.5089	7.98192	21.6206	4.07194	5.43696	21.1347	3.22747	5.2403
183	9.5089	7.94722	21.528	4.11821	5.37912	21.0885	3.26218	5.04365
184	9.45106	7.97035	21.4471	4.12978	5.29814	20.9959	3.33158	5.00894
185	9.40478	7.98192	21.4355	4.14134	5.32128	21.1463	3.27374	4.8817
186	9.35851	7.95878	21.4239	4.22232	5.2403	20.9844	3.34315	4.89326
187	9.2891	7.97035	21.4239	4.16448	5.2403	21.0422	3.36629	4.83542
188	9.34694	7.87781	21.2273	4.39584	4.19918	19.2954	2.74162	2.84573
189	9.53203	7.83154	20.8571	4.8817	4.9511	21.1463	3.16963	3.90998
190	9.64771	7.83154	20.8687	4.84699	5.05522	21.1116	3.23904	4.10664
191	9.62458	7.87781	20.9149	4.87013	5.12462	21.0769	3.15806	4.11821
192	9.63614	7.83154	20.9844	4.80072	5.10149	20.9844	3.26218	4.29173
193	9.60144	7.99349	20.9496	4.8817	5.15933	20.8455	3.26218	4.28016
194	9.61301	7.8431	21.0885	4.83542	5.18246	20.9381	3.20434	4.338
195	9.60144	7.8431	21.0653	4.75445	5.18246	20.9612	3.22747	4.39584
196	9.60144	7.87781	20.8455	4.49995	3.87528	17.78	2.46398	3.67862
197	9.63614	7.97035	20.9959	5.33285	5.00894	20.7183	2.90357	4.69661
198	9.60144	7.86624	21.1116	5.11306	4.97424	20.9612	2.78789	4.67347
199	9.58987	7.90094	21.1	5.2056	4.99738	20.6604	3.01925	4.70818
200	8.6413	5.79557	15.4201	5.34442	4.99738	20.6952	2.93827	4.70818
201	9.10402	6.44338	18.3121	5.2403	4.89326	21.3083	2.93827	4.5925
202	9.63614	7.56547	20.9496	4.02566	4.19918	16.4613	2.6375	3.88685
203	9.62458	7.7737	21.4008	4.9164	4.67347	19.9201	3.63235	4.9511
204	9.65928	7.72742	21.4471	4.9164	4.70818	20.6489	3.38942	4.99738
205	9.63614	7.66958	21.5049	4.98581	4.80072	20.3597	3.4704	4.97424
206	9.62458	7.64645	21.528	4.93954	4.76602	20.5563	3.33158	4.97424
207	9.65928	7.62331	21.5165	4.97424	4.82386	20.1746	3.64392	4.96267
208	9.63614	7.78526	21.3545	4.8817	4.81229	20.4869	3.48197	4.97424
209	9.62458	7.61174	21.5049	4.96267	4.83542	20.5795	3.28531	4.97424
210	9.64771	7.72742	21.4008	4.46525	3.70176	18.1039	3.48197	4.40741
211	9.61301	7.61174	21.5975	4.19918	4.81229	16.6001	3.90998	3.66706
212	9.61301	7.70429	21.3083	4.90483	5.4601	19.9432	4.09507	4.22232
213	9.63614	7.60018	21.3661	4.99738	5.47166	19.735	4.16448	4.28016
214	9.61301	7.50763	21.4933	4.80072	5.41382	19.8623	4.23389	4.31486
215	9.62458	7.65802	21.3777	5.03208	5.42539	19.7234	4.12978	4.338
216	9.63614	7.60018	21.4355	4.87013	5.42539	19.9664	4.03723	4.36114
217	8.69914	6.74414	18.717	4.73131	5.39069	19.897	4.19918	4.41898
218	9.05774	6.40867	18.3121	4.98581	5.05522	19.9895	4.23389	4.18762
219	9.65928	7.17216	21.3083	3.89842	3.13493	16.4728	3.1812	3.73646
220	9.63614	7.39195	21.6784	4.70818	4.77758	19.6425	4.3727	4.97424
221	9.64771	7.2647	21.8635	4.87013	4.82386	19.9895	3.96782	4.92797
222	9.64771	7.28784	21.8751	4.76602	4.73131	19.8044	4.26859	4.92797
223	9.62458	7.42666	21.7363	4.82386	4.81229	19.7928	4.21075	4.90483
224	9.62458	7.25314	21.852	4.87013	4.76602	19.9664	3.99096	4.92797
225	9.63614	7.49606	21.6437	4.75445	4.80072	19.9895	4.14134	4.90483
226	9.62458	7.25314	21.771	4.87013	3.94469	18.4625	3.19277	3.29688
227	9.67085	7.32254	21.2967	5.33285	4.78915	20.2209	2.94984	3.95626
228	9.65928	7.36882	21.3545	5.59891	4.99738	20.591	3.05395	4.07194
229	9.64771	7.35725	21.4008	5.44853	5.05522	20.4638	3.23904	4.22232
230	9.68242	7.36882	21.5165	5.39069	5.08992	20.4407	3.22747	4.29173
231	9.64771	7.32254	21.5743	5.4601	5.12462	20.3597	3.20434	4.31486
232	9.65928	7.34568	21.5628	5.36755	5.14776	20.3134	3.26218	4.41898
233	9.63614	7.41509	21.5628	5.35598	5.15933	20.3365	3.20434	4.41898
234	9.65928	7.41509	21.5743	5.32128	5.1709	20.3597	3.22747	4.45368
235	9.64771	7.42666	21.528	5.32128	3.97939	19.4458	3.00768	3.49354
236	9.65928	7.20686	20.9381	5.87654	3.87528	19.1566	2.94984	3.63235
237	9.65928	7.39195	20.9034	6.00379	4.18762	20.3944	3.15806	4.23389
238	9.65928	7.20686	19.8738	5.73773	4.39584	19.2839	3.15806	4.53466
239	9.65928	5.54107	13.7081	4.49995	5.07835	15.6284	3.55138	5.1709
240	9.67085	7.73899	20.2556	5.7493	5.19403	19.0988	3.86371	5.26344
241	9.67085	8.02819	21.2736	5.47166	5.07835	19.0409	4.09507	5.2056
242	9.65928	8.07446	21.343	5.55264	4.97424	19.2029	3.86371	5.12462
243	9.67085	8.10917	21.2388	5.64518	4.97424	19.0988	3.87528	5.07835
244	9.65928	8.01662	21.3661	5.64518	4.92797	19.2029	3.85214	5.05522
245	9.68242	7.99349	21.2967	5.65675	4.92797	19.1566	3.87528	5.05522
246	9.65928	8.02819	21.2273	5.54107	4.89326	19.226	3.93312	5.00894
247	9.67085	7.95878	21.3198	4.40741	4.17605	15.2813	3.48197	5.11306
248	9.67085	8.14387	21.5396	4.43054	4.92797	18.0114	2.47555	5.77243
249	9.67085	8.02819	21.6437	5.50637	4.96267	19.7813	3.05395	5.76086
