0	-nan	-nan	-nan	-nan	-nan	-nan
160	0.778179	0.295331	0.339405	0.377464	0.238185	0.578284
161	0.778873	0.2951	0.340099	0.37758	0.237028	0.579094
162	0.780724	0.294753	0.339984	0.375497	0.235177	0.578284
163	0.777832	0.294753	0.339637	0.377464	0.238185	0.579094
164	0.778179	0.2951	0.340215	0.379083	0.239805	0.580135
165	0.777485	0.294753	0.340099	0.378042	0.234252	0.578978
166	0.779221	0.294868	0.339637	0.377001	0.238301	0.578978
167	0.776791	0.294174	0.340099	0.380472	0.239111	0.579672
168	0.778064	0.29429	0.340215	0.379546	0.23483	0.579441
169	0.760827	0.294174	0.340562	0.375613	0.239458	0.578863
170	0.713861	0.293364	0.351552	0.387759	0.247787	0.578169
171	0.76476	0.292092	0.344264	0.381744	0.242697	0.580714
172	0.773089	0.291282	0.344032	0.380934	0.240036	0.578978
173	0.773089	0.291398	0.34276	0.381166	0.239458	0.57921
174	0.775634	0.291398	0.342297	0.380356	0.239342	0.578863
175	0.776444	0.290704	0.341719	0.378274	0.238532	0.579441
176	0.775866	0.291051	0.341487	0.379546	0.239458	0.579094
177	0.775634	0.290472	0.341719	0.380009	0.238416	0.57921
178	0.778179	0.290357	0.341256	0.378505	0.238532	0.579325
179	0.77656	0.290241	0.34114	0.379893	0.239111	0.579094
180	0.778411	0.290125	0.341719	0.379315	0.237375	0.578978
181	0.776097	0.290472	0.340678	0.376538	0.240499	0.57921
182	0.77656	0.289778	0.341603	0.382669	0.238416	0.579325
183	0.776675	0.290472	0.341025	0.379546	0.237607	0.579094
184	0.77656	0.290125	0.341487	0.376191	0.240267	0.579325
185	0.776907	0.290125	0.340793	0.380819	0.239458	0.578863
186	0.77656	0.29001	0.341603	0.380356	0.237954	0.579094
187	0.776213	0.290125	0.34114	0.376538	0.240036	0.579557
188	0.775634	0.290241	0.341025	0.381744	0.238764	0.579094
189	0.775634	0.290125	0.341025	0.375382	0.239111	0.579325
190	0.776213	0.29001	0.34114	0.381744	0.239689	0.579325
191	0.775287	0.290125	0.34114	0.375035	0.239226	0.579094
192	0.775981	0.29001	0.341025	0.382554	0.239342	0.578863
193	0.776329	0.290125	0.341025	0.374919	0.239689	0.579557
194	0.762447	0.290125	0.340562	0.380819	0.239689	0.57921
195	0.732948	0.289894	0.337323	0.366937	0.233789	0.578516
196	0.776097	0.291051	0.338827	0.370754	0.230666	0.579904
197	0.781418	0.29082	0.339405	0.371564	0.231823	0.579325
198	0.779452	0.290241	0.339174	0.371448	0.229509	0.578978
199	0.779683	0.290472	0.339174	0.370523	0.232401	0.579557
200	0.753887	0.292786	0.339405	0.371564	0.233558	0.578747
201	0.743822	0.297413	0.338711	0.36312	0.23217	0.579325
202	0.766843	0.296488	0.338595	0.360112	0.229393	0.573888
203	0.773321	0.295678	0.338248	0.362425	0.232401	0.578863
204	0.777717	0.295447	0.338133	0.361269	0.229393	0.579672
205	0.778758	0.295331	0.338364	0.359071	0.232401	0.581061
206	0.776791	0.2951	0.337554	0.363698	0.230435	0.580829
207	0.778526	0.294868	0.338248	0.360112	0.230782	0.580135
208	0.777948	0.294753	0.337901	0.366127	0.23055	0.579094
209	0.779567	0.293943	0.337554	0.361384	0.231476	0.579325
210	0.777254	0.29348	0.337786	0.363235	0.23055	0.578284
211	0.778295	0.29348	0.337786	0.359302	0.232632	0.580367
212	0.741393	0.29348	0.337901	0.366127	0.232632	0.579325
213	0.755275	0.291398	0.338711	0.37087	0.230203	0.578978
214	0.771817	0.290472	0.340793	0.367862	0.229278	0.579325
215	0.771701	0.290241	0.339752	0.366937	0.229856	0.579441
216	0.774015	0.289316	0.339984	0.373762	0.228584	0.579441
217	0.773089	0.289894	0.339868	0.371101	0.229509	0.578631
218	0.773784	0.29001	0.339521	0.367747	0.228352	0.579788
219	0.775056	0.289894	0.339405	0.372374	0.228815	0.579441
220	0.774825	0.289894	0.339058	0.369945	0.229046	0.578863
221	0.775172	0.29001	0.338711	0.370407	0.228237	0.579557
222	0.776213	0.29001	0.338827	0.368788	0.228237	0.579441
223	0.775866	0.290241	0.338711	0.372027	0.229278	0.57921
224	0.776675	0.29001	0.33848	0.370986	0.22789	0.57921
225	0.776675	0.290241	0.338248	0.367862	0.229162	0.57921
226	0.775403	0.290241	0.338248	0.373299	0.229162	0.579441
227	0.777717	0.29001	0.338133	0.368904	0.228699	0.579441
228	0.776675	0.290357	0.338248	0.368672	0.228931	0.579325
229	0.775172	0.290241	0.337786	0.377001	0.229972	0.579094
230	0.777138	0.290357	0.337901	0.364161	0.229046	0.579441
231	0.777485	0.290241	0.337786	0.374803	0.230435	0.579094
232	0.767999	0.29001	0.339405	0.372374	0.232054	0.579557
