0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	1	0	0	0
3	46	41	348	0	0	76
4	357	489	832	0	0	406
5	0	0	0	0	0	684
6	0	1	110	0	0	474
7	3	0	188	0	0	426
8	2	1	222	0	0	455
9	0	4	256	0	0	515
10	0	2	280	1	0	549
11	5	0	0	0	0	592
12	0	0	317	1	0	0
13	4	2	334	0	0	0
14	0	2	0	0	0	0
15	0	0	367	0	1	748
16	4	0	373	0	0	788
17	5	3	402	0	0	820
18	0	0	429	0	0	846
19	6	2	435	0	0	0
20	0	0	448	0	0	918
21	1	14	0	0	0	949
22	0	24	477	0	0	971
23	0	33	515	0	0	994
24	1	43	534	0	0	1004
25	0	59	548	0	0	1021
26	0	76	573	0	0	0
27	0	0	592	0	0	1039
28	0	111	0	0	1	0
29	0	0	646	0	0	1060
30	0	144	671	0	0	0
31	3	164	696	0	0	1071
32	0	188	723	0	0	1073
33	1	0	739	0	0	1079
34	1	223	762	0	0	1086
35	2	244	0	0	0	1088
36	0	0	803	0	0	0
37	0	0	828	1	0	1099
38	1	293	527	0	0	1193
39	0	244	299	0	0	1246
40	1	0	4	0	1	772
41	0	17	228	0	0	0
42	0	5	341	1	0	315
43	1	29	376	0	0	342
44	1	45	409	0	0	0
45	4	65	436	0	0	0
46	2	0	459	0	0	417
47	1	102	487	0	0	438
48	0	129	516	0	0	457
49	0	149	544	0	0	0
50	2	175	0	0	0	0
51	2	0	0	0	0	494
52	4	216	606	0	0	516
53	2	240	634	0	0	527
54	0	261	664	1	0	0
55	3	284	0	0	0	0
56	4	306	0	0	0	562
57	3	325	735	0	0	575
58	1	348	0	1	0	586
59	0	368	786	0	0	596
60	5	387	809	1	0	0
61	0	410	828	0	0	0
62	0	429	0	0	0	610
63	0	469	551	0	0	563
64	2	516	564	0	0	525
65	0	568	623	0	0	505
66	1	610	655	0	0	482
67	0	641	702	0	0	464
68	3	664	745	0	0	450
69	0	0	0	0	0	439
70	2	0	0	1	0	433
71	1	0	790	0	0	0
72	5	733	518	0	0	493
73	0	720	0	0	0	0
74	0	686	0	0	0	607
75	0	670	485	1	0	645
76	0	655	0	0	0	695
77	0	639	0	0	0	729
78	1	634	522	0	0	754
79	0	628	529	0	0	787
80	0	620	561	0	0	818
81	2	621	574	0	0	838
82	1	623	0	0	0	855
83	0	624	620	0	0	871
84	1	630	633	0	0	0
85	4	630	671	0	0	901
86	0	0	686	0	0	912
87	0	649	707	0	0	0
88	1	656	728	1	0	928
89	3	663	754	0	0	0
90	1	678	770	1	0	936
91	4	683	801	0	0	942
92	0	694	826	0	0	948
93	1	708	772	0	0	957
94	0	671	255	0	0	1100
95	0	607	152	0	0	1217
96	1	554	0	0	0	1244
97	0	33	2	0	0	752
98	3	40	0	0	0	518
99	0	50	130	0	0	500
100	0	76	173	0	0	494
101	1	0	218	0	0	495
102	0	163	259	0	0	498
103	0	0	305	0	1	497
104	2	218	341	0	0	508
105	0	0	378	0	0	512
106	0	278	411	0	0	520
107	0	303	446	0	0	531
108	1	325	468	0	0	539
109	0	349	0	0	0	545
110	0	374	535	1	0	553
111	2	393	562	0	0	561
112	0	421	0	0	0	0
113	2	438	618	0	0	577
114	3	459	643	0	0	587
115	0	479	0	0	0	598
116	0	503	702	0	0	601
117	0	516	726	0	0	608
118	1	535	743	1	0	621
119	0	543	772	0	0	621
120	0	555	0	0	1	634
121	1	565	822	0	0	637
122	0	579	810	1	0	636
123	0	0	620	1	0	611
124	1	0	647	0	0	610
125	0	640	691	0	0	608
126	3	651	718	0	1	607
127	5	0	753	0	0	0
128	3	684	0	0	0	604
129	1	695	803	0	0	604
130	1	713	830	0	0	611
131	1	724	637	0	0	616
132	0	761	473	0	0	558
133	4	794	483	0	0	534
134	5	817	542	0	0	530
135	4	828	586	0	0	512
136	3	0	610	0	0	534
137	0	221	606	0	0	0
138	2	169	595	0	0	688
139	2	163	613	0	0	721
140	0	180	632	0	0	0
141	0	199	653	0	0	753
142	2	235	665	0	0	762
143	0	256	0	0	0	776
144	0	285	722	0	0	785
145	1	319	741	0	0	791
146	0	0	769	0	0	0
147	2	374	792	1	0	805
148	1	408	812	1	0	803
149	1	421	813	0	0	808
150	0	415	481	0	0	861
151	0	400	432	0	0	885
152	0	413	484	0	0	900
153	3	0	506	0	0	897
154	0	439	544	0	0	896
155	0	451	0	1	0	891
156	0	460	597	0	0	887
157	3	471	638	0	0	883
158	2	487	660	0	0	875
159	4	501	700	1	0	872
160	0	507	731	1	0	876
161	0	0	0	0	0	875
162	0	0	791	0	0	872
163	0	533	815	0	0	873
164	0	539	828	1	0	868
165	0	545	0	0	0	892
166	0	546	0	0	0	881
167	2	0	449	0	0	884
168	0	572	476	0	0	875
169	1	581	0	0	0	871
170	0	590	532	0	0	0
171	1	596	569	0	0	0
172	0	610	0	0	0	868
173	0	624	0	0	0	863
174	1	629	650	0	0	865
175	0	639	685	0	0	862
176	2	648	709	0	0	856
177	0	659	738	0	0	853
178	0	669	758	0	0	0
179	0	674	792	0	0	848
180	0	686	821	1	0	851
181	0	691	762	0	0	853
182	0	0	601	0	0	914
183	2	659	595	1	0	954
184	0	0	599	0	1	991
185	1	619	607	0	0	1029
186	0	607	0	0	0	1054
187	2	600	624	0	0	1071
188	1	595	639	2	0	0
189	0	0	652	0	0	1117
190	0	588	677	0	0	1133
191	1	584	692	0	0	1137
192	0	586	0	0	0	1146
193	0	586	729	0	0	1153
194	0	590	747	0	1	1160
195	0	593	772	0	0	1167
196	0	0	792	0	0	1171
197	0	0	812	0	0	1171
198	0	606	819	0	0	1173
199	0	0	492	0	0	1248
200	0	0	17	0	0	493
201	2	17	127	0	0	311
202	1	4	169	0	0	363
203	3	0	181	0	0	406
204	0	21	205	0	0	441
205	1	0	243	0	0	467
