0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
116	9.65928	7.44979	21.2851	3.96782	5.4948	20.6952	4.55779	3.7943
117	9.68242	7.63488	21.2157	4.70818	5.56421	19.9664	4.46525	3.74803
118	9.68242	7.4845	21.3198	3.96782	5.61048	20.4985	4.67347	3.78274
119	9.67085	7.65802	21.2851	4.32643	5.61048	20.0242	4.65034	3.77117
120	9.67085	7.53077	21.3777	4.32643	5.61048	20.4754	4.25702	3.93312
121	9.67085	7.60018	21.343	4.17605	5.61048	19.9664	4.83542	3.85214
122	9.68242	7.58861	21.3314	4.34957	5.62205	20.4869	4.24546	3.94469
123	9.68242	7.57704	21.4355	4.34957	5.61048	19.8507	4.77758	4.00253
124	9.68242	7.63488	21.3314	4.17605	5.64518	20.5563	4.24546	3.89842
125	9.67085	7.50763	21.5049	4.56936	5.61048	19.7003	4.6619	4.07194
126	9.67085	7.69272	21.262	3.93312	5.59891	20.7761	4.28016	4.03723
127	9.67085	7.49606	21.5743	4.75445	5.62205	19.6193	4.53466	4.06037
128	9.69398	7.69272	21.343	4.07194	5.62205	20.5448	4.3727	3.94469
129	9.67085	7.5192	21.5049	4.31486	5.61048	20.082	4.51152	4.0488
130	9.67085	7.68115	21.343	4.63877	5.61048	19.8044	4.44211	4.09507
131	9.65928	7.5539	21.4818	3.87528	5.58734	20.7067	4.38427	4.0835
132	9.70555	7.64645	21.3777	4.76602	5.58734	19.9085	4.24546	4.09507
133	9.65928	7.56547	21.4818	4.39584	5.58734	20.1515	4.40741	4.09507
134	9.68242	7.63488	21.3777	4.09507	5.56421	20.3828	4.47682	4.09507
135	9.68242	7.58861	21.4818	4.65034	5.56421	20.1168	4.14134	4.12978
136	9.67085	7.63488	21.4124	4.52309	5.54107	20.1515	4.29173	4.18762
137	9.65928	7.56547	21.4933	4.31486	5.19403	20.1399	4.45368	3.82901
138	9.68242	7.5192	21.2157	4.43054	3.00768	19.7928	2.94984	2.01283
139	9.68242	6.01536	17.9073	4.15291	3.85214	17.005	3.19277	2.5681
140	9.68242	1.01798	4.31486	1.51541	4.9164	7.17216	2.00126	3.19277
141	9.65928	6.91766	20.6142	4.6619	5.2403	21.1926	4.26859	3.44726
142	9.69398	7.2647	21.1463	4.49995	5.14776	20.8802	4.17605	3.71333
143	9.67085	7.39195	21.1	4.47682	5.2056	20.5563	4.19918	3.73646
144	9.67085	7.34568	21.262	4.53466	5.22874	20.591	4.21075	3.80587
145	9.69398	7.41509	21.2851	4.55779	5.28658	20.3828	4.25702	3.93312
146	9.67085	7.27627	21.4124	4.55779	5.30971	20.6604	3.93312	3.96782
147	9.67085	7.53077	21.2388	4.63877	5.37912	20.3365	4.03723	3.95626
148	9.65928	7.23	21.609	4.5925	5.34442	20.3828	4.0835	4.03723
149	9.69398	7.60018	21.262	4.49995	5.37912	20.3597	4.12978	4.06037
150	9.67085	7.35725	21.4933	4.51152	5.40226	20.406	4.10664	4.10664
151	9.68242	7.38038	21.5396	4.46525	5.35598	20.3597	4.12978	4.14134
152	9.67085	7.53077	21.3198	4.41898	5.41382	20.3712	4.16448	4.17605
153	9.68242	7.34568	21.5859	4.58093	5.37912	20.406	4.03723	4.14134
154	9.65928	7.41509	21.5165	4.65034	5.40226	20.1862	4.09507	4.21075
155	9.68242	7.43822	21.5165	4.75445	5.35598	20.0358	4.07194	4.22232
156	9.68242	7.49606	21.3545	4.44211	5.40226	20.5563	4.0141	4.21075
157	9.67085	7.50763	21.4702	4.31486	5.39069	20.3944	4.18762	4.21075
158	9.67085	7.4845	21.5049	4.78915	5.34442	20.2787	3.82901	4.29173
159	9.67085	7.42666	21.5396	4.67347	5.36755	20.0358	4.21075	4.25702
160	9.68242	7.42666	21.4818	4.338	5.39069	20.591	4.0141	4.28016
161	9.68242	7.40352	21.5628	4.85856	5.33285	20.1283	3.89842	4.26859
162	9.69398	7.43822	21.4933	4.26859	5.34442	20.3365	4.3033	4.31486
163	9.65928	7.41509	21.5975	4.9511	5.33285	20.0473	3.88685	4.31486
164	9.67085	7.54234	21.4239	4.29173	5.32128	20.5679	4.0141	4.31486
165	9.67085	7.40352	21.4818	4.93954	5.32128	19.9664	4.02566	4.338
166	9.69398	7.41509	21.5859	4.28016	5.32128	20.6257	3.97939	4.32643
167	9.67085	7.41509	21.5512	4.97424	5.30971	19.8507	4.10664	4.34957
168	9.67085	7.46136	21.4586	4.15291	5.30971	20.7183	3.99096	4.338
169	9.67085	7.53077	21.4124	5.07835	5.27501	19.8276	3.97939	4.36114
170	9.69398	7.4845	21.4586	4.21075	5.28658	20.6952	4.02566	4.40741
171	9.65928	7.36882	21.5628	4.26859	2.77632	14.3906	1.68893	3.4357
172	9.68242	7.44979	21.2388	4.76602	3.87528	20.163	1.95499	4.36114
173	9.68242	7.50763	21.262	5.26344	4.31486	21.4818	2.33674	4.83542
174	9.67085	7.38038	21.4702	5.51794	4.48838	21.0075	2.52182	4.8817
175	9.65928	7.47293	21.3198	5.14776	4.56936	21.1	2.81102	4.87013
176	9.68242	7.53077	21.3198	5.03208	4.52309	21.4355	2.51026	4.99738
177	9.68242	7.4845	21.4239	5.48323	4.63877	21.1116	2.40614	4.9511
178	9.67085	7.42666	21.4702	5.34442	4.56936	20.7761	2.83416	4.97424
179	9.67085	7.57704	21.3198	4.87013	4.56936	21.4818	2.53339	4.98581
180	9.68242	7.4845	21.4008	5.35598	4.6272	21.0538	2.57966	4.97424
181	9.68242	7.47293	21.4124	5.36755	4.69661	20.7761	2.76475	4.9164
182	9.67085	7.56547	21.3892	5.00894	4.60406	21.3777	2.55653	5.03208
183	9.69398	7.5192	21.4355	5.30971	4.55779	20.6604	2.892	5.00894
184	9.65928	7.5539	21.3661	5.12462	4.69661	21.2736	2.52182	4.9511
185	9.68242	7.44979	21.4818	5.26344	4.69661	20.7877	2.88043	4.96267
186	9.65928	7.63488	21.3198	5.15933	4.69661	21.1232	2.6375	4.99738
187	9.70555	7.44979	21.5049	5.18246	4.67347	20.7761	2.83416	4.96267
188	9.65928	7.62331	21.3198	5.28658	4.71974	21.0306	2.67221	5.00894
189	9.67085	7.50763	21.4702	5.06678	4.6272	21.0538	2.74162	4.97424
190	9.68242	7.58861	21.343	5.27501	4.68504	20.8108	2.86886	4.98581
191	9.68242	7.60018	21.4471	4.97424	4.6619	21.2388	2.64907	4.98581
192	9.65928	7.58861	21.4008	5.2403	4.65034	20.7414	2.9267	4.97424
193	9.68242	7.60018	21.4471	5.29814	4.67347	20.7183	2.88043	4.99738
194	9.68242	7.61174	21.4239	4.9164	4.67347	21.2273	2.77632	4.93954
195	9.67085	7.5192	21.343	4.28016	2.47555	17.2363	2.83416	3.90998
196	9.67085	7.56547	21.0306	4.0488	3.35472	19.4458	3.20434	4.63877
197	9.67085	7.39195	21.0885	4.8817	4.10664	21.0075	3.49354	4.90483
198	9.69398	7.61174	21.1347	4.48838	3.92155	21.343	3.37786	4.85856
199	9.67085	7.39195	21.1694	5.06678	4.31486	20.8918	3.41256	4.93954
200	9.67085	7.63488	21.1926	4.40741	4.10664	21.3314	3.41256	4.93954
201	9.68242	5.11306	15.8135	4.10664	4.44211	16.9934	2.6028	4.99738
202	9.68242	6.60533	17.9767	4.34957	4.81229	19.7813	3.42413	5.21717
203	9.65928	7.69272	21.1	5.06678	4.81229	20.4407	3.41256	5.19403
204	9.69398	7.7737	21.3777	4.56936	4.77758	20.8918	3.37786	5.12462
205	9.67085	7.78526	21.3545	4.89326	4.75445	20.4638	3.48197	5.19403
206	9.67085	7.75056	21.4818	4.68504	4.75445	20.6836	3.37786	5.1709
207	9.67085	7.68115	21.5396	4.90483	4.68504	20.325	3.52824	5.19403
208	9.69398	7.65802	21.4818	4.68504	4.75445	20.7877	3.38942	5.12462
209	9.65928	7.64645	21.5396	4.8817	4.69661	20.2903	3.53981	5.18246
210	9.68242	7.87781	21.2157	4.73131	4.71974	20.7183	3.42413	5.18246
211	9.68242	7.81997	21.3545	4.89326	4.67347	20.3828	3.5051	5.14776
212	9.67085	7.5192	21.6206	4.78915	4.71974	20.6373	3.42413	5.12462
213	9.67085	7.65802	21.4471	4.90483	4.70818	20.3365	3.51667	5.15933
214	9.67085	7.69272	21.3777	4.68504	4.67347	20.7067	3.51667	5.14776
215	9.68242	7.8084	21.2736	4.92797	4.6619	20.4522	3.48197	5.1709
216	9.67085	7.65802	21.4124	4.80072	4.5925	20.3365	3.7249	5.15933
217	9.68242	7.5192	21.5859	4.93954	4.65034	20.5679	3.34315	5.14776
218	9.67085	7.76213	21.3198	4.82386	4.61563	20.4522	3.60922	5.14776
219	9.68242	7.70429	21.3545	4.89326	4.45368	20.325	3.65549	4.83542
220	9.67085	7.57704	21.262	3.81744	3.88685	15.9754	3.51667	2.15165
221	9.69398	7.41509	21.0538	4.61563	4.5925	18.7055	4.22232	3.88685
222	9.65928	7.70429	20.9149	4.68504	4.70818	20.5332	4.15291	4.12978
223	9.68242	7.43822	21.2157	5.00894	4.74288	20.0126	4.31486	4.40741
224	9.67085	7.56547	21.2157	4.84699	4.78915	20.1862	4.18762	4.3727
225	9.69398	7.66958	20.9959	4.93954	4.76602	19.9779	4.22232	4.49995
226	9.65928	7.41509	21.4586	4.82386	4.84699	20.0358	4.21075	4.46525
227	9.67085	7.75056	21.1116	4.99738	4.81229	19.9317	4.17605	4.69661
228	9.69398	7.62331	21.2736	4.76602	4.85856	20.0126	4.3033	4.6272
229	9.67085	7.42666	21.4933	5.02051	4.9511	19.9664	4.0488	4.52309
230	9.65928	7.88938	19.4574	4.38427	4.82386	19.5268	4.43054	4.75445
231	9.68242	7.94722	18.6245	3.00768	4.96267	17.3057	4.23389	4.8817
232	9.68242	8.34053	20.7183	4.67347	5.08992	18.5898	4.71974	4.99738
233	9.67085	8.27112	21.1232	3.94469	5.03208	20.2209	4.5925	5.14776
234	9.67085	8.53718	20.8108	4.48838	5.10149	19.2144	4.85856	4.9511
235	9.68242	8.39837	20.7761	4.19918	5.03208	20.0705	4.51152	5.03208
236	9.68242	8.20171	20.9265	4.3727	5.02051	19.5384	4.82386	4.97424
237	9.65928	8.14387	21.0306	4.3033	5.05522	19.8391	4.58093	4.96267
238	9.68242	8.51405	20.672	4.26859	5.04365	19.7234	4.80072	4.9164
239	9.68242	8.19014	20.9265	4.56936	5.02051	19.5268	4.68504	4.83542
240	9.68242	8.17858	20.9844	4.11821	5.03208	20.0473	4.58093	4.85856
241	9.65928	8.32896	20.7877	4.54622	5.04365	19.4805	4.73131	4.84699
242	9.69398	8.19014	20.9496	4.31486	5.00894	19.8854	4.61563	4.85856
243	9.65928	8.1323	20.9149	4.32643	5.00894	19.8391	4.69661	4.8817
244	9.68242	8.27112	20.8687	4.61563	5.00894	19.5036	4.65034	4.83542
245	9.68242	8.10917	20.9265	3.10022	2.8573	16.8083	4.21075	4.25702
246	9.68242	8.1323	20.8918	2.99611	3.36629	14.2402	2.62594	4.51152
247	9.65928	8.0976	20.8918	3.84058	4.76602	20.1168	4.71974	4.92797
248	9.67085	8.16701	20.8687	3.97939	4.73131	20.244	4.69661	5.02051
249	9.69398	8.08603	20.9034	4.21075	4.73131	20.0242	4.67347	5.07835
