0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	18798	18798	18798	13014	13014	18798	15906	15906	18798	11568	13014	18798	13014	18798	13014	18798	15906	5784	13014	8676	13014	18798	8676	17352	13014	14460	13014	14460	18798	8676	10122	13014	8676	13014	13014	13014	11568	13014	13014	13014	13014	13014	11568	11568	13014	15906	13014	13014	8676	8676	13014	5784	13014	17352	5784	15906	13014	13014
2	98328	79530	120018	120018	108450	89652	93990	107004	102666	101220	107004	88206	95436	109896	99774	105558	101220	107004	101220	60732	99774	80976	92544	105558	40488	91098	76638	89652	75192	92544	101220	60732	60732	75192	53502	79530	76638	79530	60732	65070	78084	62178	66516	78084	60732	60732	60732	86760	67962	67962	54948	56394	65070	40488	73746	89652	39042	93990	91098	86760
3	198102	179304	221238	221238	209670	185088	190872	203886	199548	198102	203886	185088	192318	206778	196656	202440	198102	203886	198102	153276	196656	176412	189426	202440	21690	58563	47718	55671	47718	199548	60009	37596	41211	46995	30366	51333	48441	50610	37596	44826	50096	41934	40488	46272	39042	35427	39042	61664	44103	44826	31812	33258	41934	23136	44826	57326	17352	61921	54986	55671
4	1446	1446	341256	62218	61954	62178	62644	61954	61954	315228	62644	55880	31812	61954	313782	62644	62677	62178	62178	62677	61921	61921	61921	57840	30813	60127	49336	57314	49168	319566	62495	1446	42790	48039	1446	52839	50036	52020	44788	46190	52220	42814	44788	1446	40194	36917	41898	63175	45852	46325	33404	34962	43617	24704	46370	59457	1446	64141	57694	58316
5	30502	27700	462720	64909	64653	64742	65226	64077	64493	436692	64426	2892	63789	64141	435246	11568	65290	64038	64006	64906	63917	64525	63917	2892	32836	62214	51268	59366	51108	441030	65178	5784	44867	50022	5784	54797	51980	54044	46776	48249	54272	44798	46732	5784	42204	38727	43735	65197	47753	48249	35160	36924	45656	26414	48292	61506	5784	66752	60620	61213
6	34825	32016	582738	67525	67248	67086	67612	66504	66907	556710	66842	13014	66132	66597	556710	32840	67732	66466	66404	67338	66349	66938	66349	13014	34741	64105	53127	61315	52932	562494	67778	19666	46808	51806	14460	56722	53816	55920	48642	50099	56068	46786	48726	14460	44076	40555	45635	67062	49748	50304	37000	38626	47565	28242	50140	63387	11113	69265	63385	63943
7	38878	36044	704202	70005	69773	69228	69828	68755	69175	678174	69112	28441	68305	68875	676728	35160	70002	68718	68628	69592	68575	69175	68605	28295	36260	65942	54964	63136	54774	682512	70249	22534	48545	53612	17532	58475	55735	57736	50351	51721	57952	48523	50433	25497	45780	42403	47414	68875	51420	51881	38860	40562	49312	30232	51961	65275	12702	71716	66020	66560
8	42689	39816	825666	72402	72178	71303	71916	70904	71281	799638	71220	30692	70411	71020	798192	37224	72175	70868	70752	71742	70730	71310	70759	30420	38156	67761	56628	64967	56446	803976	72637	25071	50340	55316	19126	60246	57340	59461	52087	53568	59671	50278	52167	27157	47556	43984	49042	70585	53197	53760	40428	42115	51045	31577	53607	66983	14403	74054	68527	69049
9	46225	43353	945684	74752	74502	73291	73967	72934	73354	919656	73295	32786	72430	73074	919656	39284	74275	72899	72787	73799	72766	73354	72822	32403	39700	69471	58349	66622	58104	925440	74924	27526	51957	57005	20598	61933	59111	61101	53728	55126	61407	51936	53804	28863	49135	45647	50741	72346	54690	55200	42134	43896	52636	33430	55311	68739	15921	76291	70945	71449
