0	0	0	0	0	0	0
1	102	252	759	0	0	199
2	1	831	608	0	0	549
3	1	401	322	0	0	608
4	4	6	443	0	0	0
5	0	188	595	0	0	493
6	0	465	663	2	0	489
7	3	546	710	0	0	494
8	2	593	771	0	0	493
9	0	634	821	0	0	488
10	0	677	749	0	0	489
11	4	701	553	0	0	503
12	0	736	0	0	0	0
13	1	769	0	0	0	512
14	0	801	716	0	0	0
15	5	0	763	0	0	508
16	2	0	809	0	0	525
17	0	394	808	1	0	529
18	0	425	0	0	0	0
19	1	0	559	0	0	581
20	0	507	611	1	0	590
21	0	549	673	0	0	590
22	6	0	0	0	0	591
23	1	634	765	0	0	0
24	0	678	0	0	0	586
25	2	713	0	0	1	0
26	0	744	533	0	0	627
27	0	757	559	0	0	670
28	0	771	605	0	0	693
29	0	786	644	0	0	711
30	0	0	685	0	0	725
31	0	826	735	0	0	0
32	2	652	783	0	0	707
33	0	528	828	0	0	676
34	2	519	415	1	0	696
35	0	542	484	0	0	705
36	1	0	540	0	0	712
37	2	611	594	0	0	709
38	0	655	0	0	0	708
39	0	701	696	0	0	0
40	2	734	746	0	0	697
41	2	0	0	0	0	692
42	0	815	828	1	0	684
43	5	815	0	1	0	750
44	0	735	612	0	0	0
45	0	715	662	1	0	776
46	0	737	701	0	0	795
47	0	757	740	0	0	808
48	0	780	778	1	0	0
49	0	807	819	0	0	822
50	2	829	745	0	1	836
51	1	672	594	0	0	804
52	3	507	0	0	0	775
53	0	0	728	0	0	0
54	0	525	775	0	0	780
55	0	558	0	0	0	0
56	0	597	765	0	0	0
57	1	627	526	1	0	813
58	0	0	584	0	1	806
59	0	0	636	0	0	809
60	0	730	688	0	0	806
61	2	770	733	0	0	800
62	0	803	781	0	0	801
63	1	827	823	1	0	802
64	0	606	0	1	0	795
65	0	416	0	0	0	707
66	0	396	646	0	0	691
67	0	419	707	1	0	0
68	0	466	762	1	0	685
69	3	521	0	0	0	0
70	0	570	797	0	0	670
71	3	616	565	0	0	666
72	3	672	629	1	0	641
73	0	728	683	0	0	625
74	2	783	0	1	0	616
75	1	831	0	0	0	0
