0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	78084	56394	92544	92544	93990	78084	76638	83868	79530	82422	86760	57840	85314	88206	79530	85314	75192	88206	83868	18798	79530	57840	70854	86760	18798	66516	69408	65070	70854	69408	75192	27474	27474	66516	37596	65070	56394	59286	37596	60732	52056	34704	40488	63624	40488	43380	49164	69408	66516	65070	30366	21690	43380	8676	69408	70854	5784	76638	65070	66516
2	179304	159060	195210	193764	196656	174966	173520	180750	176412	179304	183642	154722	182196	185088	176412	182196	172074	185088	180750	85314	176412	154722	167736	183642	12291	41211	74678	45549	47204	177858	36150	93990	19521	167736	24582	46995	40488	42657	27474	44103	37596	26751	33258	80237	21690	29643	35427	44103	47804	166290	21690	13737	30366	28920	40488	31812	3615	48650	54434	45286
3	62244	56394	61198	62178	62842	61664	62677	60509	289200	57326	91945	62644	296430	17352	88944	62644	62644	62644	61921	39449	39042	268956	62178	59752	14191	42057	63494	47154	50610	297876	49000	215454	21358	289200	26537	49103	42742	43617	28295	45987	39056	28482	36170	62678	28660	31479	37141	45400	50044	287754	24200	14479	1446	99774	8676	5784	4691	1446	57514	48804
4	64678	5784	33302	30706	65509	63661	65034	62915	410664	1446	63590	1446	417894	63821	62593	64938	64970	65098	63853	25546	2892	388974	64390	1446	16252	44170	65629	49340	52768	419340	52386	335472	23318	409218	28574	51206	44821	45746	30352	48054	41125	30525	38178	64779	30692	33524	39257	47494	52148	407772	26263	16503	5784	214008	17651	25333	6606	13014	60450	52241
5	67272	32016	38124	35823	68092	66287	67642	65578	532128	8676	66218	8676	537912	66442	65273	67522	67552	67672	66504	29052	13014	510438	66993	8676	18306	46275	67728	51432	54880	540804	55521	456936	25371	530682	30611	53300	46852	47823	32403	50159	43235	32567	40241	66874	32723	35567	41314	49580	54242	529236	28322	18529	16296	334026	19770	27385	8569	27080	63220	55385
6	69766	36729	42199	40137	70553	68815	70118	68129	652146	26970	68748	31507	659376	68995	67867	70031	70060	70176	69025	32430	33652	630456	69498	30255	20254	48201	69678	53326	56728	660822	58454	578400	27496	650700	32456	55205	48841	49774	34273	52020	45201	34486	42150	68783	34694	37388	43177	51460	56113	650700	30169	20353	18233	451152	21780	29079	10356	30201	65865	58326
7	72171	40895	45865	43977	72931	71136	72399	70473	773610	29546	71100	33736	779394	71310	70220	72315	72371	72455	71339	34897	35977	751920	71825	32570	21744	50012	71448	55118	58621	782286	61245	698418	29184	772164	34079	57149	50750	51605	35870	53816	47039	36361	43789	70583	36273	39280	45053	53392	57924	770718	32169	22120	19875	569724	23879	30815	12389	33027	68377	61155
8	74439	44579	49382	47637	75262	73298	74583	72630	893628	31585	73291	35997	900858	73494	72413	74527	74555	74667	73522	37086	38214	873384	74019	34789	23847	51837	73263	56956	60387	903750	63877	816990	30913	893628	36033	58750	52355	53299	37785	55587	48641	37980	45730	72372	38168	40934	46722	55069	59679	892182	33620	23668	21491	689742	25236	32901	13829	35627	70800	63825
9	76662	47975	52702	51032	77501	75373	76639	74729	1015092	33623	75393	38070	1022322	75616	74541	76612	76666	76774	75643	39152	40326	993402	76122	36873	25206	53525	74934	58598	62070	1023768	66279	122960	32678	1013646	37500	60547	54136	55056	39239	57232	50473	39791	47243	73996	39608	42669	48504	56800	61347	1012200	35541	25449	23171	808314	27297	34262	15673	38212	63847	66291
10	78849	51107	55858	54170	79659	77344	78619	76727	1136556	35718	77418	40033	1142340	77634	76517	78593	78645	78749	77660	41115	42232	1114866	78147	38792	27268	55270	76716	60399	63806	1145232	33218	63337	34350	1135110	18290	28925	25875	56716	41198	58971	52086	18643	49130	35892	41498	44334	50096	58446	63101	61954	36970	27035	24904	929778	28708	36262	17081	40885	36339	32969
11	80985	54279	58843	57244	81789	79220	80539	78600	1256574	37585	79317	41905	1263804	79532	78424	80564	80589	80689	79558	43034	44149	1236330	80045	40567	28898	57140	78563	62280	65652	1266696	36207	66005	36402	1255128	19929	30805	27738	58644	42969	60863	54031	20457	50868	37695	43353	46298	51958	60353	64933	63373	39042	28823	26913	1049796	30736	37830	19047	43960	39460	36153
12	83060	57347	61686	60195	83855	81092	82364	80470	1378038	39204	81210	43836	1385268	81392	80322	82389	82439	82564	81417	44870	45941	1356348	81935	42512	30711	58987	80383	64009	67480	1386714	39125	68542	37854	1376592	21730	32511	29411	60376	44717	62664	55797	22310	52624	39521	45039	47964	53833	62202	66775	65325	40654	30709	28562	1171260	32446	39806	20825	47052	42492	39180
13	85076	60258	64393	62973	85847	82867	84143	82245	1499502	41314	83010	45640	1505286	83242	82101	84191	84263	84359	83267	46635	47838	1477812	83756	44371	32486	60709	82110	65849	69190	1508178	41938	70988	39827	1496610	23303	34192	31194	62092	46489	64350	57509	23846	54398	41164	46841	49744	55419	63806	68417	66876	42449	32292	30328	1292724	34191	41438	22369	49952	45413	42038
