0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	4338	4338	5784	5784	5784	5784	4338	4338	5784	5784	5784	5784	5784	5784	2892	5784	4338	4338	5784	4338	5784	4338	5784	4338	5784	5784	4338	4338	4338	4338	5784	4338	5784	4338	4338	4338	4338	4338	5784	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	5784	4338	4338
2	23136	18798	30366	31812	27474	18798	24582	27474	27474	27474	27474	23136	21690	27474	27474	27474	27474	27474	27474	17352	27474	18798	26028	27474	14460	27474	21690	27474	20244	27474	28920	18798	20244	21690	18798	26028	26028	27474	18798	18798	27474	20244	21690	26028	18798	18798	18798	27474	20244	20244	18798	18798	20244	13014	21690	27474	13014	27474	27474	27474
3	96882	76638	125802	128694	102666	83868	95436	112788	109896	104112	108450	98328	88206	115680	102666	108450	108450	109896	101220	67962	102666	82422	98328	107004	54948	104112	78084	102666	75192	101220	114234	70854	80976	80976	60732	86760	86760	89652	73746	70854	89652	79530	80976	85314	65070	60732	63624	93990	73746	75192	60732	63624	76638	47718	76638	96882	57840	92544	101220	91098
4	198102	177858	227022	228468	203886	176412	189426	208224	203886	198102	203886	192318	180750	209670	196656	202440	203886	203886	195210	157614	198102	176412	192318	200994	51215	77570	69096	63110	70521	55880	56394	46272	87853	80859	78944	99430	93710	68038	74536	63199	66663	54623	70384	163398	44826	45616	37596	66158	73468	78112	59131	40488	72354	41559	81266	67448	57551	58772	56394	48650
5	61232	61232	62644	61455	61198	60732	289200	70340	95898	89920	59286	62644	60732	65070	61664	60732	86246	77570	59286	61664	62178	92073	92815	78123	34943	63370	56226	63434	51220	54434	56394	50942	59775	59741	47652	62350	63205	61933	51933	50174	1446	53637	57118	61300	46538	44432	44479	62614	54075	54757	43282	42669	54833	33815	55506	1446	41199	56394	62222	61350
6	63577	63545	64874	63723	63449	62911	410664	63907	62680	62746	60772	63850	62944	63234	63722	63010	62878	62381	61529	62911	63946	62680	63003	63036	36681	65290	57926	65290	53002	4338	7230	53744	61740	61575	49061	64237	65130	63673	53771	52035	4338	55376	58895	63286	48367	46032	46347	64429	55913	56649	44740	44614	56649	35725	57370	4338	43018	4338	64913	64104
7	66206	66175	67462	66347	66082	64717	532128	65750	64717	64749	62708	65850	64717	65062	65726	64877	64781	64235	63377	64813	65726	64717	64998	64966	38447	67245	59819	67214	54766	18798	27925	56516	63518	63324	51086	66008	66873	65493	55580	53716	13014	57279	60722	64985	50130	47882	47925	66256	57658	58299	46686	46253	58474	37316	59070	11568	44856	17352	67499	66716
8	68737	68737	69973	68903	68617	66504	652146	67755	66535	66535	64584	67792	66504	67024	67522	66814	66814	66192	65297	66721	67552	66504	66838	66745	40084	68962	61383	69022	56475	29518	30624	59045	65278	65054	52481	67765	68662	67260	57226	55416	27625	58947	62428	66795	51752	49328	49622	68035	59350	60075	48081	48093	60143	39105	60824	27474	46490	28948	69980	69170
9	71206	71177	72371	71337	71090	68275	773610	69615	68365	68335	66406	69682	68305	68928	69382	68665	68725	68063	67066	68545	69562	68305	68718	68628	41505	70698	63004	70669	57952	31691	33101	61445	66923	66613	53955	69325	70263	68887	58860	56922	29092	60670	64057	68287	53482	51060	51340	69655	60858	61569	49774	49492	61734	40511	62329	32225	48277	31559	72350	71566
10	73561	73533	74695	73688	73449	70034	895074	71358	70295	70237	68240	71626	70034	70694	71278	70411	70556	69800	68879	70382	71307	70208	70549	70462	42976	72287	64615	72259	59496	34273	35346	63746	68530	68140	55538	70904	71800	70423	60416	58425	30894	62180	65586	69872	54854	52651	52768	71165	62362	63087	51365	51056	63285	41968	63833	33736	49630	33599	74646	73909
