0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
117	9.67085	7.53077	21.5049	5.10149	5.27501	20.6142	3.22747	4.49995
118	9.68242	7.65802	21.3545	5.36755	5.26344	20.2671	3.25061	4.43054
119	9.68242	7.53077	21.5743	5.21717	5.26344	20.4869	3.2159	4.45368
120	9.65928	7.70429	21.4008	5.07835	5.28658	20.5101	3.27374	4.46525
121	9.68242	7.60018	21.4586	5.36755	5.26344	20.2093	3.30845	4.45368
122	9.67085	7.58861	21.5165	5.04365	5.26344	20.7183	3.12336	4.46525
123	9.68242	7.66958	21.3892	5.37912	5.26344	20.1168	3.36629	4.48838
124	9.68242	7.53077	21.5628	5.29814	5.26344	20.4522	3.1812	4.44211
125	9.65928	7.73899	21.2736	4.48838	4.6619	18.7286	3.49354	3.42413
126	9.67085	7.46136	21.5743	5.05522	4.24546	14.7723	3.66706	4.07194
127	9.68242	7.69272	21.2273	5.18246	5.18246	19.3995	3.82901	4.52309
128	9.68242	7.5539	21.5396	5.8187	4.98581	19.2376	3.87528	4.65034
129	9.68242	7.64645	21.3777	5.06678	5.19403	19.6193	4.19918	4.63877
130	9.67085	7.60018	21.4818	5.77243	4.99738	19.3648	3.7943	4.65034
131	9.65928	7.5539	21.4471	5.14776	5.1709	19.5731	4.15291	4.60406
132	9.69398	7.69272	21.4355	5.62205	5.06678	19.4921	3.7943	4.67347
133	9.67085	7.49606	21.5859	5.19403	5.05522	19.5499	4.15291	4.6619
134	9.67085	7.75056	21.3083	5.58734	5.13619	19.4689	3.88685	4.6272
135	9.69398	7.4845	21.5859	5.05522	5.12462	19.5962	4.16448	4.60406
136	9.67085	7.71586	21.3777	5.67989	5.10149	19.4111	3.82901	4.68504
137	9.67085	7.57704	21.5049	5.08992	5.00894	19.5846	4.18762	4.69661
138	9.68242	7.64645	21.3892	5.51794	5.05522	19.6078	3.7943	4.65034
139	9.67085	7.58861	21.5049	5.2056	4.60406	19.5384	4.00253	4.15291
140	9.68242	7.5539	21.2967	4.84699	3.97939	16.924	3.45883	3.56294
141	9.67085	7.54234	21.1232	5.64518	4.61563	19.2723	3.94469	4.43054
142	9.67085	7.46136	21.2851	5.25187	4.54622	20.082	3.89842	4.6619
143	9.67085	7.12589	17.1669	5.66832	4.78915	18.0461	3.81744	4.5925
144	9.68242	7.14902	15.4548	5.57578	4.81229	18.5898	3.37786	4.85856
145	9.68242	8.20171	20.0358	6.1079	4.99738	19.2029	3.81744	4.85856
146	9.67085	8.4215	20.8918	5.57578	4.82386	19.5152	3.74803	4.85856
147	9.67085	8.46778	21.0191	6.0385	4.9511	19.0872	3.70176	4.78915
148	9.67085	8.46778	20.6142	5.51794	4.84699	19.6309	3.77117	4.89326
149	9.68242	8.36366	20.6604	6.00379	4.89326	19.2144	3.70176	4.83542
150	9.68242	8.28269	20.7067	5.42539	4.96267	19.7234	3.73646	4.78915
151	9.67085	8.25955	20.8687	6.00379	4.90483	19.0409	3.7943	4.84699
152	9.67085	8.46778	20.6257	5.39069	4.81229	19.7697	3.70176	4.90483
153	9.69398	8.23642	20.7877	5.94595	4.8817	19.1103	3.82901	4.84699
154	9.65928	8.22485	20.753	5.54107	4.9164	19.7119	3.67862	4.55779
155	9.67085	8.22485	20.8571	5.57578	5.08992	16.924	1.64266	3.81744
156	9.69398	8.40994	20.7646	6.02693	5.36755	20.0589	1.96656	4.32643
157	9.68242	8.16701	20.8455	5.87654	5.36755	19.8854	3.07709	4.58093
158	9.65928	8.17858	20.9728	6.16574	5.42539	20.2903	2.38301	4.32643
159	9.68242	8.15544	20.9381	5.86498	5.32128	19.9548	3.01925	4.49995
160	9.67085	8.36366	20.7067	6.08477	5.35598	20.244	2.54496	4.51152
161	9.68242	8.0629	21.0075	5.85341	5.36755	19.9895	2.97298	4.46525
162	9.68242	8.0976	20.9959	5.95752	5.34442	20.2093	2.70691	4.45368
163	9.65928	8.27112	20.8224	5.86498	5.35598	19.9317	3.03082	4.43054
164	9.68242	8.10917	20.9034	3.40099	1.13366	15.5011	1.67736	4.75445
165	9.67085	7.94722	20.9034	3.23904	3.59765	19.8507	2.48712	5.32128
166	9.68242	8.0976	20.834	4.9164	4.10664	21.3314	2.88043	5.48323
167	9.67085	8.0976	20.8571	5.00894	4.12978	21.343	2.62594	5.4601
168	9.68242	7.95878	21.0075	4.78915	4.12978	21.5396	2.61437	5.4601
169	9.65928	8.12074	20.9265	4.84699	4.22232	21.1694	2.892	5.4948
170	9.68242	7.97035	20.9728	4.77758	4.21075	21.2967	2.9267	5.48323
171	9.68242	7.94722	21.1232	4.5925	4.17605	21.609	2.68378	5.51794
172	9.67085	8.14387	20.9034	5.04365	4.28016	20.9034	2.93827	5.4601
173	9.69398	7.95878	21.0422	4.77758	4.25702	21.262	2.86886	5.50637
174	9.68242	7.88938	21.1694	4.53466	4.25702	21.6437	2.67221	5.47166
175	9.65928	8.03976	20.9844	5.12462	4.28016	20.6373	3.1465	5.47166
176	9.67085	7.94722	21.1232	4.3033	4.26859	21.7363	2.79946	5.47166
177	9.68242	7.87781	21.181	5.25187	4.3033	20.672	3.01925	5.44853
178	9.68242	8.01662	21.0191	4.34957	4.25702	21.6553	2.88043	5.47166
179	9.68242	7.8431	21.2273	5.06678	4.26859	20.753	3.05395	5.4948
180	9.65928	7.98192	21.0422	4.49995	4.25702	21.5165	2.93827	5.44853
181	9.67085	7.92408	21.1463	4.9164	4.32643	20.8687	3.00768	5.43696
182	9.68242	7.79683	21.2273	4.55779	4.31486	21.3661	3.01925	5.4601
183	9.68242	7.95878	21.1	4.67347	3.80587	20.9612	2.892	5.4601
184	9.67085	7.72742	21.1926	2.59123	2.71848	19.3417	2.37144	5.59891
185	9.68242	7.86624	21.0075	3.25061	3.5051	22.2106	2.69534	5.784
186	9.65928	7.79683	21.1	3.77117	3.60922	22.2106	3.08866	5.80714
187	9.68242	7.76213	21.1	3.51667	3.65549	22.789	2.79946	5.784
188	9.67085	7.75056	21.1579	4.02566	3.73646	21.9676	3.04238	5.79557
189	9.68242	7.7737	21.1232	3.52824	3.7596	22.4535	3.03082	5.79557
190	9.69398	7.76213	21.1694	3.85214	3.74803	22.2337	2.91514	5.784
191	9.67085	7.66958	21.2967	3.67862	3.85214	22.1643	3.12336	5.784
192	9.65928	7.86624	21.0769	3.78274	3.84058	22.2106	2.99611	5.784
193	9.67085	7.60018	21.3777	3.88685	3.85214	22.1064	2.98454	5.79557
194	9.69398	7.86624	21.1463	3.69019	3.88685	22.0139	3.22747	5.77243
195	9.68242	7.61174	21.3661	4.16448	3.95626	21.9676	2.81102	5.784
196	9.67085	7.83154	21.2273	3.42413	3.92155	22.0833	3.36629	5.784
197	9.67085	7.62331	21.4124	4.38427	3.95626	21.69	2.86886	5.784
198	9.67085	7.75056	21.262	3.5051	3.97939	22.1874	3.13493	5.784
199	9.68242	7.63488	21.4586	4.06037	4.00253	21.5049	3.38942	5.70302
200	9.68242	7.68115	21.2388	3.48197	3.30845	14.9574	2.01283	2.6028
201	9.67085	7.61174	21.3777	3.89842	4.338	17.699	3.05395	4.73131
202	9.68242	7.69272	21.262	4.45368	4.53466	21.1463	3.34315	5.18246
203	9.65928	7.60018	21.4008	4.52309	4.52309	21.2388	3.1812	5.15933
204	9.68242	7.64645	21.343	4.73131	4.54622	21.0191	3.1465	5.15933
205	9.67085	7.66958	21.4239	4.31486	4.56936	20.9265	3.59765	5.19403
206	9.68242	7.58861	21.4586	4.58093	4.56936	21.1347	3.1812	5.15933
207	9.68242	7.61174	21.4471	4.76602	4.60406	21.0075	3.12336	5.13619
208	9.67085	7.64645	21.4933	4.18762	4.60406	21.0191	3.62078	5.18246
209	9.67085	7.64645	21.4008	5.06678	4.61563	20.8918	3.00768	5.15933
210	9.67085	7.58861	21.4702	4.22232	4.6272	21.1463	3.53981	5.13619
211	9.69398	7.70429	21.3545	4.65034	4.6272	20.8802	3.29688	5.14776
212	9.67085	7.5192	21.5512	4.6619	4.61563	20.9265	3.30845	5.12462
213	9.67085	7.72742	21.3314	4.47682	4.6272	20.9728	3.49354	5.10149
214	9.65928	7.44979	21.5859	4.69661	4.6272	20.8571	3.32002	5.15933
215	9.69398	7.71586	21.3661	4.65034	4.65034	20.9034	3.38942	5.07835
216	9.68242	7.50763	21.5859	4.49995	4.63877	20.8918	3.48197	5.12462
217	9.68242	7.70429	21.343	4.87013	4.67347	20.6952	3.34315	5.07835
218	9.65928	7.53077	21.528	4.34957	4.65034	21.1579	3.40099	5.10149
219	9.68242	7.65802	21.4008	4.81229	4.6619	20.5101	3.56294	5.07835
220	9.67085	7.60018	21.4933	4.63877	4.6619	20.591	3.03082	4.78915
221	9.68242	7.57704	21.4124	2.70691	3.33158	13.4883	2.62594	2.82259
222	9.63614	7.68115	21.6206	2.90357	5.12462	19.7928	3.37786	4.68504
223	9.62458	7.69272	21.7363	3.71333	5.34442	21.3314	3.59765	4.77758
224	9.06931	6.20045	18.5898	3.73646	5.26344	21.3892	3.64392	4.80072
225	8.25955	5.83027	15.5358	3.85214	5.18246	21.5049	3.70176	4.80072
226	9.2197	7.75056	20.9844	3.86371	5.13619	21.1579	3.74803	4.71974
227	9.31224	7.8084	21.3661	3.78274	5.1709	21.0653	3.82901	4.71974
228	9.35851	7.8084	21.4818	3.66706	5.14776	21.3661	3.62078	4.77758
229	9.38165	7.76213	21.5975	3.81744	5.15933	21.262	3.59765	4.75445
230	9.40478	7.75056	21.7247	4.0488	5.18246	20.8687	3.7249	4.75445
231	9.45106	7.73899	21.6669	3.78274	5.12462	20.9728	3.87528	4.83542
232	9.39322	7.72742	21.7131	3.80587	5.19403	21.3083	3.53981	4.74288
233	9.45106	7.79683	21.5512	4.0141	5.18246	20.7299	3.86371	4.76602
234	9.45106	7.87781	21.4355	3.99096	5.12462	20.9728	3.71333	4.84699
235	9.45106	7.78526	21.4355	3.97939	5.12462	21.1694	3.57451	4.80072
236	9.52046	7.71586	21.4702	4.02566	5.14776	20.7993	3.85214	4.80072
237	9.52046	7.57704	21.7131	4.09507	5.14776	21.1347	3.53981	4.77758
238	9.53203	7.70429	21.5743	3.85214	5.10149	20.834	3.94469	4.78915
239	9.53203	7.78526	21.3777	4.29173	5.12462	20.9844	3.49354	4.81229
240	9.56674	7.81997	21.343	3.74803	5.11306	21.0306	3.73646	4.80072
241	9.5783	7.5539	21.4818	3.41256	2.26733	15.5705	2.18635	3.71333
242	9.58987	7.63488	21.4818	4.07194	4.49995	19.5846	3.53981	4.85856
243	9.64771	7.69272	21.262	4.23389	4.60406	21.1347	3.69019	4.98581
244	9.64771	7.72742	21.181	4.36114	4.68504	20.834	3.85214	5.00894
245	9.65928	7.53077	21.4702	4.49995	4.5925	20.6836	3.7943	5.02051
246	9.65928	7.64645	21.3892	4.43054	4.60406	20.6604	3.84058	5.10149
247	9.67085	7.71586	21.2504	4.24546	4.69661	20.9728	3.67862	4.98581
248	9.67085	7.62331	21.4239	4.41898	4.67347	20.6952	3.80587	5.00894
249	9.65928	7.57704	21.3545	4.55779	4.67347	20.5216	3.87528	5.08992
