0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
66	9.67085	7.76213	21.2041	4.46525	5.56421	20.3018	4.11821	4.18762
67	9.64771	7.75056	21.3083	4.49995	5.51794	20.2671	4.09507	4.24546
68	9.67085	7.4845	21.5512	4.48838	5.55264	20.2093	4.17605	4.25702
69	9.67085	7.53077	21.5396	4.41898	5.54107	20.2324	4.19918	4.26859
70	9.64771	7.87781	21.2041	4.48838	5.51794	20.3134	4.0488	4.31486
71	9.64771	7.7737	21.2851	4.48838	5.50637	20.3018	4.0141	4.25702
72	9.67085	7.42666	21.6437	4.48838	5.50637	20.3944	3.97939	4.32643
73	9.65928	7.75056	21.3314	4.51152	5.4601	20.3134	4.03723	4.34957
74	9.64771	7.91251	21.1347	4.55779	5.48323	20.0473	4.22232	4.31486
75	9.65928	7.5192	21.5859	4.41898	5.42539	20.3712	4.00253	4.34957
76	8.9305	6.6863	18.7286	4.54622	5.4601	20.5216	3.85214	4.31486
77	8.53718	7.23	19.388	3.82901	3.96782	14.4369	3.78274	2.51026
78	9.2544	7.97035	20.8571	4.16448	4.18762	16.2646	3.7596	4.3033
79	9.38165	8.10917	21.1	4.98581	5.19403	19.3533	4.31486	4.67347
80	9.39322	8.12074	21.2041	4.84699	5.1709	19.2144	4.5925	4.69661
81	9.41635	8.00506	21.2967	4.85856	5.19403	19.307	4.49995	4.74288
82	9.41635	7.99349	21.4008	4.78915	5.21717	19.2839	4.48838	4.76602
83	9.46262	7.90094	21.4124	4.81229	5.2056	19.3995	4.43054	4.76602
84	9.43949	8.0976	21.3661	4.8817	5.21717	19.4342	4.36114	4.76602
85	9.48576	8.23642	21.0422	4.87013	5.22874	19.3533	4.3727	4.75445
86	9.47419	8.01662	21.1694	4.76602	5.2056	19.4921	4.43054	4.78915
87	9.5089	7.94722	21.2967	4.84699	5.18246	19.5036	4.3033	4.74288
88	9.49733	7.90094	21.3083	4.82386	5.19403	19.4342	4.41898	4.74288
89	9.55517	8.23642	21.0075	4.80072	5.15933	19.3533	4.52309	4.70818
90	9.55517	8.05133	21.0538	4.76602	5.14776	19.654	4.38427	4.73131
91	9.55517	7.90094	21.2504	5.02051	5.15933	19.5152	4.18762	4.6619
92	9.55517	7.99349	21.1347	4.75445	5.14776	19.6425	4.38427	4.67347
93	9.61301	8.12074	20.8571	3.29688	5.25187	17.3289	3.90998	2.74162
94	9.63614	7.93565	20.9844	3.87528	5.61048	20.0358	4.26859	3.65549
95	9.64771	7.87781	20.9844	3.99096	5.64518	20.7993	4.25702	3.7596
96	9.68242	8.0629	20.834	4.0835	5.70302	20.672	4.29173	3.80587
97	9.65928	7.93565	20.9034	4.03723	5.66832	20.6952	4.25702	3.87528
98	9.67085	7.99349	20.9728	4.18762	5.66832	20.4985	4.3033	3.90998
99	9.65928	8.01662	20.9381	3.96782	5.69146	20.4407	4.49995	3.92155
100	9.69398	7.95878	20.9496	4.0141	5.67989	20.753	4.21075	4.0141
101	9.64771	7.98192	21.0885	4.23389	5.64518	20.4985	4.11821	3.97939
102	9.65928	7.99349	21.0075	4.0488	5.66832	20.4175	4.51152	4.07194
103	9.68242	8.0629	20.9381	4.07194	5.64518	20.6026	4.23389	3.99096
104	9.65928	7.86624	21.1579	3.40099	4.70818	19.8507	3.73646	3.08866
105	8.16701	7.25314	20.7067	1.7352	4.89326	20.9959	2.55653	3.16963
106	8.97677	6.79042	21.0885	2.97298	5.40226	22.7311	3.51667	3.41256
107	9.19656	6.9755	19.8044	3.04238	5.41382	20.8108	3.58608	3.58608
108	9.55517	2.70691	12.077	2.98454	5.7493	12.4703	2.46398	4.44211
109	9.65928	6.66317	20.6604	4.03723	5.784	21.2388	3.90998	4.97424
110	9.64771	7.41509	21.7363	3.74803	5.79557	21.3198	3.59765	4.68504
111	9.68242	7.5539	22.037	4.0488	5.77243	20.5679	3.93312	4.60406
112	9.65928	7.46136	21.9561	4.0141	5.73773	20.8455	3.70176	4.54622
113	9.63614	7.60018	21.8288	3.86371	5.76086	21.1116	3.58608	4.52309
114	9.68242	7.58861	21.8404	3.99096	5.76086	20.8224	3.7596	4.45368
115	9.67085	7.38038	22.0139	4.0488	5.72616	20.6836	3.87528	4.45368
116	9.63614	7.5192	21.852	4.11821	5.70302	20.7414	3.80587	4.44211
117	9.65928	7.43822	21.852	4.07194	5.65675	20.8687	3.78274	4.44211
118	9.63614	7.4845	21.8057	4.12978	5.63362	20.8224	3.74803	4.36114
119	9.63614	7.2647	21.9908	4.0488	5.56421	20.9381	3.7249	4.40741
120	9.64771	7.49606	21.7016	4.10664	5.59891	20.8571	3.74803	4.34957
121	9.65928	7.54234	21.7825	3.35472	4.00253	14.7723	1.50384	2.07067
122	9.63614	7.28784	21.9908	4.76602	5.62205	20.163	3.2159	4.43054
123	9.63614	7.36882	21.8982	4.39584	5.57578	21.2388	3.05395	4.51152
124	9.67085	7.43822	21.771	4.83542	5.56421	20.5216	3.35472	4.38427
125	9.62458	7.41509	21.8288	4.56936	5.5295	21.1	3.06552	4.36114
126	9.63614	7.39195	21.7825	4.61563	5.51794	20.9612	3.2159	4.32643
127	9.65928	7.39195	21.7478	4.54622	5.5295	20.9149	3.35472	4.28016
128	4.87013	6.01536	12.8289	4.74288	5.4601	20.6836	3.33158	4.338
129	9.2197	8.72227	18.9484	4.71974	5.48323	20.6836	3.30845	4.31486
130	9.53203	8.72227	20.4522	4.63877	5.48323	20.8687	3.27374	4.25702
131	9.55517	8.7107	20.4291	4.63877	5.43696	20.834	3.32002	4.34957
132	9.5436	8.73384	20.5563	4.6272	3.55138	20.4638	3.32002	3.1465
133	9.5783	8.60659	19.5962	3.49354	2.6028	20.6257	2.93827	3.08866
134	9.65928	8.52562	19.5268	4.24546	4.18762	22.2453	3.38942	3.82901
135	9.68242	8.45621	19.7003	4.06037	4.46525	22.1643	3.33158	4.02566
136	9.62458	8.65286	19.8738	4.06037	4.61563	21.9561	3.38942	4.24546
137	9.65928	8.58346	20.1283	4.18762	4.80072	21.6669	3.35472	4.32643
138	9.67085	8.52562	20.2093	4.0488	4.82386	21.7594	3.33158	4.43054
139	9.63614	8.66443	20.1283	4.0835	4.89326	21.5743	3.35472	4.56936
140	9.65928	8.6413	20.2787	4.17605	4.93954	21.4933	3.28531	4.52309
141	9.67085	8.60659	20.3134	4.16448	4.96267	21.4702	3.28531	4.60406
142	9.63614	8.57189	20.3712	4.10664	4.98581	21.343	3.45883	4.63877
143	9.65928	8.62973	20.3365	4.16448	4.98581	21.3083	3.4357	4.68504
144	9.65928	8.61816	20.4175	4.09507	4.97424	21.4818	3.28531	4.69661
145	9.64771	8.60659	20.3597	4.23389	5.02051	21.2388	3.40099	4.6272
146	9.62458	8.59502	20.3944	4.06037	5.00894	21.2273	3.55138	4.69661
147	9.61301	8.59502	20.4175	4.28016	4.93954	21.4818	3.13493	4.70818
148	9.60144	8.57189	20.4407	4.19918	5.03208	21.0769	3.56294	4.68504
149	9.63614	8.58346	20.406	4.19918	4.9511	21.3198	3.33158	4.73131
150	9.58987	8.59502	20.4407	4.21075	5.06678	20.4638	2.48712	3.85214
151	9.62458	8.57189	20.4522	4.60406	5.48323	19.8738	1.02955	4.46525
152	9.58987	8.7107	20.5679	4.85856	5.62205	21.8982	1.80461	4.55779
153	9.5783	8.57189	20.6257	4.73131	5.58734	22.0139	1.88558	4.51152
154	9.58987	8.56032	20.6952	4.98581	5.55264	21.852	1.83931	4.52309
155	9.58987	8.52562	20.6604	4.80072	5.48323	21.9792	1.94342	4.46525
156	9.62458	8.54875	20.6026	4.83542	3.48197	19.0294	1.94342	3.95626
157	9.61301	8.34053	20.3018	5.77243	3.29688	14.1592	1.86245	4.32643
158	9.65928	8.30582	20.5563	6.58219	4.61563	20.1977	2.40614	4.93954
159	9.68242	8.3521	20.5563	6.47808	4.68504	20.0473	2.42928	4.92797
160	9.62458	8.40994	20.5563	6.44338	4.6272	20.0242	2.48712	5.03208
161	9.64771	8.20171	20.7646	6.43181	4.69661	20.0473	2.44085	4.96267
162	9.63614	8.30582	20.7067	6.3624	4.68504	20.1052	2.44085	5.00894
163	9.63614	8.34053	20.672	6.25829	4.67347	20.0936	2.55653	4.99738
164	9.62458	8.1323	20.834	6.3277	4.71974	20.0242	2.61437	5.00894
165	9.63614	8.22485	20.8224	6.23515	4.70818	20.0473	2.53339	5.00894
166	9.64771	8.23642	20.753	6.23515	4.68504	20.0705	2.6028	5.00894
167	9.61301	8.08603	20.9265	6.22358	4.71974	20.0589	2.5681	5.02051
168	9.63614	8.24798	20.7646	6.18888	4.69661	20.0358	2.68378	5.02051
169	9.63614	8.08603	20.9612	6.16574	4.71974	20.0358	2.64907	5.00894
170	9.65928	7.72742	20.4869	6.15418	4.67347	20.1052	2.6375	5.05522
171	9.65928	3.96782	17.8841	6.20045	4.69661	20.2093	2.75318	4.97424
172	9.68242	6.3277	21.0769	6.16574	4.63877	19.9895	2.71848	4.71974
173	9.68242	6.60533	22.3609	3.07709	4.25702	13.095	1.49227	2.94984
174	9.65928	6.73258	22.6386	4.87013	5.07835	20.2787	2.57966	4.98581
175	9.67085	6.75571	22.5807	4.92797	5.12462	20.9496	2.73005	5.08992
176	9.68242	6.83669	22.4535	5.07835	5.07835	20.9149	2.71848	5.06678
177	9.68242	6.88296	22.4882	4.98581	5.11306	20.9612	2.70691	4.99738
178	9.67085	6.81355	22.3841	5.10149	5.07835	20.8687	2.76475	4.97424
179	9.69398	6.62846	22.5345	4.98581	5.04365	21.0075	2.77632	4.9164
180	9.67085	6.69787	22.4188	5.03208	5.02051	20.8687	2.8573	4.89326
181	9.65928	6.9061	22.2221	5.00894	4.99738	21.0538	2.75318	4.85856
182	6.02693	5.43696	19.7234	5.08992	5.04365	20.9149	2.76475	4.81229
183	7.83154	3.01925	19.4689	4.96267	5.00894	20.7067	2.9267	4.84699
184	9.64771	5.28658	22.8121	5.13619	5.00894	20.9149	2.9267	4.76602
185	9.64771	5.94595	23.3442	3.73646	4.10664	17.352	2.61437	4.29173
186	9.65928	5.76086	23.564	4.0835	4.75445	19.0641	3.12336	4.54622
187	9.61301	5.95752	23.217	4.58093	5.08992	20.9034	3.44726	4.69661
188	9.5783	5.67989	23.5409	4.52309	5.02051	20.8802	3.5051	4.73131
189	9.61301	5.88811	23.3095	4.53466	5.03208	20.8802	3.41256	4.74288
190	9.60144	5.96909	23.1707	4.5925	5.02051	20.8687	3.42413	4.76602
191	9.58987	5.80714	23.3558	4.6272	4.99738	20.834	3.42413	4.78915
192	9.60144	5.84184	23.3442	4.67347	5.03208	20.7414	3.4357	4.76602
193	9.60144	5.85341	23.3095	4.69661	4.96267	20.8455	3.34315	4.81229
194	9.61301	5.86498	23.2632	4.67347	4.97424	20.7993	3.34315	4.76602
195	9.58987	5.92282	23.1823	4.6272	4.9511	20.8918	3.36629	4.81229
196	9.61301	5.92282	23.2517	4.5925	4.40741	20.2787	3.60922	4.24546
197	9.61301	5.88811	23.0203	2.79946	3.06552	15.9638	2.74162	3.00768
198	9.64771	5.80714	22.974	4.03723	4.76602	20.8802	3.41256	4.40741
199	9.65928	5.87654	23.0435	4.19918	4.87013	21.1694	3.71333	4.61563
200	9.63614	5.86498	23.0782	4.0488	4.92797	21.2388	3.78274	4.5925
201	9.62458	5.87654	23.0897	4.23389	4.93954	21.1	3.65549	4.63877
202	9.62458	5.93438	23.0319	4.18762	4.93954	21.1463	3.62078	4.63877
203	9.64771	6.05006	22.9162	4.19918	4.96267	21.1694	3.63235	4.70818
204	9.63614	6.01536	22.9393	4.17605	4.9511	21.181	3.57451	4.68504
205	9.63614	5.98066	22.9972	4.25702	4.9511	21.0885	3.62078	4.67347
206	9.64771	6.1079	22.8931	4.31486	4.97424	21.0885	3.51667	4.73131
207	9.63614	6.23515	22.7543	4.28016	4.9511	20.9844	3.69019	4.71974
208	9.62458	6.21202	22.7543	4.14134	4.9511	21.1694	3.56294	4.70818
209	9.62458	6.05006	22.9625	4.25702	4.9511	20.9612	3.70176	4.76602
210	9.63614	6.3624	22.6501	4.28016	4.9511	20.9728	3.65549	4.70818
211	9.63614	6.42024	22.5692	4.36114	4.9511	20.9149	3.60922	4.74288
212	9.62458	6.20045	22.7311	4.22232	4.93954	20.9959	3.69019	4.74288
213	8.84952	6.38554	21.2388	3.84058	5.00894	16.5422	3.38942	4.19918
214	8.60659	7.34568	13.4652	4.0141	5.61048	14.969	3.95626	4.51152
215	9.39322	8.10917	20.2556	4.61563	5.7493	19.5268	4.45368	4.5925
216	9.48576	8.61816	20.6489	4.68504	5.67989	19.388	4.46525	4.58093
217	9.5089	8.60659	20.9034	4.69661	5.63362	19.4111	4.40741	4.63877
218	9.49733	8.54875	20.8571	4.61563	5.59891	19.6078	4.36114	4.5925
219	9.45106	8.51405	20.8802	4.69661	5.57578	19.5499	4.34957	4.63877
220	9.43949	8.46778	20.9265	4.68504	5.54107	19.5036	4.36114	4.6272
221	9.47419	8.39837	20.9496	4.73131	5.48323	19.4921	4.338	4.6272
222	9.43949	8.44464	20.9728	4.76602	5.12462	15.8135	4.25702	2.90357
223	9.46262	8.30582	20.7761	5.7493	4.80072	14.6567	4.53466	3.60922
224	9.47419	8.21328	20.6836	6.22358	5.10149	17.9535	4.9511	4.09507
225	9.52046	8.16701	20.672	6.25829	5.18246	17.9767	4.84699	4.11821
226	9.5783	8.17858	20.7646	6.13104	5.19403	18.0345	4.90483	4.28016
227	9.61301	8.22485	20.6373	6.13104	5.2403	17.942	4.93954	4.29173
228	9.62458	8.19014	20.7414	5.95752	5.25187	18.1618	4.89326	4.31486
229	9.65928	8.29426	20.672	6.00379	5.22874	18.1155	4.82386	4.3727
230	9.64771	8.19014	20.7183	5.96909	5.27501	18.1965	4.81229	4.3727
231	9.68242	8.24798	20.7067	5.91125	5.26344	18.1849	4.84699	4.41898
232	9.64771	8.17858	20.7646	5.83027	5.28658	18.2543	4.83542	4.41898
233	9.67085	8.24798	20.7183	5.784	5.26344	18.208	4.90483	4.47682
234	9.65928	8.28269	20.7299	5.79557	5.27501	18.3584	4.75445	4.44211
235	8.9305	8.08603	20.3481	5.98066	5.26344	18.1733	4.77758	4.44211
236	6.77885	3.07709	21.0885	5.8187	5.28658	18.3584	4.70818	4.47682
237	8.91893	5.28658	22.6733	5.51794	5.29814	18.1965	4.8817	4.49995
238	9.34694	5.73773	23.4136	5.88811	5.30971	18.289	4.53466	4.54622
239	9.47419	5.8187	23.4021	3.77117	3.28531	15.7093	2.76475	2.99611
240	9.48576	5.87654	23.3789	3.77117	4.18762	18.798	3.03082	5.18246
241	9.5089	5.91125	23.5062	4.65034	4.75445	20.0936	3.85214	5.30971
242	9.5089	5.94595	23.4483	4.68504	4.74288	20.1283	3.7943	5.32128
243	9.47419	5.94595	23.4252	4.69661	4.75445	20.1862	3.7943	5.27501
244	9.45106	5.92282	23.4946	4.70818	4.73131	20.2209	3.80587	5.2403
245	9.45106	5.93438	23.3789	4.70818	4.74288	20.2093	3.78274	5.21717
246	9.47419	5.87654	23.4252	4.65034	4.73131	20.3018	3.71333	5.19403
247	9.46262	6.00379	23.2748	4.65034	4.74288	20.3828	3.62078	5.19403
248	9.5089	6.16574	23.0897	4.75445	4.74288	20.0358	3.89842	5.18246
249	9.48576	6.01536	23.1823	4.71974	4.74288	19.9548	4.03723	5.13619
