0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	5784	5784	5784	5784	5784	5784	5784	5784	5784	7230	5784	5784	5784	5784	5784	4338	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	8676	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	4338	5784	5784	5784
2	34704	27474	50610	52056	40488	28920	34704	40488	40488	40488	40488	33258	33258	41934	40488	40488	40488	40488	40488	21690	40488	27474	36150	40488	18798	40488	31812	40488	30366	40488	46272	27474	27474	33258	27474	36150	36150	37596	27474	27474	36150	28920	30366	36150	27474	27474	27474	40488	28920	28920	27474	27474	28920	18798	30366	40488	18798	40488	40488	37596
3	127248	107004	154722	157614	134478	112788	122910	138816	135924	130140	135924	124356	118572	141708	128694	134478	134478	137370	127248	91098	130140	109896	124356	134478	60732	122910	95436	121464	91098	121464	134478	91098	95436	96882	69408	104112	104112	107004	91098	91098	105558	92544	96882	102666	85314	79530	85314	114234	91098	91098	73746	82422	91098	60732	92544	117126	60732	117126	122910	114234
4	229914	119249	257388	260280	112115	206778	216900	232806	229914	224130	229914	218346	212562	235698	224130	228468	229914	231360	222684	185088	224130	203886	218346	228468	31812	30366	54225	61921	51542	61921	40488	44826	52056	52988	40488	57117	58563	60732	49164	49164	59286	53502	56394	52779	47204	44103	44103	61198	49164	49164	42657	46272	52056	28197	52988	62644	33258	61455	37082	56812
5	62677	63106	62842	62508	62383	61232	54948	61921	62677	61954	345594	62677	61954	61954	61954	62677	345594	59064	61232	61954	61954	62677	59752	61921	33029	63850	55505	63307	53232	64461	64237	47593	53505	55394	41499	58439	59821	61877	50245	50286	60659	55062	57550	54131	49042	45852	45852	62395	50450	50491	43758	47289	53466	29845	54645	63946	34783	63239	65066	1446
6	65322	65757	65509	65222	65069	62857	64362	63340	64394	63757	465612	64298	63725	63469	63629	64586	467058	60648	62626	63373	63597	64266	61685	63757	34745	65664	57225	65101	54952	67031	66845	50171	55213	57153	43210	60041	61521	63650	52064	51904	62334	56650	59350	55820	50577	47318	47318	64089	52104	52144	45430	48922	55176	31340	56394	65571	36472	65820	67642	5784
7	67912	68332	68092	67788	67645	64825	66315	65419	66408	65698	587076	66377	65605	65481	65605	66594	587076	62653	64697	65419	65605	66284	63720	65760	36321	67276	58824	66690	56545	69505	69325	52546	56833	58719	44718	61701	63171	65218	53630	53630	63966	58300	60892	57459	52347	48824	48908	65772	53744	53744	46862	50706	56725	33081	57946	67307	37922	68273	70089	21690
8	70379	70785	70553	70259	70150	66702	68242	67372	68422	67675	707094	68392	67465	67495	67585	68542	708540	64627	66671	67434	67585	68242	65724	67735	37667	68962	60347	68305	57985	71832	71687	54816	58478	60211	46130	63285	64681	66772	55073	55110	65559	59906	62428	58947	53900	50364	50446	67291	55184	55147	48468	52114	58233	34494	59455	68902	39632	70554	72455	30934
9	72763	73155	72931	72675	72542	68527	70118	69265	70379	69565	828558	70379	69295	69505	69565	70437	828558	66665	68497	69295	69565	70234	67610	69625	39178	70495	61734	69918	59458	74082	73970	57028	60011	61701	47632	64792	66221	68324	56624	56516	67109	61334	63993	60432	55299	51900	52020	68767	56624	56696	49939	53522	59807	35966	60892	70321	41171	72764	74776	32950
