0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	13014	18798	18798	14460	13014	14460	18798	18798	17352	18798	13014	13014	18798	14460	18798	18798	18798	14460	10122	15906	13014	14460	18798	10122	18798	13014	18798	13014	18798	18798	13014	13014	14460	13014	14460	14460	14460	13014	13014	14460	13014	13014	14460	13014	13014	13014	18798	13014	13014	13014	13014	13014	8676	13014	18798	10122	14460	17352	14460
3	59286	41934	79530	82422	60732	47718	59286	67962	65070	60732	62178	60732	49164	69408	60732	62178	65070	63624	60732	40488	60732	47718	60732	60732	34704	69408	47718	67962	47718	65070	79530	46272	56394	53502	40488	59286	60732	60732	47718	47718	60732	53502	56394	59286	41934	40488	40488	60732	47718	47718	40488	44826	49164	31812	47718	62178	40488	60732	65070	60732
4	153276	131586	186534	189426	154722	128694	146046	169182	164844	156168	161952	156168	133032	170628	154722	160506	164844	161952	151830	118572	156168	133032	151830	159060	73746	151830	108450	148938	105558	150384	164844	111342	124356	117126	88206	125802	128694	133032	108450	101220	133032	120018	121464	125802	93990	91098	91098	138816	105558	105558	91098	98328	112788	70854	105558	141708	89652	135924	151830	137370
5	255942	122396	106297	109755	114284	224130	241482	264618	261726	253050	257388	251604	228468	266064	251604	255942	261726	258834	247266	214008	251604	229914	248712	254496	41934	60218	57117	62644	52056	1446	61921	55024	62644	62644	45549	61921	62644	59752	48650	51542	61921	52056	62644	62644	47718	44103	44826	61198	53502	53502	84591	52779	57117	35427	52988	62644	44103	61954	62934	59286
6	375960	61636	62515	63205	63106	61954	61954	62677	62677	62211	61954	61954	61987	374514	61954	58341	62934	365838	62677	61954	61954	336918	62677	62211	43899	62480	58229	63946	53310	2892	64429	28263	63850	63786	46714	63175	63850	61078	55283	53193	63340	53388	63818	63786	1446	45537	47157	62560	54721	54189	60013	53941	58404	36522	55394	63690	45492	63853	64899	62618
7	497424	64025	65069	65788	65447	63340	63469	64074	64234	63750	63565	63661	63405	494532	63340	59741	64707	487302	64202	63629	63565	456936	64298	63750	45476	64235	60007	65664	54990	13014	66907	30593	65633	65478	48324	64813	65602	62807	56937	54762	65069	54990	65509	65478	5784	46922	48754	64281	56357	55876	61475	55783	60109	38079	57081	65509	47054	66163	67362	64977
8	618888	66485	67645	68332	67792	64941	65357	66036	66129	65660	65419	65512	65101	615996	65069	61674	66525	607320	66098	65419	65419	578400	66129	65660	47082	65913	61469	67400	56508	28221	69145	32695	67276	67059	49676	66380	67276	64520	58509	56434	66721	56653	67183	67059	13014	48527	50296	65927	58018	57334	63060	57243	61602	39781	58649	67028	48698	68275	69645	67159
9	738906	68917	70121	70785	70176	66783	67031	67822	68032	67427	67279	67495	66845	737460	66814	63390	68445	728784	67822	67341	67310	698418	68092	67427	48554	67613	63021	69022	57949	30214	71281	34666	68872	68572	51152	68005	68782	65941	60075	57913	68215	58198	68722	68602	25085	49995	51874	67446	59490	58825	64638	58737	63153	41114	60109	68662	50282	70324	71793	69209
10	860370	71351	72514	73155	72539	68335	68875	69622	69799	69138	68995	69355	68485	857478	68695	65246	70314	848802	69592	69055	69025	819882	69828	69168	49980	69083	64440	70524	59423	32211	73354	36532	70408	70031	52585	69535	70292	67460	61602	59318	69773	59668	70292	70147	26537	51460	53327	68977	60858	60280	66086	60296	64696	42599	61569	70263	51660	72290	73848	71227
11	980388	73701	74860	75478	74857	70121	70498	71394	71626	70926	70788	71078	70266	978942	70353	66892	71996	970266	71278	70875	70846	941346	71684	70926	51405	70525	65833	72061	60793	34273	75400	38413	71887	71452	53980	70962	71771	68960	63021	60725	71252	61167	71684	71626	27912	52846	54703	70452	62296	61702	67510	61751	66143	43937	62988	71742	53080	74194	75903	73246
12	1101852	76004	77101	77709	77125	71658	72290	73127	73295	72563	72486	72962	71803	1098960	72150	68710	73876	1091730	73043	72542	72514	1062810	73351	72619	52714	72004	67197	73519	62200	36330	77398	40412	73323	72847	55266	72374	73183	70406	64440	62101	72710	62563	73127	73043	29221	54196	56081	71902	63673	63055	68830	63170	67536	45329	64344	73155	54538	76075	77910	75188
13	1223316	78216	79272	79867	79295	73270	73858	74857	75073	74271	74194	74614	73410	1220424	73774	70309	75498	1211748	74667	74278	74250	1182828	75127	74327	54030	73464	68586	74965	63484	38114	79350	42216	74722	74219	56596	73774	74583	71798	65802	63452	74110	63932	74527	74415	30611	55439	57389	73281	65049	64409	70106	64520	68886	46590	65709	74583	55920	78024	79886	77105
14	1343334	80374	81417	81989	81414	74914	75481	76531	76693	75960	75805	76399	75049	1341888	75427	72020	77280	1333212	76261	75832	75859	1304292	76720	75987	55315	74858	69929	76342	64828	40024	81317	44040	76099	75532	58000	75103	75937	73125	67135	64796	75454	65340	75829	75721	31745	56728	58634	74653	66361	65741	71353	65848	70219	47988	67011	75937	57232	79870	81857	79016
15	1464798	82476	83492	84047	83514	76480	77155	78177	78359	77523	77478	77998	76534	1461906	77128	73619	78898	1454676	77917	77530	77530	1424310	78411	77575	56536	76208	71176	77709	66147	41798	83217	45881	77449	76882	59368	76399	77260	74441	68436	65992	76777	66643	77233	77017	32964	57952	59890	75950	67597	67012	72555	67119	71524	49263	68316	77287	58586	81667	83801	80895
16	1586262	84515	85490	86039	85511	77920	78700	79789	79997	79109	79090	79714	78050	1583370	78622	75196	80582	1574694	79451	79142	79168	1545774	79997	79161	57796	77528	72496	79035	67387	43781	85082	47651	78775	78125	60501	77660	78541	75719	69696	67170	78076	67929	78489	78281	34383	59321	61114	77246	68797	68317	73843	68390	72720	50342	69546	78567	59979	83517	85649	82720
17	1706280	86507	87490	88017	87488	79428	80234	81364	81564	80735	80667	81342	79558	1704834	80234	76789	82207	1696158	81014	80667	80692	1667238	81564	80735	59064	78828	73700	80361	68529	45544	86978	49354	80049	79373	61620	78856	79789	77042	70886	68439	79350	69279	79737	79555	35511	60489	62347	78502	69959	69517	75196	69680	73952	51598	70712	79815	61339	85250	87551	84557
18	1827744	88465	89399	89926	89420	80942	81767	82939	83164	82285	82142	82867	81092	1824852	81792	78374	83777	1817622	82539	82217	82242	1787256	83189	82285	60206	80206	74815	81614	69699	47281	88778	51125	81264	80539	62907	80078	81039	78305	72160	69669	80642	70453	80964	80764	36886	61608	63562	79724	71264	70655	76249	70986	75301	52824	71959	80989	62499	87050	89391	86333
19	1949208	90374	91291	91795	91311	82417	83292	84479	84719	83732	83714	84458	82567	1946316	83367	79856	85313	1937640	84071	83786	83786	1908720	84743	83804	61328	81440	76084	82889	71004	49083	90618	52831	82464	81764	64073	81367	82214	79475	73364	70801	81842	71613	82139	81989	37830	62763	64682	80976	72441	71873	77383	72059	76435	54023	73168	82264	63646	88732	91240	88114
