0	-nan	-nan	-nan	-nan	-nan	-nan
66	0.778758	0.290125	0.334315	0.380819	0.233789	0.579325
67	0.777717	0.290125	0.333852	0.379662	0.233789	0.57921
68	0.77737	0.290357	0.3342	0.380587	0.236334	0.579325
69	0.778179	0.289894	0.3342	0.383132	0.235293	0.579672
70	0.777254	0.290241	0.334315	0.379546	0.23483	0.579441
71	0.777485	0.290125	0.334315	0.380934	0.235409	0.579325
72	0.777485	0.29001	0.334431	0.381628	0.235987	0.57921
73	0.747756	0.290241	0.339752	0.382322	0.238532	0.578863
74	0.744054	0.2892	0.348312	0.385793	0.250679	0.57759
75	0.771007	0.288737	0.347734	0.384289	0.250332	0.579557
76	0.771007	0.288737	0.346693	0.384405	0.248365	0.57921
77	0.772742	0.289316	0.345652	0.383595	0.247092	0.579441
78	0.773552	0.289316	0.344726	0.380124	0.244548	0.579557
79	0.773668	0.289431	0.344264	0.378505	0.244895	0.578863
80	0.774593	0.289431	0.343454	0.380703	0.245589	0.578978
81	0.776097	0.289778	0.34276	0.381397	0.243738	0.578863
82	0.776675	0.289547	0.342528	0.378389	0.243044	0.578863
83	0.775403	0.29001	0.342644	0.377232	0.244548	0.578516
84	0.776444	0.289663	0.341719	0.378736	0.241656	0.579325
85	0.77656	0.289894	0.342066	0.37758	0.244663	0.578978
86	0.776444	0.29001	0.341719	0.378968	0.24235	0.5784
87	0.777948	0.289778	0.341719	0.376076	0.241771	0.578863
88	0.777023	0.289894	0.341256	0.377695	0.244548	0.579094
89	0.777138	0.289894	0.341603	0.377464	0.239805	0.5784
90	0.77656	0.290125	0.34114	0.375382	0.24582	0.579094
91	0.777485	0.29001	0.341719	0.377348	0.240267	0.578978
92	0.778179	0.289778	0.341487	0.377117	0.244548	0.578284
93	0.775056	0.289894	0.341372	0.374688	0.242003	0.579325
94	0.777717	0.289894	0.341372	0.377811	0.243044	0.578516
95	0.753655	0.290125	0.341256	0.374803	0.2442	0.578863
96	0.732948	0.289084	0.345189	0.382091	0.24154	0.578863
97	0.767074	0.288506	0.342644	0.374919	0.238764	0.579094
98	0.770891	0.288622	0.341834	0.37677	0.23726	0.5784
99	0.770197	0.288853	0.340446	0.377348	0.237491	0.578978
100	0.721265	0.285036	0.33177	0.378389	0.228584	0.575739
101	0.780146	0.289431	0.330729	0.386371	0.230666	0.581523
102	0.792755	0.291861	0.331886	0.386256	0.232864	0.578747
103	0.788591	0.291282	0.33339	0.388916	0.234021	0.578863
104	0.787202	0.291282	0.334662	0.388916	0.235872	0.578631
105	0.78431	0.291051	0.335125	0.388338	0.237144	0.578978
106	0.783385	0.291282	0.335703	0.388685	0.239226	0.578863
107	0.779452	0.290704	0.336166	0.389263	0.237722	0.579557
108	0.782807	0.290935	0.336513	0.387181	0.238185	0.579325
109	0.78084	0.290588	0.336744	0.387991	0.238995	0.57921
110	0.778064	0.290588	0.337323	0.390189	0.241077	0.578747
111	0.777948	0.290704	0.336629	0.387644	0.241424	0.579672
112	0.769156	0.290125	0.337786	0.388916	0.239805	0.579441
113	0.749606	0.291167	0.33767	0.387759	0.240614	0.577128
114	0.762215	0.292786	0.337554	0.392849	0.24235	0.572616
115	0.770313	0.293596	0.337786	0.392155	0.239573	0.578169
116	0.77575	0.293364	0.337439	0.38961	0.24154	0.579441
117	0.775172	0.294521	0.337439	0.390767	0.240152	0.580482
118	0.743475	0.293943	0.33848	0.389842	0.236797	0.581061
119	0.770776	0.293596	0.338133	0.388569	0.235293	0.580714
120	0.77494	0.293017	0.338017	0.387412	0.235987	0.581408
121	0.774478	0.292902	0.337786	0.388106	0.234599	0.579441
122	0.774478	0.292439	0.337439	0.3888	0.232517	0.580251
123	0.775172	0.291745	0.337439	0.389148	0.23564	0.579441
124	0.776675	0.291745	0.337092	0.385793	0.234021	0.578747
125	0.774709	0.291629	0.33686	0.385793	0.232517	0.579557
126	0.775403	0.291167	0.337092	0.385446	0.234715	0.578978
127	0.777948	0.291051	0.33686	0.38186	0.233211	0.578863
128	0.778295	0.291167	0.33686	0.388685	0.234136	0.579325
129	0.777023	0.290704	0.337092	0.382554	0.232632	0.578631
130	0.777717	0.290357	0.336166	0.385214	0.235062	0.579788
131	0.777485	0.29082	0.336744	0.378968	0.232054	0.578863
132	0.778179	0.290241	0.336976	0.387528	0.234946	0.57921
133	0.712357	0.29001	0.336629	0.378621	0.232401	0.575045
134	0.775403	0.291282	0.33258	0.369251	0.230203	0.582217
135	0.787549	0.291861	0.333621	0.37006	0.231707	0.578747
136	0.782228	0.291282	0.334431	0.37434	0.23298	0.579672
137	0.782691	0.291745	0.335125	0.37087	0.234483	0.579441
138	0.78003	0.291514	0.335125	0.371796	0.233905	0.57921
139	0.780493	0.291398	0.336282	0.375382	0.233789	0.578863
140	0.778179	0.291167	0.335819	0.372374	0.234368	0.57921
141	0.779452	0.291167	0.336513	0.370176	0.237144	0.578978
142	0.772974	0.291398	0.336397	0.373878	0.237491	0.579094
143	0.739542	0.301578	0.336166	0.382207	0.235524	0.578284
144	0.754465	0.304932	0.335356	0.386603	0.23217	0.57678
145	0.769388	0.302388	0.335009	0.383595	0.23564	0.578747
146	0.773089	0.300768	0.333621	0.383942	0.231244	0.580251
147	0.776907	0.299496	0.333274	0.380356	0.231591	0.57921
148	0.77494	0.299496	0.334084	0.384983	0.231938	0.579904
149	0.778179	0.298339	0.333505	0.380356	0.230319	0.579325
150	0.775519	0.297529	0.333043	0.382785	0.233211	0.579325
151	0.778873	0.297645	0.333621	0.378968	0.229625	0.578863
152	0.776907	0.296835	0.333621	0.383479	0.233789	0.578978
153	0.778526	0.295909	0.333852	0.37758	0.23055	0.578631
154	0.736766	0.296256	0.333505	0.382669	0.236334	0.579441
155	0.748912	0.2951	0.330266	0.385446	0.230782	0.577822
156	0.772858	0.29348	0.334662	0.390304	0.238301	0.579672
157	0.774131	0.292902	0.334431	0.386718	0.237838	0.578863
158	0.775866	0.292208	0.333505	0.383595	0.236797	0.579788
159	0.775866	0.292208	0.333737	0.386718	0.235872	0.578978
160	0.777023	0.291976	0.333621	0.389842	0.234252	0.578978
161	0.777023	0.291745	0.33339	0.383942	0.238185	0.57921
162	0.777832	0.291398	0.33339	0.383364	0.234483	0.578863
163	0.777485	0.291514	0.333621	0.387412	0.234599	0.579788
164	0.776791	0.291282	0.333621	0.383826	0.238069	0.579094
165	0.779336	0.290935	0.333505	0.383826	0.232864	0.578516
166	0.777717	0.291051	0.333505	0.385214	0.237838	0.58002
167	0.778989	0.290935	0.333968	0.383479	0.235409	0.578863
168	0.776444	0.290935	0.333274	0.383132	0.23564	0.579672
169	0.779452	0.29082	0.333737	0.383826	0.235524	0.57921
170	0.776791	0.290588	0.333852	0.383132	0.236219	0.579672
171	0.778295	0.290704	0.333505	0.383016	0.235524	0.579325
172	0.777254	0.290357	0.333737	0.380587	0.23645	0.57921
173	0.773784	0.290472	0.333737	0.384173	0.235177	0.579557
174	0.730866	0.290472	0.336629	0.382207	0.24929	0.578863
175	0.762215	0.288622	0.342991	0.389957	0.254612	0.579904
176	0.765339	0.288622	0.341834	0.388106	0.251604	0.579441
177	0.769156	0.288853	0.341025	0.388222	0.249984	0.579325
178	0.756432	0.288622	0.340446	0.382091	0.250216	0.579441
179	0.724735	0.285383	0.331076	0.36312	0.233674	0.577937
180	0.783154	0.290125	0.33177	0.360343	0.237722	0.578631
181	0.788359	0.291514	0.33258	0.360459	0.239342	0.579441
182	0.786393	0.291745	0.333043	0.361963	0.240036	0.580251
183	0.787434	0.291282	0.33339	0.361847	0.240961	0.579788
184	0.784426	0.290935	0.3342	0.361963	0.241424	0.579094
185	0.781997	0.291167	0.334778	0.36312	0.241771	0.578747
186	0.782112	0.290935	0.335356	0.364739	0.242465	0.579094
187	0.780493	0.290588	0.335703	0.361153	0.243506	0.579094
188	0.779336	0.290357	0.33605	0.363235	0.243275	0.578978
189	0.780146	0.290588	0.336282	0.367053	0.245936	0.579441
190	0.778758	0.290357	0.336629	0.364276	0.244316	0.578631
191	0.778526	0.290472	0.336629	0.361153	0.243044	0.578978
192	0.777601	0.290125	0.33686	0.367053	0.245473	0.579672
193	0.778642	0.290357	0.336976	0.365202	0.244779	0.578863
194	0.776444	0.290241	0.33686	0.361731	0.244548	0.579094
195	0.757241	0.290241	0.338017	0.369251	0.246514	0.578978
196	0.718141	0.288853	0.34623	0.380009	0.253802	0.578169
197	0.760249	0.287349	0.345536	0.378621	0.248596	0.580135
198	0.767653	0.287928	0.342297	0.380934	0.244316	0.57921
199	0.767653	0.288622	0.340215	0.373184	0.239805	0.578863
200	0.770776	0.289084	0.339521	0.377232	0.238879	0.579094
201	0.774246	0.2892	0.339058	0.375497	0.238532	0.578631
202	0.773668	0.29001	0.33848	0.373415	0.237607	0.579672
203	0.774246	0.289663	0.338017	0.37758	0.236219	0.579325
204	0.774362	0.289894	0.337439	0.371564	0.236797	0.57921
205	0.776907	0.289894	0.337554	0.375266	0.236334	0.578978
206	0.776444	0.29001	0.33686	0.374225	0.235177	0.579325
207	0.777601	0.290472	0.337554	0.373184	0.23726	0.579441
208	0.775403	0.29001	0.337207	0.375497	0.234599	0.578978
209	0.77656	0.290241	0.336629	0.373762	0.236681	0.579672
210	0.777254	0.29001	0.337207	0.372027	0.237028	0.579094
211	0.775056	0.290241	0.336629	0.376076	0.23483	0.578978
212	0.777717	0.290241	0.336629	0.371564	0.237607	0.578978
213	0.776675	0.29001	0.337092	0.37596	0.236219	0.579904
214	0.776907	0.290241	0.33686	0.37168	0.237144	0.578863
215	0.776791	0.290357	0.33686	0.375266	0.237375	0.579557
216	0.776213	0.290125	0.337092	0.373646	0.237144	0.579672
217	0.776329	0.290241	0.336513	0.373762	0.237838	0.578978
218	0.775981	0.290241	0.336976	0.376307	0.236797	0.579672
219	0.775403	0.290241	0.336976	0.372605	0.238185	0.579325
220	0.775981	0.290125	0.336976	0.376423	0.238764	0.579441
221	0.77575	0.290357	0.337554	0.374109	0.236797	0.579325
222	0.736535	0.29001	0.344842	0.379083	0.248481	0.578978
223	0.718141	0.285614	0.343801	0.369945	0.251488	0.578978
224	0.704838	0.265486	0.334662	0.355138	0.244548	0.568105
225	0.77737	0.276244	0.337323	0.366821	0.251026	0.571575
226	0.774825	0.284688	0.339174	0.37087	0.252876	0.578631
227	0.779105	0.289316	0.339289	0.372374	0.251835	0.579672
228	0.778064	0.290588	0.338942	0.371101	0.253455	0.580945
229	0.777832	0.290357	0.339174	0.370523	0.251835	0.580598
230	0.780262	0.290472	0.339058	0.373415	0.249984	0.579672
231	0.779915	0.290241	0.338711	0.374456	0.250794	0.580367
232	0.777717	0.290241	0.338595	0.372605	0.250794	0.579904
233	0.778642	0.290472	0.338827	0.368556	0.250332	0.580829
234	0.779683	0.290704	0.338711	0.373299	0.248828	0.57921
235	0.779336	0.290472	0.33848	0.37434	0.250563	0.579557
236	0.778411	0.290125	0.338711	0.370292	0.248828	0.580251
237	0.778411	0.290472	0.338133	0.371911	0.248828	0.579904
238	0.778873	0.290588	0.338942	0.372952	0.250447	0.579904
239	0.778526	0.290472	0.338595	0.370523	0.246745	0.579788
240	0.779567	0.29082	0.338711	0.373762	0.250447	0.579672
241	0.777254	0.290357	0.338364	0.371448	0.246283	0.579557
242	0.730519	0.290357	0.336976	0.369366	0.246745	0.577937
243	0.770776	0.290704	0.337323	0.371911	0.241424	0.580598
244	0.781881	0.29082	0.338248	0.373878	0.242581	0.58002
245	0.78003	0.290704	0.33848	0.372258	0.242697	0.579904
246	0.780493	0.290241	0.338364	0.373646	0.242118	0.579325
247	0.779336	0.290472	0.338364	0.375266	0.244432	0.579094
248	0.780262	0.290241	0.338248	0.372027	0.242928	0.578631
249	0.778411	0.290125	0.337786	0.371448	0.242812	0.579325
