0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
93	9.64771	8.73384	20.163	5.4948	4.51152	17.6181	5.87654	4.93954
94	9.63614	8.72227	20.244	5.4948	4.54622	17.6759	5.8187	4.97424
95	9.65928	8.65286	20.325	5.47166	4.58093	17.6875	5.76086	4.96267
96	9.64771	8.76854	20.2324	5.50637	4.6272	17.7222	5.69146	4.99738
97	9.62458	8.6413	20.3944	5.50637	4.63877	17.8147	5.58734	4.98581
98	9.67085	8.65286	20.406	5.43696	4.63877	17.8379	5.56421	5.03208
99	9.64771	8.61816	20.4175	5.4601	4.65034	17.8263	5.59891	5.02051
100	9.62458	8.62973	20.4407	5.35598	4.69661	17.8147	5.71459	4.99738
101	9.67085	8.57189	20.4754	5.4948	4.6619	17.8263	5.51794	5.05522
102	9.64771	8.58346	20.4985	5.37912	4.70818	18.0114	5.44853	4.99738
103	9.61301	8.54875	20.4754	5.29814	4.03723	17.8263	5.4948	5.04365
104	9.64771	8.56032	20.5216	2.61437	4.18762	12.3893	4.81229	5.41382
105	9.5783	8.69914	21.0653	4.00253	4.98581	17.352	6.00379	5.784
106	9.5783	8.68757	20.9381	4.26859	5.02051	17.9998	6.02693	5.76086
107	9.5783	8.6413	20.9265	4.29173	4.8817	17.9651	6.08477	5.7493
108	9.5783	8.56032	20.8918	4.38427	4.71974	18.0808	6.02693	5.66832
109	9.60144	8.58346	20.8455	4.47682	4.71974	18.0692	6.00379	5.58734
110	9.61301	8.50248	20.7299	4.51152	4.56936	18.1155	5.93438	5.58734
111	9.60144	8.47934	20.7993	3.92155	4.40741	16.4381	5.10149	3.74803
112	9.61301	8.49091	20.6952	3.88685	4.38427	13.9857	4.76602	4.24546
113	7.94722	7.04491	16.7505	4.93954	5.03208	18.3353	5.42539	5.04365
114	8.25955	7.42666	11.0012	4.9511	5.00894	18.9252	5.44853	4.97424
115	9.67085	8.66443	20.1862	4.87013	4.84699	18.7055	5.44853	4.84699
116	9.64771	8.76854	20.3481	5.03208	4.83542	18.4163	5.51794	4.77758
117	9.64771	8.72227	20.325	4.90483	4.76602	18.6708	5.41382	4.83542
118	9.65928	8.69914	20.4407	4.67347	4.78915	18.7517	5.4601	4.87013
119	9.63614	8.73384	20.3134	4.81229	4.81229	18.7864	5.39069	4.77758
120	9.63614	8.676	20.406	4.83542	4.80072	18.5898	5.4601	4.82386
121	9.61301	8.72227	20.3481	4.83542	4.78915	18.6708	5.44853	4.83542
122	9.62458	8.72227	20.3134	4.46525	4.82386	18.1618	5.18246	4.49995
123	9.64771	8.61816	20.591	3.88685	5.21717	16.2299	3.32002	4.0488
124	9.58987	8.78011	20.5101	4.69661	5.50637	18.9715	4.43054	4.54622
125	9.58987	8.66443	20.591	4.65034	5.47166	19.5499	4.65034	4.53466
126	9.64771	8.74541	20.4754	4.63877	5.41382	19.4574	4.60406	4.51152
127	9.58987	8.6413	20.5448	4.58093	5.44853	19.816	4.39584	4.49995
128	9.61301	8.69914	20.4175	4.73131	5.39069	19.6309	4.47682	4.46525
129	9.63614	8.68757	20.4407	4.68504	5.36755	19.5384	4.52309	4.44211
130	9.62458	8.6413	20.4291	3.70176	4.14134	14.541	4.16448	2.0244
131	9.62458	8.61816	20.3712	4.52309	5.2403	19.0756	4.98581	4.06037
132	9.62458	8.6413	20.3018	4.55779	5.33285	19.7697	4.71974	4.25702
133	9.64771	8.61816	20.3365	4.74288	5.34442	19.4227	4.87013	4.29173
134	9.63614	8.6413	20.3134	4.47682	5.30971	19.6772	4.80072	4.25702
135	9.64771	8.61816	20.3018	4.56936	5.28658	19.6193	4.84699	4.3033
136	9.62458	8.61816	20.3481	4.61563	5.27501	19.5268	4.81229	4.25702
137	5.8187	6.6169	18.1386	4.6272	5.35598	19.6078	4.73131	4.25702
138	7.76213	7.27627	20.4754	4.51152	5.27501	19.3995	4.73131	4.31486
139	9.04618	7.50763	21.8172	4.51152	5.34442	19.3533	4.76602	4.40741
140	9.23126	7.7737	21.528	4.49995	5.37912	19.3764	4.73131	4.41898
141	9.27754	7.81997	21.5165	4.53466	5.34442	19.3186	4.77758	4.49995
142	9.33538	7.60018	21.69	4.56936	5.37912	19.3533	4.75445	4.46525
143	9.38165	7.63488	21.6553	4.49995	4.5925	18.3121	4.70818	4.36114
144	9.45106	7.66958	21.2041	3.45883	2.07067	15.9176	4.53466	3.13493
145	9.56674	7.57704	20.8687	4.40741	4.49995	19.9779	5.08992	4.09507
146	9.62458	7.62331	20.9959	4.40741	4.69661	19.8738	5.10149	4.23389
147	9.65928	7.61174	21.0653	4.41898	4.78915	19.7813	5.05522	4.34957
148	9.63614	7.63488	21.1579	4.45368	4.8817	19.7119	5.03208	4.43054
149	9.62458	7.60018	21.1926	4.40741	4.9511	19.6425	5.05522	4.46525
150	9.65928	7.63488	21.262	4.45368	4.97424	19.5036	5.02051	4.52309
151	9.62458	7.63488	21.3198	4.39584	4.97424	19.5499	5.04365	4.58093
152	9.62458	7.65802	21.2504	4.47682	4.99738	19.5268	4.98581	4.5925
153	9.62458	7.73899	21.1926	4.38427	5.00894	19.6078	4.93954	4.6272
154	9.62458	7.8084	21.1579	4.32643	4.99738	19.654	4.92797	4.65034
155	9.61301	7.63488	21.3661	4.31486	4.99738	19.6887	4.87013	4.6619
156	9.62458	7.5539	21.4239	4.60406	5.00894	19.3533	4.98581	4.67347
157	9.64771	7.56547	21.4239	4.47682	5.00894	19.6193	4.80072	4.70818
158	9.60144	7.72742	21.3198	4.21075	5.02051	19.9317	4.69661	4.69661
159	9.62458	7.68115	21.3083	4.6619	4.99738	19.2839	4.92797	4.69661
160	9.61301	7.50763	21.4933	4.47682	4.98581	19.6887	4.73131	4.69661
161	9.64771	7.49606	21.5165	4.338	4.23389	19.7466	4.68504	4.77758
162	9.62458	7.65802	21.1926	5.03208	3.33158	14.113	4.5925	5.12462
163	9.67085	7.5539	21.3892	5.10149	3.96782	18.4857	5.00894	5.5295
164	9.63614	7.42666	21.4933	5.14776	4.03723	18.7749	5.07835	5.57578
165	9.62458	7.58861	21.3777	5.29814	4.09507	18.5898	5.06678	5.5295
166	9.63614	7.56547	21.3661	5.42539	4.10664	18.3468	5.13619	5.57578
167	9.64771	7.49606	21.4933	5.15933	4.11821	18.8905	4.8817	5.55264
168	9.62458	7.5539	21.4702	5.13619	4.17605	18.7749	4.93954	5.5295
169	9.64771	7.53077	21.4818	5.47166	4.16448	18.451	4.96267	5.55264
170	9.62458	7.54234	21.4933	5.02051	4.19918	18.9947	4.87013	5.56421
171	9.64771	7.58861	21.4586	5.21717	4.21075	18.7864	4.8817	5.51794
172	9.62458	7.4845	21.5859	5.34442	3.97939	17.1438	4.25702	4.67347
173	9.63614	7.46136	18.9715	4.52309	4.0141	14.9806	3.81744	4.87013
174	9.67085	8.05133	17.271	5.57578	4.44211	18.6129	4.70818	5.02051
175	9.64771	8.49091	20.1515	5.54107	4.47682	18.879	4.77758	5.05522
176	9.64771	8.49091	20.3712	5.7493	4.49995	18.5319	4.77758	5.05522
177	9.64771	8.29426	20.7414	5.33285	4.51152	18.7055	4.8817	5.07835
178	9.69398	8.49091	20.5216	5.33285	4.58093	18.8096	4.77758	5.08992
179	9.67085	8.54875	20.4638	5.4948	4.5925	18.8327	4.58093	5.12462
180	9.67085	8.39837	20.6026	5.92282	4.5925	18.5088	4.53466	5.12462
181	9.65928	8.20171	20.7761	5.04365	4.5925	18.9947	4.84699	5.12462
182	9.69398	8.51405	20.5448	5.40226	4.67347	18.879	4.6272	5.13619
183	9.68242	8.46778	20.5795	6.01536	4.60406	18.3931	4.45368	5.15933
184	9.68242	8.21328	20.8108	4.8817	4.6619	19.1913	4.78915	5.13619
185	9.65928	8.31739	20.7414	5.4948	4.14134	18.0692	4.338	4.75445
186	9.67085	8.47934	20.3365	2.94984	1.7352	12.3546	3.23904	2.76475
187	9.68242	8.21328	20.8918	5.05522	4.28016	18.6476	4.40741	5.784
188	9.68242	8.31739	20.9149	4.9164	4.3033	19.1219	4.63877	5.73773
189	9.67085	8.59502	20.6026	5.03208	4.28016	19.1219	4.5925	5.72616
190	9.67085	8.15544	21.0191	5.02051	4.31486	19.0988	4.56936	5.70302
191	9.68242	8.37523	20.8687	5.06678	4.28016	19.0756	4.60406	5.66832
192	5.47166	7.38038	19.4574	4.93954	4.29173	19.1682	4.61563	5.66832
193	5.29814	4.15291	17.2826	4.89326	4.29173	18.9947	4.41898	5.62205
194	9.63614	7.13746	21.4008	5.13619	4.36114	19.0525	4.55779	5.67989
195	9.65928	7.44979	21.6784	5.14776	4.32643	19.2607	4.41898	5.57578
196	9.62458	7.31098	21.5396	5.11306	4.28016	19.2376	4.47682	5.5295
197	9.62458	7.4845	21.9098	4.73131	4.25702	19.3764	4.68504	5.56421
198	9.5783	7.39195	21.9561	4.98581	4.31486	19.3648	4.44211	5.44853
199	9.5436	7.38038	21.8867	5.36755	4.23389	19.0062	4.40741	5.50637
200	9.53203	7.40352	21.8288	4.60406	4.29173	19.5499	4.338	4.67347
201	9.56674	7.38038	21.7016	1.59638	4.06037	13.4883	3.22747	3.7249
202	9.53203	7.40352	21.8867	4.16448	4.70818	19.4574	4.96267	5.00894
203	9.53203	7.42666	21.7941	4.0488	4.77758	19.6309	5.14776	5.10149
204	9.55517	7.36882	21.8172	4.03723	4.78915	19.7581	5.04365	5.11306
205	9.5436	7.39195	21.7825	4.11821	4.78915	19.6887	4.99738	5.07835
206	9.5436	7.47293	21.8288	4.14134	4.81229	19.7581	4.90483	5.08992
207	9.5436	7.41509	21.7016	4.07194	4.85856	19.816	4.96267	5.04365
208	9.58987	7.28784	21.8172	4.0835	4.83542	19.8738	4.87013	5.03208
209	9.58987	7.34568	21.7594	4.06037	4.85856	19.9317	4.84699	5.03208
210	9.5783	7.27627	21.8172	4.06037	4.82386	19.9664	4.80072	4.96267
211	9.58987	7.36882	21.7478	4.0488	4.82386	19.9317	4.84699	4.97424
212	9.58987	7.43822	21.6206	4.3033	4.92797	19.6887	4.81229	4.98581
213	9.60144	7.42666	21.6553	4.43054	4.82386	19.5846	4.8817	4.90483
214	9.60144	7.29941	21.7363	4.0488	4.87013	20.1283	4.69661	4.92797
215	9.60144	7.35725	21.7478	4.02566	4.34957	19.5499	4.46525	4.61563
216	8.89579	7.47293	21.4124	3.88685	3.06552	13.4304	2.15165	3.34315
217	8.60659	7.66958	18.4394	5.04365	4.70818	20.1399	3.74803	4.46525
218	8.97677	7.79683	21.0075	5.10149	4.81229	19.8507	3.88685	4.6272
219	9.08088	7.91251	21.3198	4.99738	4.87013	19.9779	3.74803	4.75445
220	9.12715	8.02819	21.262	4.89326	4.9164	19.9317	3.86371	4.84699
221	9.15029	8.10917	21.1463	4.9511	4.97424	19.8391	3.82901	4.92797
222	9.2544	8.07446	21.2388	4.92797	4.99738	19.8044	3.82901	4.96267
223	9.30067	8.00506	21.3083	4.84699	5.02051	19.897	3.80587	4.99738
224	9.35851	7.90094	21.4355	4.90483	4.99738	19.8623	3.82901	5.00894
225	9.35851	8.01662	21.3198	4.89326	5.06678	19.7234	3.93312	5.00894
226	9.37008	8.16701	21.1463	4.97424	5.06678	19.7466	3.88685	5.00894
227	9.42792	7.98192	21.3083	5.02051	5.05522	19.8854	3.69019	5.02051
228	9.42792	7.90094	21.4239	4.84699	5.06678	19.9201	3.81744	4.97424
229	9.43949	8.0629	21.2273	4.80072	5.05522	20.0358	3.7943	4.98581
230	9.47419	8.12074	21.1	4.99738	5.08992	19.6656	3.99096	5.00894
231	9.46262	7.94722	21.3661	4.99738	5.07835	19.9432	3.71333	4.93954
232	9.47419	7.95878	21.2851	4.78915	5.00894	20.0473	3.80587	4.98581
233	9.53203	8.14387	21.0885	5.05522	5.05522	19.654	3.95626	4.90483
234	9.56674	7.83154	21.0769	3.66706	3.94469	17.7106	1.97813	1.50384
235	9.58987	7.85467	20.8571	4.81229	5.12462	20.1862	2.44085	3.82901
236	9.64771	8.0629	20.7761	4.9511	5.33285	21.2967	2.90357	4.17605
237	9.68242	7.81997	21.1347	4.9164	5.2403	21.0653	2.99611	4.3033
238	9.67085	7.98192	20.9612	4.84699	5.33285	21.0653	3.00768	4.29173
239	9.64771	7.95878	21.0306	4.89326	5.27501	21.1116	2.93827	4.34957
240	9.65928	7.94722	21.0191	4.80072	5.33285	21.1926	2.96141	4.39584
241	9.68242	8.14387	20.8802	4.93954	5.34442	21.0538	2.79946	4.39584
242	9.64771	7.87781	21.1926	4.96267	5.32128	20.8455	3.06552	4.43054
243	9.65928	8.02819	20.9959	4.82386	5.30971	20.9959	3.08866	4.41898
244	9.67085	7.92408	21.1116	4.83542	5.30971	21.2041	2.86886	4.45368
245	7.5539	7.14902	19.9548	4.98581	5.30971	20.7183	3.15806	4.44211
246	6.16574	5.66832	17.4677	4.77758	5.30971	20.9149	2.94984	4.43054
247	9.18499	7.44979	20.7993	4.8817	5.34442	20.7877	2.99611	4.55779
248	9.45106	7.71586	21.6553	4.93954	5.34442	20.6142	3.08866	4.53466
249	9.48576	7.7737	21.528	4.84699	5.36755	20.8571	2.94984	4.60406
