0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	5784	5784	5784	8676	5784	5784	7230	5784	5784	8676	5784	5784	5784	8676	5784	4338	5784	4338	5784	7230	4338	5784	5784	5784	5784	5784	8676	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	4338	5784	5784	5784
2	39042	27474	54948	56394	40488	33258	40488	44826	41934	40488	41934	39042	39042	47718	40488	41934	40488	43380	40488	27474	40488	27474	40488	40488	23136	44826	37596	43380	36150	40488	52056	27474	33258	37596	27474	40488	40488	40488	28920	31812	40488	33258	34704	40488	27474	27474	27474	40488	33258	33258	27474	27474	33258	18798	36150	40488	18798	40488	40488	40488
3	133032	112788	160506	161952	138816	117126	125802	143154	140262	135924	140262	128694	122910	146046	134478	140262	140262	141708	133032	95436	134478	114234	128694	138816	60732	125802	98328	124356	95436	125802	137370	91098	98328	101220	72300	105558	107004	109896	91098	91098	109896	95436	98328	105558	88206	83868	88206	117126	92544	92544	76638	85314	93990	60732	95436	120018	60732	121464	125802	118572
4	115037	216900	263172	123545	242928	215454	224130	241482	237144	225576	238590	227022	216900	118582	229914	119504	237144	238590	123715	122396	232806	124470	119375	237144	30366	57840	52779	62644	51028	60732	57840	44826	52988	55671	40488	55880	57117	58772	48441	48441	54225	49887	51333	56394	47215	46272	43380	61455	52056	50610	41934	44826	53502	29643	41934	62644	31089	235698	55880	62244
5	62614	62934	62739	62838	63205	61232	62677	62677	62934	59029	62934	61954	62776	62152	62710	61402	61954	61954	62941	62119	62809	62908	62053	62809	32225	2892	54511	63690	1446	2892	1446	49523	55247	57350	41996	58125	58824	61769	50364	50200	55172	2892	2892	58125	48893	47639	45807	63206	53926	52180	43534	46593	55247	31281	5784	64522	32780	357162	1446	64966
6	65293	65155	65412	65505	65850	63253	64586	64682	64899	60308	64931	63469	64746	64237	64554	63481	64013	63821	64906	64173	64874	64970	64141	64842	34285	8676	56595	65850	7230	13014	10122	52832	57370	59401	44017	60178	60891	63866	52378	52140	57261	8676	8676	60178	50842	49552	47753	65291	55953	54196	45578	48636	57262	33151	17352	66625	34808	477180	13014	67548
7	67855	67725	67968	68058	68392	65145	66563	66687	66897	62257	66897	65512	66687	66256	66532	65524	66101	65791	66842	66163	66873	66935	66163	66842	35997	27474	58387	67822	18798	32225	30324	55945	59315	61315	45725	62098	62856	65804	54310	53892	59279	21690	21690	62098	52832	51554	49580	67184	57769	56031	47490	50427	59070	34861	27201	68542	36891	598644	29234	70027
8	70353	70227	70462	70549	70872	66981	68542	68632	68865	64243	68865	67555	68572	68275	68452	67507	68185	67705	68782	68155	68842	68902	68155	68782	37685	30528	60126	69652	23086	34944	33388	58750	61130	63004	47458	63865	64600	67508	55957	55735	60959	26142	27581	63801	54487	53093	51300	68993	59493	57736	48988	52359	60892	36716	28834	70350	38486	720108	32211	72451
9	72738	72616	72843	72927	73239	68857	70466	70553	70807	66138	70749	69565	70408	70237	70379	69427	70150	69655	70698	70092	70785	70843	70092	70698	39196	32250	61751	71365	24824	37740	36306	61465	62791	64679	49000	65524	66298	69248	57736	57268	62724	27762	29121	65493	56278	54855	53041	70612	61031	59356	50770	53798	62461	38318	30241	72032	40277	840126	34992	74772
10	75049	74931	75150	75231	75532	70684	72287	72455	72644	68041	72616	71513	72287	72093	72343	71264	72064	71600	72595	71948	72679	72735	72006	72567	40853	33760	63400	73043	26291	40496	39004	64084	64441	66281	50577	67105	67866	70858	59321	58796	64312	29434	30786	67105	57689	56414	54424	72316	62728	60931	52335	55459	64057	39804	32172	73715	41692	961590	37785	77013
11	77317	77199	77418	77497	77787	72413	74107	74359	74604	69808	74548	73382	74023	73942	74135	73169	73914	73410	74415	73830	74555	74583	73886	74443	42395	35321	64904	74667	27754	43169	41626	66635	66082	67789	52108	68707	69486	72413	60761	60319	65864	30882	32236	68647	59135	57785	55920	73884	64220	62466	53812	57144	65679	41336	33561	75262	43395	1083054	40538	79187
12	79480	79366	79577	79655	79945	74205	75883	76153	76362	71664	76308	75238	75802	75805	75964	74951	75805	75211	76180	75616	76342	76369	75670	76234	43836	37041	66375	76207	29072	45775	44136	69122	67567	69259	53595	70278	71031	73953	62301	61839	67414	32328	33685	70191	60683	59159	57376	75344	65682	63934	55176	58606	67167	42814	34896	76774	45033	1203072	43161	81310
13	81592	81482	81685	81760	82039	75842	77579	77917	78144	73360	78118	77074	77475	77582	77735	76679	77608	76993	77943	77425	78125	78151	77530	78021	45230	38415	67790	77709	30468	48110	46600	71491	69037	70724	55040	71699	72496	75410	63806	63324	68916	33835	35250	71670	62159	60638	58831	76802	67108	65373	56581	59999	68557	44334	36351	78281	46571	1324536	45814	83360
14	83690	83582	83780	83852	84119	77566	79321	79659	79886	75108	79808	78830	79165	79350	79451	78424	79324	78700	79633	79142	79841	79867	79220	79737	46583	39793	69200	79191	31868	50581	49062	73809	70510	72144	56409	73113	73924	76895	65246	64734	70364	35158	36636	73057	63572	62017	60251	78282	68499	66737	57949	61359	69988	45713	37695	79763	47969	1446000	48104	85364
15	85682	85577	85772	85844	86111	79204	81014	81364	81607	76755	81507	80592	80789	81017	81139	80114	81092	80416	81289	80842	81539	81539	80967	81389	47981	41226	70580	80614	33209	52819	51447	76027	71902	73544	57744	74541	75301	78294	66644	66086	71785	36547	37970	74485	64916	63402	61608	79686	69873	68140	59353	62750	71380	47050	39098	81189	49371	1566018	50576	87324
16	87651	87551	87738	87807	88063	80751	82614	83039	83282	78419	83157	82267	82389	82717	82839	81776	82767	82067	82989	82492	83239	83239	82617	83064	49340	42610	71943	82014	34556	55006	53613	78186	73281	74881	59014	75896	76705	79672	67990	67388	73168	37885	39363	75815	66201	64746	62928	81065	71207	69490	60725	64113	72721	48308	40453	82589	50775	1687482	52853	89210
17	89583	89483	89670	89716	89995	82351	84239	84671	84905	80057	84785	83954	83975	84338	84407	83426	84410	83690	84575	84122	84839	84815	84242	84671	50622	43948	73265	83414	35910	57172	55798	80266	74681	76150	60259	77219	78059	81001	69250	68650	74540	39282	40708	77192	67502	66129	64158	82390	72526	70831	62101	65516	74093	49534	41764	83927	52181	1808946	55001	91110
18	91467	91372	91550	91594	91861	83915	85823	86255	86489	81596	86393	85562	85511	85946	86015	84971	86066	85274	86135	85706	86447	86423	85874	86279	51872	45248	74609	84743	37327	59263	57942	82297	75977	77472	61483	78528	79359	82301	70512	69874	75787	40579	41913	78450	68762	67552	65497	83688	73842	72107	63388	66880	75437	50770	43129	85199	53432	1928964	57131	92914
19	93293	93198	93376	93398	93687	85451	87327	87833	88080	83171	87919	87168	87023	87559	87626	86555	87628	86906	87718	87260	88017	87994	87444	87833	53053	46600	75854	86063	38475	61249	59970	84271	77327	78798	62738	79750	80625	83576	71788	71150	77110	41788	43177	79724	70157	68752	66892	84984	75060	73339	64604	68129	76679	52056	44360	86495	54615	2050428	59188	94740
20	95095	95024	95216	95216	95471	86891	88845	89374	89644	84702	89483	88732	88477	89123	89121	88120	89169	88387	89236	88824	89558	89535	88985	89351	54208	47997	77096	87350	39851	63204	61929	86143	78580	80098	64005	80976	81825	84827	73143	72443	78319	43152	44593	80976	71462	69828	68110	86328	76248	74571	65744	69329	77904	53388	45329	87787	55736	2170446	61210	96476
