0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5784	4338	8676	8676	8676	5784	5784	8676	8676	8676	8676	5784	5784	8676	7230	8676	5784	8676	8676	4338	5784	5784	5784	8676	4338	8676	5784	8676	5784	8676	8676	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	5784	8676	5784	5784	5784	5784	5784	4338	5784	8676	4338	8676	5784	5784
2	40488	31812	65070	66516	49164	40488	40488	56394	53502	49164	54948	40488	40488	59286	47718	53502	52056	54948	47718	27474	47718	37596	41934	53502	27474	54948	40488	53502	40488	52056	60732	34704	40488	40488	27474	40488	40488	41934	39042	40488	41934	40488	40488	40488	34704	31812	34704	47718	40488	40488	27474	31812	40488	24582	40488	50610	27474	47718	50610	43380
3	143154	122910	170628	172074	150384	127248	135924	153276	148938	144600	150384	137370	133032	156168	144600	148938	148938	151830	143154	105558	144600	124356	138816	148938	60732	133032	104112	131586	99774	123715	120789	92544	104112	105558	78084	112788	112788	117126	92544	91098	115680	101220	105558	112788	91098	89652	91098	125802	96882	96882	80976	89652	98328	60732	101220	128694	60732	126734	120950	119196
4	106060	86799	78062	94094	119246	225576	103024	115730	112391	96220	108176	100036	231360	255942	241482	112772	248712	107107	242928	203886	102190	222684	106730	248712	33258	59064	53541	60475	56431	63139	60732	44103	49164	52818	38319	55671	59321	60009	43380	45758	58703	51573	51413	55024	44197	43380	43807	62178	49164	49164	40233	44150	49374	28920	49206	58772	28920	63139	1446	60009
5	60002	63786	59531	62977	62746	61954	63073	62842	62974	56470	62152	60747	62677	60509	62086	62119	364392	62677	62710	56896	61537	62934	62284	62053	35257	60954	55321	62387	57946	65788	1446	1446	51675	54473	13014	57278	61101	61571	44512	48893	60433	53268	53229	56866	45942	44926	45478	63846	50696	51675	41749	45987	51144	30934	51064	61735	30732	65788	8676	5784
6	62818	66408	62367	65667	65450	63405	64842	64778	64874	58267	64109	62717	64298	62519	64013	64045	484410	64586	64746	58784	63449	64291	64173	64013	36924	62950	57190	64305	59838	68362	13014	13014	53601	56375	20498	59191	62895	63418	46288	50596	62280	55173	55099	58755	47624	46688	47260	65784	52499	53445	43688	47624	53045	32442	52889	63609	32506	68332	29163	31243
7	65487	68932	65054	68215	68005	65388	66718	66656	66749	60248	66008	64689	66191	64369	65946	65946	605874	66408	66594	60648	65369	66370	66070	65946	38734	64691	58860	66136	61504	70814	32225	23621	55379	58107	21877	60873	64798	65178	47954	52364	64137	56938	56866	60450	49496	48427	49020	67518	54200	55120	45224	49538	54732	34369	54542	65431	34126	70814	32467	34585
8	68041	71394	67630	70672	70469	67124	68692	68632	68662	62100	67885	66632	68062	66260	67825	67855	725892	68302	68422	62587	67291	68205	68005	67795	40152	66448	60552	67859	63154	73183	35180	26528	57102	59717	23967	62575	66334	66858	49650	53841	65756	58615	58545	62197	51060	50105	50720	69228	55850	56742	47106	51020	56479	35788	56220	67074	35846	73183	35638	37410
9	70533	73743	70135	73074	72878	68875	70466	70495	70611	63963	69773	68579	69799	68159	69685	69715	847356	70263	70292	64499	69187	69995	69976	69655	41821	68071	62164	69509	64729	75505	38070	29214	58705	61282	25319	64135	67990	68498	51327	55427	67399	60178	60144	63769	52573	51527	52087	70839	57380	58355	48578	52690	58028	37321	57812	68797	37542	75478	38384	40292
10	72912	76018	72527	75373	75184	70701	72259	72315	72399	65805	71629	70415	71684	70038	71542	71571	968820	72032	72147	66231	70974	71909	71774	71542	43519	69691	63641	71082	66144	77735	40853	31738	60265	62840	26759	65692	69640	70017	52794	57005	69021	61768	61702	65241	54158	52911	53574	72395	58870	59925	49962	54348	59465	39004	59360	70307	38898	77709	41198	43025
11	75216	78255	74845	77608	77425	72402	74079	74163	74219	67629	73410	72322	73323	71836	73326	73382	1088838	73827	73883	68131	72805	73680	73578	73298	45013	71258	65113	72630	67627	79867	43553	34255	61754	64360	28123	67180	71063	71496	54222	58540	70494	63319	63187	66764	55661	54412	55058	73907	60323	61353	51428	55846	60969	40465	60765	71873	40465	79867	43922	45730
12	77483	80413	77113	79792	79610	74138	75748	75910	76018	69339	75238	74114	75127	73666	75130	75157	1210302	75586	75667	69837	74597	75363	75400	75103	46418	72716	66516	74142	69067	81964	46090	36935	63272	65755	29495	68629	72471	73001	55613	59969	71944	64761	64697	68257	57088	55835	56501	75366	61777	62744	52854	57232	62437	41924	62173	73281	41875	81964	46577	48282
13	79641	82489	79284	81892	81717	75805	77553	77657	77761	71091	76939	75890	76720	75404	76858	76885	1331766	77368	77395	71635	76328	77172	77128	76831	47822	74144	67927	75566	70452	84023	48668	39169	64683	67119	30872	70057	73871	74429	57006	61329	73350	66175	66082	69667	58446	57186	57870	76797	63163	64107	54242	58621	63874	43284	63554	74708	43284	84023	49251	50827
14	81746	84551	81403	83954	83786	77478	79191	79373	79503	72778	78674	77664	78411	77132	78570	78596	1451784	79035	79087	73276	78034	78846	78882	78518	49185	75540	69247	76997	71786	86015	51192	41681	66068	68510	32255	71420	75250	75788	58366	62621	74748	67567	67477	71032	59809	58506	59171	78173	64482	65510	55558	60013	65218	44558	64930	76085	44650	85991	51707	53248
15	83838	86543	83503	85970	85802	79090	80839	81089	81164	74402	80338	79354	80049	78834	80260	80312	1573248	80764	80714	75027	79724	80557	80542	80182	50348	76944	70597	78366	73113	87948	53560	43812	67463	69826	33641	72704	76627	77111	59731	63892	76098	68917	68827	72357	61101	59868	60446	79525	65811	66843	56916	61373	66524	45838	66245	77462	45928	87948	54241	55710
16	85830	88477	85501	87927	87766	80667	82514	82714	82839	76059	81992	81070	81589	80520	81917	81917	1694712	82414	82389	76647	81351	82232	82217	81842	51484	78263	71902	79718	74457	89857	56006	46158	68723	71073	35031	74020	78010	78372	61058	65140	77448	70220	70133	73617	62301	61262	61764	80810	67051	68093	58314	62631	67784	46952	67574	78840	47304	89857	56591	58036
17	87793	90409	87478	89836	89675	82217	84047	84359	84479	77645	83617	82720	83214	82120	83517	83567	1814730	84047	83999	78263	83026	83801	83882	83442	52752	79615	73169	81020	75707	91729	58283	48432	70003	72369	35908	75313	79206	79724	62391	66356	78748	71438	71351	74897	63550	62556	63150	82060	68354	69323	59609	63838	69104	48169	68834	80088	48556	91707	58943	60297
18	89725	92257	89410	91709	91577	83810	85607	85967	86087	79205	85178	84341	84791	83741	85106	85154	1936194	85607	85535	79901	84635	85409	85442	85010	54105	80921	74429	82295	76895	93555	60467	50602	71308	73629	37157	76636	80453	81026	63637	67622	79944	72637	72581	76112	64958	63701	64373	83335	69554	70525	60735	64990	70371	49524	70052	81351	49941	93533	61244	62511
