0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	5784	5784	5784	5784	4338	4338	5784	4338	5784	4338	5784	4338	2892	4338	4338	4338	5784	2892	5784	4338	5784	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	4338	4338	4338
2	18798	15906	27474	27474	21690	18798	18798	27474	27474	24582	27474	18798	18798	27474	21690	27474	26028	27474	21690	13014	21690	18798	18798	26028	13014	27474	18798	27474	18798	27474	27474	18798	18798	18798	14460	20244	20244	21690	18798	18798	20244	18798	18798	20244	18798	18798	18798	24582	18798	18798	15906	18798	18798	13014	18798	26028	13014	21690	24582	18798
3	86760	67962	117126	118572	91098	73746	85314	104112	101220	95436	99774	89652	78084	105558	92544	98328	99774	99774	91098	60732	93990	73746	89652	98328	47718	98328	70854	96882	67962	93990	107004	63624	75192	73746	57840	79530	80976	83868	66516	63624	82422	72300	75192	79530	60732	60732	60732	89652	66516	67962	60732	60732	70854	43380	69408	91098	53502	86760	93990	85314
4	187980	166290	218346	219792	192318	164844	179304	199548	195210	189426	195210	185088	170628	200994	187980	193764	195210	195210	185088	148938	189426	166290	183642	192318	62648	93471	88724	88944	77881	68301	202440	65852	105109	92885	83430	84854	92022	92902	87457	80778	89627	82810	96085	90113	70559	62290	65940	85390	73090	71268	76529	54948	87421	48810	91708	82270	74539	68502	63105	70351
5	61921	62644	62901	59286	60732	56394	111694	300768	61664	88281	81851	103761	95552	62178	90382	60732	89500	61664	97689	60732	61921	60732	60732	60732	38481	60883	56004	62218	53619	1446	62416	50327	60247	58197	45010	59286	61853	62875	54567	53885	63073	1446	60417	61174	48992	44572	47435	61636	51653	52452	45240	46761	56004	34164	56004	63073	42424	60849	60815	62296
6	63821	64586	64835	61441	62857	59111	62449	419340	63562	61966	61999	62904	63370	63434	62680	62131	62970	63658	63370	61580	62812	63690	62944	62032	40117	62684	57710	64045	55247	5784	65005	52889	62099	59874	46813	61943	63627	64586	56319	55358	64874	2892	62165	62966	50446	46122	48935	63385	53346	54230	46989	48456	57782	35708	57638	64842	44146	63409	63473	64889
7	66442	67183	67424	64158	65524	60999	64333	540804	65571	63993	64025	64966	65226	65509	64749	64089	65030	65602	65354	63618	64781	65602	64909	64057	41837	64401	59401	65760	56938	23136	67372	55110	63706	61506	48249	63586	65291	66315	58017	57118	66532	8676	63834	64514	52220	47624	50555	65081	54987	55842	48378	50091	59436	37355	59366	66532	45758	65640	65857	67167
8	68995	69712	69908	66768	68077	62796	66225	660822	67582	65927	66051	66993	67028	67522	66721	66113	67055	67552	67245	65625	66783	67552	66907	66082	43295	66074	60873	67434	58440	26771	69595	57200	65401	63123	49644	65186	66874	67942	59524	58720	68182	23136	65432	66121	53816	49244	52166	66640	56505	57301	49976	51594	60975	38931	60839	68182	47358	67739	68099	69337
9	71426	72119	72336	69310	70568	64670	68215	782286	69562	67777	67927	68958	68902	69412	68575	68077	69108	69592	69082	67544	68815	69442	68875	67957	44753	67679	62377	68995	59906	28791	71745	59255	66982	64571	51121	66741	68423	69412	60993	60110	69741	28587	66920	67694	55180	50815	53727	68197	57946	58758	51521	53093	62443	40292	62311	69712	48946	69806	70270	71438
