0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	4338	4338	5784	5784	5784	5784	4338	4338	5784	4338	5784	4338	5784	5784	2892	4338	4338	4338	5784	2892	5784	4338	5784	4338	5784	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	2892	4338	5784	2892	4338	4338	4338
2	20244	18798	27474	27474	26028	18798	21690	27474	27474	27474	27474	18798	18798	27474	26028	27474	27474	27474	26028	14460	27474	18798	21690	27474	13014	27474	18798	27474	18798	27474	27474	18798	18798	20244	17352	21690	21690	23136	18798	18798	23136	18798	18798	21690	18798	18798	18798	27474	18798	18798	18798	18798	18798	13014	18798	27474	13014	26028	27474	21690
3	92544	72300	121464	122910	96882	78084	89652	108450	105558	99774	104112	93990	83868	111342	98328	102666	104112	105558	95436	62178	98328	78084	93990	102666	50610	101220	75192	99774	72300	98328	109896	66516	78084	78084	60732	83868	83868	86760	70854	67962	86760	76638	78084	82422	62178	60732	60732	91098	70854	70854	60732	62178	73746	46272	72300	93990	54948	91098	96882	88206
4	192318	172074	222684	224130	198102	170628	185088	203886	200994	195210	199548	187980	176412	205332	192318	198102	199548	200994	190872	153276	193764	172074	187980	198102	55606	190872	75482	73966	75823	63110	60732	51896	74676	83709	65393	80056	83113	97852	72770	63644	84279	69911	73625	96729	56008	58235	44826	74689	71844	73413	65070	53275	76313	47607	76972	78223	62974	57326	67427	61664
5	67962	60732	62901	62644	60475	60732	284862	92812	96589	294984	62178	61664	62178	92057	60218	299322	300768	60732	94937	60732	57840	60732	61664	61664	35660	61232	55432	63337	53923	63340	54948	1446	57046	58983	44385	61242	61378	61603	53286	1446	63205	54757	56974	61504	47781	43995	45286	62548	52530	52530	43948	48062	55543	35179	53286	62350	39570	57840	64074	64042
6	64266	63757	64931	64714	62552	63498	404880	62680	62647	415002	63626	63562	63466	62680	62944	419340	422232	62098	62904	61547	59866	63658	63466	63594	37365	63055	57118	65162	55617	66008	4338	8676	58650	60739	46032	62933	63032	63352	55043	2892	64906	56541	58615	63286	49355	45386	46769	64205	54268	54192	45478	49880	57298	36906	54891	64269	41261	2892	66718	66656
7	66873	66380	67515	67307	65233	65354	526344	64493	64429	536466	65447	65447	65098	64525	64621	540804	542250	63929	64518	63362	61696	65290	65290	65447	38992	64761	58825	66904	57298	68545	18798	24020	60586	62379	47538	64642	64834	65113	56703	8676	66687	58229	60416	64921	51206	47172	48636	66039	55879	55842	47128	51508	58965	38609	56631	65884	42982	14460	69232	69202
8	69382	68905	70024	69799	67799	66842	646362	66194	66132	656484	67183	67276	66842	66225	66473	660822	663714	65679	66342	65090	63411	67152	66997	67152	40504	66609	60416	68692	58895	70991	29518	26414	62098	64009	49202	66369	66493	66795	58282	23136	68302	59905	61999	66640	52559	48852	50099	67615	57517	57445	48894	53166	60620	40032	58177	67705	44683	30255	71655	71597
9	71829	71368	72420	72231	70270	68632	767826	68065	67975	777948	68902	68992	68452	68095	68125	782286	783732	67446	67998	66865	65235	68782	68842	68902	42109	68167	61966	70263	60382	73298	31951	28897	63769	65601	50733	67874	68084	68317	59956	25902	69915	61536	63609	68227	54145	50269	51521	69205	59038	59003	50310	54812	62230	41655	59717	69175	46185	32950	73967	73911
