0	0	0	0	0	0	0
1	92	170	551	0	0	149
2	5	833	653	0	1	430
3	1	523	437	0	0	516
4	5	25	448	0	0	595
5	0	139	530	1	0	554
6	0	394	0	0	0	540
7	4	472	674	0	0	540
8	0	526	728	0	0	0
9	0	0	781	0	0	523
10	2	601	829	0	0	517
11	0	654	481	0	0	0
12	0	709	438	0	0	460
13	0	735	496	0	0	0
14	0	763	555	0	1	0
15	1	795	609	0	0	0
16	2	826	657	0	0	495
17	1	706	715	0	0	493
18	0	424	765	0	0	484
19	0	417	817	1	0	475
20	0	471	773	0	0	0
21	0	527	0	0	0	463
22	1	561	487	0	0	0
23	0	0	531	0	0	0
24	0	624	579	0	0	552
25	2	656	624	0	0	562
26	0	695	663	0	0	568
27	3	730	712	0	0	574
28	4	764	0	1	0	580
29	0	800	808	0	0	584
30	5	831	0	0	0	0
31	2	0	501	0	0	526
32	0	588	547	0	0	502
33	0	606	602	0	0	511
34	2	0	653	0	0	513
35	0	678	0	0	0	515
36	0	713	751	0	0	0
37	1	0	793	0	0	0
38	0	784	827	0	0	521
39	0	817	533	0	0	553
40	6	0	536	0	1	616
41	0	818	570	0	0	655
42	0	826	606	1	0	681
43	0	715	646	0	0	695
44	0	0	689	1	0	699
45	0	707	737	0	0	699
46	0	738	776	0	2	699
47	0	766	0	0	0	0
48	1	804	668	0	0	725
49	2	784	505	0	1	832
50	0	764	517	0	0	902
51	1	758	546	0	0	946
52	5	762	576	0	0	972
53	0	771	0	0	0	988
54	1	0	651	0	0	1005
55	1	807	688	1	0	1008
56	0	0	730	0	0	1009
57	0	707	770	0	0	1017
58	0	433	806	0	0	1005
59	0	459	814	0	0	999
60	1	473	485	1	0	1019
61	0	503	511	0	0	0
62	1	528	566	0	0	1035
63	0	560	610	0	0	1032
64	0	590	654	0	0	1025
65	0	625	698	1	0	1017
66	0	0	750	0	0	1011
67	0	0	791	0	0	1002
68	2	722	830	0	0	993
69	0	0	575	0	0	995
70	2	805	608	0	2	930
71	4	821	0	0	0	885
72	0	337	756	0	0	809
73	0	278	818	0	0	769
74	0	316	645	0	0	793
75	0	303	492	0	0	936
76	0	275	0	0	0	1021
77	0	277	519	0	0	1073
78	3	277	547	0	0	1106
79	1	294	583	0	0	1123
80	0	320	617	0	0	1137
81	0	348	663	0	0	1137
82	0	381	700	0	0	1142
83	1	416	737	0	0	1143
84	2	445	0	1	0	0
85	0	483	821	0	0	1131
86	0	519	0	0	0	0
87	6	0	0	0	0	1073
88	1	629	643	0	0	0
89	0	0	0	0	0	956
90	0	0	0	0	0	914
91	4	817	828	0	0	874
92	2	0	416	0	0	813
93	0	395	446	0	0	724
94	0	430	0	1	0	674
95	0	495	611	0	0	640
96	0	553	0	0	0	611
97	7	604	732	0	0	590
98	1	0	792	0	0	576
99	0	697	830	0	0	572
100	2	737	0	0	0	564
101	2	773	543	0	0	0
102	0	810	594	0	0	562
103	0	829	646	0	0	560
104	0	0	0	0	0	566
105	1	539	714	0	0	624
106	0	555	0	0	0	659
107	1	581	0	0	0	0
108	2	611	805	0	0	0
109	0	641	0	0	0	694
110	0	650	0	1	0	776
111	0	651	0	0	0	825
112	1	670	670	0	0	845
113	1	686	716	0	0	860
114	0	716	751	0	0	867
115	6	742	789	0	0	869
116	1	770	0	0	0	0
117	0	795	0	0	0	913
118	0	785	459	0	0	0
119	0	787	496	0	0	0
120	0	792	531	0	0	1017
121	0	808	0	0	0	1028
122	0	828	615	1	0	1028
123	0	691	0	0	0	1016
124	3	539	0	0	0	980
125	3	495	773	0	0	971
126	0	515	0	0	0	966
127	0	538	830	0	0	971
128	2	562	549	0	0	1025
129	3	579	591	0	0	1040
130	0	604	632	0	0	1048
131	0	630	672	0	0	0
132	1	662	713	0	1	1059
133	2	690	753	0	0	1054
134	0	726	786	0	0	1053
135	0	0	832	1	0	1050
136	0	792	619	0	0	1085
137	0	796	478	0	0	0
138	1	800	0	0	0	1150
139	0	813	545	0	0	1160
140	0	827	592	0	0	1169
141	0	785	0	0	0	1165
142	0	464	690	0	0	1132
143	0	342	753	0	0	1100
144	0	371	790	0	0	0
145	0	399	829	1	0	0
146	1	436	0	0	0	1139
147	0	452	463	0	0	1133
148	0	482	0	0	0	1127
149	0	522	561	0	0	0
150	0	554	613	0	0	0
151	0	596	664	0	0	0
152	4	628	716	0	0	1080
153	3	0	761	0	0	1065
154	3	704	803	1	0	1057
155	3	745	817	1	0	1045
156	0	760	379	0	0	0
157	0	765	0	0	0	1133
158	0	0	467	0	0	0
159	0	0	512	0	0	1146
160	6	815	559	0	0	1139
161	0	830	601	1	0	0
162	0	393	0	1	0	1070
163	0	254	747	0	0	1022
164	0	245	0	0	1	1029
165	2	273	814	0	0	0
166	1	302	787	0	0	1050
167	0	343	452	0	0	1017
168	0	394	474	1	0	0
169	3	436	530	0	0	1003
170	0	483	0	0	0	995
171	1	0	644	1	0	980
172	0	575	695	0	0	964
173	0	0	752	0	0	947
174	0	664	797	1	0	0
175	1	708	0	0	0	915
176	0	735	446	0	0	943
177	0	761	472	0	0	944
178	0	782	515	0	0	951
179	1	810	0	0	0	948
180	0	829	0	0	0	945
181	0	629	674	1	0	932
182	0	490	0	0	0	929
183	0	504	768	0	0	918
184	1	537	0	1	0	907
185	1	581	805	0	0	906
186	0	592	482	0	0	960
187	4	622	533	0	0	946
188	0	649	587	0	0	942
189	0	685	634	0	0	939
190	0	716	682	0	0	934
191	1	749	727	0	0	927
192	0	0	765	0	0	923
193	0	815	0	0	0	926
194	1	827	830	0	0	0
195	0	0	442	0	0	938
196	1	289	0	0	0	889
197	3	312	541	0	0	876
198	1	355	591	0	0	872
199	0	399	0	1	0	872
200	7	0	685	0	0	866
201	0	486	728	0	0	0
202	3	527	0	0	0	857
203	0	564	815	0	1	843
204	0	601	756	0	0	848
205	0	612	0	0	0	919
206	2	614	486	2	0	959
207	0	623	0	1	0	0
208	0	639	0	0	0	995
209	0	658	609	0	0	1006
210	0	687	648	0	0	0
211	0	715	0	0	0	1004
212	1	742	731	0	0	0
213	0	773	781	0	0	0
214	0	0	0	0	0	994
215	2	828	803	0	0	0
216	1	565	358	1	0	1094
217	0	342	0	0	1	1084
218	0	322	463	0	0	0
219	5	0	503	0	0	1087
220	1	375	560	0	0	1086
221	2	414	601	0	0	0
222	0	0	654	0	0	1077
223	6	484	693	0	0	1072
224	3	0	737	0	0	1064
225	0	0	778	0	0	0
226	3	596	0	0	0	1059
227	2	631	0	0	0	1074
228	0	627	599	0	0	1152
229	0	621	616	0	0	1195
230	1	621	0	0	0	1229
231	3	626	666	1	0	0
232	0	333	0	0	0	1165
233	0	218	667	0	0	1105
234	0	225	724	0	0	1085
235	0	0	0	0	0	1073
236	0	307	0	0	0	1072
237	0	359	807	0	0	1062
238	0	400	514	0	0	1048
239	0	0	582	1	0	1004
240	0	522	640	0	1	977
241	0	573	711	0	0	950
242	0	0	759	0	0	939
243	0	667	813	0	0	924
244	4	709	0	0	0	917
245	2	0	586	0	0	871
246	0	815	643	0	0	815
247	0	760	718	0	0	779
248	1	271	801	0	0	673
249	0	0	678	1	0	652
