0	0	0	0	0	0	0
1	102	229	715	0	0	189
2	0	832	610	0	0	395
3	0	409	335	0	0	475
4	2	6	0	0	0	474
5	0	164	565	0	0	0
6	0	370	618	0	0	519
7	0	489	669	0	0	538
8	3	521	721	1	0	542
9	2	561	767	0	0	539
10	1	603	0	0	0	539
11	0	0	0	0	0	550
12	0	632	481	0	0	0
13	4	0	515	1	0	673
14	0	645	552	0	0	700
15	2	657	600	0	0	721
16	0	0	641	0	0	736
17	0	703	687	0	0	748
18	3	733	737	0	0	749
19	2	756	771	0	0	758
20	0	783	815	1	0	757
21	0	805	769	0	0	762
22	0	0	531	0	0	786
23	1	829	0	0	0	797
24	2	578	634	0	0	792
25	0	545	687	0	0	778
26	2	557	737	0	0	781
27	4	590	0	0	0	779
28	0	628	814	0	0	786
29	0	665	0	0	0	781
30	1	705	534	0	0	766
31	2	747	576	0	0	749
32	0	791	628	0	1	0
33	0	831	692	0	0	0
34	0	570	0	0	0	711
35	0	417	802	0	0	689
36	2	442	814	0	0	689
37	0	479	521	1	0	677
38	1	533	595	1	0	664
39	0	587	0	0	0	655
40	1	631	709	1	0	644
41	0	674	760	0	0	637
42	0	714	815	0	0	632
43	2	754	0	0	0	636
44	2	760	0	0	0	719
45	3	754	533	0	0	769
46	0	754	0	0	0	0
47	0	766	604	0	0	832
48	0	782	648	0	0	849
49	1	801	687	1	0	854
50	0	823	731	0	0	864
51	0	743	779	0	0	869
52	5	510	795	0	0	920
53	4	520	824	0	0	0
54	0	0	0	0	0	0
55	0	610	432	0	0	0
56	0	664	495	0	0	0
57	1	707	557	1	0	832
58	0	750	0	0	0	809
59	4	794	685	0	0	793
60	3	832	742	0	0	782
61	4	0	792	0	0	806
62	3	548	801	0	0	851
63	0	551	823	0	0	876
64	0	583	660	0	0	886
65	2	628	493	0	0	888
66	1	648	523	0	0	930
67	1	669	557	0	0	0
68	7	688	602	0	0	959
69	0	721	647	0	1	960
70	0	758	697	0	0	955
71	1	790	743	0	0	940
72	0	828	793	0	0	929
73	0	0	830	0	0	0
74	1	313	0	0	0	946
75	1	0	688	0	1	873
76	1	437	0	0	0	833
77	1	500	819	0	0	804
78	1	560	743	0	0	799
79	0	575	521	1	0	850
80	2	593	0	0	0	881
81	0	606	592	0	0	903
82	0	631	636	0	0	0
83	0	0	676	0	0	0
84	2	683	725	0	0	924
85	1	712	757	0	0	919
86	0	746	0	0	0	917
87	2	779	830	0	0	913
88	0	807	0	0	0	907
89	0	829	563	0	0	908
90	1	565	629	0	0	867
91	0	0	695	1	0	864
92	0	0	737	0	0	0
93	0	0	0	0	0	869
94	1	576	823	0	0	866
95	1	615	0	0	0	868
96	1	648	553	0	0	873
97	0	0	600	0	1	881
98	1	698	646	1	0	0
99	0	730	683	0	0	885
100	0	0	741	0	0	885
101	1	786	781	0	0	880
102	1	0	826	0	0	870
103	0	795	592	1	0	900
104	1	353	537	0	0	901
105	2	298	587	0	0	917
106	0	312	0	0	0	0
107	4	335	0	0	0	964
108	2	365	703	0	0	0
109	0	395	746	0	0	0
110	2	431	783	0	0	986
111	2	468	818	0	0	987
112	2	502	778	0	0	982
113	1	548	501	0	0	937
114	2	604	560	0	1	0
115	3	657	618	1	0	889
116	3	704	682	1	0	868
117	3	750	735	0	0	847
118	0	791	796	0	0	830
119	1	831	831	0	0	813
120	0	466	0	0	1	769
121	0	278	0	0	0	693
122	5	308	0	0	0	704
123	0	351	601	0	0	713
124	1	394	0	0	0	714
125	0	434	703	2	0	719
126	1	472	751	1	0	717
127	2	0	788	0	0	721
128	0	552	829	0	0	724
129	0	590	477	0	0	682
130	7	670	407	1	0	628
131	2	723	482	0	0	607
132	0	0	558	0	0	589
133	2	817	0	0	0	568
134	2	0	694	0	0	549
135	2	530	764	0	0	515
136	2	558	830	0	0	502
137	0	0	570	0	0	513
138	1	643	519	1	0	512
139	4	671	574	0	0	523
140	0	703	634	0	0	534
141	1	735	681	0	0	537
142	4	767	724	0	0	538
143	0	798	785	0	0	540
144	0	831	0	0	0	541
145	0	574	648	0	0	611
146	2	0	0	0	0	711
147	1	440	636	0	0	767
148	0	463	667	0	0	797
149	0	486	704	1	0	817
150	2	515	742	0	0	0
151	0	548	0	0	0	836
152	0	580	817	0	0	843
153	2	610	779	0	0	847
154	1	0	576	0	0	868
155	0	655	610	0	0	887
156	2	0	653	0	0	907
157	0	696	0	0	0	913
