0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0991378	0.0335472	0.0512462	0.0544853	0.0370176	0.0772742
2	0.620392	0.20591	0.264676	0.290588	0.191682	0.426049
3	0.965003	0.305048	0.343223	0.386603	0.251026	0.5784
4	0.739311	0.304585	0.330729	0.372837	0.238648	0.579325
5	0.712704	0.299843	0.331423	0.378505	0.239458	0.574698
6	0.776097	0.304123	0.331076	0.383248	0.236913	0.578863
7	0.784889	0.297992	0.331076	0.379315	0.236219	0.578747
8	0.781881	0.297298	0.33177	0.377464	0.236681	0.578631
9	0.78165	0.295909	0.331655	0.377001	0.23645	0.578863
10	0.780609	0.295909	0.331886	0.377232	0.235987	0.578747
11	0.779683	0.295331	0.332349	0.377232	0.236913	0.578631
12	0.778758	0.294984	0.33258	0.377117	0.237954	0.578516
13	0.779221	0.294868	0.332696	0.377232	0.237722	0.578863
14	0.779915	0.294174	0.33258	0.376191	0.237607	0.578747
15	0.779336	0.294059	0.333043	0.376307	0.237722	0.5784
16	0.777717	0.293943	0.333043	0.375035	0.238648	0.578747
17	0.778179	0.293596	0.333158	0.376191	0.239805	0.578631
18	0.769156	0.293249	0.333043	0.377232	0.239111	0.578863
19	0.744401	0.293017	0.333158	0.37596	0.234483	0.5784
20	0.77656	0.293017	0.335703	0.381166	0.239458	0.578863
21	0.777254	0.292439	0.335703	0.380703	0.239226	0.5784
22	0.77737	0.292208	0.335472	0.379546	0.239342	0.578863
23	0.776907	0.292208	0.335588	0.378852	0.238532	0.578516
24	0.778064	0.291861	0.335241	0.378621	0.238185	0.578516
25	0.778411	0.291861	0.335125	0.378389	0.237722	0.578631
26	0.778642	0.291629	0.335356	0.378042	0.237375	0.578863
27	0.777601	0.291745	0.335009	0.377232	0.238301	0.5784
28	0.778873	0.291629	0.335356	0.37758	0.238648	0.578747
29	0.778526	0.291514	0.335241	0.378621	0.238648	0.578284
30	0.744748	0.291629	0.336744	0.380703	0.23645	0.578053
31	0.769156	0.291976	0.335125	0.382438	0.229972	0.57921
32	0.781881	0.292323	0.336397	0.383016	0.233674	0.578284
33	0.730172	0.304932	0.336629	0.386371	0.235756	0.573426
34	0.751689	0.301578	0.335125	0.382554	0.23217	0.573657
35	0.778295	0.297066	0.335009	0.382322	0.232748	0.576433
36	0.780377	0.295794	0.335241	0.381397	0.233558	0.580945
37	0.781187	0.295794	0.335356	0.38105	0.234599	0.581061
38	0.779336	0.295678	0.335125	0.383595	0.233674	0.580251
39	0.780956	0.296256	0.335935	0.382554	0.234252	0.579904
40	0.778642	0.296372	0.335125	0.382785	0.234021	0.580482
41	0.779915	0.296025	0.335819	0.379893	0.231707	0.579325
42	0.767421	0.296141	0.335009	0.379199	0.237028	0.578631
43	0.74093	0.295794	0.332696	0.378042	0.245589	0.578631
44	0.773321	0.295331	0.330382	0.375035	0.243391	0.57921
45	0.776791	0.294174	0.331076	0.373878	0.242465	0.578631
46	0.776907	0.293596	0.330729	0.374225	0.241308	0.578516
47	0.778179	0.293249	0.330845	0.372721	0.242234	0.578169
48	0.777832	0.293133	0.331076	0.371796	0.242003	0.57921
49	0.778064	0.293133	0.331076	0.372837	0.242118	0.578631
