0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
54	9.61301	7.60018	21.7016	3.15806	4.9164	22.0717	3.37786	4.87013
55	9.62458	7.70429	21.3198	3.04238	4.90483	22.4998	3.26218	5.08992
56	9.62458	7.56547	21.528	3.44726	4.8817	22.2915	3.08866	5.08992
57	9.61301	7.64645	21.4702	3.53981	4.92797	21.7941	3.38942	5.10149
58	9.56674	7.60018	21.4818	3.42413	4.9164	22.0717	3.26218	5.03208
59	9.5436	7.60018	21.5049	3.07709	4.9164	22.6039	3.08866	4.98581
60	9.47419	7.62331	21.5859	3.7249	4.92797	21.343	3.56294	5.04365
61	9.48576	7.58861	21.5743	3.19277	4.90483	22.6039	3.06552	5.03208
62	9.45106	7.63488	21.6322	3.5051	4.9164	21.5396	3.45883	5.04365
63	9.46262	7.64645	21.5165	3.56294	4.92797	22.2221	3.07709	5.03208
64	9.45106	7.63488	21.6437	3.29688	4.89326	21.7941	3.48197	4.99738
65	9.46262	7.69272	21.5396	3.84058	4.8817	21.9098	3.10022	5.00894
66	9.45106	7.58861	21.6437	3.19277	4.84699	21.9214	3.51667	4.97424
67	9.46262	7.71586	21.4702	3.88685	4.84699	21.7247	3.26218	4.9511
68	9.48576	7.54234	21.6437	3.13493	4.36114	20.2324	3.45883	4.93954
69	9.48576	7.65802	21.3198	4.28016	3.22747	14.4369	2.57966	1.93186
70	9.5783	7.47293	21.1694	4.3727	4.55779	20.1399	2.93827	4.00253
71	9.64771	7.54234	21.2273	4.55779	4.93954	20.9959	3.60922	4.3727
72	9.65928	7.58861	21.2388	4.6619	4.78915	21.0306	3.5051	4.44211
73	9.68242	7.47293	21.3661	4.75445	4.97424	21.0653	3.26218	4.39584
74	9.67085	7.69272	21.1926	4.83542	4.8817	20.753	3.4704	4.51152
75	9.68242	7.42666	21.4586	4.6272	4.96267	20.9149	3.56294	4.46525
76	9.68242	7.66958	21.262	4.3727	4.97424	21.2504	3.37786	4.5925
77	9.65928	7.54234	21.4355	5.07835	4.98581	20.406	3.49354	4.49995
78	9.69398	7.57704	21.3661	4.43054	4.99738	21.0769	3.51667	4.60406
79	9.65928	7.63488	21.343	4.69661	4.97424	20.8108	3.5051	4.5925
80	9.68242	7.5192	21.4702	4.87013	5.00894	20.6604	3.37786	4.58093
81	9.67085	7.65802	21.3198	4.44211	5.03208	20.9265	3.67862	4.5925
82	9.68242	7.54234	21.5049	4.96267	4.99738	20.5563	3.37786	4.61563
83	9.65928	7.65802	21.2967	4.55779	5.00894	20.7993	3.66706	4.6272
84	9.69398	7.54234	21.4818	4.78915	4.98581	20.6604	3.41256	4.60406
85	9.67085	7.64645	21.343	4.80072	4.98581	20.5795	3.59765	4.5925
86	9.68242	7.56547	21.4702	4.71974	5.03208	20.7993	3.41256	4.61563
87	9.68242	7.62331	21.3545	4.6272	5.00894	20.8108	3.53981	4.63877
88	9.68242	7.54234	21.4586	5.02051	5.02051	20.3365	3.66706	4.61563
89	9.65928	7.65802	21.4124	4.23389	4.99738	21.181	3.49354	4.60406
90	9.67085	7.54234	21.4239	5.26344	5.02051	20.0705	3.58608	4.63877
91	9.68242	7.66958	21.3892	4.38427	5.00894	20.8918	3.70176	4.60406
92	9.68242	7.53077	21.4471	4.70818	5.04365	20.7993	3.44726	4.6272
93	9.65928	7.65802	21.3661	5.28658	5.00894	20.0126	3.57451	4.61563
94	9.68242	7.54234	21.4586	4.31486	4.98581	20.9265	3.78274	4.63877
95	9.68242	7.61174	21.3777	4.80072	4.99738	20.7414	3.40099	4.60406
96	9.67085	7.60018	21.4355	4.10664	3.38942	18.8558	3.56294	1.81618
97	9.68242	7.32254	20.7299	3.33158	3.08866	18.2312	4.34957	2.51026
98	9.67085	6.64003	19.5384	4.55779	4.28016	19.7234	3.89842	3.11179
99	9.68242	2.04754	4.32643	3.2159	4.96267	7.40352	3.2159	4.06037
100	9.65928	6.81355	17.6643	5.21717	5.19403	19.2723	5.33285	4.34957
101	9.68242	7.79683	20.8108	4.77758	4.98581	19.3533	5.29814	4.10664
102	9.67085	7.57704	20.9728	5.10149	4.96267	18.9831	5.28658	4.09507
103	9.68242	7.53077	21.2157	5.04365	4.97424	19.1335	5.15933	4.02566
104	9.67085	7.86624	20.8224	5.00894	5.00894	19.1103	5.11306	4.0835
105	9.69398	7.62331	21.1347	5.02051	5.02051	19.0525	5.12462	4.21075
106	9.67085	7.70429	21.0075	4.93954	5.04365	19.0872	5.07835	4.23389
107	9.67085	7.73899	21.1347	4.92797	5.04365	19.0525	5.02051	4.25702
108	9.68242	7.70429	21.0769	4.9164	5.11306	19.0409	5.10149	4.24546
109	9.68242	7.70429	21.1926	5.03208	5.04365	18.9831	5.05522	4.38427
110	9.65928	7.75056	21.1	4.98581	5.14776	19.0409	4.97424	4.28016
111	9.67085	7.79683	21.1232	4.98581	5.08992	19.0872	4.8817	4.34957
112	9.69398	7.69272	21.2388	4.99738	5.11306	19.1103	4.9164	4.39584
113	9.67085	7.78526	21.1579	4.93954	5.08992	18.96	5.04365	4.44211
114	9.68242	7.75056	21.181	5.02051	5.14776	19.0062	4.93954	4.31486
115	9.67085	7.72742	21.1926	4.9164	5.1709	19.1566	4.85856	4.3727
116	9.68242	7.71586	21.2388	4.92797	5.13619	19.1797	4.8817	4.43054
117	9.65928	7.72742	21.2157	5.14776	5.11306	18.9021	4.84699	4.43054
118	9.68242	7.72742	21.2157	4.81229	5.12462	19.3533	4.84699	4.47682
119	9.67085	7.73899	21.2273	5.02051	5.15933	19.145	4.75445	4.44211
120	9.68242	7.78526	21.1926	5.00894	5.13619	19.1335	4.78915	4.44211
121	9.65928	7.72742	21.2157	4.85856	5.15933	19.2839	4.75445	4.46525
122	9.69398	7.72742	21.2388	4.97424	5.14776	19.307	4.65034	4.46525
123	9.67085	7.78526	21.2388	4.89326	5.14776	19.2492	4.80072	4.48838
124	9.67085	7.78526	21.1926	4.8817	5.18246	19.388	4.5925	4.47682
125	9.69398	7.71586	21.2157	4.9511	5.15933	19.2492	4.74288	4.45368
126	9.67085	7.69272	21.2967	4.74288	5.14776	19.5268	4.6272	4.49995
127	9.67085	7.79683	21.1463	4.9511	5.14776	19.4342	4.54622	4.49995
128	9.67085	7.73899	21.2041	4.81229	5.12462	19.3533	4.76602	4.52309
129	9.68242	7.69272	21.1926	4.96267	5.10149	19.5499	4.43054	4.47682
130	9.68242	7.64645	21.3198	4.78915	4.3727	18.6939	4.76602	3.86371
131	9.68242	7.70429	20.9959	5.14776	3.94469	18.3006	4.6619	3.7249
132	9.65928	7.50763	20.8802	5.11306	4.5925	19.3301	4.9511	4.17605
133	9.69398	7.56547	21.0075	5.2056	4.67347	19.3995	4.73131	4.22232
134	9.65928	7.58861	20.9844	5.06678	4.74288	19.3533	4.84699	4.32643
135	9.68242	7.57704	21.1694	5.10149	4.81229	19.2723	4.78915	4.39584
136	9.67085	7.69272	21.0306	5.21717	4.84699	19.2376	4.71974	4.44211
137	9.68242	7.50763	21.2736	4.99738	4.87013	19.3533	4.73131	4.47682
138	9.65928	7.69272	21.1463	5.11306	4.89326	19.2607	4.69661	4.49995
139	9.68242	7.56547	21.262	5.05522	4.90483	19.3186	4.67347	4.56936
140	9.67085	7.57704	21.3083	5.07835	4.9511	19.2954	4.5925	4.54622
141	9.68242	7.66958	21.1926	5.06678	4.93954	19.3301	4.65034	4.54622
142	9.69398	7.49606	21.4008	5.06678	5.03208	19.3186	4.6272	4.56936
143	9.65928	7.69272	21.2736	5.06678	5.04365	19.3301	4.48838	4.60406
144	9.68242	7.53077	21.4124	4.93954	4.93954	19.3533	4.6272	4.60406
145	9.67085	7.61174	21.2736	5.08992	4.90483	19.4227	4.51152	4.67347
146	9.68242	7.60018	21.3777	5.13619	4.96267	19.1335	4.58093	4.76602
147	9.68242	7.53077	21.4008	4.83542	5.00894	19.7119	4.43054	4.67347
148	9.65928	7.62331	21.3083	5.03208	5.10149	19.3533	4.25702	4.44211
149	9.67085	7.50763	21.3892	4.70818	3.13493	14.46	2.47555	4.02566
150	9.69398	7.57704	21.3545	5.06678	4.67347	18.9252	3.45883	4.56936
151	9.67085	7.57704	21.3198	5.92282	4.70818	19.2954	3.81744	4.54622
152	9.68242	7.46136	21.4471	5.26344	4.76602	19.7697	4.02566	4.6619
153	9.67085	7.65802	21.1694	5.67989	4.90483	19.5731	3.85214	4.65034
154	9.68242	7.38038	21.5628	5.4601	4.75445	19.6425	3.95626	4.65034
155	9.65928	7.79683	21.1926	5.33285	4.92797	19.8044	3.80587	4.73131
156	9.68242	7.39195	21.5512	5.67989	4.90483	19.5268	3.86371	4.69661
157	9.67085	7.73899	21.2851	5.42539	4.9511	19.5731	3.99096	4.70818
158	9.68242	7.5539	21.4124	5.27501	4.90483	19.7119	3.94469	4.74288
159	9.65928	7.57704	21.4355	5.72616	4.93954	19.5268	3.73646	4.74288
160	9.68242	7.66958	21.3777	5.18246	4.93954	19.735	4.03723	4.78915
161	9.68242	7.5192	21.5049	5.42539	4.93954	19.7581	3.73646	4.78915
162	9.67085	7.64645	21.4124	5.7493	4.96267	19.3995	3.77117	4.80072
163	9.69398	7.56547	21.4702	5.06678	4.96267	19.7003	4.17605	4.78915
164	9.67085	7.65802	21.4008	5.35598	4.93954	19.8738	3.67862	4.81229
165	9.67085	7.57704	21.5049	5.72616	4.92797	19.4574	3.69019	4.78915
166	9.67085	7.62331	21.4355	5.29814	4.96267	19.5499	4.09507	4.81229
167	9.69398	7.62331	21.5049	5.13619	4.97424	19.9548	3.81744	4.82386
168	9.67085	7.60018	21.4124	5.43696	4.9511	19.7697	3.67862	4.78915
169	9.67085	7.64645	21.4355	5.55264	4.92797	19.4921	3.86371	4.78915
170	9.67085	7.61174	21.4471	5.42539	4.93954	19.4111	4.0835	4.8817
171	9.69398	7.64645	21.4124	5.18246	4.96267	19.9432	3.7596	4.77758
172	9.65928	7.58861	21.4818	5.1709	4.9164	20.1515	3.66706	4.75445
173	9.68242	7.56547	21.4355	5.05522	2.22106	17.6065	3.82901	1.24934
174	9.67085	3.7943	8.31739	1.83931	2.59123	5.39069	2.24419	2.59123
175	9.68242	3.92155	11.7184	4.49995	4.3727	14.6104	3.13493	4.02566
176	9.65928	7.71586	20.3018	6.37397	4.38427	18.96	4.41898	4.23389
177	9.68242	7.78526	20.4754	6.14261	4.43054	18.879	4.5925	4.22232
178	9.68242	7.61174	20.7761	6.14261	4.40741	19.1797	4.12978	4.29173
179	9.67085	7.62331	20.7183	5.91125	4.46525	19.2723	4.34957	4.22232
180	9.69398	7.66958	20.834	5.80714	4.60406	19.3417	4.09507	4.36114
181	9.65928	7.63488	20.9034	5.95752	4.61563	19.1797	4.19918	4.43054
182	9.68242	7.61174	21.0191	5.76086	4.58093	19.2144	4.25702	4.51152
183	9.65928	7.73899	20.9844	5.73773	4.74288	19.2376	4.21075	4.47682
184	9.69398	7.62331	21.1694	5.70302	4.76602	19.2029	4.12978	4.56936
185	9.67085	7.76213	21.0191	5.65675	4.75445	19.2954	4.0835	4.60406
186	9.68242	7.58861	21.2273	5.69146	4.80072	19.226	4.10664	4.58093
187	9.67085	7.79683	21.0538	5.69146	4.82386	19.2144	4.11821	4.65034
188	9.69398	7.69272	21.1347	5.61048	4.83542	19.1566	4.15291	4.65034
189	9.65928	7.63488	21.2736	5.67989	4.82386	19.2144	4.0488	4.67347
190	9.68242	7.73899	21.1463	5.42539	4.85856	19.4921	4.11821	4.69661
191	9.67085	7.73899	21.1579	5.63362	4.84699	19.2492	4.06037	4.65034
192	9.68242	7.69272	21.1694	5.55264	4.84699	19.3186	4.0141	4.68504
193	9.65928	7.69272	21.2504	5.62205	4.8817	19.1566	4.10664	4.69661
194	9.68242	7.65802	21.1926	5.48323	4.84699	19.4227	4.11821	4.71974
195	9.67085	7.69272	21.2388	5.5295	4.87013	19.3533	4.07194	4.6619
196	9.68242	7.66958	21.2157	5.51794	4.85856	19.3648	4.0141	4.70818
197	9.68242	7.68115	21.2273	5.4948	4.85856	19.3764	4.12978	4.71974
198	9.67085	7.71586	21.2157	5.50637	4.87013	19.307	4.06037	4.70818
199	9.68242	7.71586	21.2273	5.4601	4.85856	19.5036	3.90998	4.71974
200	9.65928	7.69272	21.181	5.50637	4.83542	19.2607	4.24546	4.68504
201	9.69398	7.70429	21.2041	5.47166	4.87013	19.5499	3.84058	4.71974
202	9.65928	7.66958	21.2504	5.44853	4.8817	19.2376	4.26859	4.69661
203	9.68242	7.69272	21.2157	5.44853	4.85856	19.6078	3.84058	4.73131
204	9.67085	7.66958	21.2157	5.43696	4.84699	19.226	4.29173	4.71974
205	9.69398	7.66958	21.2504	5.42539	4.85856	19.5846	3.90998	4.73131
206	9.67085	7.63488	21.3198	5.43696	4.83542	19.3764	4.11821	4.70818
207	9.67085	7.76213	21.1463	5.43696	4.87013	19.5731	3.93312	4.75445
208	9.68242	7.66958	21.181	5.48323	4.8817	19.4689	4.00253	4.70818
209	9.68242	7.57704	21.3661	5.37912	4.84699	19.4227	4.11821	4.71974
210	9.65928	7.75056	21.1579	4.89326	4.06037	16.8314	3.55138	3.08866
211	9.68242	7.61174	20.9844	5.11306	4.29173	18.1849	2.48712	3.19277
212	9.67085	7.4845	20.9149	5.73773	4.85856	20.0242	3.52824	3.7596
213	9.68242	7.61174	20.9034	5.72616	4.90483	20.325	3.1812	3.87528
214	9.65928	7.49606	20.9728	5.784	4.93954	19.9548	3.64392	3.89842
215	9.68242	7.64645	20.9149	5.62205	4.99738	20.3365	3.32002	4.11821
216	9.68242	7.5192	21.1	5.76086	4.92797	19.9548	3.52824	4.06037
217	9.67085	7.66958	20.9612	5.51794	5.06678	20.3481	3.37786	4.09507
218	9.68242	7.49606	21.1463	5.77243	5.02051	19.8276	3.48197	4.23389
219	9.67085	7.72742	21.0653	5.42539	5.10149	20.325	3.37786	4.18762
220	9.68242	7.49606	21.2388	5.80714	5.14776	19.7697	3.51667	4.3033
221	9.65928	7.81997	15.6746	5.64518	5.07835	19.8044	2.90357	4.26859
222	9.69398	8.72227	13.095	5.8187	5.21717	17.6296	2.83416	4.49995
223	9.67085	9.48576	18.3121	6.18888	5.19403	20.0358	3.00768	4.38427
224	9.68242	9.61301	18.8674	6.01536	5.2056	20.0126	3.34315	4.45368
225	9.67085	9.62458	19.1219	6.16574	5.1709	19.9085	3.11179	4.36114
226	9.69398	9.65928	19.2723	5.89968	5.14776	19.7813	3.29688	4.3727
227	9.65928	9.65928	19.3648	6.1079	5.14776	19.8276	3.01925	4.38427
228	9.67085	9.62458	19.3995	6.06163	5.21717	19.5499	3.32002	4.40741
229	9.68242	9.56674	19.4342	5.77243	5.13619	20.1168	3.07709	4.43054
230	9.68242	9.55517	19.4689	6.18888	5.2056	19.4689	3.29688	4.45368
231	9.65928	9.46262	19.5731	5.8187	5.18246	19.8276	3.25061	4.45368
232	9.68242	9.41635	19.5731	5.85341	5.18246	20.0242	3.11179	4.48838
233	9.68242	9.42792	19.6425	6.15418	5.19403	19.4805	3.25061	4.45368
234	9.67085	9.34694	19.6193	5.67989	5.18246	19.9548	3.27374	4.45368
235	9.68242	9.27754	19.6656	5.7493	5.19403	20.0011	3.1812	4.46525
236	9.67085	9.19656	19.7466	6.16574	5.1709	19.5731	3.26218	4.52309
237	9.68242	9.17342	19.9664	5.784	5.15933	19.816	3.22747	4.44211
238	9.65928	9.12715	19.8044	5.59891	5.15933	20.0126	3.36629	4.52309
239	9.69398	9.15029	19.897	5.86498	5.14776	19.7466	3.30845	4.52309
240	9.65928	9.01147	19.8738	5.03208	4.19918	17.3636	3.15806	3.25061
241	9.68242	8.84952	19.9317	4.49995	4.6619	15.0268	3.7596	2.82259
242	9.67085	8.78011	19.7119	5.72616	4.76602	19.1797	3.93312	4.00253
243	9.69398	8.88422	19.7697	5.70302	4.96267	19.4342	4.15291	4.03723
244	9.67085	7.13746	15.2929	2.18635	4.93954	16.3687	1.7352	4.43054
245	9.67085	6.85982	15.316	2.71848	5.27501	20.7414	2.73005	4.84699
246	9.68242	8.01662	19.145	4.10664	5.11306	22.9393	3.38942	4.68504
247	9.68242	8.37523	20.2209	4.00253	5.02051	22.1064	3.22747	4.48838
248	9.65928	8.14387	20.6836	3.90998	5.05522	21.9445	3.27374	4.38427
249	9.68242	8.22485	20.6604	4.22232	5.02051	21.7016	3.13493	4.44211
