0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	14460	13014	20244	21690	18798	14460	17352	18798	18798	18798	18798	15906	14460	18798	18798	18798	18798	18798	18798	13014	18798	13014	17352	18798	10122	18798	14460	18798	14460	18798	20244	13014	14460	14460	13014	18798	18798	18798	14460	14460	18798	14460	14460	18798	13014	13014	13014	18798	14460	14460	13014	13014	14460	10122	14460	18798	10122	18798	18798	18798
3	60732	50610	91098	93990	63624	56394	60732	79530	76638	69408	73746	65070	60732	80976	67962	72300	75192	75192	65070	44826	67962	59286	63624	72300	40488	79530	59286	78084	56394	75192	88206	54948	60732	60732	40488	60732	60732	63624	57840	53502	63624	60732	60732	60732	47718	46272	47718	69408	56394	56394	41934	50610	60732	39042	57840	70854	40488	65070	75192	63624
4	161952	141708	195210	199548	164844	138816	156168	177858	174966	166290	170628	164844	143154	179304	164844	170628	174966	172074	160506	127248	166290	143154	161952	169182	73746	160506	109896	157614	104112	161952	113269	99330	116964	114831	91098	133032	135924	135924	107004	102666	135924	111206	114791	125288	99774	91098	96882	146046	102514	103962	91098	104112	109068	72300	111342	120821	91098	109253	110377	106297
5	111277	100313	99313	305106	89332	237144	104722	111920	124470	264618	105751	111700	241482	110355	263172	111197	105481	120654	258834	225576	112990	122960	112707	103198	36873	61921	54434	61954	50610	62677	1446	53847	60766	58598	51542	62644	61954	61954	54225	50610	61232	58598	60009	61921	47718	41934	46995	59752	1446	52779	44826	50733	55880	34764	53502	61954	45639	60732	54434	62416
6	63370	63498	63530	426570	63498	61987	62053	63033	62743	59786	60024	62941	62677	60902	371622	60577	59344	63000	62677	61266	62053	62710	62119	59922	38145	63725	56542	63373	52995	65290	4338	56357	62372	60093	53505	64234	63469	63661	55246	52220	62956	60229	61670	63533	49420	45216	48641	61486	2892	54435	46280	52456	57874	36567	55173	63693	47242	64109	1446	64941
7	65912	66036	66160	548034	65943	63661	63885	64963	64746	61718	61883	64810	64298	62867	493086	62519	61158	64995	64458	63088	64013	64714	64045	61850	39793	65512	58160	65261	54531	67702	18798	58685	64226	61851	55065	65974	65197	65419	56937	53778	64697	61950	63450	65293	51028	47010	50309	63236	5784	56005	48077	54044	59700	38069	56758	65388	49088	66442	8676	67341
8	68452	68542	68692	668052	68392	65450	65729	66866	66687	63528	63912	66811	66129	64738	613104	64401	63214	66835	66284	64921	65946	66594	66039	63720	41376	67279	59838	66845	56172	69915	27581	60824	65873	63529	56545	67672	66876	67062	58684	55402	66392	63657	65114	66876	52620	48441	51766	64904	15906	57639	49602	55809	61300	39564	58370	67155	50622	68605	27550	69565
9	70901	71017	71133	789516	70843	67310	67615	68775	68542	65383	65724	68872	67942	66648	734568	66229	65235	68685	68212	66795	67795	68392	67915	65538	42900	68875	61402	68545	57766	72061	29546	62890	67514	64969	58128	69142	68515	68695	60143	56980	67987	65225	66610	68425	54242	49831	53378	66499	26738	59262	51001	57376	62758	41205	59940	68755	52232	70643	29518	71629
10	73267	73379	73519	909534	73211	68935	69445	70633	70379	67274	67520	70727	69622	68534	856032	68159	67037	70517	70002	68707	69625	70292	69744	67398	44324	70469	62791	70208	59245	74107	31585	64857	69074	66500	59598	70698	69947	70237	61635	58446	69517	66717	68198	69976	55706	51340	54867	68030	28251	60704	52398	58761	64313	42736	61470	70237	53790	72654	31625	73662
11	75586	75667	75802	1030998	75505	70759	71165	72476	72315	68990	69410	72539	71394	70342	976050	69893	68821	72364	71713	70452	71455	72061	71658	69200	45703	72035	64185	71687	60654	76126	33623	66795	70574	67971	60963	72175	71455	71658	63087	59877	70974	68211	69727	71455	57168	52729	56241	69470	29546	62081	53836	60217	65834	44117	62857	71774	55266	74642	33661	75670
12	77813	77891	78021	1152462	77761	72374	72934	74268	74051	70812	71102	74471	73071	72167	1097514	71662	70765	74072	73491	72301	73214	73799	73382	70957	47084	73522	65586	73102	62032	78125	35660	68737	72024	69381	62365	73603	72906	73074	64536	61271	72441	69681	71177	72906	58559	54082	57617	70899	30920	63464	55237	61641	67260	45504	64217	73270	56668	76561	35696	77660
13	79971	80075	80205	1272480	79919	74054	74642	76011	75829	72453	72929	76207	74722	73903	1218978	73386	72492	75849	75181	73953	74995	75559	75157	72677	48470	74941	66950	74558	63385	80049	37695	70626	73427	70755	63676	74992	74334	74502	65926	62598	73869	71103	72581	74306	59885	55402	58995	72313	32300	64840	56604	63027	68647	46802	65617	74698	58036	78440	37675	79610
14	82089	82164	82289	1393944	82014	75724	76264	77728	77553	74189	74553	77943	76369	75605	1338996	75134	74312	77520	76855	75707	76669	77233	76858	74357	49776	76345	68317	75967	64697	81989	39677	72525	74849	72060	64892	76342	75670	75859	67290	63902	75248	72482	73953	75643	61177	56728	60275	73657	33623	66220	58008	64382	69959	48109	66919	76075	59438	80364	39764	81517
15	84143	84215	84335	1515408	84095	77236	77998	79418	79243	75827	76259	79711	77917	77333	1460460	76781	75918	79184	78567	77354	78362	78905	78596	76043	51007	77712	69697	77371	65958	83903	41464	74345	76172	73350	66147	77657	76993	77209	68586	65214	76598	73798	75275	76939	62507	58060	61532	75017	34836	67520	59411	65714	71235	49256	68227	77425	60807	82192	41798	83417
16	86135	86231	86351	1635426	86087	78830	79558	81082	80889	77473	77837	81364	79477	79002	1580478	78418	77691	80907	80127	78996	80000	80589	80208	77681	52127	79064	70945	78674	67198	85775	43417	76166	77546	74638	67449	78931	78284	78570	69900	66427	77904	75099	76544	78232	63685	59426	62753	76367	36237	68690	60713	67047	72497	50581	69397	78700	62115	84026	43593	85274
17	88109	88178	88293	1756890	88040	80416	81142	82732	82564	79111	79501	83039	81064	80632	1701942	80004	79251	82457	81739	80651	81617	82139	81867	79267	53379	80442	72161	80000	68407	87626	45283	77982	78794	75936	68709	80231	79636	79870	71176	67600	79178	76395	77774	79532	64901	60591	64116	77655	37253	69913	61793	68380	73813	51752	70597	79974	63369	85802	45407	87122
18	90018	90087	90202	1878354	89972	81942	82717	84305	84143	80637	81112	84719	82614	82232	1823406	81595	80921	84041	83339	82176	83242	83735	83467	80862	54640	81667	73337	81367	69637	89420	47162	79750	80042	77124	69815	81514	80842	81067	72440	68920	80451	77630	78996	80742	66217	61641	65236	78903	38565	71102	62948	69520	75140	53092	71873	81217	64553	87605	47281	88916
19	91883	91971	92081	1998372	91839	83467	84266	85913	85679	82162	82662	86303	84095	83849	1943424	83195	82571	85625	84839	83771	84818	85295	85034	82437	55835	82892	74569	82567	70858	91245	48969	81476	81257	78306	71004	82664	82067	82267	73560	70077	81701	78878	80322	81967	67395	62928	66356	80099	39729	72425	64337	70657	76247	54094	73113	82442	65663	89330	49209	90733
