0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
3	0	0	1	1	0	0
4	243	175	0	0	0	0
5	0	0	391	0	0	532
6	0	86	0	0	0	637
7	0	1	22	0	0	0
8	1	3	158	0	0	433
9	0	1	173	0	0	443
10	0	7	223	0	1	0
11	2	3	217	0	0	525
12	0	0	246	1	0	550
13	1	4	275	0	0	0
14	0	2	286	0	1	623
15	1	0	310	0	0	0
16	0	10	332	0	0	694
17	7	2	330	0	0	727
18	1	0	356	0	0	762
19	2	3	367	0	0	0
20	4	0	385	0	0	819
21	1	1	410	0	0	858
22	0	5	407	0	1	885
23	3	0	424	0	0	914
24	2	25	460	0	0	941
25	2	0	458	0	0	957
26	4	42	495	0	0	974
27	3	55	503	0	0	0
28	0	71	536	0	0	0
29	3	85	553	0	0	0
30	0	101	0	0	0	1026
31	0	117	595	0	0	0
32	1	121	621	0	0	1033
33	0	134	641	0	0	1042
34	1	154	663	0	0	1050
35	4	162	684	1	0	0
36	0	178	710	1	0	1059
37	1	0	729	0	0	0
38	1	192	744	0	0	0
39	0	209	772	0	0	1075
40	2	223	798	0	0	1075
41	0	233	818	0	1	1083
42	1	242	826	0	0	1089
43	0	0	598	0	0	1061
44	2	0	0	0	0	1003
45	0	359	0	0	0	955
46	1	399	617	0	0	911
47	1	443	663	1	0	0
48	3	478	707	0	0	839
49	1	520	756	0	0	807
50	0	556	802	0	0	779
51	0	584	830	0	0	0
52	0	605	590	0	0	733
53	0	667	416	0	0	675
54	0	700	412	0	0	653
55	0	720	456	0	0	640
56	3	738	0	0	0	627
57	0	758	531	0	0	0
58	0	0	0	0	0	614
59	1	788	585	0	0	617
60	1	800	647	0	0	608
61	3	811	654	0	0	612
62	2	807	706	0	0	0
63	0	811	722	0	0	606
64	0	813	755	0	0	608
65	0	811	0	0	0	608
66	5	0	0	0	0	619
67	2	805	0	0	0	626
68	0	809	811	0	0	0
69	2	796	406	0	0	714
70	2	741	0	0	0	757
71	0	0	273	0	0	0
72	0	697	307	0	0	824
73	0	688	310	0	0	837
74	0	670	342	1	0	862
75	3	660	368	0	0	874
76	4	653	382	0	0	882
77	0	0	405	1	0	0
78	0	643	435	0	0	904
79	0	633	452	0	0	910
80	0	630	489	1	0	914
81	0	627	496	0	0	918
82	0	623	0	0	0	923
83	1	0	549	0	0	925
84	0	0	587	0	0	0
85	2	621	604	0	0	935
86	5	608	637	0	0	933
87	0	0	648	0	0	940
88	0	612	679	0	0	938
89	0	610	699	1	0	940
90	0	612	722	0	1	944
91	0	607	745	0	0	947
92	0	0	776	1	0	0
93	3	605	790	0	0	947
94	2	604	799	0	0	947
95	1	606	830	0	0	949
96	0	0	657	0	0	987
97	1	548	0	0	0	1153
98	0	438	263	0	0	1247
99	4	1	4	0	0	443
100	1	0	0	0	1	119
101	0	12	163	0	0	169
102	3	9	206	0	0	0
103	0	0	0	0	0	265
104	0	17	245	0	0	315
105	3	17	268	0	0	352
106	0	22	295	0	1	385
107	0	30	0	0	0	417
108	0	45	342	0	0	448
109	1	60	360	0	1	471
110	6	71	390	0	0	495
111	1	86	412	0	0	517
112	0	105	0	0	0	530
113	0	0	452	0	0	545
114	4	134	479	0	0	0
115	0	156	501	0	0	573
116	0	171	523	0	0	586
117	2	187	551	0	0	0
118	0	208	581	0	0	606
119	1	227	599	0	0	0
120	0	242	0	0	0	627
121	0	262	646	0	0	635
122	0	281	668	0	0	640
123	2	304	0	0	0	644
124	4	319	719	0	0	653
125	2	340	731	0	0	651
126	0	356	750	0	0	660
127	2	375	766	0	0	0
128	2	392	783	0	0	674
129	0	403	813	0	0	676
130	2	419	814	0	0	0
131	0	401	0	0	0	0
132	0	391	637	0	0	824
133	1	366	0	0	0	877
134	2	0	625	0	0	0
135	0	348	637	0	0	956
136	0	341	634	0	0	985
137	1	338	662	0	1	1006
138	1	337	671	0	0	1028
139	0	347	671	0	0	1043
140	0	360	694	0	0	1053
141	1	363	0	1	0	1065
142	0	366	719	0	0	1081
143	0	385	747	0	0	1084
144	2	0	772	0	0	1086
145	2	413	0	0	0	1096
146	1	419	0	0	0	1099
147	2	0	813	1	0	1101
148	0	454	811	0	0	0
149	0	460	475	0	0	1116
150	1	473	371	0	0	1138
151	3	0	382	0	0	1170
152	1	451	401	0	0	1174
153	0	447	400	0	0	1186
154	0	441	426	0	0	1212
155	1	430	450	0	0	1211
156	2	0	462	0	0	1217
157	3	422	0	0	0	1224
158	0	420	514	0	0	1227
159	6	0	533	0	1	1226
160	0	417	0	0	0	1229
161	1	424	575	0	0	1223
162	0	420	605	0	0	1224
163	0	428	625	0	0	1227
164	2	0	0	0	0	1217
165	2	427	676	0	0	1210
166	0	435	699	0	0	0
167	1	437	720	0	0	1194
168	2	442	744	0	0	1185
169	0	445	785	0	0	1185
170	0	449	781	1	0	1184
171	0	452	810	0	2	1171
172	1	0	825	0	0	1176
173	0	453	614	0	0	1248
174	0	0	0	0	0	884
175	1	0	0	0	0	0
176	1	2	0	0	0	41
177	0	5	83	0	0	0
178	0	10	113	0	0	178
179	0	0	0	0	0	223
180	0	3	153	0	1	0
181	0	6	171	1	0	316
182	1	6	198	0	0	356
183	0	16	206	0	0	391
184	0	23	0	0	0	422
185	0	0	254	0	0	444
186	0	50	277	0	0	475
187	0	62	306	1	0	487
188	2	74	343	0	0	506
189	3	91	361	0	0	522
190	0	105	389	0	0	0
191	1	128	404	0	0	553
192	0	147	442	0	0	564
193	3	163	473	0	0	573
194	0	0	479	0	0	585
195	0	197	500	0	0	0
196	0	214	546	0	0	609
197	0	230	0	0	0	618
198	0	0	589	0	0	628
199	0	262	610	0	0	641
200	4	282	622	0	0	653
201	1	300	658	0	0	0
202	4	316	679	0	0	672
203	2	329	704	0	0	675
204	0	343	716	0	0	690
