0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
30	9.65928	7.31098	21.8867	5.87654	5.03208	20.6373	2.41771	4.81229
31	9.61301	7.2647	21.8751	5.87654	5.04365	20.4985	2.41771	4.83542
32	9.60144	7.2647	21.9561	5.77243	5.04365	20.3481	2.62594	4.85856
33	9.61301	7.29941	21.9329	5.88811	5.04365	20.325	2.52182	4.85856
34	9.5436	7.32254	21.8404	5.58734	5.03208	20.7183	2.47555	4.89326
35	9.5783	7.33411	21.9098	5.7493	5.00894	20.2093	2.79946	4.90483
36	9.58987	7.32254	21.8982	4.47682	3.88685	15.4896	2.3136	3.19277
37	9.56674	7.32254	21.609	5.80714	4.43054	19.6656	3.05395	4.83542
38	9.61301	7.28784	21.5512	5.71459	4.61563	20.1399	3.16963	4.9164
39	9.60144	7.2647	21.6784	5.73773	4.67347	20.0242	3.13493	5.00894
40	9.61301	6.87139	20.7183	5.8187	4.73131	19.8507	3.22747	5.04365
41	9.64771	4.55779	17.2363	5.64518	4.73131	20.3828	3.23904	5.02051
42	9.64771	6.48965	22.0486	5.7493	4.6619	19.9895	3.29688	4.99738
43	9.63614	6.6863	22.4188	5.70302	4.63877	19.8854	3.30845	5.02051
44	9.65928	6.74414	22.2915	5.56421	3.20434	18.2427	2.84573	4.24546
45	9.65928	6.54749	22.1064	6.48965	3.67862	18.6245	3.19277	5.02051
46	9.64771	6.6169	22.0833	6.50122	3.93312	19.4805	3.27374	5.21717
47	9.65928	6.69787	22.118	6.3277	4.03723	19.5615	3.19277	5.35598
48	9.64771	6.6863	22.2568	6.48965	4.14134	19.226	3.26218	5.37912
49	9.65928	6.70944	22.2568	6.31613	4.21075	19.2723	3.33158	5.40226
50	9.65928	6.85982	22.1759	6.15418	4.3033	19.4921	3.23904	5.41382
51	9.64771	6.70944	22.3609	6.14261	4.32643	19.4458	3.27374	5.42539
52	9.63614	6.76728	22.3147	5.96909	4.0141	18.289	3.28531	4.98581
53	9.68242	6.91766	22.2106	4.12978	4.40741	15.4548	3.16963	4.89326
54	9.64771	6.88296	22.3841	5.26344	4.8817	19.735	3.70176	5.18246
55	9.63614	6.88296	22.3031	5.39069	4.92797	19.5846	3.73646	5.19403
56	8.84952	6.44338	20.0589	5.37912	4.8817	19.5846	3.7596	5.19403
57	6.26986	6.45494	14.6335	5.29814	4.87013	20.2209	3.7249	5.18246
58	9.61301	8.00506	20.9265	5.39069	4.76602	19.7234	3.7943	5.12462
59	9.65928	8.03976	21.0653	3.34315	3.33158	16.3803	3.88685	4.31486
60	9.64771	7.97035	21.0538	4.31486	3.96782	19.5962	4.74288	5.56421
61	9.61301	7.98192	21.1	4.45368	4.06037	19.7466	4.73131	5.59891
62	9.65928	7.98192	21.1579	4.53466	4.19918	19.6772	4.65034	5.59891
63	9.63614	8.02819	21.0538	4.55779	4.21075	19.654	4.6619	5.58734
64	9.60144	7.98192	21.1463	4.39584	4.26859	19.9317	4.51152	5.57578
65	9.63614	7.99349	21.1694	4.54622	4.32643	19.5962	4.6272	5.55264
66	9.60144	7.99349	21.1579	4.38427	4.3033	19.3417	4.58093	4.44211
67	9.58987	7.98192	20.9844	3.26218	5.06678	16.8893	4.23389	4.0835
68	9.61301	7.95878	21.1116	4.11821	5.40226	19.9317	4.80072	4.44211
69	9.61301	7.95878	21.1579	4.0488	5.34442	19.9664	4.77758	4.49995
70	9.60144	8.00506	21.1116	4.06037	5.35598	20.082	4.6619	4.52309
71	9.61301	8.00506	21.1347	4.19918	5.35598	19.8507	4.73131	4.54622
72	6.23515	8.22485	12.3778	4.14134	5.07835	20.0705	4.77758	4.56936
73	9.19656	9.53203	17.6643	2.11694	3.22747	15.316	1.75834	2.54496
74	9.63614	9.62458	19.7813	3.45883	5.22874	20.9496	4.0835	5.05522
75	9.63614	9.65928	19.8738	3.42413	5.26344	21.2041	4.0141	5.12462
76	9.62458	9.63614	19.8507	3.49354	5.19403	21.2041	3.93312	5.10149
77	9.60144	9.5783	19.7928	3.48197	5.2056	21.3083	3.88685	5.02051
78	9.60144	9.61301	19.7813	3.60922	5.14776	21.0653	3.99096	5.03208
79	9.61301	9.60144	19.7697	3.63235	5.08992	21.1	3.95626	5.00894
80	9.56674	9.49733	19.5499	2.91514	2.6028	15.7903	2.97298	3.69019
81	9.60144	9.56674	19.5036	4.16448	4.97424	20.2324	4.17605	4.85856
82	9.18499	9.05774	19.0062	4.11821	4.97424	20.7067	3.97939	4.85856
83	9.12715	5.05522	15.4664	4.15291	4.89326	20.9959	4.11821	4.84699
84	9.64771	8.22485	20.4869	4.26859	4.69661	20.7877	4.06037	4.76602
85	9.64771	8.39837	20.7299	4.31486	4.71974	20.5332	4.10664	4.78915
86	9.61301	8.3521	20.672	4.22232	4.76602	20.7299	4.06037	4.82386
87	9.62458	8.34053	20.7414	4.18762	4.71974	20.7993	3.92155	4.8817
88	9.63614	8.16701	20.9034	4.28016	4.6272	20.1283	4.00253	4.12978
89	9.61301	8.14387	20.8455	3.4357	4.43054	18.1039	3.03082	3.95626
90	9.62458	8.21328	20.7993	4.16448	4.77758	21.1116	3.78274	4.73131
91	9.63614	8.20171	20.8108	4.19918	4.87013	20.9381	3.7943	4.82386
92	9.60144	8.1323	20.9034	4.338	4.87013	20.7414	3.82901	4.84699
93	9.62458	8.03976	21.0653	4.12978	4.8817	21.1579	3.63235	4.84699
94	9.63614	8.19014	20.9149	4.36114	4.90483	20.6952	3.81744	4.82386
95	9.61301	8.08603	20.9959	4.11821	4.19918	20.2787	3.64392	3.97939
96	9.63614	7.99349	20.6373	5.00894	4.70818	17.9651	3.85214	3.69019
97	9.64771	7.87781	20.7761	5.08992	5.04365	20.1862	4.00253	4.03723
98	9.64771	8.05133	20.7183	5.04365	5.13619	20.0589	4.06037	4.18762
99	9.64771	7.98192	20.9265	5.02051	5.2056	20.0473	3.96782	4.28016
100	9.64771	7.93565	21.0075	5.05522	5.18246	19.8391	4.0835	4.36114
101	9.63614	8.08603	20.8918	4.90483	5.22874	20.0589	3.96782	4.39584
102	9.64771	8.07446	20.9496	4.9511	5.26344	20.0011	3.93312	4.46525
103	9.63614	7.47293	16.5654	4.69661	3.5051	18.9368	3.4357	4.19918
104	9.67085	7.95878	16.7389	4.16448	4.54622	19.7697	2.62594	4.31486
105	9.64771	8.62973	20.082	4.53466	4.75445	21.4818	3.1812	4.58093
106	9.64771	8.676	20.2671	4.68504	4.84699	21.181	3.1812	4.6619
107	9.67085	8.66443	20.3481	4.60406	4.87013	21.2273	3.13493	4.73131
108	9.64771	8.68757	20.3597	4.61563	4.90483	21.1232	3.19277	4.77758
109	9.64771	8.61816	20.4175	4.67347	4.90483	21.0191	3.23904	4.78915
110	9.67085	8.72227	20.4175	4.09507	4.77758	20.5448	3.23904	4.68504
111	9.64771	8.676	20.7067	1.57325	4.78915	14.1824	3.88685	4.61563
112	9.64771	8.80325	20.9496	3.12336	5.63362	20.3018	4.65034	5.29814
113	9.67085	8.66443	20.9496	3.26218	5.4948	20.3134	4.73131	5.2056
114	5.40226	6.82512	15.1309	3.16963	5.37912	20.6142	4.67347	5.13619
115	6.57062	6.60533	16.3109	3.37786	5.14776	21.1347	4.67347	4.96267
116	9.62458	8.53718	20.8108	2.892	3.84058	15.4201	2.84573	3.32002
117	9.64771	8.50248	20.9034	3.78274	4.6272	20.0589	4.06037	5.33285
118	9.64771	8.50248	20.7646	4.0141	4.68504	20.4869	4.19918	5.33285
119	9.62458	8.47934	20.753	3.99096	4.68504	20.591	4.14134	5.29814
120	9.64771	8.40994	20.7761	4.10664	4.6272	20.5448	4.09507	5.29814
121	9.62458	8.44464	20.753	4.15291	4.6619	20.4522	4.14134	5.22874
122	9.60144	8.39837	20.7761	4.16448	4.60406	20.4407	4.14134	5.26344
123	9.60144	8.37523	20.7646	4.24546	4.49995	20.3712	4.07194	5.00894
124	9.5783	8.37523	20.5216	3.4357	3.26218	18.6476	2.15165	4.49995
125	9.60144	8.28269	20.4175	4.21075	3.92155	21.8867	3.1465	5.2403
126	9.62458	8.29426	20.4869	4.22232	4.03723	21.7478	3.1465	5.27501
127	9.60144	8.32896	20.4754	4.21075	4.12978	21.609	3.20434	5.29814
128	9.58987	8.30582	20.6373	4.21075	4.23389	21.5743	3.1812	5.33285
129	7.76213	7.12589	18.96	4.3033	4.28016	21.3777	3.20434	5.35598
130	9.19656	7.29941	20.6257	4.25702	4.34957	21.2273	3.33158	5.32128
131	9.52046	7.49606	21.5743	4.29173	4.39584	21.3777	3.15806	5.39069
132	9.5783	7.54234	21.5628	3.73646	2.10538	18.1733	2.24419	4.00253
133	9.62458	7.42666	21.343	4.21075	3.87528	21.5975	2.18635	5.02051
134	9.64771	7.5539	21.2504	4.45368	4.10664	22.1064	2.57966	5.2056
135	9.62458	7.5539	21.3777	4.38427	4.25702	22.0139	2.6028	5.26344
136	9.60144	7.61174	21.3892	4.52309	4.31486	21.7131	2.68378	5.28658
137	9.61301	7.60018	21.4239	4.36114	4.39584	21.9214	2.59123	5.32128
138	9.61301	7.65802	21.3892	4.49995	4.41898	21.5165	2.83416	5.32128
139	9.60144	7.5539	21.4818	4.40741	4.45368	21.7478	2.68378	5.34442
140	9.60144	7.64645	21.3777	4.47682	4.43054	21.5396	2.77632	5.34442
141	9.46262	6.84826	18.0461	4.24546	3.99096	19.1566	2.892	3.94469
142	8.58346	5.2403	18.3237	3.70176	3.62078	18.4163	3.62078	4.6272
143	9.62458	6.77885	21.5975	4.49995	4.0141	21.1116	3.7943	5.08992
144	9.64771	6.9408	21.8867	4.43054	4.14134	20.7877	3.90998	5.13619
145	9.64771	6.98707	22.0139	4.40741	4.3033	20.8687	3.7249	5.1709
146	9.62458	6.98707	22.1064	4.40741	4.36114	20.6604	3.88685	5.22874
147	9.64771	6.99864	22.0602	4.44211	4.41898	20.7414	3.69019	5.25187
148	9.64771	7.05648	22.0602	4.3727	4.47682	20.6026	3.86371	5.27501
149	9.62458	7.16059	22.0139	4.52309	4.52309	20.5448	3.78274	5.30971
150	9.64771	7.04491	22.1064	4.45368	4.3033	20.5101	3.81744	4.63877
151	9.64771	7.13746	21.528	4.9164	3.19277	16.4381	4.09507	3.7943
152	9.62458	6.91766	21.4933	5.29814	3.97939	19.654	4.61563	4.63877
153	9.64771	7.10275	21.4818	5.2403	4.18762	19.5036	4.54622	4.85856
154	9.64771	7.17216	21.5859	5.36755	4.31486	19.4574	4.28016	5.03208
155	9.62458	7.10275	21.8635	5.13619	4.47682	19.4111	4.43054	5.12462
156	9.67085	7.13746	21.8172	5.12462	4.51152	19.3301	4.45368	5.15933
157	9.64771	7.1953	21.8172	5.21717	4.58093	19.2954	4.32643	5.2056
158	9.63614	7.25314	21.8057	5.15933	4.63877	19.3301	4.32643	5.2056
159	9.67085	7.21843	21.8751	5.10149	4.67347	19.3301	4.338	5.18246
160	9.62458	7.2647	21.8057	5.02051	4.6619	18.8558	4.31486	4.68504
161	9.62458	7.23	21.9445	4.89326	5.30971	16.1952	2.93827	4.75445
162	9.62458	7.36882	22.1759	5.5295	5.61048	19.0409	3.82901	4.97424
163	7.42666	5.64518	19.4689	5.44853	5.47166	19.1797	3.81744	4.97424
164	9.11558	2.77632	14.5178	5.67989	4.84699	19.7234	3.80587	4.92797
165	9.64771	6.48965	22.546	2.5681	3.85214	16.6579	1.22621	3.23904
166	9.64771	6.64003	22.708	4.32643	5.03208	21.7363	2.6375	4.99738
167	9.64771	6.59376	22.6733	4.338	5.05522	21.7478	2.68378	5.04365
168	9.64771	6.58219	22.708	4.45368	4.99738	21.5859	2.69534	5.06678
169	9.64771	6.6516	22.6154	4.26859	4.97424	21.6437	2.84573	5.10149
170	9.64771	6.70944	22.5229	4.3727	4.92797	21.5975	2.73005	5.03208
171	9.64771	6.6863	22.5345	4.31486	4.9164	21.5859	2.86886	5.06678
172	9.60144	6.70944	22.4535	4.46525	4.87013	21.4818	2.81102	5.08992
173	9.61301	6.47808	22.5807	3.59765	3.77117	17.5487	2.40614	3.77117
174	9.58987	6.87139	22.5345	4.52309	5.55264	19.3648	3.00768	4.26859
175	9.58987	6.6169	22.627	4.60406	5.784	20.8687	3.23904	4.39584
176	9.60144	6.81355	22.4188	4.55779	5.71459	20.9265	3.25061	4.39584
177	8.97677	5.29814	20.7761	4.65034	5.69146	20.8687	3.20434	4.39584
178	8.82638	5.30971	17.9651	4.61563	4.81229	21.0191	3.40099	3.70176
179	9.63614	6.64003	21.4933	3.5051	3.23904	16.7273	3.28531	2.76475
180	9.68242	6.73258	21.7941	4.48838	4.76602	21.1232	3.87528	4.02566
181	9.64771	6.83669	22.0023	4.45368	5.03208	20.8918	3.81744	4.19918
182	9.63614	6.92923	22.1296	4.46525	5.08992	20.7183	3.86371	4.36114
183	9.67085	6.92923	22.1527	4.48838	5.14776	20.7761	3.67862	4.43054
184	9.65928	6.96394	22.1874	4.43054	5.11306	20.591	3.82901	4.53466
185	9.63614	6.98707	22.1527	4.46525	5.14776	20.6373	3.73646	4.54622
186	9.67085	6.95237	22.199	4.44211	5.14776	20.5332	3.85214	4.58093
187	9.65928	6.99864	22.1874	4.46525	5.11306	20.6257	3.74803	4.61563
188	9.63614	6.9061	22.199	4.40741	3.96782	19.8391	3.77117	3.95626
189	9.65928	6.81355	21.9445	3.7943	4.03723	17.1206	4.40741	4.9511
190	9.65928	6.85982	22.1527	4.43054	4.41898	19.8507	4.5925	5.32128
191	9.64771	6.99864	22.0949	4.44211	4.40741	19.7928	4.68504	5.33285
192	9.65928	6.89453	22.199	4.39584	4.49995	19.9548	4.48838	5.32128
193	9.64771	6.96394	22.1064	4.47682	4.51152	19.8276	4.51152	5.30971
194	9.64771	6.9755	22.1759	4.46525	4.47682	19.7119	4.60406	5.29814
195	9.63614	6.87139	22.199	4.47682	4.26859	19.6656	4.41898	4.90483
196	7.63488	6.44338	20.6489	3.65549	3.07709	16.8777	4.0488	4.69661
197	8.7107	4.93954	20.163	4.53466	3.86371	20.082	4.83542	5.03208
198	9.64771	6.24672	22.118	4.39584	4.06037	20.2209	4.70818	5.11306
199	9.64771	6.31613	22.4535	4.51152	4.15291	20.0011	4.65034	5.15933
200	9.63614	6.37397	22.5345	4.38427	4.26859	19.9317	4.69661	5.2403
201	9.65928	6.3971	22.5807	4.47682	4.36114	19.9432	4.54622	5.27501
202	9.64771	6.48965	22.5345	4.32643	4.41898	20.0126	4.56936	5.27501
203	9.63614	6.43181	22.6733	4.43054	4.44211	19.8623	4.53466	5.30971
204	9.65928	6.51278	22.5807	4.40741	4.53466	19.9201	4.53466	5.30971
205	9.64771	6.47808	22.5923	2.8573	3.05395	15.1309	3.71333	4.60406
206	9.60144	6.59376	22.8815	3.12336	5.06678	17.6528	4.49995	5.26344
207	9.58987	6.66317	22.7543	3.53981	5.13619	20.3018	4.70818	5.35598
208	6.0385	4.70818	15.5243	3.63235	5.11306	20.244	4.75445	5.30971
209	8.87266	6.0385	18.9831	3.71333	4.92797	20.5332	4.97424	5.27501
210	9.62458	7.05648	22.1527	3.7943	4.90483	20.3134	4.60406	5.14776
211	9.63614	6.98707	22.3262	3.64392	4.87013	20.244	4.80072	5.15933
212	9.65928	7.04491	22.3262	3.80587	4.29173	15.6978	3.67862	3.52824
213	9.62458	7.04491	22.3262	4.52309	5.06678	18.8211	4.28016	4.78915
214	9.63614	7.06805	22.199	4.5925	5.10149	19.654	4.48838	4.85856
215	9.65928	7.05648	22.2221	4.76602	5.06678	19.4921	4.47682	4.89326
216	9.62458	7.03334	22.2221	4.58093	5.03208	19.5615	4.56936	4.9164
217	9.63614	7.16059	22.0486	4.6619	5.00894	19.6309	4.44211	4.92797
218	9.63614	6.99864	22.199	4.65034	4.98581	19.6193	4.51152	4.9164
219	9.60144	7.05648	21.9676	3.62078	3.53981	15.9291	3.90998	3.82901
220	9.56674	7.05648	22.1527	4.41898	4.77758	19.5615	4.8817	5.11306
221	9.5783	7.09118	22.037	4.43054	4.78915	19.5499	4.87013	5.07835
222	8.27112	3.45883	19.3648	4.36114	4.74288	19.6772	4.9164	5.06678
223	9.63614	5.58734	21.7594	4.51152	4.6272	19.816	4.82386	4.9511
224	9.62458	5.96909	23.0319	4.44211	4.65034	19.6656	4.85856	4.93954
225	9.65928	6.01536	22.9046	3.89842	3.45883	18.1849	3.77117	2.59123
226	9.63614	5.91125	22.5576	4.63877	4.02566	19.8623	4.15291	3.64392
227	9.62458	5.8187	22.708	4.74288	4.29173	20.5795	4.15291	4.53466
228	9.65928	6.06163	22.6848	4.56936	4.47682	20.3134	4.34957	4.73131
229	9.63614	6.0385	22.8005	4.73131	4.61563	20.3365	4.02566	4.82386
230	9.62458	6.08477	22.8931	4.51152	4.61563	20.2093	4.25702	4.9164
231	9.65928	6.14261	22.8699	4.80072	4.74288	20.1399	3.95626	4.97424
232	9.63614	6.14261	22.9278	4.51152	4.75445	20.244	4.11821	4.97424
233	9.62458	6.25829	22.8352	4.6272	4.76602	20.0936	4.09507	4.9511
234	9.63614	6.16574	22.8584	4.49995	4.75445	20.2556	4.10664	5.02051
235	9.61301	6.16574	22.8468	4.67347	4.93954	17.6528	3.56294	3.28531
236	9.62458	6.25829	22.8005	5.5295	5.59891	18.1155	3.52824	4.3033
237	9.62458	6.3277	22.9162	5.43696	5.69146	19.3417	3.96782	4.41898
238	9.62458	6.26986	22.9509	5.34442	5.63362	19.3995	3.95626	4.39584
239	7.10275	6.38554	19.4342	5.67989	5.59891	19.1797	3.7943	4.40741
240	7.28784	7.41509	18.7633	5.34442	5.03208	18.4394	3.32002	4.00253
241	7.98192	7.87781	21.9214	4.8817	4.90483	18.0461	2.90357	4.46525
242	8.7107	7.99349	21.7478	5.44853	5.1709	19.5499	3.36629	4.67347
243	9.05774	7.78526	21.7941	5.66832	5.2403	19.3301	3.44726	4.80072
244	9.16186	7.98192	21.5628	5.67989	5.30971	19.4111	3.35472	4.89326
245	9.2197	7.7737	21.7247	5.40226	5.32128	19.6656	3.36629	4.9164
246	9.33538	7.78526	21.7016	5.40226	5.33285	19.6425	3.42413	4.92797
247	9.37008	7.87781	21.5859	5.44853	5.34442	19.5615	3.42413	4.96267
248	9.35851	7.79683	21.6553	5.47166	5.30971	19.5731	3.42413	4.98581
249	9.41635	7.73899	21.6437	5.02051	4.48838	13.7428	3.06552	4.09507
