0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
119	6.85982	7.88938	20.5216	4.53466	4.44211	19.0756	4.63877	5.40226
120	7.92408	8.24798	21.4702	4.47682	4.51152	19.6309	3.88685	5.4948
121	8.10917	8.01662	22.1296	4.51152	4.6619	18.7286	4.60406	5.56421
122	8.31739	8.36366	21.7247	4.38427	4.74288	19.6193	3.84058	5.59891
123	8.19014	7.99349	22.0255	4.53466	4.82386	19.0062	4.45368	5.65675
124	8.43307	8.23642	21.7594	4.43054	4.83542	19.3533	4.14134	5.65675
125	8.60659	8.0629	21.9908	4.45368	4.8817	19.4111	4.0141	5.67989
126	8.46778	8.16701	21.852	4.48838	4.89326	19.0525	4.39584	5.69146
127	8.66443	8.07446	21.9214	4.40741	4.90483	19.6309	3.94469	5.70302
128	8.66443	8.0976	21.8982	4.52309	4.9164	19.2144	4.26859	5.70302
129	8.78011	8.05133	21.9098	4.39584	4.9164	19.3764	4.16448	5.69146
130	8.81482	8.05133	21.8751	4.60406	4.9164	19.4805	3.99096	5.66832
131	8.83795	7.99349	21.8982	4.3727	4.92797	19.4342	4.24546	5.69146
132	8.89579	8.08603	21.852	4.45368	4.9164	19.4227	4.17605	5.67989
133	8.89579	7.93565	21.8867	4.67347	4.89326	19.3533	4.0835	5.65675
134	8.97677	7.99349	21.8635	4.36114	4.56936	18.37	4.16448	3.30845
135	8.9999	7.83154	21.4124	3.45883	4.28016	15.2698	4.38427	3.45883
136	9.12715	7.81997	21.4124	4.23389	4.80072	19.0294	5.03208	4.3033
137	9.37008	5.2056	15.1888	4.18762	4.93954	15.1194	2.45242	4.63877
138	9.67085	3.73646	14.7608	5.4601	5.35598	15.2813	2.84573	5.47166
139	9.65928	6.48965	20.9959	6.02693	5.26344	19.5962	4.25702	5.30971
140	9.65928	7.09118	21.5628	5.8187	5.08992	19.2376	4.17605	4.9164
141	9.67085	7.24157	21.8982	5.71459	5.11306	19.0525	4.07194	4.85856
142	9.65928	7.05648	22.1527	5.7493	5.05522	19.0641	4.09507	4.80072
143	9.64771	7.2647	21.9792	5.784	5.06678	19.0178	3.97939	4.85856
144	9.67085	7.39195	21.8172	5.69146	5.00894	19.1913	3.93312	4.78915
145	9.65928	7.04491	22.1296	5.70302	5.07835	19.1566	3.95626	4.75445
146	9.65928	7.1953	21.9792	5.7493	5.06678	18.9715	4.17605	4.76602
147	9.65928	7.25314	21.9676	5.69146	5.03208	19.0178	4.09507	4.76602
148	9.67085	7.20686	21.9098	5.56421	5.05522	19.4111	3.86371	4.76602
149	9.64771	7.10275	22.037	5.72616	5.03208	18.96	4.15291	4.74288
150	9.62458	7.17216	22.0602	5.76086	5.06678	19.0525	3.99096	4.74288
151	9.62458	7.18373	21.9329	5.50637	5.05522	19.307	4.02566	4.71974
152	9.62458	7.25314	21.9098	5.784	5.04365	19.0294	4.06037	4.71974
153	9.63614	7.2647	21.8867	5.58734	5.05522	19.2954	3.96782	4.73131
154	9.62458	7.25314	21.8982	5.66832	5.07835	18.96	4.18762	4.74288
155	9.62458	7.18373	21.9214	4.22232	4.02566	17.8032	3.34315	2.73005
156	9.65928	6.98707	21.4933	3.38942	4.23389	19.0641	4.18762	2.8573
157	9.64771	7.10275	21.5859	4.12978	4.90483	20.7183	4.45368	3.92155
158	9.65928	7.1953	21.3777	4.17605	4.84699	20.8687	4.32643	4.21075
159	9.68242	6.96394	21.69	4.25702	5.04365	20.8802	4.15291	4.09507
160	9.64771	7.03334	21.7131	4.29173	4.90483	20.4522	4.41898	4.29173
161	9.65928	7.17216	21.609	4.15291	5.02051	20.5448	4.38427	4.3033
162	9.67085	7.40352	21.3892	4.24546	5.10149	20.7761	4.17605	4.26859
163	9.65928	7.05648	21.771	4.31486	5.05522	20.3134	4.3727	4.3727
164	9.67085	7.03334	21.8288	4.10664	5.10149	20.591	4.31486	4.3727
165	9.68242	7.40352	21.5396	4.21075	5.2056	20.672	4.19918	4.29173
166	9.67085	7.29941	21.5396	4.32643	5.06678	20.1746	4.45368	4.47682
167	9.68242	7.17216	21.7941	4.0835	5.14776	20.9265	4.00253	4.46525
168	9.65928	7.24157	21.7247	4.28016	5.13619	20.1052	4.52309	4.47682
169	9.69398	7.32254	21.5975	4.18762	5.2056	20.6952	4.06037	4.3727
170	9.68242	7.39195	21.5975	4.19918	5.19403	20.3018	4.44211	4.45368
171	9.67085	7.12589	21.852	4.23389	5.18246	20.591	4.07194	4.51152
172	9.67085	7.44979	21.5049	4.21075	5.14776	20.4522	4.338	4.51152
173	9.67085	7.34568	21.6206	4.19918	5.18246	20.5795	4.14134	4.51152
174	9.68242	7.21843	21.8057	4.15291	5.1709	20.4754	4.26859	4.52309
175	9.67085	7.68115	21.343	4.32643	5.1709	20.3828	4.21075	4.54622
176	9.67085	7.14902	21.852	4.16448	5.14776	20.6489	4.0835	4.53466
177	9.64771	7.44979	21.5396	4.3033	5.1709	20.3134	4.26859	4.54622
178	9.67085	7.42666	21.609	4.10664	5.12462	20.6142	4.19918	4.55779
179	9.65928	7.32254	21.6553	4.29173	5.14776	20.5101	4.0835	4.56936
180	9.67085	7.58861	21.4124	3.69019	2.78789	18.4972	3.33158	3.1812
181	9.65928	7.1953	21.0885	2.53339	3.36629	16.6464	3.1812	2.83416
182	9.68242	7.33411	21.262	3.95626	4.78915	21.0306	4.14134	4.43054
183	9.65928	7.46136	21.2736	4.17605	4.76602	21.0422	3.99096	4.58093
184	9.68242	7.36882	21.4586	3.88685	4.90483	21.0653	4.0488	4.55779
185	9.67085	7.57704	21.2967	4.0488	4.85856	21.0422	4.00253	4.55779
186	9.68242	7.33411	21.5975	4.12978	4.9164	20.8108	4.02566	4.6272
187	9.68242	7.69272	21.262	3.87528	4.92797	21.1	4.02566	4.68504
188	9.65928	7.2647	21.6437	4.23389	4.98581	20.7993	3.93312	4.6272
189	9.68242	7.78526	21.2388	4.00253	4.93954	20.8571	4.07194	4.74288
190	9.67085	7.31098	21.6437	4.16448	4.97424	20.9612	3.80587	4.6619
191	9.68242	7.75056	21.2273	4.09507	4.9511	20.6604	4.15291	4.76602
192	9.68242	7.40352	21.6437	4.15291	5.02051	21.0306	3.73646	4.67347
193	9.68242	7.78526	21.2736	4.0835	4.93954	20.5563	4.18762	4.75445
194	9.65928	7.4845	21.5628	4.26859	4.99738	20.9381	3.74803	4.76602
195	9.69398	7.66958	21.4124	4.22232	5.02051	20.5679	4.0488	4.74288
196	9.65928	7.56547	21.5165	4.09507	4.92797	20.834	3.99096	4.75445
197	9.68242	7.63488	21.4586	4.39584	5.03208	20.7299	3.7596	4.73131
198	9.65928	7.61174	21.4702	4.02566	4.97424	20.6489	4.24546	4.73131
199	9.67085	7.62331	21.4008	4.39584	4.99738	20.9265	3.56294	4.73131
200	9.67085	7.60018	21.5049	4.40741	4.98581	20.3712	4.11821	4.73131
201	9.67085	7.66958	21.4355	3.94469	4.96267	21.0769	3.89842	4.71974
202	9.67085	7.56547	21.4818	4.49995	5.00894	20.5679	3.84058	4.74288
203	9.68242	7.58861	21.4471	4.43054	4.97424	20.406	4.02566	4.74288
204	9.67085	7.65802	21.4239	4.0141	4.98581	21.1347	3.80587	4.68504
205	9.65928	7.54234	21.528	4.49995	4.98581	20.5101	3.90998	4.71974
206	9.68242	7.73899	21.343	4.6272	4.99738	20.406	3.89842	4.58093
207	9.67085	7.38038	21.4239	3.84058	2.76475	18.6245	1.7005	1.89715
208	9.68242	7.64645	20.7183	4.0488	3.86371	20.7646	2.01283	4.0141
209	9.67085	5.61048	16.6811	3.35472	4.32643	16.9934	2.33674	4.12978
210	9.67085	4.54622	10.2492	3.23904	5.08992	12.8636	2.11694	4.90483
211	9.67085	7.56547	20.0705	4.39584	5.10149	22.0139	3.05395	4.93954
212	9.68242	8.07446	21.2041	4.6272	5.00894	21.1926	2.93827	4.80072
213	9.68242	7.79683	21.2736	4.49995	4.92797	21.2967	3.22747	4.76602
214	9.68242	8.01662	21.1463	4.40741	4.9164	21.4124	3.11179	4.76602
215	9.67085	7.87781	21.2041	4.51152	4.92797	21.4124	2.99611	4.76602
216	9.67085	7.93565	21.1926	4.55779	4.9164	21.2736	3.06552	4.73131
217	9.67085	7.97035	21.1926	4.52309	4.9164	21.2504	3.12336	4.76602
218	9.68242	7.94722	21.1347	4.54622	4.9164	21.2504	3.12336	4.74288
219	9.67085	7.87781	21.1926	4.51152	4.87013	21.2157	3.19277	4.77758
220	9.68242	7.86624	21.1926	4.54622	4.93954	21.2851	3.10022	4.73131
221	9.67085	7.95878	21.181	4.47682	4.8817	21.181	3.25061	4.75445
222	9.67085	7.93565	21.1	4.45368	4.89326	21.3083	3.1465	4.77758
223	9.67085	7.94722	21.1463	4.63877	4.90483	20.9728	3.26218	4.73131
224	9.69398	7.92408	21.1926	4.56936	4.87013	21.1	3.26218	4.74288
225	9.67085	7.94722	21.1116	4.39584	4.85856	21.3777	3.13493	4.78915
226	9.67085	7.86624	21.2504	4.68504	4.89326	20.9381	3.28531	4.74288
227	9.67085	7.87781	21.2157	4.6619	4.90483	20.8571	3.34315	4.74288
228	9.68242	7.88938	21.181	4.32643	4.87013	21.4586	3.15806	4.75445
229	9.68242	7.86624	21.1463	4.81229	4.89326	20.7299	3.30845	4.74288
230	9.68242	7.85467	21.181	4.52309	4.8817	21.1347	3.26218	4.77758
231	9.67085	7.7737	21.2041	4.6272	4.8817	20.9265	3.35472	4.76602
232	9.65928	7.8431	21.1926	4.44211	4.89326	21.1347	3.33158	4.75445
233	9.69398	7.81997	21.1694	4.84699	4.87013	20.8108	3.27374	4.75445
234	9.67085	7.7737	21.1116	4.32643	4.89326	20.4175	3.37786	3.95626
235	9.68242	7.64645	21.1463	5.12462	3.88685	18.1386	3.4357	3.89842
236	9.67085	7.66958	20.9149	4.83542	4.55779	20.5332	3.67862	4.25702
237	9.68242	7.71586	20.7877	5.13619	4.58093	20.5101	3.7249	4.41898
238	9.67085	7.58861	21.0306	5.1709	4.61563	20.4522	3.66706	4.44211
239	9.67085	7.65802	20.9959	5.02051	4.63877	20.5332	3.63235	4.48838
240	9.67085	7.71586	21.0191	5.08992	4.69661	20.3597	3.73646	4.44211
241	9.69398	7.61174	21.1347	5.07835	4.74288	20.4522	3.63235	4.46525
242	9.67085	7.71586	21.0653	4.92797	4.81229	20.3828	3.7596	4.54622
243	9.65928	7.62331	21.1463	5.2056	4.80072	20.2324	3.65549	4.61563
244	9.68242	7.71586	21.1	4.78915	4.81229	20.5101	3.77117	4.6272
245	9.68242	7.69272	21.1926	5.28658	4.84699	20.244	3.57451	4.63877
246	9.68242	7.56547	21.2967	4.69661	4.83542	20.4407	3.84058	4.65034
247	9.65928	7.7737	21.1	5.14776	4.84699	20.2787	3.53981	4.68504
248	9.69398	7.57704	21.3777	5.03208	4.85856	20.1746	3.82901	4.68504
249	9.65928	7.69272	21.1926	4.67347	4.89326	20.4522	3.77117	4.69661
