0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	2892	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	2892	4338	2892	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	2892	4338	2892	2892	4338	2892	2892	2892	4338	4338	4338	2892	2892	2892	2892	4338	4338	2892	4338	4338	2892
2	13014	8676	14460	14460	13014	11568	13014	14460	13014	13014	13014	13014	13014	14460	13014	13014	13014	13014	13014	8676	13014	10122	13014	13014	8676	14460	13014	13014	13014	13014	14460	10122	13014	13014	8676	13014	13014	13014	10122	10122	13014	13014	13014	13014	10122	10122	10122	13014	13014	13014	10122	10122	13014	8676	13014	13014	8676	13014	13014	13014
3	40488	31812	60732	60732	40488	36150	40488	50610	47718	44826	47718	41934	40488	52056	41934	47718	47718	47718	40488	31812	43380	37596	40488	47718	27474	53502	40488	52056	36150	47718	60732	36150	40488	40488	27474	40488	40488	40488	39042	34704	41934	40488	40488	40488	31812	31812	31812	47718	37596	37596	30366	31812	40488	27474	37596	47718	27474	40488	47718	40488
4	125802	104112	160506	164844	125802	102666	121464	144600	141708	131586	137370	133032	107004	146046	130140	135924	143154	137370	125802	95436	131586	109896	128694	134478	66516	134478	93990	133032	91098	131586	147492	93990	108450	99774	70854	108450	111342	115680	93990	91098	115680	102666	105558	108450	88206	78084	83868	121464	91098	91098	73746	91098	96882	60732	91098	124356	75192	115680	131586	117126
5	225576	205332	261726	266064	225576	196656	215454	240036	237144	227022	231360	227022	200994	240036	224130	229914	237144	232806	219792	189426	225576	203886	222684	228468	51030	72970	72432	58772	76035	46272	60475	60218	55880	62178	59328	61664	59286	54948	73568	55052	57840	61664	64556	58772	50610	52862	54929	54948	87998	57242	49930	52056	64556	76967	61223	56394	40488	53502	60732	52056
6	342702	61232	61232	62677	61954	60732	310890	335472	60732	321012	61664	60218	62178	336918	60732	326796	62644	328242	60732	60732	62178	299322	60732	62178	42669	63304	60383	63402	59088	5784	62057	63526	61867	62838	48363	62515	63337	62614	61174	53403	62647	62581	61900	62614	51300	48234	50420	62647	62442	56263	46981	53481	61480	45378	56263	63304	45515	63373	2892	1446
7	464166	63154	63319	64746	63789	61933	430908	456936	63530	442476	63779	62414	63402	458382	62845	446814	63722	448260	62098	62032	63069	420786	62911	63069	44193	64938	61901	64842	60603	26028	64369	65784	63417	64294	49756	63981	64906	64141	62801	54815	64237	64077	63352	64013	52651	49714	51915	64205	63878	57782	48370	55005	62867	46857	57782	64906	47209	65605	15906	7230
8	585630	65400	65679	67152	65977	63417	552372	578400	65194	563940	65409	64107	64874	578400	64525	568278	65385	569724	63737	63705	64710	540804	64557	64710	45758	66532	63450	66532	62049	33590	66725	67968	65081	65691	51148	65481	66439	65636	64258	56301	65822	65698	64921	65543	54196	51188	53328	65729	65412	59296	49804	56595	64290	48292	59261	66501	48720	67795	28587	27474
9	705648	67627	68077	69592	68155	64889	673836	698418	66811	683958	66990	65634	66346	699864	66101	689742	66842	691188	65305	65305	66311	662268	66101	66280	47138	68032	64922	68182	63433	36035	69029	70143	66609	67241	52542	67000	67942	67186	65780	57783	67341	67248	66516	67031	55735	52542	54704	67217	66900	60703	51274	57963	65842	49728	60737	68002	50263	69947	30827	30934
